,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
343,B,E,3,E,"(4, 8, 11)",I,E,G#,E,42.875,15.0
344,B,E,4,E,"(4, 8, 11)",I,E,G#,E,43.0,15.0
345,B,E,4,E,"(4, 8, 11)",I,E,G#,E,43.125,15.0
346,B,E,4,E,"(4, 8, 11)",I,E,G#,E,43.25,15.0
347,B,E,4,E,"(4, 8, 11)",I,E,G#,E,43.375,15.0
348,F#,B,0,E,"(3, 6, 9, 11)",V7,A,D#,E,43.5,15.0
349,F#,B,1,E,"(3, 6, 9, 11)",V7,A,D#,E,43.625,15.0
350,F#,B,2,E,"(3, 6, 9, 11)",V7,A,D#,E,43.75,15.0
351,F#,B,2,E,"(3, 6, 9, 11)",V7,A,D#,E,43.875,15.0
352,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,44.0,15.0
353,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,44.125,15.0
354,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,44.25,15.0
355,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,44.375,15.0
356,F#,B,0,E,"(3, 6, 9, 11)",V7,A,D#,E,44.5,15.0
357,F#,B,1,E,"(3, 6, 9, 11)",V7,A,D#,E,44.625,15.0
358,F#,B,2,E,"(3, 6, 9, 11)",V7,A,D#,E,44.75,15.0
359,F#,B,2,E,"(3, 6, 9, 11)",V7,A,D#,E,44.875,15.0
360,B,E,0,E,"(4, 8, 11)",I,E,G#,E,45.0,16.0
361,B,E,1,E,"(4, 8, 11)",I,E,G#,E,45.125,16.0
362,B,E,2,E,"(4, 8, 11)",I,E,G#,E,45.25,16.0
363,B,E,2,E,"(4, 8, 11)",I,E,G#,E,45.375,16.0
364,B,E,3,E,"(4, 8, 11)",I,E,G#,E,45.5,16.0
365,B,E,3,E,"(4, 8, 11)",I,E,G#,E,45.625,16.0
366,B,E,3,E,"(4, 8, 11)",I,E,G#,E,45.75,16.0
367,B,E,3,E,"(4, 8, 11)",I,E,G#,E,45.875,16.0
368,B,E,4,E,"(4, 8, 11)",I,E,G#,E,46.0,16.0
369,B,E,4,E,"(4, 8, 11)",I,E,G#,E,46.125,16.0
370,B,E,4,E,"(4, 8, 11)",I,E,G#,E,46.25,16.0
371,B,E,4,E,"(4, 8, 11)",I,E,G#,E,46.375,16.0
372,G#,B,0,E,"(2, 4, 8, 11)",V7,B,E,A,46.5,16.0
373,G#,B,1,E,"(2, 4, 8, 11)",V7,B,E,A,46.625,16.0
374,G#,B,2,E,"(2, 4, 8, 11)",V7,B,E,A,46.75,16.0
375,G#,B,2,E,"(2, 4, 8, 11)",V7,B,E,A,46.875,16.0
376,G#,B,3,E,"(2, 4, 8, 11)",V7,G#,E,A,47.0,16.0
377,G#,B,3,E,"(2, 4, 8, 11)",V7,G#,E,A,47.125,16.0
378,G#,B,3,E,"(2, 4, 8, 11)",V7,G#,E,A,47.25,16.0
379,G#,B,3,E,"(2, 4, 8, 11)",V7,G#,E,A,47.375,16.0
380,G#,B,4,E,"(2, 4, 8, 11)",V7,G#,E,A,47.5,16.0
381,G#,B,4,E,"(2, 4, 8, 11)",V7,G#,E,A,47.625,16.0
382,G#,B,4,E,"(2, 4, 8, 11)",V7,G#,E,A,47.75,16.0
383,G#,B,4,E,"(2, 4, 8, 11)",V7,G#,E,A,47.875,16.0
384,E,A,0,E,"(1, 4, 9)",IV,A,C#,A,48.0,17.0
385,E,A,1,E,"(1, 4, 9)",IV,A,C#,E,48.125,17.0
386,E,A,2,E,"(1, 4, 9)",IV,A,C#,E,48.25,17.0
387,E,A,2,E,"(1, 4, 9)",IV,A,C#,E,48.375,17.0
388,E,A,3,E,"(1, 4, 9)",IV,A,C#,E,48.5,17.0
389,E,A,3,E,"(1, 4, 9)",IV,A,C#,E,48.625,17.0
390,E,A,3,E,"(1, 4, 9)",IV,A,C#,E,48.75,17.0
391,E,A,3,E,"(1, 4, 9)",IV,A,C#,E,48.875,17.0
392,E,A,4,E,"(1, 4, 9)",IV,A,C#,E,49.0,17.0
393,E,A,4,E,"(1, 4, 9)",IV,A,C#,E,49.125,17.0
394,E,A,4,E,"(1, 4, 9)",IV,A,C#,E,49.25,17.0
395,E,A,4,E,"(1, 4, 9)",IV,A,C#,E,49.375,17.0
396,E,A,4,E,"(1, 4, 9)",IV,A,C#,E,49.5,17.0
397,E,A,4,E,"(1, 4, 9)",IV,A,C#,E,49.625,17.0
398,E,A,4,E,"(1, 4, 9)",IV,A,C#,E,49.75,17.0
399,E,A,4,E,"(1, 4, 9)",IV,A,C#,E,49.875,17.0
400,E,A,0,E,"(1, 4, 9)",IV,A,C#,E,50.0,17.0
401,E,A,1,E,"(1, 4, 9)",IV,A,C#,E,50.125,17.0
402,E,A,2,E,"(1, 4, 9)",IV,A,C#,E,50.25,17.0
403,E,A,5,E,"(1, 4, 9)",IV,A,C#,E,50.375,17.0
404,E,A,5,E,"(1, 4, 9)",IV,A,C#,E,50.5,17.0
405,E,A,5,E,"(1, 4, 9)",IV,A,C#,E,50.625,17.0
406,E,A,5,E,"(1, 4, 9)",IV,A,C#,E,50.75,17.0
407,E,A,5,E,"(1, 4, 9)",IV,A,C#,E,50.875,17.0
408,E,G#,0,E,"(4, 8, 11)",I,E,B,E,51.0,18.0
409,E,G#,1,E,"(4, 8, 11)",I,E,B,E,51.125,18.0
410,E,G#,2,E,"(4, 8, 11)",I,E,B,E,51.25,18.0
411,E,G#,2,E,"(4, 8, 11)",I,E,B,E,51.375,18.0
412,E,G#,3,E,"(4, 8, 11)",I,E,B,E,51.5,18.0
413,E,G#,3,E,"(4, 8, 11)",I,E,B,E,51.625,18.0
414,E,G#,3,E,"(4, 8, 11)",I,E,B,E,51.75,18.0
415,E,G#,3,E,"(4, 8, 11)",I,E,B,E,51.875,18.0
416,F#,A,0,E,"(1, 6, 9)",ii,F#,C#,E,52.0,18.0
417,F#,A,1,E,"(1, 6, 9)",ii,F#,C#,E,52.125,18.0
418,F#,A,2,E,"(1, 6, 9)",ii,F#,C#,E,52.25,18.0
419,F#,A,2,E,"(1, 6, 9)",ii,F#,C#,E,52.375,18.0
420,F#,B,0,E,"(3, 6, 11)",V,B,D#,E,52.5,18.0
421,F#,B,1,E,"(3, 6, 11)",V,B,D#,E,52.625,18.0
422,F#,B,2,E,"(3, 6, 11)",V,B,D#,E,52.75,18.0
423,F#,B,2,E,"(3, 6, 11)",V,B,D#,E,52.875,18.0
424,F#,B,3,E,"(3, 6, 11)",V,B,D#,E,53.0,18.0
425,F#,B,3,E,"(3, 6, 11)",V,B,D#,E,53.125,18.0
426,F#,B,3,E,"(3, 6, 11)",V,B,D#,E,53.25,18.0
427,F#,B,3,E,"(3, 6, 11)",V,B,D#,E,53.375,18.0
428,F#,B,4,E,"(3, 6, 11)",V,B,D#,E,53.5,18.0
429,F#,B,4,E,"(3, 6, 11)",V,B,D#,E,53.625,18.0
430,F#,B,4,E,"(3, 6, 11)",V,B,D#,E,53.75,18.0
431,F#,B,4,E,"(3, 6, 11)",V,B,D#,E,53.875,18.0
432,D#,G#,0,E,"(3, 8, 11)",viio,G#,B,E,54.0,19.0
433,D#,G#,1,E,"(3, 8, 11)",I,G#,B,E,54.125,19.0
434,D#,G#,2,E,"(3, 8, 11)",I,G#,B,E,54.25,19.0
435,D#,G#,2,E,"(3, 8, 11)",I,G#,B,E,54.375,19.0
436,D#,G#,3,E,"(3, 8, 11)",I,G#,B,E,54.5,19.0
437,D#,G#,3,E,"(3, 8, 11)",I,G#,B,E,54.625,19.0
438,D#,G#,3,E,"(3, 8, 11)",I,G#,B,E,54.75,19.0
439,D#,G#,3,E,"(3, 8, 11)",I,G#,B,E,54.875,19.0
440,D#,G#,4,E,"(3, 8, 11)",I,G#,B,E,55.0,19.0
441,D#,G#,4,E,"(3, 8, 11)",I,G#,B,E,55.125,19.0
442,D#,G#,4,E,"(3, 8, 11)",I,G#,B,E,55.25,19.0
443,D#,G#,4,E,"(3, 8, 11)",I,G#,B,E,55.375,19.0
444,C#,F#,0,E,"(1, 6, 9)",iv,F#,A,E,55.5,19.0
445,C#,F#,1,E,"(1, 6, 9)",ii,F#,A,E,55.625,19.0
446,C#,F#,2,E,"(1, 6, 9)",ii,F#,A,E,55.75,19.0
447,C#,F#,2,E,"(1, 6, 9)",ii,F#,A,E,55.875,19.0
448,C#,F#,3,E,"(1, 6, 9)",ii,F#,A,E,56.0,19.0
449,C#,F#,3,E,"(1, 6, 9)",ii,F#,A,E,56.125,19.0
450,C#,F#,3,E,"(1, 6, 9)",ii,F#,A,E,56.25,19.0
451,C#,F#,3,E,"(1, 6, 9)",ii,F#,A,E,56.375,19.0
452,C#,F#,4,E,"(1, 6, 9)",ii,F#,A,E,56.5,19.0
453,C#,F#,4,E,"(1, 6, 9)",ii,F#,A,E,56.625,19.0
454,C#,F#,4,E,"(1, 6, 9)",ii,F#,A,E,56.75,19.0
455,C#,F#,4,E,"(1, 6, 9)",ii,F#,A,E,56.875,19.0
456,D#,G#,0,E,"(0, 3, 6, 8)",V7,F#,B#,c#,57.0,20.0
457,D#,G#,1,E,"(0, 3, 6, 8)",V7,F#,B#,c#,57.125,20.0
458,D#,G#,2,E,"(0, 3, 6, 8)",V7,F#,B#,c#,57.25,20.0
459,D#,G#,2,E,"(0, 3, 6, 8)",V7,F#,B#,c#,57.375,20.0
460,D#,G#,3,E,"(0, 3, 6, 8)",V7,F#,B#,c#,57.5,20.0
461,D#,G#,3,E,"(0, 3, 6, 8)",V7,F#,B#,c#,57.625,20.0
462,D#,G#,3,E,"(0, 3, 6, 8)",V7,F#,B#,c#,57.75,20.0
463,D#,G#,3,E,"(0, 3, 6, 8)",V7,F#,B#,c#,57.875,20.0
464,D#,G#,4,E,"(0, 3, 6, 8)",V7,F#,B#,c#,58.0,20.0
465,D#,G#,4,E,"(0, 3, 6, 8)",V7,F#,B#,c#,58.125,20.0
466,D#,G#,4,E,"(0, 3, 6, 8)",V7,F#,B#,c#,58.25,20.0
467,D#,G#,4,E,"(0, 3, 6, 8)",V7,F#,B#,c#,58.375,20.0
468,F#,B#,0,c#,"(0, 3, 6, 9)",viio7,A,D#,c#,58.5,20.0
469,F#,B#,1,E,"(0, 3, 6, 9)",viio7,A,D#,c#,58.625,20.0
470,F#,B#,2,E,"(0, 3, 6, 9)",viio7,A,D#,c#,58.75,20.0
471,F#,B#,2,E,"(0, 3, 6, 9)",viio7,A,D#,c#,58.875,20.0
472,F#,B#,3,E,"(0, 3, 6, 9)",viio7,B#,D#,c#,59.0,20.0
473,F#,B#,3,E,"(0, 3, 6, 9)",viio7,B#,D#,c#,59.125,20.0
474,F#,B#,3,E,"(0, 3, 6, 9)",viio7,B#,D#,c#,59.25,20.0
475,F#,B#,3,E,"(0, 3, 6, 9)",viio7,B#,D#,c#,59.375,20.0
476,F#,B#,4,c#,"(0, 3, 6, 9)",viio7,B#,D#,c#,59.5,20.0
477,F#,B#,4,c#,"(0, 3, 6, 9)",viio7,B#,D#,c#,59.625,20.0
478,F#,B#,4,E,"(0, 3, 6, 9)",viio7,B#,D#,c#,59.75,20.0
479,F#,B#,4,E,"(0, 3, 6, 9)",viio7,B#,D#,c#,59.875,20.0
480,G#,C#,0,E,"(1, 4, 8)",i,C#,E,c#,60.0,21.0
481,G#,C#,1,E,"(1, 4, 8)",i,C#,E,c#,60.125,21.0
482,G#,C#,2,E,"(1, 4, 8)",i,C#,E,c#,60.25,21.0
483,G#,C#,2,E,"(1, 4, 8)",i,C#,E,c#,60.375,21.0
484,G#,C#,3,E,"(1, 5, 8)",i,C#,E#,f#,60.5,21.0
485,G#,C#,3,E,"(1, 5, 8)",i,C#,E#,f#,60.625,21.0
486,G#,C#,3,E,"(1, 5, 8)",i,C#,E#,f#,60.75,21.0
487,G#,C#,3,E,"(1, 5, 8)",i,C#,E#,f#,60.875,21.0
488,F#,C#,0,E,"(1, 6, 9)",ii,F#,C#,f#,61.0,21.0
489,F#,C#,1,E,"(1, 6, 9)",ii,F#,C#,f#,61.125,21.0
490,F#,C#,2,E,"(1, 6, 9)",ii,F#,C#,f#,61.25,21.0
491,F#,C#,2,E,"(1, 6, 9)",ii,F#,C#,f#,61.375,21.0
492,G#,G#,0,c#,"(1, 5, 8)",V,C#,E#,f#,61.5,21.0
493,G#,G#,1,c#,"(1, 5, 8)",V,C#,C#,f#,61.625,21.0
494,G#,G#,2,c#,"(1, 5, 8)",V,C#,C#,f#,61.75,21.0
495,G#,G#,2,c#,"(1, 5, 8)",V,C#,C#,f#,61.875,21.0
496,C#,F#,0,E,"(1, 6, 9)",iv,F#,A,f#,62.0,21.0
497,C#,F#,1,E,"(1, 6, 9)",iv,F#,A,f#,62.125,21.0
498,C#,F#,2,E,"(1, 6, 9)",iv,F#,A,f#,62.25,21.0
499,C#,F#,2,E,"(1, 6, 9)",iv,F#,A,f#,62.375,21.0
500,C#,F##,0,E,"(1, 4, 7, 10)",viio7,E,A#,g#,62.5,21.0
501,C#,F##,1,E,"(1, 4, 7, 10)",viio7,E,A#,g#,62.625,21.0
502,C#,F##,2,E,"(1, 4, 7, 10)",viio7,E,A#,g#,62.75,21.0
503,C#,F##,2,E,"(1, 4, 7, 10)",viio7,E,A#,g#,62.875,21.0
504,E,G#,0,c#,"(1, 4, 8)",Cad,E,B#,c#,63.0,22.0
505,E,G#,1,c#,"(1, 4, 8)",Cad,E,C#,c#,63.125,22.0
506,E,G#,2,c#,"(1, 4, 8)",Cad,E,C#,c#,63.25,22.0
507,E,G#,2,c#,"(1, 4, 8)",Cad,E,C#,c#,63.375,22.0
508,E,G#,3,c#,"(1, 4, 8)",Cad,E,C#,c#,63.5,22.0
509,E,G#,3,c#,"(1, 4, 8)",Cad,E,C#,c#,63.625,22.0
510,E,G#,3,c#,"(1, 4, 8)",Cad,E,C#,c#,63.75,22.0
511,E,G#,3,c#,"(1, 4, 8)",Cad,E,C#,c#,63.875,22.0
512,D#,G#,0,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,64.0,22.0
513,D#,G#,1,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,64.125,22.0
514,D#,G#,2,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,64.25,22.0
515,D#,G#,2,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,64.375,22.0
516,G#,C#,0,c#,"(1, 4, 8)",i,C#,E,c#,64.5,22.0
517,G#,C#,1,c#,"(1, 4, 8)",i,C#,E,c#,64.625,22.0
518,G#,C#,2,A,"(1, 4, 8)",i,C#,E,c#,64.75,22.0
519,G#,C#,2,A,"(1, 4, 8)",i,C#,E,c#,64.875,22.0
520,G#,C#,3,A,"(1, 4, 8)",i,C#,E,c#,65.0,22.0
521,G#,C#,3,A,"(1, 4, 8)",i,C#,E,c#,65.125,22.0
522,G#,C#,3,A,"(1, 4, 8)",i,C#,E,c#,65.25,22.0
523,G#,C#,3,A,"(1, 4, 8)",i,C#,E,c#,65.375,22.0
524,G#,C#,4,A,"(1, 4, 8)",i,C#,E,c#,65.5,22.0
525,G#,C#,4,A,"(1, 4, 8)",i,C#,E,c#,65.625,22.0
526,G#,C#,4,A,"(1, 4, 8)",i,C#,E,c#,65.75,22.0
527,G#,C#,4,A,"(1, 4, 8)",i,C#,E,E,65.875,22.0
528,B,E,0,A,"(2, 4, 8, 11)",V7,D,G#,A,66.0,23.0
529,B,E,1,A,"(2, 4, 8, 11)",V7,D,G#,A,66.125,23.0
530,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,66.25,23.0
531,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,66.375,23.0
532,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,66.5,23.0
533,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,66.625,23.0
534,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,66.75,23.0
535,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,66.875,23.0
536,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,67.0,23.0
537,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,67.125,23.0
538,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,67.25,23.0
539,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,67.375,23.0
540,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,67.5,23.0
541,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,67.625,23.0
542,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,67.75,23.0
543,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,67.875,23.0
544,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,68.0,23.0
545,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,68.125,23.0
546,B,E,0,A,"(2, 4, 8, 11)",V7,D,G#,A,68.25,23.0
547,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,68.375,23.0
548,B,E,0,A,"(2, 4, 8, 11)",V7,D,G#,A,68.5,23.0
549,B,E,1,A,"(2, 4, 8, 11)",V7,D,G#,A,68.625,23.0
550,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,68.75,23.0
551,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,68.875,23.0
552,C#,E,0,A,"(1, 4, 9)",I,A,A,A,69.0,24.0
553,C#,E,1,A,"(1, 4, 9)",I,A,A,A,69.125,24.0
554,C#,E,2,A,"(1, 4, 9)",I,A,A,A,69.25,24.0
555,C#,E,2,A,"(1, 4, 9)",I,A,A,A,69.375,24.0
556,C#,E,3,A,"(1, 4, 9)",I,A,A,A,69.5,24.0
557,C#,E,3,A,"(1, 4, 9)",I,A,A,A,69.625,24.0
558,C#,E,3,A,"(1, 4, 9)",I,A,A,A,69.75,24.0
559,C#,E,3,A,"(1, 4, 9)",I,A,A,A,69.875,24.0
560,C#,E,4,A,"(1, 4, 9)",I,A,A,A,70.0,24.0
561,C#,E,4,A,"(1, 4, 9)",I,A,A,A,70.125,24.0
562,C#,E,4,A,"(1, 4, 9)",I,A,A,A,70.25,24.0
563,C#,E,4,A,"(1, 4, 9)",I,A,A,A,70.375,24.0
564,F#,F#,0,A,"(3, 6, 9)",viio,D#,A,E,70.5,24.0
565,A,F#,1,A,"(3, 6, 9)",viio,D#,A,E,70.625,24.0
566,A,F#,2,A,"(3, 6, 9)",viio,D#,A,E,70.75,24.0
567,A,F#,2,A,"(3, 6, 9)",viio,D#,A,E,70.875,24.0
568,A,F#,3,A,"(3, 6, 9)",viio,D#,A,E,71.0,24.0
569,A,F#,3,A,"(3, 6, 9)",viio,D#,A,E,71.125,24.0
570,A,F#,3,A,"(3, 6, 9)",viio,D#,A,E,71.25,24.0
571,A,F#,3,A,"(3, 6, 9)",viio,D#,A,E,71.375,24.0
572,A,F#,4,A,"(3, 6, 9)",viio,D#,A,E,71.5,24.0
573,A,F#,4,A,"(3, 6, 9)",viio,D#,A,E,71.625,24.0
574,A,F#,4,A,"(3, 6, 9)",viio,D#,A,E,71.75,24.0
575,A,F#,4,A,"(3, 6, 9)",viio,D#,A,E,71.875,24.0
576,B,E,0,A,"(2, 4, 8, 11)",V7,D,G#,A,72.0,25.0
577,B,E,1,A,"(2, 4, 8, 11)",V7,D,G#,A,72.125,25.0
578,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,72.25,25.0
579,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,72.375,25.0
580,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,72.5,25.0
581,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,72.625,25.0
582,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,72.75,25.0
583,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,72.875,25.0
584,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,73.0,25.0
585,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,73.125,25.0
586,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,73.25,25.0
587,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,73.375,25.0
588,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,73.5,25.0
589,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,73.625,25.0
590,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,73.75,25.0
591,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,73.875,25.0
592,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,74.0,25.0
593,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,74.125,25.0
594,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,74.25,25.0
595,B,E,5,A,"(2, 4, 8, 11)",V7,D,G#,A,74.375,25.0
596,B,E,0,A,"(2, 4, 8, 11)",V7,D,G#,A,74.5,25.0
597,B,E,1,A,"(2, 4, 8, 11)",V7,D,G#,A,74.625,25.0
598,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,74.75,25.0
599,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,74.875,25.0
600,E,A,0,A,"(1, 4, 9)",I,A,C#,A,75.0,26.0
601,E,A,1,A,"(1, 4, 9)",I,A,C#,A,75.125,26.0
602,E,A,2,A,"(1, 4, 9)",I,A,C#,A,75.25,26.0
603,E,A,2,A,"(1, 4, 9)",I,A,C#,A,75.375,26.0
604,E,A,3,A,"(1, 4, 9)",I,A,C#,A,75.5,26.0
605,E,A,3,A,"(1, 4, 9)",I,A,C#,A,75.625,26.0
606,E,A,3,A,"(1, 4, 9)",I,A,C#,A,75.75,26.0
607,E,A,3,A,"(1, 4, 9)",I,A,C#,A,75.875,26.0
608,E,A,4,A,"(1, 4, 9)",I,A,C#,A,76.0,26.0
609,E,A,4,A,"(1, 4, 9)",I,A,C#,A,76.125,26.0
610,E,A,4,A,"(1, 4, 9)",I,A,C#,A,76.25,26.0
611,E,A,4,A,"(1, 4, 9)",IV,A,C#,A,76.375,26.0
612,F#,B,0,A,"(3, 6, 9, 11)",V7,A,D#,E,76.5,26.0
613,F#,B,1,A,"(3, 6, 9, 11)",V7,A,D#,E,76.625,26.0
614,F#,B,2,A,"(3, 6, 9, 11)",V7,A,D#,E,76.75,26.0
615,F#,B,2,A,"(3, 6, 9, 11)",V7,A,D#,E,76.875,26.0
616,F#,B,3,A,"(3, 6, 9, 11)",V7,A,D#,E,77.0,26.0
617,F#,B,3,A,"(3, 6, 9, 11)",V7,A,D#,E,77.125,26.0
618,F#,B,3,A,"(3, 6, 9, 11)",V7,A,D#,E,77.25,26.0
619,F#,B,3,A,"(3, 6, 9, 11)",V7,A,D#,E,77.375,26.0
620,F#,B,4,A,"(3, 6, 9, 11)",V7,A,D#,E,77.5,26.0
621,F#,B,4,A,"(3, 6, 9, 11)",V7,A,D#,E,77.625,26.0
622,F#,B,4,A,"(3, 6, 9, 11)",V7,A,D#,E,77.75,26.0
623,F#,B,4,A,"(3, 6, 9, 11)",V7,A,D#,E,77.875,26.0
624,B,E,0,A,"(4, 8, 11)",I,E,G#,E,78.0,27.0
625,B,E,1,A,"(4, 8, 11)",I,E,G#,A,78.125,27.0
626,B,E,2,A,"(4, 8, 11)",I,E,G#,A,78.25,27.0
627,B,E,2,A,"(4, 8, 11)",I,E,G#,A,78.375,27.0
628,B,E,3,A,"(4, 8, 11)",I,E,G#,A,78.5,27.0
629,B,E,3,A,"(4, 8, 11)",I,E,G#,A,78.625,27.0
630,B,E,3,A,"(4, 8, 11)",I,E,G#,A,78.75,27.0
631,B,E,3,A,"(4, 8, 11)",I,E,G#,A,78.875,27.0
632,C#,E,0,A,"(1, 4, 9)",I,A,G#,A,79.0,27.0
633,C#,E,1,A,"(1, 4, 9)",I,A,G#,A,79.125,27.0
634,C#,E,2,A,"(1, 4, 9)",I,A,G#,A,79.25,27.0
635,C#,E,4,A,"(1, 4, 9)",I,A,G#,A,79.375,27.0
636,E,G#,0,A,"(4, 8, 11)",I,E,B,A,79.5,27.0
637,E,G#,1,A,"(4, 8, 11)",I,E,B,A,79.625,27.0
638,E,G#,2,A,"(4, 8, 11)",I,E,B,A,79.75,27.0
639,E,G#,4,A,"(4, 8, 11)",I,E,B,A,79.875,27.0
640,E,G#,5,E,"(4, 8, 11)",I,E,B,E,80.0,27.0
641,E,G#,5,E,"(4, 8, 11)",I,E,B,E,80.125,27.0
642,E,G#,5,E,"(4, 8, 11)",I,E,B,E,80.25,27.0
643,E,G#,5,E,"(4, 8, 11)",I,E,B,E,80.375,27.0
644,F#,B,0,E,"(3, 6, 9, 11)",V7,A,D#,E,80.5,27.0
645,F#,B,1,E,"(3, 6, 9, 11)",V7,A,D#,E,80.625,27.0
646,F#,B,2,E,"(3, 6, 9, 11)",V7,A,D#,E,80.75,27.0
647,F#,B,2,E,"(3, 6, 9, 11)",V7,A,D#,E,80.875,27.0
648,B,E,0,E,"(4, 8, 11)",I,E,G#,E,81.0,28.0
649,B,E,1,E,"(4, 8, 11)",I,E,G#,E,81.125,28.0
650,B,E,2,E,"(4, 8, 11)",I,E,G#,E,81.25,28.0
651,B,E,2,E,"(4, 8, 11)",I,E,G#,E,81.375,28.0
652,B,E,3,E,"(4, 8, 11)",I,E,G#,E,81.5,28.0
653,B,E,3,E,"(4, 8, 11)",I,E,G#,E,81.625,28.0
654,B,E,3,E,"(4, 8, 11)",I,E,G#,E,81.75,28.0
655,B,E,3,E,"(4, 8, 11)",I,E,G#,E,81.875,28.0
656,B,E,4,E,"(4, 8, 11)",I,E,G#,E,82.0,28.0
657,B,E,4,E,"(4, 8, 11)",I,E,G#,E,82.125,28.0
658,B,E,4,E,"(4, 8, 11)",I,E,G#,E,82.25,28.0
659,B,E,4,E,"(4, 8, 11)",I,E,G#,E,82.375,28.0
660,B,E,4,E,"(4, 8, 11)",I,E,G#,E,82.5,28.0
661,B,E,4,E,"(4, 8, 11)",I,E,G#,E,82.625,28.0
662,B,E,4,E,"(4, 8, 11)",I,E,G#,E,82.75,28.0
663,B,E,4,E,"(4, 8, 11)",I,E,G#,E,82.875,28.0
664,B,E,5,E,"(4, 8, 11)",I,E,G#,E,83.0,28.0
665,B,E,5,E,"(4, 8, 11)",I,E,G#,E,83.125,28.0
666,B,E,5,E,"(4, 8, 11)",I,E,G#,E,83.25,28.0
667,B,E,5,E,"(4, 8, 11)",I,E,G#,E,83.375,28.0
668,B,E,5,E,"(4, 8, 11)",I,E,G#,E,83.5,28.0
669,B,E,5,E,"(4, 8, 11)",I,E,G#,E,83.625,28.0
670,B,E,5,E,"(4, 8, 11)",I,E,G#,E,83.75,28.0
671,B,E,5,E,"(4, 8, 11)",I,E,G#,E,83.875,28.0
672,B,E,0,E,"(4, 8, 11)",I,E,G#,E,84.0,29.0
673,B,E,1,E,"(4, 8, 11)",I,E,G#,E,84.125,29.0
674,B,E,2,E,"(4, 8, 11)",I,E,G#,E,84.25,29.0
675,B,E,2,E,"(4, 8, 11)",I,E,G#,E,84.375,29.0
676,B,E,3,E,"(4, 8, 11)",I,E,G#,E,84.5,29.0
677,B,E,3,E,"(4, 8, 11)",I,E,G#,E,84.625,29.0
678,B,E,3,E,"(4, 8, 11)",I,E,G#,E,84.75,29.0
679,B,E,3,E,"(4, 8, 11)",I,E,G#,E,84.875,29.0
680,B,E,4,E,"(4, 8, 11)",I,E,G#,E,85.0,29.0
681,B,E,4,E,"(4, 8, 11)",I,E,G#,E,85.125,29.0
682,B,E,4,E,"(4, 8, 11)",I,E,G#,E,85.25,29.0
683,B,E,4,E,"(4, 8, 11)",I,E,G#,E,85.375,29.0
