,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
338,G#,C#,2,E,"(1, 4, 8)",vi,C#,E,E,42.25,8.0
339,G#,C#,2,E,"(1, 4, 8)",vi,C#,E,E,42.375,8.0
340,G#,C#,3,E,"(1, 4, 8)",vi,C#,E,E,42.5,8.0
341,G#,C#,3,E,"(1, 4, 8)",vi,C#,E,E,42.625,8.0
342,G#,C#,3,E,"(1, 4, 8)",vi,C#,E,E,42.75,8.0
343,G#,C#,3,E,"(1, 4, 8)",i,C#,E,E,42.875,8.0
344,G#,C#,4,E,"(1, 4, 8)",i,C#,E,c#,43.0,8.0
345,G#,C#,4,E,"(1, 4, 8)",i,C#,E,c#,43.125,8.0
346,G#,C#,4,E,"(1, 4, 8)",i,C#,E,c#,43.25,8.0
347,G#,C#,4,E,"(1, 4, 8)",i,C#,E,c#,43.375,8.0
348,G#,C#,4,E,"(1, 4, 8)",i,C#,E,c#,43.5,8.0
349,G#,C#,4,E,"(1, 4, 8)",i,C#,E,E,43.625,8.0
350,G#,C#,4,E,"(1, 4, 8)",i,C#,E,E,43.75,8.0
351,G#,C#,4,E,"(1, 4, 8)",i,C#,E,E,43.875,8.0
352,G#,C#,5,E,"(1, 4, 8)",i,C#,E,E,44.0,8.0
353,G#,C#,5,E,"(1, 4, 8)",i,C#,E,E,44.125,8.0
354,G#,C#,5,E,"(1, 4, 8)",i,C#,E,E,44.25,8.0
355,G#,C#,5,E,"(1, 4, 8)",i,C#,E,E,44.375,8.0
356,G#,C#,5,E,"(1, 4, 8)",i,C#,E,E,44.5,8.0
357,G#,C#,5,E,"(1, 4, 8)",i,C#,E,E,44.625,8.0
358,G#,C#,5,E,"(1, 4, 8)",i,C#,E,E,44.75,8.0
359,G#,C#,5,E,"(1, 4, 8)",i,C#,E,E,44.875,8.0
360,F#,C,0,E,"(0, 4, 6, 10)",V7,A#,E,E,45.0,8.0
361,F#,C,1,E,"(0, 4, 6, 10)",V7,A#,E,E,45.125,8.0
362,F#,C,2,E,"(0, 4, 6, 10)",V7,A#,E,E,45.25,8.0
363,F#,C,2,E,"(0, 4, 6, 10)",V7,A#,E,E,45.375,8.0
364,F#,C,3,E,"(0, 4, 6, 10)",V7,A#,E,E,45.5,8.0
365,F#,C,3,E,"(0, 4, 6, 10)",V7,A#,E,E,45.625,8.0
366,F#,C,3,E,"(0, 4, 6, 10)",V7,A#,E,E,45.75,8.0
367,F#,C,3,E,"(0, 4, 6, 10)",V7,A#,E,E,45.875,8.0
368,F#,C,4,E,"(0, 4, 6, 10)",V7,A#,E,E,46.0,8.0
369,F#,C,4,E,"(0, 4, 6, 10)",V7,A#,E,E,46.125,8.0
370,F#,C,4,E,"(0, 4, 6, 10)",V7,A#,E,E,46.25,8.0
371,F#,C,4,E,"(0, 4, 6, 10)",V7,A#,E,E,46.375,8.0
372,F#,C,4,E,"(0, 4, 6, 10)",V7,A#,E,E,46.5,8.0
373,F#,C,4,E,"(0, 4, 6, 10)",V7,A#,E,E,46.625,8.0
374,F#,C,4,E,"(0, 4, 6, 10)",V7,A#,E,E,46.75,8.0
375,F#,C,4,E,"(0, 4, 6, 10)",V7,A#,E,E,46.875,8.0
376,F#,C,5,E,"(0, 4, 6, 10)",V7,A#,E,E,47.0,8.0
377,F#,C,5,E,"(0, 4, 6, 10)",V7,A#,E,E,47.125,8.0
378,F#,C,6,E,"(0, 4, 6, 10)",V7,A#,E,E,47.25,8.0
379,F#,C,6,E,"(0, 4, 6, 10)",V7,A#,E,E,47.375,8.0
380,F#,C,6,E,"(0, 4, 6, 10)",V7,A#,E,E,47.5,8.0
381,F#,C,6,E,"(0, 4, 6, 10)",V7,A#,E,E,47.625,8.0
382,F#,C,6,E,"(0, 4, 6, 10)",V7,A#,E,E,47.75,8.0
383,F#,C,6,E,"(0, 4, 6, 10)",V7,A#,E,E,47.875,8.0
384,F#,B,0,E,"(3, 6, 9, 11)",V7,B,D#,E,48.0,9.0
385,F#,B,1,E,"(3, 6, 9, 11)",V7,B,D#,E,48.125,9.0
386,F#,B,2,E,"(3, 6, 9, 11)",V7,B,D#,E,48.25,9.0
387,F#,B,2,E,"(3, 6, 9, 11)",V7,B,D#,E,48.375,9.0
388,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,48.5,9.0
389,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,48.625,9.0
390,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,48.75,9.0
391,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,48.875,9.0
392,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,49.0,9.0
393,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,49.125,9.0
394,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,49.25,9.0
395,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,49.375,9.0
396,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,49.5,9.0
397,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,49.625,9.0
398,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,49.75,9.0
399,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,49.875,9.0
400,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,50.0,9.0
401,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,50.125,9.0
402,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,50.25,9.0
403,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,50.375,9.0
404,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,50.5,9.0
405,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,50.625,9.0
406,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,50.75,9.0
407,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,50.875,9.0
408,B,E,0,A,"(2, 4, 8, 11)",V7,D,G#,A,51.0,9.0
409,B,E,1,A,"(2, 4, 8, 11)",V7,D,G#,A,51.125,9.0
410,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,51.25,9.0
411,B,E,2,A,"(2, 4, 8, 11)",V7,D,G#,A,51.375,9.0
412,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,51.5,9.0
413,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,51.625,9.0
414,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,51.75,9.0
415,B,E,3,A,"(2, 4, 8, 11)",V7,D,G#,A,51.875,9.0
416,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,52.0,9.0
417,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,52.125,9.0
418,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,52.25,9.0
419,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,52.375,9.0
420,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,52.5,9.0
421,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,52.625,9.0
422,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,52.75,9.0
423,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,52.875,9.0
424,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,53.0,9.0
425,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,53.125,9.0
426,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,53.25,9.0
427,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,53.375,9.0
428,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,53.5,9.0
429,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,53.625,9.0
430,B,E,4,A,"(2, 4, 8, 11)",V7,D,G#,A,53.75,9.0
431,B,E,6,A,"(2, 4, 8, 11)",V7,D,G#,A,53.875,9.0
432,C#,E,0,A,"(1, 4, 9)",I,A,A,A,54.0,10.0
433,C#,E,1,A,"(1, 4, 9)",I,A,A,A,54.125,10.0
434,C#,E,2,A,"(1, 4, 9)",I,A,A,A,54.25,10.0
435,C#,E,2,A,"(1, 4, 9)",I,A,A,A,54.375,10.0
436,C#,E,3,A,"(1, 4, 9)",I,A,A,A,54.5,10.0
437,C#,E,3,A,"(1, 4, 9)",I,A,A,A,54.625,10.0
438,C#,E,3,A,"(1, 4, 9)",I,A,A,A,54.75,10.0
439,C#,E,3,A,"(1, 4, 9)",I,A,A,A,54.875,10.0
440,C#,E,4,A,"(1, 4, 9)",I,A,A,A,55.0,10.0
441,C#,E,4,A,"(1, 4, 9)",I,A,A,A,55.125,10.0
442,C#,E,4,A,"(1, 4, 9)",I,A,A,A,55.25,10.0
443,C#,E,4,A,"(1, 4, 9)",I,A,A,A,55.375,10.0
444,B,E,0,A,"(4, 8, 11)",i,E,G#,A,55.5,10.0
445,B,E,1,A,"(0, 4, 8)",V+,E,G#,A,55.625,10.0
446,B,E,2,A,"(0, 4, 8)",V+,E,G#,A,55.75,10.0
447,B,E,2,A,"(0, 4, 8)",V+,E,G#,A,55.875,10.0
448,B,E,3,A,"(0, 4, 8)",V+,E,G#,A,56.0,10.0
449,B,E,3,A,"(0, 4, 8)",V+,E,G#,A,56.125,10.0
450,B,E,3,A,"(0, 4, 8)",V+,E,G#,A,56.25,10.0
451,B,E,3,A,"(0, 4, 8)",V+,E,G#,A,56.375,10.0
452,C#,E,0,A,"(1, 4, 9)",I,A,A,A,56.5,10.0
453,C#,E,1,A,"(1, 4, 9)",I,A,A,A,56.625,10.0
454,C#,E,2,A,"(1, 4, 9)",I,A,A,A,56.75,10.0
455,C#,E,4,A,"(1, 4, 9)",I,A,A,A,56.875,10.0
456,C#,E,0,A,"(1, 4, 9)",I,A,A,A,57.0,10.0
457,C#,E,1,A,"(1, 4, 9)",I,A,A,A,57.125,10.0
458,C#,E,2,A,"(1, 4, 9)",I,A,A,A,57.25,10.0
459,C#,E,2,A,"(1, 4, 9)",I,A,A,A,57.375,10.0
460,C#,E,3,A,"(1, 4, 9)",I,A,A,A,57.5,10.0
461,C#,E,3,A,"(1, 4, 9)",I,A,A,A,57.625,10.0
462,C#,E,3,A,"(1, 4, 9)",I,A,A,A,57.75,10.0
463,C#,E,3,A,"(1, 4, 9)",I,A,A,A,57.875,10.0
464,C#,E,0,A,"(1, 4, 9)",I,A,A,A,58.0,10.0
465,C#,E,4,A,"(1, 4, 9)",I,A,A,A,58.125,10.0
466,C#,E,4,A,"(1, 4, 9)",I,A,A,A,58.25,10.0
467,C#,E,4,A,"(1, 4, 9)",I,A,A,A,58.375,10.0
468,C#,E,4,A,"(1, 4, 9)",I,A,A,A,58.5,10.0
469,C#,E,4,A,"(1, 4, 9)",I,A,A,A,58.625,10.0
470,C#,E,4,A,"(1, 4, 9)",I,A,A,A,58.75,10.0
471,C#,E,4,A,"(1, 4, 9)",I,A,A,A,58.875,10.0
472,C#,E,5,A,"(1, 4, 9)",I,A,A,A,59.0,10.0
473,C#,E,5,A,"(1, 4, 9)",I,A,A,A,59.125,10.0
474,C#,E,5,A,"(1, 4, 9)",I,A,A,A,59.25,10.0
475,C#,E,5,A,"(1, 4, 9)",I,A,A,A,59.375,10.0
476,C#,E,5,A,"(1, 4, 9)",I,A,A,A,59.5,10.0
477,C#,E,5,A,"(1, 4, 9)",I,A,A,A,59.625,10.0
478,C#,E,5,A,"(1, 4, 9)",I,A,A,A,59.75,10.0
479,C#,E,5,A,"(1, 4, 9)",I,A,A,A,59.875,10.0
480,C#,E,0,A,"(1, 4, 9)",I,A,A,A,60.0,11.0
481,C#,E,1,A,"(1, 4, 9)",I,A,A,A,60.125,11.0
482,C#,E,2,A,"(1, 4, 9)",I,A,A,A,60.25,11.0
483,C#,E,2,A,"(1, 4, 9)",I,A,A,A,60.375,11.0
484,C#,E,3,A,"(1, 4, 9)",I,A,A,A,60.5,11.0
485,C#,E,3,A,"(1, 4, 9)",I,A,A,A,60.625,11.0
486,C#,E,3,A,"(1, 4, 9)",I,A,A,A,60.75,11.0
487,C#,E,3,A,"(1, 4, 9)",I,A,A,A,60.875,11.0
488,C#,E,4,A,"(1, 4, 9)",I,A,A,A,61.0,11.0
489,C#,E,4,A,"(1, 4, 9)",I,A,A,A,61.125,11.0
490,C#,E,4,A,"(1, 4, 9)",I,A,A,A,61.25,11.0
491,C#,E,4,A,"(1, 4, 9)",I,A,A,A,61.375,11.0
492,B,E,0,A,"(4, 8, 11)",I,E,G#,A,61.5,11.0
493,B,E,1,A,"(4, 8, 11)",I,E,G#,A,61.625,11.0
494,B,E,2,A,"(4, 8, 11)",I,E,G#,A,61.75,11.0
495,B,E,2,A,"(4, 8, 11)",I,E,G#,A,61.875,11.0
496,B,E,3,A,"(4, 8, 11)",V,E,G#,A,62.0,11.0
497,B,E,3,A,"(4, 8, 11)",V,E,G#,A,62.125,11.0
498,B,E,3,A,"(4, 8, 11)",V,E,G#,A,62.25,11.0
499,B,E,3,A,"(4, 8, 11)",V,E,G#,A,62.375,11.0
500,B,E,4,A,"(4, 8, 11)",V,E,G#,A,62.5,11.0
501,B,E,4,A,"(4, 8, 11)",V,E,G#,A,62.625,11.0
502,B,E,4,A,"(4, 8, 11)",V,E,G#,A,62.75,11.0
503,B,E,4,A,"(4, 8, 11)",V,E,G#,A,62.875,11.0
504,F#,E,0,A,"(3, 6, 9)",V7,D#,F#,E,63.0,11.0
505,B,E,1,A,"(3, 6, 9)",V7,D#,F#,E,63.125,11.0
506,B,E,2,A,"(3, 6, 9)",V7,D#,F#,E,63.25,11.0
507,B,E,2,A,"(3, 6, 9)",V7,D#,F#,E,63.375,11.0
508,B,E,3,A,"(3, 6, 9)",V7,D#,F#,E,63.5,11.0
509,B,E,3,A,"(3, 6, 9)",V7,D#,F#,E,63.625,11.0
510,B,E,3,A,"(3, 6, 9)",V7,D#,F#,E,63.75,11.0
511,B,E,3,A,"(3, 6, 9)",V7,D#,F#,E,63.875,11.0
512,B,E,4,A,"(3, 6, 9)",V7,E,F#,E,64.0,11.0
513,B,E,4,A,"(3, 6, 9)",V7,E,G#,E,64.125,11.0
514,B,E,4,A,"(3, 6, 9)",V7,E,G#,E,64.25,11.0
515,B,E,4,A,"(3, 6, 9)",V7,E,G#,E,64.375,11.0
516,B,E,0,A,"(4, 8, 11)",I,E,G#,E,64.5,11.0
517,B,E,1,A,"(4, 8, 11)",I,E,G#,E,64.625,11.0
518,B,E,2,A,"(4, 8, 11)",I,E,G#,E,64.75,11.0
519,B,E,2,A,"(4, 8, 11)",I,E,G#,E,64.875,11.0
520,B,E,3,A,"(4, 8, 11)",I,E,G#,E,65.0,11.0
521,B,E,3,A,"(4, 8, 11)",I,E,G#,E,65.125,11.0
522,B,E,3,A,"(4, 8, 11)",I,E,G#,E,65.25,11.0
523,B,E,3,A,"(4, 8, 11)",I,E,G#,E,65.375,11.0
524,B,E,4,A,"(4, 8, 11)",I,E,G#,E,65.5,11.0
525,B,E,4,A,"(4, 8, 11)",I,E,G#,E,65.625,11.0
526,B,E,4,A,"(4, 8, 11)",I,E,G#,E,65.75,11.0
527,B,E,4,A,"(4, 8, 11)",I,E,G#,A,65.875,11.0
528,C#,E,0,A,"(1, 4, 9)",I,A,A,A,66.0,12.0
529,C#,E,1,A,"(1, 4, 9)",I,A,A,A,66.125,12.0
530,C#,E,2,A,"(1, 4, 9)",I,A,A,A,66.25,12.0
531,C#,E,2,A,"(1, 4, 9)",I,A,A,A,66.375,12.0
532,C#,E,3,A,"(1, 4, 9)",I,A,A,A,66.5,12.0
533,C#,E,3,A,"(1, 4, 9)",I,A,A,A,66.625,12.0
534,C#,E,3,A,"(1, 4, 9)",I,A,A,A,66.75,12.0
535,C#,E,3,A,"(1, 4, 9)",I,A,A,A,66.875,12.0
536,C#,E,4,A,"(1, 4, 9)",I,A,A,A,67.0,12.0
537,C#,E,4,A,"(1, 4, 9)",I,A,A,A,67.125,12.0
538,C#,E,4,A,"(1, 4, 9)",I,A,A,A,67.25,12.0
539,C#,E,4,A,"(1, 4, 9)",I,A,A,A,67.375,12.0
540,E,G#,0,A,"(0, 3, 8)",V,G#,B#,A,67.5,12.0
541,E,G#,1,A,"(0, 4, 8)",V,G#,B#,A,67.625,12.0
542,E,G#,2,A,"(0, 4, 8)",V,G#,B#,A,67.75,12.0
543,E,G#,2,A,"(0, 4, 8)",V,G#,B#,A,67.875,12.0
544,E,G#,3,A,"(0, 4, 8)",V+,E,B#,A,68.0,12.0
545,E,G#,3,A,"(0, 4, 8)",V+,E,B#,A,68.125,12.0
546,E,G#,3,A,"(0, 4, 8)",V+,E,B#,A,68.25,12.0
547,E,G#,3,A,"(0, 4, 8)",V+,E,B#,A,68.375,12.0
548,E,A,0,A,"(1, 4, 9)",I,A,C#,A,68.5,12.0
549,E,A,1,A,"(1, 4, 9)",I,A,C#,A,68.625,12.0
550,E,A,2,A,"(1, 4, 9)",I,A,C#,A,68.75,12.0
551,E,A,2,A,"(1, 4, 9)",I,A,C#,A,68.875,12.0
552,C#,E,0,A,"(1, 4, 9)",I,A,G#,A,69.0,12.0
553,C#,E,1,A,"(1, 4, 9)",I,A,G#,A,69.125,12.0
554,C#,E,2,A,"(1, 4, 9)",I,A,G#,A,69.25,12.0
555,C#,E,2,A,"(1, 4, 9)",I,A,G#,A,69.375,12.0
556,C#,E,3,A,"(1, 4, 9)",I,A,G#,A,69.5,12.0
557,C#,E,3,A,"(1, 4, 9)",I,A,G#,A,69.625,12.0
558,C#,E,3,A,"(1, 4, 9)",I,A,G#,A,69.75,12.0
559,C#,E,3,A,"(1, 4, 9)",I,A,G#,A,69.875,12.0
560,C#,E,4,A,"(1, 4, 9)",I,A,G#,A,70.0,12.0
561,C#,E,4,A,"(1, 4, 9)",I,A,G#,A,70.125,12.0
562,C#,E,4,A,"(1, 4, 9)",I,A,G#,A,70.25,12.0
563,C#,E,4,A,"(1, 4, 9)",I,A,G#,A,70.375,12.0
564,E,A,0,A,"(1, 4, 9)",IV,A,C#,A,70.5,12.0
565,E,A,1,A,"(1, 4, 9)",IV,A,C#,A,70.625,12.0
566,E,A,2,A,"(1, 4, 9)",IV,A,C#,A,70.75,12.0
567,E,A,2,A,"(1, 4, 9)",IV,A,C#,A,70.875,12.0
568,E,A,3,A,"(1, 4, 9)",IV,A,C#,A,71.0,12.0
569,E,A,3,A,"(1, 4, 9)",IV,A,C#,A,71.125,12.0
570,E,A,3,A,"(1, 4, 9)",IV,A,C#,A,71.25,12.0
571,E,A,3,A,"(1, 4, 9)",IV,A,C#,A,71.375,12.0
572,E,A,4,A,"(1, 4, 9)",IV,A,C#,A,71.5,12.0
573,E,A,4,A,"(1, 4, 9)",IV,A,C#,A,71.625,12.0
574,E,A,4,A,"(1, 4, 9)",IV,A,C#,A,71.75,12.0
575,E,A,4,A,"(1, 4, 9)",IV,A,C#,A,71.875,12.0
576,E,G#,0,E,"(4, 8, 11)",V,E,B,A,72.0,13.0
577,E,G#,1,E,"(4, 8, 11)",V,E,B,A,72.125,13.0
578,E,G#,2,E,"(4, 8, 11)",V,E,B,A,72.25,13.0
579,E,G#,2,E,"(4, 8, 11)",V,E,B,A,72.375,13.0
580,E,G#,3,E,"(4, 8, 11)",V,E,B,A,72.5,13.0
581,E,G#,3,E,"(4, 8, 11)",V,E,B,A,72.625,13.0
582,E,G#,3,E,"(4, 8, 11)",V,E,B,A,72.75,13.0
583,E,G#,3,E,"(4, 8, 11)",V,E,B,A,72.875,13.0
584,E,G#,4,E,"(4, 8, 11)",V,E,B,A,73.0,13.0
585,E,G#,4,E,"(4, 8, 11)",V,E,B,A,73.125,13.0
586,E,G#,4,E,"(4, 8, 11)",V,E,B,A,73.25,13.0
587,E,G#,4,E,"(4, 8, 11)",V,E,B,A,73.375,13.0
588,E,G#,4,E,"(4, 8, 11)",V,E,B,A,73.5,13.0
589,E,G#,4,E,"(4, 8, 11)",V,E,B,A,73.625,13.0
590,E,G#,4,E,"(4, 8, 11)",V,E,B,A,73.75,13.0
591,E,G#,4,E,"(4, 8, 11)",V,E,B,A,73.875,13.0
592,E,G#,5,E,"(4, 8, 11)",V,E,B,A,74.0,13.0
593,E,G#,5,E,"(4, 8, 11)",V,E,B,A,74.125,13.0
594,E,G#,5,E,"(4, 8, 11)",V,E,B,A,74.25,13.0
595,E,G#,5,E,"(4, 8, 11)",V,E,B,A,74.375,13.0
596,E,G#,5,E,"(4, 8, 11)",V,E,B,A,74.5,13.0
597,E,G#,5,E,"(4, 8, 11)",V,E,B,A,74.625,13.0
598,E,G#,5,E,"(4, 8, 11)",V,E,B,A,74.75,13.0
599,E,G#,5,E,"(4, 8, 11)",V,E,B,A,74.875,13.0
600,E,G#,5,E,"(4, 8, 11)",V,E,B,A,75.0,13.0
601,E,G#,5,E,"(4, 8, 11)",V,E,B,A,75.125,13.0
602,E,G#,5,E,"(4, 8, 11)",V,E,B,A,75.25,13.0
603,E,G#,5,E,"(4, 8, 11)",V,E,B,A,75.375,13.0
604,E,G#,5,E,"(4, 8, 11)",V,E,B,A,75.5,13.0
605,E,G#,5,E,"(4, 8, 11)",V,E,B,A,75.625,13.0
606,E,G#,5,E,"(4, 8, 11)",V,E,B,A,75.75,13.0
607,E,G#,5,E,"(4, 8, 11)",V,E,B,A,75.875,13.0
608,E,G#,6,A,"(4, 8, 11)",V,E,B,A,76.0,13.0
609,E,G#,6,A,"(4, 8, 11)",V,E,B,A,76.125,13.0
610,E,G#,6,A,"(4, 8, 11)",V,E,B,A,76.25,13.0
611,E,G#,6,A,"(4, 8, 11)",V,E,B,A,76.375,13.0
612,E,G,0,E,"(4, 7, 11)",i,E,B,b,76.5,13.0
613,E,G,1,E,"(4, 7, 11)",i,E,B,b,76.625,13.0
614,E,G,2,E,"(4, 7, 11)",i,E,B,b,76.75,13.0
615,E,G,2,E,"(4, 7, 11)",i,E,B,b,76.875,13.0
616,E,G,3,E,"(4, 7, 11)",i,E,B,b,77.0,13.0
617,E,G,3,A,"(4, 7, 11)",i,E,B,b,77.125,13.0
618,E,G,3,A,"(4, 7, 11)",i,E,B,b,77.25,13.0
619,E,G,3,A,"(4, 7, 11)",i,E,B,b,77.375,13.0
620,E,G,4,A,"(4, 7, 11)",i,E,B,b,77.5,13.0
621,E,G,4,A,"(4, 7, 11)",i,E,B,b,77.625,13.0
622,E,G,4,A,"(4, 7, 11)",i,E,B,b,77.75,13.0
623,E,G,4,A,"(4, 7, 11)",i,E,B,b,77.875,13.0
624,C#,F#,0,A,"(1, 4, 6, 10)",V7,E,A#,b,78.0,14.0
625,C#,F#,1,A,"(1, 4, 6, 10)",V7,E,A#,b,78.125,14.0
626,C#,F#,2,A,"(1, 4, 6, 10)",V7,E,A#,b,78.25,14.0
627,C#,F#,2,A,"(1, 4, 6, 10)",V7,E,A#,b,78.375,14.0
628,C#,F#,3,A,"(1, 4, 6, 10)",V7,E,A#,b,78.5,14.0
629,C#,F#,3,A,"(1, 4, 6, 10)",V7,E,A#,b,78.625,14.0
630,C#,F#,3,A,"(1, 4, 6, 10)",V7,E,A#,b,78.75,14.0
631,C#,F#,3,A,"(1, 4, 6, 10)",V7,E,A#,b,78.875,14.0
632,C#,F#,4,A,"(1, 4, 6, 10)",V7,E,A#,b,79.0,14.0
633,C#,F#,4,A,"(1, 4, 6, 10)",V7,E,A#,b,79.125,14.0
634,C#,F#,4,A,"(1, 4, 6, 10)",V7,E,A#,b,79.25,14.0
635,C#,F#,4,A,"(1, 4, 6, 10)",V7,E,A#,b,79.375,14.0
636,C#,F#,4,A,"(1, 4, 6, 10)",V7,E,A#,b,79.5,14.0
637,C#,F#,4,A,"(1, 4, 6, 10)",V7,E,A#,b,79.625,14.0
638,C#,F#,4,b,"(1, 4, 6, 10)",V7,E,A#,b,79.75,14.0
639,C#,F#,4,b,"(1, 4, 6, 10)",V7,E,A#,b,79.875,14.0
640,E,A#,5,B,"(1, 4, 7, 10)",viio7,A#,C#,b,80.0,14.0
641,E,A#,1,B,"(1, 4, 7, 10)",viio7,A#,C#,b,80.125,14.0
642,E,A#,5,B,"(1, 4, 7, 10)",viio7,A#,C#,b,80.25,14.0
643,E,A#,5,B,"(1, 4, 7, 10)",viio7,A#,C#,b,80.375,14.0
644,E,A#,5,B,"(1, 4, 7, 10)",viio7,A#,C#,b,80.5,14.0
645,E,A#,5,B,"(1, 4, 7, 10)",viio7,A#,C#,b,80.625,14.0
646,E,A#,5,B,"(1, 4, 7, 10)",viio7,A#,C#,b,80.75,14.0
647,E,A#,5,B,"(1, 4, 7, 10)",viio7,A#,C#,b,80.875,14.0
648,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,81.0,14.0
649,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,81.125,14.0
650,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,81.25,14.0
651,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,81.375,14.0
652,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,81.5,14.0
653,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,81.625,14.0
654,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,81.75,14.0
655,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,81.875,14.0
656,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,82.0,14.0
657,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,82.125,14.0
658,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,82.25,14.0
659,E,A#,5,e,"(1, 4, 7, 10)",viio7,A#,C#,b,82.375,14.0
660,E,G,0,e,"(1, 4, 7, 10)",viio7,E,C#,b,82.5,14.0
661,E,G,4,B,"(1, 4, 7, 10)",viio7,E,C#,b,82.625,14.0
662,E,G,4,B,"(1, 4, 7, 10)",viio7,E,C#,b,82.75,14.0
663,E,G,4,B,"(1, 4, 7, 10)",viio7,E,C#,b,82.875,14.0
664,E,G,5,B,"(1, 4, 7, 10)",viio7,E,C#,b,83.0,14.0
665,E,G,5,B,"(1, 4, 7, 10)",viio7,E,C#,b,83.125,14.0
666,E,G,5,B,"(1, 4, 7, 10)",viio7,E,C#,b,83.25,14.0
667,E,G,5,B,"(1, 4, 7, 10)",viio7,E,C#,b,83.375,14.0
668,E,G,4,B,"(1, 4, 7, 10)",viio7,E,C#,b,83.5,14.0
669,E,G,4,B,"(1, 4, 7, 10)",viio7,E,C#,b,83.625,14.0
670,E,G,4,B,"(1, 4, 7, 10)",viio7,E,C#,b,83.75,14.0
671,E,G,4,B,"(1, 4, 7, 10)",viio7,E,C#,b,83.875,14.0
672,C#,F#,0,B,"(1, 6, 10)",V,F#,A#,B,84.0,15.0
673,C#,F#,1,B,"(1, 6, 10)",V,F#,A#,B,84.125,15.0
674,C#,F#,2,B,"(1, 6, 10)",V,F#,A#,B,84.25,15.0
675,C#,F#,2,B,"(1, 6, 10)",V,F#,A#,B,84.375,15.0
676,C#,F#,3,B,"(1, 6, 10)",V,F#,A#,B,84.5,15.0
677,C#,F#,3,B,"(1, 6, 10)",V,F#,A#,B,84.625,15.0
678,C#,F#,3,B,"(1, 6, 10)",V,F#,A#,B,84.75,15.0
679,C#,F#,3,B,"(1, 6, 10)",V,F#,A#,B,84.875,15.0
680,C#,F#,4,B,"(1, 6, 10)",V,F#,A#,B,85.0,15.0
681,C#,F#,4,B,"(1, 6, 10)",V,F#,A#,B,85.125,15.0
682,C#,F#,4,B,"(1, 6, 10)",V,F#,A#,B,85.25,15.0
683,C#,F#,4,B,"(1, 6, 10)",V,F#,A#,B,85.375,15.0
