,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
1013,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,126.625,59.0
1014,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,126.75,59.0
1015,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,126.875,59.0
1016,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,127.0,59.0
1017,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,127.125,59.0
1018,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,127.25,59.0
1019,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,127.375,59.0
1020,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,127.5,59.0
1021,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,127.625,59.0
1022,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,127.75,59.0
1023,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,127.875,59.0
1024,E,A,0,D,"(1, 4, 7, 9)",V7,G,C#,D,128.0,59.0
1025,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,128.125,59.0
1026,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,128.25,59.0
1027,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,128.375,59.0
1028,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,128.5,59.0
1029,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,128.625,59.0
1030,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,128.75,59.0
1031,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,128.875,59.0
1032,E,A,0,D,"(1, 4, 7, 9)",V7,G,C#,D,129.0,60.0
1033,E,A,1,D,"(1, 4, 7, 9)",V7,G,C#,D,129.125,60.0
1034,E,A,2,D,"(1, 4, 7, 9)",V7,G,C#,D,129.25,60.0
1035,E,A,2,D,"(1, 4, 7, 9)",V7,G,C#,D,129.375,60.0
1036,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,129.5,60.0
1037,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,129.625,60.0
1038,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,129.75,60.0
1039,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,129.875,60.0
1040,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,130.0,60.0
1041,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,130.125,60.0
1042,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,130.25,60.0
1043,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,130.375,60.0
1044,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,130.5,60.0
1045,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,130.625,60.0
1046,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,130.75,60.0
1047,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,130.875,60.0
1048,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,131.0,60.0
1049,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,131.125,60.0
1050,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,131.25,60.0
1051,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,131.375,60.0
1052,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,131.5,60.0
1053,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,131.625,60.0
1054,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,131.75,60.0
1055,E,A,5,D,"(1, 4, 7, 9)",V7,G,C#,D,131.875,60.0
1056,A,D,0,D,"(2, 6, 9)",I,D,F#,D,132.0,61.0
1057,A,D,1,D,"(2, 6, 9)",I,D,F#,D,132.125,61.0
1058,A,D,2,D,"(2, 6, 9)",I,D,F#,D,132.25,61.0
1059,A,D,2,D,"(2, 6, 9)",I,D,F#,D,132.375,61.0
1060,A,D,3,D,"(2, 6, 9)",I,D,F#,D,132.5,61.0
1061,A,D,3,D,"(2, 6, 9)",I,D,F#,D,132.625,61.0
1062,A,D,3,D,"(2, 6, 9)",I,D,F#,D,132.75,61.0
1063,A,D,3,D,"(2, 6, 9)",I,D,F#,D,132.875,61.0
1064,A,D,4,D,"(2, 6, 9)",I,D,F#,D,133.0,61.0
1065,A,D,4,D,"(2, 6, 9)",I,D,F#,D,133.125,61.0
1066,A,D,4,D,"(2, 6, 9)",I,D,F#,D,133.25,61.0
1067,A,D,4,D,"(2, 6, 9)",I,D,F#,D,133.375,61.0
1068,A,D,4,D,"(2, 6, 9)",I,D,F#,D,133.5,61.0
1069,A,D,4,D,"(2, 6, 9)",I,D,F#,D,133.625,61.0
1070,A,D,4,D,"(2, 6, 9)",I,D,F#,D,133.75,61.0
1071,A,D,4,D,"(2, 6, 9)",I,D,F#,D,133.875,61.0
1072,A,D,5,D,"(2, 6, 9)",I,D,F#,D,134.0,61.0
1073,A,D,5,D,"(2, 6, 9)",I,D,F#,D,134.125,61.0
1074,A,D,5,D,"(2, 6, 9)",I,D,F#,D,134.25,61.0
1075,A,D,5,D,"(2, 6, 9)",I,D,F#,D,134.375,61.0
1076,A,D,5,D,"(2, 6, 9)",I,D,F#,D,134.5,61.0
1077,A,D,5,D,"(2, 6, 9)",I,D,F#,D,134.625,61.0
1078,A,D,5,D,"(2, 6, 9)",I,D,F#,D,134.75,61.0
1079,A,D,5,D,"(2, 6, 9)",I,D,F#,D,134.875,61.0
1080,A,D,0,D,"(2, 6, 9)",I,D,F#,D,135.0,62.0
1081,A,D,1,D,"(2, 6, 9)",I,D,F#,D,135.125,62.0
1082,A,D,2,D,"(2, 6, 9)",I,D,F#,D,135.25,62.0
1083,A,D,2,D,"(2, 6, 9)",I,D,F#,D,135.375,62.0
1084,A,D,3,D,"(2, 6, 9)",I,D,F#,D,135.5,62.0
1085,A,D,3,D,"(2, 6, 9)",I,D,F#,D,135.625,62.0
1086,A,D,3,D,"(2, 6, 9)",I,D,F#,D,135.75,62.0
1087,A,D,3,D,"(2, 6, 9)",I,D,F#,D,135.875,62.0
1088,A,D,4,D,"(2, 6, 9)",I,D,F#,D,136.0,62.0
1089,A,D,4,D,"(2, 6, 9)",I,D,F#,D,136.125,62.0
1090,A,D,4,D,"(2, 6, 9)",I,D,F#,D,136.25,62.0
1091,A,D,4,D,"(2, 6, 9)",I,D,F#,D,136.375,62.0
1092,A,D,4,D,"(2, 6, 9)",I,D,F#,D,136.5,62.0
1093,A,D,4,D,"(2, 6, 9)",I,D,F#,D,136.625,62.0
1094,A,D,4,D,"(2, 6, 9)",I,D,F#,D,136.75,62.0
1095,A,D,4,D,"(2, 6, 9)",I,D,F#,D,136.875,62.0
1096,A,D,5,D,"(2, 6, 9)",I,D,F#,D,137.0,62.0
1097,A,D,5,D,"(2, 6, 9)",I,D,F#,D,137.125,62.0
1098,A,D,5,D,"(2, 6, 9)",I,D,F#,D,137.25,62.0
1099,A,D,5,D,"(2, 6, 9)",I,D,F#,D,137.375,62.0
1100,A,D,5,D,"(2, 6, 9)",I,D,F#,D,137.5,62.0
1101,A,D,5,D,"(2, 6, 9)",I,D,F#,D,137.625,62.0
1102,A,D,5,D,"(2, 6, 9)",I,D,F#,D,137.75,62.0
1103,A,D,5,D,"(2, 6, 9)",I,D,F#,D,137.875,62.0
1104,D,G,0,D,"(4, 7, 11)",ii7,E,B,D,138.0,63.0
1105,D,G,1,D,"(2, 4, 7, 11)",IV,E,B,D,138.125,63.0
1106,D,G,2,D,"(2, 4, 7, 11)",IV,E,B,D,138.25,63.0
1107,D,G,2,D,"(2, 4, 7, 11)",IV,E,B,D,138.375,63.0
1108,D,G,3,D,"(4, 7, 11)",ii7,E,B,D,138.5,63.0
1109,D,G,3,D,"(4, 7, 11)",ii,E,B,D,138.625,63.0
1110,D,G,3,D,"(4, 7, 11)",ii,E,B,D,138.75,63.0
1111,D,G,3,D,"(4, 7, 11)",ii,E,B,D,138.875,63.0
1112,E,G,4,D,"(4, 7, 11)",ii,E,B,D,139.0,63.0
1113,E,G,4,D,"(4, 7, 11)",ii,E,B,D,139.125,63.0
1114,E,G,4,D,"(4, 7, 11)",ii,E,B,D,139.25,63.0
1115,E,G,4,D,"(4, 7, 11)",ii,E,B,D,139.375,63.0
1116,E,A,0,D,"(1, 4, 7, 9)",V,G,C#,D,139.5,63.0
1117,E,A,1,D,"(1, 4, 7, 9)",V,G,C#,D,139.625,63.0
1118,E,A,2,D,"(1, 4, 7, 9)",V,G,C#,D,139.75,63.0
1119,E,A,2,D,"(1, 4, 7, 9)",V,G,C#,D,139.875,63.0
1120,E,A,3,D,"(1, 4, 7, 9)",V,G,C#,D,140.0,63.0
1121,E,A,3,D,"(1, 4, 7, 9)",V,G,C#,D,140.125,63.0
1122,E,A,3,D,"(1, 4, 7, 9)",V,G,C#,D,140.25,63.0
1123,E,A,3,D,"(1, 4, 7, 9)",V,G,C#,D,140.375,63.0
1124,E,A,4,D,"(1, 4, 7, 9)",V,G,C#,D,140.5,63.0
1125,E,A,4,D,"(1, 4, 7, 9)",V,G,C#,D,140.625,63.0
1126,E,A,4,D,"(1, 4, 7, 9)",V,G,C#,D,140.75,63.0
1127,E,A,4,D,"(1, 4, 7, 9)",V,G,C#,D,140.875,63.0
1128,A,D,0,D,"(2, 6, 9)",I,D,F#,D,141.0,64.0
1129,A,D,1,D,"(2, 6, 9)",I,D,F#,D,141.125,64.0
1130,A,D,2,D,"(2, 6, 9)",I,D,F#,D,141.25,64.0
1131,A,D,2,D,"(2, 6, 9)",I,D,F#,D,141.375,64.0
1132,A,D,3,D,"(2, 6, 9)",I,D,F#,D,141.5,64.0
1133,A,D,3,D,"(2, 6, 9)",I,D,F#,D,141.625,64.0
1134,A,D,3,D,"(2, 6, 9)",I,D,F#,D,141.75,64.0
1135,A,D,3,D,"(2, 6, 9)",I,D,F#,D,141.875,64.0
1136,A,D,4,D,"(2, 6, 9)",I,D,F#,D,142.0,64.0
1137,A,D,4,D,"(2, 6, 9)",I,D,F#,D,142.125,64.0
1138,A,D,4,D,"(2, 6, 9)",I,D,F#,D,142.25,64.0
1139,A,D,4,D,"(2, 6, 9)",I,D,F#,D,142.375,64.0
1140,A,D,4,D,"(2, 6, 9)",I,D,F#,D,142.5,64.0
1141,A,D,4,D,"(2, 6, 9)",I,D,F#,D,142.625,64.0
1142,A,D,4,D,"(2, 6, 9)",I,D,F#,D,142.75,64.0
1143,A,D,4,D,"(2, 6, 9)",I,D,F#,D,142.875,64.0
1144,A,D,5,D,"(2, 6, 9)",I,D,F#,D,143.0,64.0
1145,A,D,5,D,"(2, 6, 9)",I,D,F#,D,143.125,64.0
1146,A,D,5,D,"(2, 6, 9)",I,D,F#,D,143.25,64.0
1147,A,D,5,D,"(2, 6, 9)",I,D,F#,D,143.375,64.0
1148,A,D,5,D,"(2, 6, 9)",I,D,F#,D,143.5,64.0
1149,A,D,5,D,"(2, 6, 9)",I,D,F#,D,143.625,64.0
1150,A,D,5,D,"(2, 6, 9)",I,D,F#,D,143.75,64.0
1151,A,D,5,D,"(2, 6, 9)",I,D,F#,D,143.875,64.0
1152,A,C#,0,D,"(1, 4, 9)",V,A,E,D,144.0,65.0
1153,A,C#,1,D,"(1, 4, 9)",V,A,E,D,144.125,65.0
1154,A,C#,2,D,"(1, 4, 9)",V,A,E,D,144.25,65.0
1155,A,C#,2,D,"(1, 4, 9)",V,A,E,D,144.375,65.0
1156,A,D,3,D,"(2, 6, 9)",V,A,E,D,144.5,65.0
1157,A,D,1,D,"(2, 6, 9)",V,A,E,D,144.625,65.0
1158,A,D,3,D,"(2, 6, 9)",V,A,E,D,144.75,65.0
1159,A,D,3,D,"(2, 6, 9)",V,A,E,D,144.875,65.0
1160,A,C#,0,D,"(1, 4, 9)",V,A,E,D,145.0,65.0
1161,A,C#,1,D,"(1, 4, 9)",V,A,E,D,145.125,65.0
1162,A,C#,2,D,"(1, 4, 9)",V,A,E,D,145.25,65.0
1163,A,C#,2,D,"(1, 4, 9)",V,A,E,D,145.375,65.0
1164,A,D,0,D,"(2, 6, 9)",I,D,F#,D,145.5,65.0
1165,A,D,1,D,"(2, 6, 9)",I,D,F#,D,145.625,65.0
1166,A,D,2,D,"(2, 6, 9)",I,D,F#,D,145.75,65.0
1167,A,D,2,D,"(2, 6, 9)",I,D,F#,D,145.875,65.0
1168,A,D,0,D,"(2, 6, 9)",I,D,F#,D,146.0,66.0
1169,A,D,1,D,"(2, 6, 9)",I,D,F#,D,146.125,66.0
1170,A,D,0,D,"(2, 6, 9)",I,D,F#,D,146.25,66.0
1171,A,D,2,D,"(2, 6, 9)",I,D,F#,D,146.375,66.0
1172,A,D,3,D,"(2, 6, 9)",I,D,F#,D,146.5,66.0
1173,A,D,3,D,"(2, 6, 9)",I,D,F#,D,146.625,66.0
1174,A,D,3,D,"(2, 6, 9)",I,D,F#,D,146.75,66.0
1175,A,D,3,D,"(2, 6, 9)",I,D,F#,D,146.875,66.0
1176,A,D,4,D,"(2, 6, 9)",I,D,F#,D,147.0,66.0
1177,A,D,4,D,"(2, 6, 9)",I,D,F#,D,147.125,66.0
1178,A,D,4,D,"(2, 6, 9)",I,D,F#,D,147.25,66.0
1179,A,D,4,D,"(2, 6, 9)",I,D,F#,D,147.375,66.0
1180,A,D,4,D,"(2, 6, 9)",I,D,F#,D,147.5,66.0
1181,A,D,4,D,"(2, 6, 9)",I,D,F#,D,147.625,66.0
1182,A,D,4,D,"(2, 6, 9)",I,D,F#,D,147.75,66.0
1183,A,D,4,D,"(2, 6, 9)",I,D,F#,D,147.875,66.0
1184,E,A,0,D,"(1, 4, 7, 9)",V7,G,C#,D,148.0,67.0
1185,E,A,1,D,"(1, 4, 7, 9)",V7,G,C#,D,148.125,67.0
1186,E,A,2,D,"(1, 4, 7, 9)",V7,G,C#,D,148.25,67.0
1187,E,A,2,D,"(1, 4, 7, 9)",V7,G,C#,D,148.375,67.0
1188,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,148.5,67.0
1189,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,148.625,67.0
1190,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,148.75,67.0
1191,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,148.875,67.0
1192,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,149.0,67.0
1193,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,149.125,67.0
1194,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,149.25,67.0
1195,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,149.375,67.0
1196,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,149.5,67.0
1197,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,149.625,67.0
1198,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,149.75,67.0
1199,E,A,4,D,"(1, 4, 7, 9)",V7,G,C#,D,149.875,67.0
1200,A,D,0,D,"(2, 6, 9)",I,D,F#,D,150.0,68.0
1201,A,D,1,D,"(2, 6, 9)",I,D,F#,D,150.125,68.0
1202,A,D,2,D,"(2, 6, 9)",I,D,F#,D,150.25,68.0
1203,A,D,2,D,"(2, 6, 9)",I,D,F#,D,150.375,68.0
1204,E,A,0,D,"(1, 4, 7, 9)",I,G,C#,D,150.5,68.0
1205,E,A,1,D,"(1, 4, 7, 9)",I,G,C#,D,150.625,68.0
1206,E,A,2,D,"(1, 4, 7, 9)",I,G,C#,D,150.75,68.0
1207,E,A,2,D,"(1, 4, 7, 9)",I,G,C#,D,150.875,68.0
1208,A,D,0,D,"(2, 6, 9)",I,D,F#,D,151.0,68.0
1209,A,D,1,D,"(2, 6, 9)",I,D,F#,D,151.125,68.0
1210,A,D,2,D,"(2, 6, 9)",I,D,F#,D,151.25,68.0
1211,A,D,2,D,"(2, 6, 9)",I,D,F#,D,151.375,68.0
1212,A,D,3,D,"(2, 6, 9)",I,D,F#,D,151.5,68.0
1213,A,D,3,D,"(2, 6, 9)",I,D,F#,D,151.625,68.0
1214,A,D,3,D,"(2, 6, 9)",I,D,F#,D,151.75,68.0
1215,A,D,3,D,"(2, 6, 9)",I,D,F#,D,151.875,68.0
1216,A,C#,0,D,"(1, 4, 9)",V,A,E,D,152.0,69.0
1217,A,C#,1,D,"(1, 4, 9)",V,A,E,D,152.125,69.0
1218,A,C#,2,D,"(1, 4, 9)",V,A,E,D,152.25,69.0
1219,A,C#,2,D,"(1, 4, 9)",V,A,E,D,152.375,69.0
1220,A,D,3,D,"(2, 6, 9)",I,D,F#,D,152.5,69.0
1221,A,D,1,D,"(2, 6, 9)",I,D,F#,D,152.625,69.0
1222,A,D,3,D,"(2, 6, 9)",I,D,F#,D,152.75,69.0
1223,A,D,3,D,"(2, 6, 9)",I,D,F#,D,152.875,69.0
1224,A,C#,0,D,"(1, 4, 9)",V,A,E,D,153.0,69.0
1225,A,C#,1,D,"(1, 4, 9)",V,A,E,D,153.125,69.0
1226,A,C#,2,D,"(1, 4, 9)",V,A,E,D,153.25,69.0
1227,A,C#,2,D,"(1, 4, 9)",V,A,E,D,153.375,69.0
1228,A,D,0,D,"(2, 6, 9)",I,D,F#,D,153.5,69.0
1229,A,D,1,D,"(2, 6, 9)",I,D,F#,D,153.625,69.0
1230,A,D,2,D,"(2, 6, 9)",I,D,F#,D,153.75,69.0
1231,A,D,2,D,"(2, 6, 9)",I,D,F#,D,153.875,69.0
1232,A,C#,0,D,"(2, 6, 9)",V,A,F#,D,154.0,70.0
1233,A,D,1,D,"(2, 6, 9)",V,D,F#,D,154.125,70.0
1234,A,D,0,D,"(2, 6, 9)",V,D,F#,D,154.25,70.0
1235,A,D,2,D,"(2, 6, 9)",V,D,F#,D,154.375,70.0
1236,A,D,3,D,"(2, 6, 9)",V,D,F#,D,154.5,70.0
1237,A,D,3,D,"(2, 6, 9)",V,D,F#,D,154.625,70.0
1238,A,D,3,D,"(2, 6, 9)",I,D,F#,D,154.75,70.0
1239,A,D,3,D,"(2, 6, 9)",I,D,F#,D,154.875,70.0
1240,A,D,4,D,"(2, 6, 9)",I,D,F#,D,155.0,70.0
1241,A,D,4,D,"(2, 6, 9)",I,D,F#,D,155.125,70.0
1242,A,D,4,D,"(2, 6, 9)",I,D,F#,D,155.25,70.0
1243,A,D,4,D,"(2, 6, 9)",I,D,F#,D,155.375,70.0
1244,A,D,4,D,"(2, 6, 9)",V7,G,F#,D,155.5,70.0
1245,A,D,4,D,"(2, 6, 9)",V7,G,F#,D,155.625,70.0
1246,A,D,4,D,"(2, 6, 9)",V7,G,F#,D,155.75,70.0
1247,A,D,4,D,"(2, 6, 9)",V7,G,F#,D,155.875,70.0
1248,A,D,0,D,"(2, 6, 9)",I,D,F#,D,156.0,71.0
1249,A,D,1,D,"(2, 6, 9)",I,D,F#,D,156.125,71.0
1250,A,D,2,D,"(2, 6, 9)",I,D,F#,D,156.25,71.0
1251,A,D,2,D,"(2, 6, 9)",I,D,F#,D,156.375,71.0
1252,A,D,3,D,"(2, 6, 9)",I,D,F#,D,156.5,71.0
1253,A,D,3,D,"(2, 6, 9)",I,D,F#,D,156.625,71.0
1254,A,D,3,D,"(2, 6, 9)",I,D,F#,D,156.75,71.0
1255,A,D,3,D,"(2, 6, 9)",I,D,F#,D,156.875,71.0
1256,A,D,4,D,"(2, 6, 9)",I,B,F#,D,157.0,71.0
1257,A,D,4,D,"(2, 6, 9)",I,B,F#,D,157.125,71.0
1258,A,D,4,D,"(2, 6, 9)",I,B,F#,D,157.25,71.0
1259,A,D,4,D,"(2, 6, 9)",I,B,F#,D,157.375,71.0
1260,C#,F#,0,D,"(1, 4, 6, 10)",V7,E,A#,b,157.5,71.0
1261,C#,F#,1,D,"(1, 4, 6, 10)",V7,E,A#,b,157.625,71.0
1262,C#,F#,2,D,"(1, 4, 6, 10)",V7,E,A#,b,157.75,71.0
1263,C#,F#,2,D,"(1, 4, 6, 10)",V7,E,A#,b,157.875,71.0
1264,F#,B,0,D,"(2, 6, 11)",vi,B,D,D,158.0,72.0
1265,F#,B,1,D,"(2, 6, 11)",vi,B,D,D,158.125,72.0
1266,F#,B,2,D,"(2, 6, 11)",vi,B,D,D,158.25,72.0
1267,F#,B,2,D,"(2, 6, 11)",vi,B,D,D,158.375,72.0
1268,F#,B,3,D,"(2, 6, 11)",vi,B,D,b,158.5,72.0
1269,F#,B,3,D,"(2, 6, 11)",vi,B,D,b,158.625,72.0
1270,F#,B,3,D,"(2, 6, 11)",vi,B,D,b,158.75,72.0
1271,F#,B,3,D,"(2, 6, 11)",vi,B,D,b,158.875,72.0
1272,F#,B,4,D,"(2, 6, 11)",vi,B,D,b,159.0,72.0
1273,F#,B,4,D,"(2, 6, 11)",vi,B,D,b,159.125,72.0
1274,F#,B,4,D,"(2, 6, 11)",vi,B,D,b,159.25,72.0
1275,F#,B,4,D,"(2, 6, 11)",vi,B,D,b,159.375,72.0
1276,F#,B,4,D,"(2, 6, 11)",vi,B,D,b,159.5,72.0
1277,F#,B,4,D,"(2, 6, 11)",vi,B,D,b,159.625,72.0
1278,F#,B,4,D,"(2, 6, 11)",vi,B,D,b,159.75,72.0
1279,F#,B,4,D,"(2, 6, 11)",ii,B,D,D,159.875,72.0
1280,F#,A#,0,D,"(2, 6, 11)",I,B,D,b,160.0,73.0
1281,F#,A#,1,D,"(2, 6, 11)",I,B,D,D,160.125,73.0
1282,F#,A#,2,D,"(2, 6, 11)",I,B,D,D,160.25,73.0
1283,F#,A#,2,D,"(2, 6, 11)",I,B,D,D,160.375,73.0
1284,F#,B,3,D,"(2, 6, 11)",I,B,D,D,160.5,73.0
1285,F#,B,3,D,"(2, 6, 11)",vi,B,D,D,160.625,73.0
1286,F#,B,3,D,"(2, 6, 11)",vi,B,D,D,160.75,73.0
1287,F#,B,3,D,"(2, 6, 11)",vi,B,D,D,160.875,73.0
1288,F#,B,4,D,"(2, 6, 11)",I,B,D,D,161.0,73.0
1289,F#,B,4,D,"(2, 6, 11)",I,B,D,D,161.125,73.0
1290,F#,B,4,D,"(2, 6, 11)",I,B,D,D,161.25,73.0
1291,F#,B,4,D,"(2, 6, 11)",I,B,D,D,161.375,73.0
1292,F#,B,4,D,"(2, 6, 11)",vi,B,D,D,161.5,73.0
1293,F#,B,4,D,"(2, 6, 11)",vi,B,D,D,161.625,73.0
1294,F#,B,4,D,"(2, 6, 11)",vi,B,D,D,161.75,73.0
1295,F#,B,4,D,"(2, 6, 11)",vi,B,D,D,161.875,73.0
1296,E,G#,0,D,"(4, 8, 11)",V,E,B,A,162.0,74.0
1297,E,G#,1,D,"(4, 8, 11)",V,E,B,A,162.125,74.0
1298,E,G#,2,D,"(4, 8, 11)",V,E,B,A,162.25,74.0
1299,E,G#,2,D,"(4, 8, 11)",V,E,B,A,162.375,74.0
1300,E,A,3,D,"(1, 4, 9)",V,A,C#,A,162.5,74.0
1301,E,A,3,D,"(1, 4, 9)",V,A,C#,A,162.625,74.0
1302,E,A,3,D,"(1, 4, 9)",V,A,C#,A,162.75,74.0
1303,E,A,3,D,"(1, 4, 9)",V,A,C#,A,162.875,74.0
1304,E,G#,4,D,"(1, 4, 9)",V,E,C#,A,163.0,74.0
1305,E,G#,4,D,"(1, 4, 9)",V,E,C#,A,163.125,74.0
1306,E,G#,4,D,"(1, 4, 9)",V,E,C#,A,163.25,74.0
1307,E,G#,4,D,"(1, 4, 9)",V,E,C#,A,163.375,74.0
1308,E,A,0,D,"(1, 4, 9)",V,A,C#,D,163.5,74.0
1309,E,A,1,D,"(1, 4, 9)",V,A,C#,D,163.625,74.0
1310,E,A,2,D,"(1, 4, 9)",V,A,C#,D,163.75,74.0
1311,E,A,2,D,"(1, 4, 9)",V,A,C#,D,163.875,74.0
1312,E,A,0,D,"(1, 4, 9)",V,E,C#,A,164.0,75.0
1313,E,A,1,D,"(1, 4, 9)",V,E,C#,A,164.125,75.0
1314,E,A,2,D,"(1, 4, 9)",V,E,C#,A,164.25,75.0
1315,E,A,2,D,"(1, 4, 9)",V,A,C#,A,164.375,75.0
1316,E,A,3,D,"(1, 4, 9)",V,A,C#,A,164.5,75.0
1317,E,A,3,D,"(1, 4, 9)",V,A,C#,A,164.625,75.0
1318,E,A,3,D,"(1, 4, 9)",V,A,C#,A,164.75,75.0
1319,E,A,3,D,"(1, 4, 9)",V,A,C#,A,164.875,75.0
1320,E,A,4,D,"(1, 4, 9)",V,A,C#,D,165.0,75.0
1321,E,A,4,D,"(1, 4, 9)",V,A,C#,D,165.125,75.0
1322,E,A,4,D,"(1, 4, 9)",V,A,C#,D,165.25,75.0
1323,E,A,4,D,"(1, 4, 9)",V,A,C#,D,165.375,75.0
1324,E,A,4,D,"(1, 4, 9)",V,A,C#,D,165.5,75.0
1325,E,A,4,D,"(1, 4, 9)",V,A,C#,D,165.625,75.0
1326,E,A,4,D,"(1, 4, 9)",V,A,C#,D,165.75,75.0
1327,E,A,4,D,"(1, 4, 9)",V,A,C#,D,165.875,75.0
1328,A,D,0,D,"(2, 6, 9)",I,A,F#,D,166.0,76.0
1329,A,D,1,D,"(2, 6, 9)",I,D,F#,D,166.125,76.0
1330,A,D,2,D,"(2, 6, 9)",I,D,F#,D,166.25,76.0
1331,A,D,2,D,"(2, 6, 9)",I,D,F#,D,166.375,76.0
1332,A,D,3,D,"(2, 6, 9)",I,D,F#,D,166.5,76.0
1333,A,D,3,D,"(2, 6, 9)",I,D,F#,D,166.625,76.0
1334,A,D,3,D,"(2, 6, 9)",I,D,F#,D,166.75,76.0
1335,A,D,3,D,"(2, 6, 9)",I,D,F#,D,166.875,76.0
1336,A,D,4,D,"(2, 6, 9)",I,D,F#,D,167.0,76.0
1337,A,D,4,D,"(2, 6, 9)",I,D,F#,D,167.125,76.0
1338,A,D,4,D,"(2, 6, 9)",I,D,F#,D,167.25,76.0
1339,A,D,4,D,"(2, 6, 9)",I,D,F#,D,167.375,76.0
1340,A,D,4,D,"(2, 6, 9)",I,D,F#,D,167.5,76.0
1341,A,D,4,D,"(2, 6, 9)",I,D,F#,D,167.625,76.0
1342,A,D,4,D,"(2, 6, 9)",I,D,F#,D,167.75,76.0
1343,A,D,4,D,"(2, 6, 9)",I,D,F#,D,167.875,76.0
1344,A,C#,0,D,"(1, 4, 9)",V,A,E,D,168.0,77.0
1345,A,C#,1,D,"(1, 4, 9)",V,A,E,D,168.125,77.0
1346,A,C#,2,D,"(1, 4, 9)",V,A,E,D,168.25,77.0
1347,A,C#,2,D,"(1, 4, 9)",V,A,E,D,168.375,77.0
1348,A,D,3,D,"(1, 4, 9)",I,A,F#,D,168.5,77.0
1349,A,D,3,D,"(1, 4, 9)",I,A,F#,D,168.625,77.0
1350,A,D,3,D,"(2, 6, 9)",I,A,F#,D,168.75,77.0
1351,A,D,3,D,"(1, 4, 9)",I,A,F#,D,168.875,77.0
1352,A,C#,4,D,"(1, 4, 9)",I,A,E,D,169.0,77.0
1353,A,C#,4,D,"(1, 4, 9)",I,A,E,D,169.125,77.0
1354,A,C#,4,D,"(1, 4, 9)",I,A,E,D,169.25,77.0
1355,A,C#,4,D,"(1, 4, 9)",I,A,E,D,169.375,77.0
1356,A,D,0,D,"(2, 6, 9)",I,D,F#,D,169.5,77.0
1357,A,D,1,D,"(2, 6, 9)",I,D,F#,D,169.625,77.0
1358,A,D,2,D,"(2, 6, 9)",I,D,F#,D,169.75,77.0
1359,A,D,2,D,"(2, 6, 9)",I,D,F#,D,169.875,77.0
1360,A,D,0,D,"(2, 6, 9)",I,D,F#,D,170.0,78.0
