,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
1699,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,212.375,54.0
1700,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,212.5,54.0
1701,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,212.625,54.0
1702,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,212.75,54.0
1703,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,212.875,54.0
1704,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,213.0,54.0
1705,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,213.125,54.0
1706,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,213.25,54.0
1707,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,213.375,54.0
1708,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,213.5,54.0
1709,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,213.625,54.0
1710,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,213.75,54.0
1711,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,213.875,54.0
1712,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,214.0,54.0
1713,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,214.125,54.0
1714,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,214.25,54.0
1715,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,214.375,54.0
1716,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,214.5,54.0
1717,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,214.625,54.0
1718,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,214.75,54.0
1719,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,214.875,54.0
1720,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,215.0,54.0
1721,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,215.125,54.0
1722,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,215.25,54.0
1723,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,215.375,54.0
1724,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,215.5,54.0
1725,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,215.625,54.0
1726,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,215.75,54.0
1727,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,215.875,54.0
1728,E-,A,0,B-,"(0, 3, 5, 9)",V7,F,C,B-,216.0,55.0
1729,E-,A,1,B-,"(0, 3, 5, 9)",V7,F,C,B-,216.125,55.0
1730,E-,A,2,B-,"(0, 3, 5, 9)",V7,F,C,B-,216.25,55.0
1731,E-,A,2,B-,"(0, 3, 5, 9)",V7,F,C,B-,216.375,55.0
1732,E-,A,3,B-,"(0, 3, 5, 9)",V7,F,C,B-,216.5,55.0
1733,E-,A,3,B-,"(0, 3, 5, 9)",V7,F,C,B-,216.625,55.0
1734,E-,A,3,B-,"(0, 3, 5, 9)",V7,F,C,B-,216.75,55.0
1735,E-,A,3,B-,"(0, 3, 5, 9)",V7,F,C,B-,216.875,55.0
1736,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,217.0,55.0
1737,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,217.125,55.0
1738,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,217.25,55.0
1739,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,217.375,55.0
1740,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,217.5,55.0
1741,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,217.625,55.0
1742,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,217.75,55.0
1743,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,217.875,55.0
1744,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,218.0,55.0
1745,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,218.125,55.0
1746,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,218.25,55.0
1747,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,218.375,55.0
1748,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,218.5,55.0
1749,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,218.625,55.0
1750,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,218.75,55.0
1751,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,218.875,55.0
1752,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,219.0,55.0
1753,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,219.125,55.0
1754,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,219.25,55.0
1755,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,219.375,55.0
1756,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,219.5,55.0
1757,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,219.625,55.0
1758,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,219.75,55.0
1759,E-,A,5,B-,"(0, 3, 5, 9)",V7,F,C,B-,219.875,55.0
1760,E-,A,0,B-,"(0, 3, 5, 9)",V7,F,A,B-,220.0,56.0
1761,E-,A,1,B-,"(0, 3, 5, 9)",V7,F,A,B-,220.125,56.0
1762,E-,A,2,B-,"(0, 3, 5, 9)",V7,F,A,B-,220.25,56.0
1763,E-,A,2,B-,"(0, 3, 5, 9)",V7,F,A,B-,220.375,56.0
1764,E-,A,3,B-,"(0, 3, 5, 9)",V7,F,A,B-,220.5,56.0
1765,E-,A,3,B-,"(0, 3, 5, 9)",V7,F,A,B-,220.625,56.0
1766,E-,A,3,B-,"(0, 3, 5, 9)",V7,F,A,B-,220.75,56.0
1767,E-,A,3,B-,"(0, 3, 5, 9)",V7,F,A,B-,220.875,56.0
1768,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,A,B-,221.0,56.0
1769,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,A,B-,221.125,56.0
1770,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,A,B-,221.25,56.0
1771,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,A,B-,221.375,56.0
1772,E-,F,4,B-,"(0, 3, 5, 9)",V7,F,A,B-,221.5,56.0
1773,C,F,4,B-,"(0, 3, 5, 9)",V7,F,A,B-,221.625,56.0
1774,C,F,4,B-,"(0, 3, 5, 9)",V7,F,A,B-,221.75,56.0
1775,C,F,4,B-,"(0, 3, 5, 9)",V7,F,A,B-,221.875,56.0
1776,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,222.0,56.0
1777,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,222.125,56.0
1778,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,222.25,56.0
1779,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,222.375,56.0
1780,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,222.5,56.0
1781,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,222.625,56.0
1782,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,222.75,56.0
1783,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,222.875,56.0
1784,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,223.0,56.0
1785,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,223.125,56.0
1786,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,223.25,56.0
1787,C,F,5,B-,"(0, 3, 5, 9)",V7,F,A,B-,223.375,56.0
1788,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,223.5,56.0
1789,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,223.625,56.0
1790,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,223.75,56.0
1791,C,F,5,B-,"(0, 3, 5, 9)",V7,E-,A,B-,223.875,56.0
1792,F,B-,0,B-,"(2, 5, 10)",I,B-,F,B-,224.0,57.0
1793,F,B-,1,B-,"(2, 5, 10)",I,B-,F,B-,224.125,57.0
1794,F,B-,2,B-,"(2, 5, 10)",I,B-,F,B-,224.25,57.0
1795,F,B-,2,B-,"(2, 5, 10)",I,B-,F,B-,224.375,57.0
1796,F,B-,3,B-,"(2, 5, 10)",I,B-,F,B-,224.5,57.0
1797,F,B-,3,B-,"(2, 5, 10)",I,B-,F,B-,224.625,57.0
1798,F,B-,3,B-,"(2, 5, 10)",I,B-,F,B-,224.75,57.0
1799,F,B-,3,B-,"(2, 5, 10)",I,B-,F,B-,224.875,57.0
1800,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,225.0,57.0
1801,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,225.125,57.0
1802,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,225.25,57.0
1803,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,225.375,57.0
1804,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,225.5,57.0
1805,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,225.625,57.0
1806,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,225.75,57.0
1807,F,B-,4,B-,"(2, 5, 10)",I,B-,D,B-,225.875,57.0
1808,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,226.0,57.0
1809,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,226.125,57.0
1810,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,226.25,57.0
1811,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,226.375,57.0
1812,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,226.5,57.0
1813,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,226.625,57.0
1814,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,226.75,57.0
1815,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,226.875,57.0
1816,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,227.0,57.0
1817,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,227.125,57.0
1818,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,227.25,57.0
1819,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,227.375,57.0
1820,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,227.5,57.0
1821,F,B-,5,B-,"(2, 5, 8, 10)",I,B-,D,B-,227.625,57.0
1822,F,B-,5,B-,"(2, 5, 8, 10)",I,B-,D,B-,227.75,57.0
1823,F,B-,5,B-,"(2, 5, 8, 10)",I,B-,D,B-,227.875,57.0
1824,E-,G,0,B-,"(3, 7, 10)",IV,E-,B-,B-,228.0,58.0
1825,E-,G,1,B-,"(3, 7, 10)",IV,E-,B-,B-,228.125,58.0
1826,E-,G,2,B-,"(3, 7, 10)",IV,E-,B-,B-,228.25,58.0
1827,E-,G,2,B-,"(3, 7, 10)",IV,E-,B-,B-,228.375,58.0
1828,E-,G,3,B-,"(3, 7, 10)",IV,E-,B-,B-,228.5,58.0
1829,E-,G,3,B-,"(3, 7, 10)",IV,E-,B-,B-,228.625,58.0
1830,E-,G,3,B-,"(3, 7, 10)",IV,E-,B-,B-,228.75,58.0
1831,E-,G,3,B-,"(3, 7, 10)",IV,E-,B-,B-,228.875,58.0
1832,E-,G,4,B-,"(3, 7, 10)",IV,E-,B-,B-,229.0,58.0
1833,E-,G,4,B-,"(3, 7, 10)",IV,E-,B-,B-,229.125,58.0
1834,E-,G,4,B-,"(3, 7, 10)",IV,E-,B-,B-,229.25,58.0
1835,E-,G,4,B-,"(3, 7, 10)",IV,E-,B-,B-,229.375,58.0
1836,E-,E-,4,B-,"(3, 7, 10)",IV,E-,B-,B-,229.5,58.0
1837,E-,E-,4,B-,"(3, 7, 10)",IV,E-,B-,B-,229.625,58.0
1838,E-,E-,4,B-,"(3, 7, 10)",IV,E-,B-,B-,229.75,58.0
1839,E-,G,4,B-,"(3, 7, 10)",IV,E-,B-,B-,229.875,58.0
1840,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,230.0,58.0
1841,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,230.125,58.0
1842,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,230.25,58.0
1843,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,230.375,58.0
1844,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,230.5,58.0
1845,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,230.625,58.0
1846,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,230.75,58.0
1847,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,230.875,58.0
1848,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,231.0,58.0
1849,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,231.125,58.0
1850,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,231.25,58.0
1851,E-,E-,5,B-,"(3, 7, 10)",IV,E-,B-,B-,231.375,58.0
1852,E-,G,5,B-,"(3, 7, 10)",IV,E-,B-,B-,231.5,58.0
1853,E-,G,5,B-,"(3, 7, 10)",IV,E-,B-,B-,231.625,58.0
1854,E-,G,5,B-,"(3, 7, 10)",IV,E-,B-,B-,231.75,58.0
1855,E-,G,5,B-,"(3, 7, 10)",IV,E-,B-,B-,231.875,58.0
1856,E-,A,0,B-,"(0, 3, 5, 9)",V7,E-,C,B-,232.0,59.0
1857,E-,A,1,B-,"(0, 3, 5, 9)",V7,E-,C,B-,232.125,59.0
1858,E-,A,2,B-,"(0, 3, 5, 9)",V7,E-,C,B-,232.25,59.0
1859,E-,A,2,B-,"(0, 3, 5, 9)",V7,E-,C,B-,232.375,59.0
1860,E-,A,3,B-,"(0, 3, 5, 9)",V7,E-,C,B-,232.5,59.0
1861,E-,A,3,B-,"(0, 3, 5, 9)",V7,E-,C,B-,232.625,59.0
1862,E-,A,3,B-,"(0, 3, 5, 9)",V7,E-,C,B-,232.75,59.0
1863,E-,A,3,B-,"(0, 3, 5, 9)",V7,E-,C,B-,232.875,59.0
1864,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,233.0,59.0
1865,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,233.125,59.0
1866,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,233.25,59.0
1867,E-,A,4,B-,"(0, 3, 5, 9)",V7,F,C,B-,233.375,59.0
1868,F,A,4,B-,"(0, 3, 5, 9)",V7,B-,C,B-,233.5,59.0
1869,F,A,4,B-,"(2, 5, 10)",V7,B-,C,B-,233.625,59.0
1870,F,A,4,B-,"(2, 5, 10)",V7,B-,C,B-,233.75,59.0
1871,F,A,4,B-,"(2, 5, 10)",V7,B-,C,B-,233.875,59.0
1872,F,B-,5,B-,"(2, 5, 10)",V7,B-,C,B-,234.0,59.0
1873,F,B-,5,B-,"(2, 5, 10)",V7,B-,C,B-,234.125,59.0
1874,F,B-,5,B-,"(2, 5, 10)",V7,B-,C,B-,234.25,59.0
1875,F,B-,5,B-,"(2, 5, 10)",V7,B-,C,B-,234.375,59.0
1876,F,B-,5,B-,"(2, 5, 10)",V7,B-,C,B-,234.5,59.0
1877,F,B-,5,B-,"(2, 5, 10)",V7,B-,C,B-,234.625,59.0
1878,F,B-,5,B-,"(2, 5, 10)",V7,B-,C,B-,234.75,59.0
1879,F,B-,5,B-,"(2, 5, 10)",V7,B-,C,B-,234.875,59.0
1880,F,B-,5,B-,"(2, 5, 10)",V7,B-,D,B-,235.0,59.0
1881,F,B-,5,B-,"(2, 5, 10)",V7,B-,D,B-,235.125,59.0
1882,F,B-,5,B-,"(2, 5, 10)",V7,B-,D,B-,235.25,59.0
1883,F,B-,5,B-,"(2, 5, 10)",V7,B-,D,B-,235.375,59.0
1884,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,235.5,59.0
1885,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,235.625,59.0
1886,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,235.75,59.0
1887,F,B-,5,B-,"(2, 5, 10)",I,B-,D,B-,235.875,59.0
1888,B-,E-,0,B-,"(0, 3, 5, 9)",V7,B-,F,B-,236.0,60.0
1889,B-,E-,1,B-,"(0, 3, 5, 9)",V7,C,F,B-,236.125,60.0
1890,B-,E-,2,B-,"(0, 3, 5, 9)",V7,C,F,B-,236.25,60.0
1891,B-,E-,2,B-,"(0, 3, 5, 9)",V7,C,F,B-,236.375,60.0
1892,B-,E-,3,B-,"(0, 3, 5, 9)",V7,C,F,B-,236.5,60.0
1893,B-,E-,3,B-,"(0, 3, 5, 9)",V7,C,F,B-,236.625,60.0
1894,B-,E-,3,B-,"(0, 3, 5, 9)",V7,C,F,B-,236.75,60.0
1895,B-,E-,3,B-,"(0, 3, 5, 9)",V7,C,F,B-,236.875,60.0
1896,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,237.0,60.0
1897,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,237.125,60.0
1898,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,237.25,60.0
1899,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,237.375,60.0
1900,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,237.5,60.0
1901,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,237.625,60.0
1902,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,237.75,60.0
1903,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,237.875,60.0
1904,C,F,5,B-,"(0, 5, 9)",V,C,A,B-,238.0,60.0
1905,C,F,5,B-,"(0, 5, 9)",V,C,A,B-,238.125,60.0
1906,C,F,5,B-,"(0, 5, 9)",V,C,A,B-,238.25,60.0
1907,C,F,5,B-,"(0, 5, 9)",V,C,A,B-,238.375,60.0
1908,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,238.5,60.0
1909,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,238.625,60.0
1910,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,238.75,60.0
1911,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,238.875,60.0
1912,B-,F,0,B-,"(2, 5, 10)",I,B-,B-,B-,239.0,60.0
1913,B-,F,1,B-,"(2, 5, 10)",I,B-,B-,B-,239.125,60.0
1914,B-,F,2,B-,"(2, 5, 10)",I,B-,B-,B-,239.25,60.0
1915,B-,F,2,B-,"(2, 5, 10)",I,B-,B-,B-,239.375,60.0
1916,B-,F,3,B-,"(2, 5, 10)",I,B-,B-,B-,239.5,60.0
1917,B-,F,3,B-,"(2, 5, 10)",V,B-,B-,B-,239.625,60.0
1918,B-,F,3,B-,"(2, 5, 10)",V,B-,B-,B-,239.75,60.0
1919,B-,F,3,B-,"(2, 5, 10)",V,B-,B-,B-,239.875,60.0
1920,C,F,0,B-,"(0, 5, 9)",V,F,A,B-,240.0,61.0
1921,C,F,1,B-,"(0, 5, 9)",V,F,A,B-,240.125,61.0
1922,C,F,2,B-,"(0, 5, 9)",V,F,A,B-,240.25,61.0
1923,C,F,2,B-,"(0, 5, 9)",V,F,A,B-,240.375,61.0
1924,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,240.5,61.0
1925,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,240.625,61.0
1926,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,240.75,61.0
1927,C,F,3,B-,"(0, 5, 9)",V,F,A,B-,240.875,61.0
1928,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,241.0,61.0
1929,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,241.125,61.0
1930,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,241.25,61.0
1931,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,241.375,61.0
1932,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,241.5,61.0
1933,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,241.625,61.0
1934,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,241.75,61.0
1935,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,241.875,61.0
1936,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,242.0,61.0
1937,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,242.125,61.0
1938,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,242.25,61.0
1939,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,242.375,61.0
1940,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,242.5,61.0
1941,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,242.625,61.0
1942,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,242.75,61.0
1943,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,242.875,61.0
1944,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,243.0,61.0
1945,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,243.125,61.0
1946,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,243.25,61.0
1947,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,243.375,61.0
1948,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,243.5,61.0
1949,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,243.625,61.0
1950,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,243.75,61.0
1951,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,243.875,61.0
1952,C,F,0,B-,"(0, 5, 9)",I,F,A,B-,244.0,62.0
1953,C,F,1,B-,"(0, 5, 9)",I,F,A,B-,244.125,62.0
1954,C,F,2,B-,"(0, 5, 9)",I,F,A,B-,244.25,62.0
1955,C,F,2,B-,"(0, 5, 9)",I,F,A,B-,244.375,62.0
1956,C,F,3,B-,"(0, 5, 9)",I,F,A,B-,244.5,62.0
1957,C,F,3,B-,"(0, 5, 9)",I,F,A,B-,244.625,62.0
1958,C,F,3,B-,"(0, 5, 9)",I,F,A,B-,244.75,62.0
1959,C,F,3,B-,"(0, 5, 9)",I,F,A,B-,244.875,62.0
1960,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,245.0,62.0
1961,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,245.125,62.0
1962,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,245.25,62.0
1963,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,245.375,62.0
1964,C,F,4,B-,"(0, 5, 9)",I,F,A,B-,245.5,62.0
1965,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,245.625,62.0
1966,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,245.75,62.0
1967,C,F,4,B-,"(0, 5, 9)",V,F,A,B-,245.875,62.0
1968,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,246.0,62.0
1969,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,246.125,62.0
1970,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,246.25,62.0
1971,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,246.375,62.0
1972,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,246.5,62.0
1973,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,246.625,62.0
1974,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,246.75,62.0
1975,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,246.875,62.0
1976,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,247.0,62.0
1977,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,247.125,62.0
1978,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,247.25,62.0
1979,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,247.375,62.0
1980,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,247.5,62.0
1981,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,247.625,62.0
1982,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,247.75,62.0
1983,C,F,5,B-,"(0, 5, 9)",V,F,A,B-,247.875,62.0
1984,B-,F,0,B-,"(0, 5, 9)",V7,B-,G,B-,248.0,63.0
1985,B-,F,1,B-,"(0, 5, 9)",V7,C,G,B-,248.125,63.0
1986,B-,F,2,B-,"(0, 5, 9)",V7,C,G,B-,248.25,63.0
1987,B-,F,2,B-,"(0, 5, 9)",V7,C,G,B-,248.375,63.0
1988,B-,F,3,B-,"(0, 5, 9)",V7,C,G,B-,248.5,63.0
1989,B-,F,3,B-,"(0, 5, 9)",V7,C,G,B-,248.625,63.0
1990,B-,F,3,B-,"(0, 5, 9)",V7,C,G,B-,248.75,63.0
1991,B-,F,3,B-,"(0, 5, 9)",V7,C,G,B-,248.875,63.0
1992,B-,F,4,B-,"(0, 5, 9)",V7,C,G,B-,249.0,63.0
1993,B-,F,4,B-,"(0, 5, 9)",V7,C,G,B-,249.125,63.0
1994,B-,F,4,B-,"(0, 5, 9)",V7,C,G,B-,249.25,63.0
1995,B-,F,4,B-,"(0, 5, 9)",V7,C,G,B-,249.375,63.0
1996,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,249.5,63.0
1997,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,249.625,63.0
1998,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,249.75,63.0
1999,B-,E-,4,B-,"(0, 3, 5, 9)",V7,C,G,B-,249.875,63.0
2000,B-,E-,5,B-,"(0, 3, 5, 9)",V7,C,G,B-,250.0,63.0
2001,B-,E-,5,B-,"(0, 3, 5, 9)",V7,C,G,B-,250.125,63.0
2002,B-,E-,5,B-,"(0, 3, 5, 9)",V7,C,G,B-,250.25,63.0
2003,B-,E-,5,B-,"(0, 3, 5, 9)",V7,C,G,B-,250.375,63.0
2004,B-,E-,5,B-,"(0, 3, 5, 9)",V7,B-,G,B-,250.5,63.0
2005,B-,E-,5,B-,"(2, 5, 10)",V7,B-,G,B-,250.625,63.0
2006,B-,E-,5,B-,"(2, 5, 10)",V7,B-,G,B-,250.75,63.0
2007,B-,E-,5,B-,"(2, 5, 10)",V7,B-,G,B-,250.875,63.0
2008,B-,E-,5,B-,"(2, 5, 10)",V7,C,G,B-,251.0,63.0
2009,B-,E-,5,B-,"(2, 5, 10)",V7,C,G,B-,251.125,63.0
2010,B-,E-,5,B-,"(2, 5, 10)",V7,C,G,B-,251.25,63.0
2011,B-,E-,5,B-,"(2, 5, 10)",V7,C,G,B-,251.375,63.0
2012,B-,E-,5,B-,"(2, 5, 10)",V7,C,G,B-,251.5,63.0
2013,B-,E-,5,B-,"(2, 5, 10)",V7,C,G,B-,251.625,63.0
2014,B-,E-,5,B-,"(2, 5, 10)",V7,C,G,B-,251.75,63.0
2015,B-,E-,5,B-,"(2, 5, 10)",V7,C,G,B-,251.875,63.0
2016,F,B-,0,B-,"(2, 5, 10)",I,B-,D,B-,252.0,64.0
2017,F,B-,1,B-,"(2, 5, 10)",I,B-,D,B-,252.125,64.0
2018,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,252.25,64.0
2019,F,B-,2,B-,"(2, 5, 10)",I,B-,D,B-,252.375,64.0
2020,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,252.5,64.0
2021,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,252.625,64.0
2022,F,B-,3,B-,"(2, 5, 10)",I,B-,D,B-,252.75,64.0
