,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
1150,G,C,5,C,"(0, 4, 7)",I,C,E,C,143.75,48.0
1151,G,C,5,C,"(0, 4, 7)",I,C,E,C,143.875,48.0
1152,G,C,0,C,"(0, 4, 7)",I,C,E,C,144.0,49.0
1153,G,C,1,C,"(0, 4, 7)",I,C,E,C,144.125,49.0
1154,G,C,2,C,"(0, 4, 7)",I,C,E,C,144.25,49.0
1155,G,C,2,C,"(0, 4, 7)",I,C,E,C,144.375,49.0
1156,G,C,3,C,"(0, 4, 7)",I,C,E,C,144.5,49.0
1157,G,C,3,C,"(0, 4, 7)",I,C,E,C,144.625,49.0
1158,G,C,3,C,"(0, 4, 7)",I,C,E,C,144.75,49.0
1159,G,C,3,C,"(0, 4, 7)",I,C,E,C,144.875,49.0
1160,G,C,4,C,"(0, 4, 7)",I,C,E,C,145.0,49.0
1161,G,C,4,C,"(0, 4, 7)",I,C,E,C,145.125,49.0
1162,G,C,4,C,"(0, 4, 7)",I,C,E,C,145.25,49.0
1163,G,C,4,C,"(0, 4, 7)",I,C,E,C,145.375,49.0
1164,G,C,4,C,"(0, 4, 7)",I,C,E,C,145.5,49.0
1165,G,C,4,C,"(0, 4, 7)",I,C,E,C,145.625,49.0
1166,G,C,4,C,"(0, 4, 7)",I,C,E,C,145.75,49.0
1167,G,C,4,C,"(0, 4, 7)",I,C,E,C,145.875,49.0
1168,G,D,0,C,"(2, 5, 7, 10)",V7,B-,F,C,146.0,49.0
1169,B-,D,1,C,"(2, 5, 7, 10)",ii7,B-,F,C,146.125,49.0
1170,B-,D,2,C,"(2, 5, 7, 10)",ii7,B-,F,C,146.25,49.0
1171,B-,D,2,C,"(2, 5, 7, 10)",ii7,B-,F,C,146.375,49.0
1172,B-,D,3,C,"(2, 5, 7, 10)",ii7,B-,F,C,146.5,49.0
1173,B-,D,3,C,"(2, 5, 7, 10)",ii7,B-,F,C,146.625,49.0
1174,B-,D,3,C,"(2, 5, 7, 10)",ii7,B-,F,C,146.75,49.0
1175,B-,D,3,C,"(2, 5, 7, 10)",ii7,B-,F,C,146.875,49.0
1176,G,C#,0,C,"(1, 4, 7, 9)",V7,A,E,d,147.0,50.0
1177,G,C#,1,C,"(1, 4, 7, 9)",V7,A,E,d,147.125,50.0
1178,G,C#,2,C,"(1, 4, 7, 9)",V7,A,E,d,147.25,50.0
1179,G,C#,2,C,"(1, 4, 7, 9)",V7,A,E,d,147.375,50.0
1180,G,C#,3,C,"(1, 4, 7, 9)",V7,A,E,d,147.5,50.0
1181,G,C#,3,C,"(1, 4, 7, 9)",V7,A,E,d,147.625,50.0
1182,G,C#,3,C,"(1, 4, 7, 9)",V7,A,E,d,147.75,50.0
1183,G,C#,3,C,"(1, 4, 7, 9)",V7,A,E,d,147.875,50.0
1184,G,C#,4,C,"(1, 4, 7, 9)",V7,A,E,d,148.0,50.0
1185,G,C#,4,C,"(1, 4, 7, 9)",V7,A,E,d,148.125,50.0
1186,G,C#,4,C,"(1, 4, 7, 9)",V7,A,E,d,148.25,50.0
1187,G,C#,4,C,"(1, 4, 7, 9)",V7,A,E,d,148.375,50.0
1188,A,D,0,C,"(2, 5, 9)",ii,D,F,d,148.5,50.0
1189,A,D,1,C,"(2, 5, 9)",ii,D,F,d,148.625,50.0
1190,A,D,2,C,"(2, 5, 9)",ii,D,F,d,148.75,50.0
1191,A,D,2,C,"(2, 5, 9)",ii,D,F,d,148.875,50.0
1192,A,D,3,C,"(2, 5, 9)",ii,D,F,d,149.0,50.0
1193,A,D,3,C,"(2, 5, 9)",ii,D,F,d,149.125,50.0
1194,A,D,3,C,"(2, 5, 9)",ii,D,F,d,149.25,50.0
1195,A,D,3,C,"(2, 5, 9)",ii,D,F,d,149.375,50.0
1196,E,C#,0,C,"(1, 4, 7, 9)",V7,C#,E,d,149.5,50.0
1197,E,C#,1,C,"(1, 4, 7, 9)",V7,C#,E,d,149.625,50.0
1198,E,C#,2,C,"(1, 4, 7, 9)",V7,C#,E,d,149.75,50.0
1199,E,C#,2,C,"(1, 4, 7, 9)",V7,C#,E,d,149.875,50.0
1200,A,D,0,C,"(2, 5, 9)",ii,D,F,C,150.0,51.0
1201,A,D,1,C,"(2, 5, 9)",ii,D,F,C,150.125,51.0
1202,A,D,2,C,"(2, 5, 9)",ii,D,F,C,150.25,51.0
1203,A,D,2,C,"(2, 5, 9)",ii,D,F,C,150.375,51.0
1204,A,D,3,C,"(2, 5, 9)",ii,D,F,C,150.5,51.0
1205,A,D,3,C,"(2, 5, 9)",ii,D,F,C,150.625,51.0
1206,A,D,3,C,"(2, 5, 9)",ii,D,F,C,150.75,51.0
1207,A,D,3,C,"(2, 5, 9)",ii,D,F,C,150.875,51.0
1208,A,D,4,C,"(2, 5, 9)",ii,D,F,C,151.0,51.0
1209,A,D,4,C,"(2, 5, 9)",ii,D,F,C,151.125,51.0
1210,A,D,4,C,"(2, 5, 9)",ii,D,F,C,151.25,51.0
1211,A,D,4,C,"(2, 5, 9)",ii,D,F,C,151.375,51.0
1212,A,D,4,C,"(2, 5, 9)",ii,D,F,C,151.5,51.0
1213,A,D,4,C,"(2, 5, 9)",ii,D,F,C,151.625,51.0
1214,A,D,4,C,"(2, 5, 9)",ii,D,F,C,151.75,51.0
1215,A,D,4,C,"(2, 5, 9)",ii,D,F,C,151.875,51.0
1216,G#,D,0,C,"(0, 2, 5, 8)",iiø7,D,F,C,152.0,51.0
1217,G#,D,1,C,"(0, 2, 5, 8)",iiø7,D,F,C,152.125,51.0
1218,G#,D,2,C,"(0, 2, 5, 8)",iiø7,D,F,C,152.25,51.0
1219,G#,D,2,C,"(0, 2, 5, 8)",iiø7,D,F,C,152.375,51.0
1220,G#,D,3,C,"(0, 2, 5, 8)",iiø7,D,F,c,152.5,51.0
1221,G#,D,3,C,"(0, 2, 5, 8)",iiø7,D,F,c,152.625,51.0
1222,G#,D,3,C,"(0, 2, 5, 8)",iiø7,D,F,c,152.75,51.0
1223,G#,D,3,C,"(0, 2, 5, 8)",iiø7,D,F,c,152.875,51.0
1224,F,B,0,C,"(2, 5, 7, 11)",V7,G,D,C,153.0,52.0
1225,F,B,1,C,"(2, 5, 7, 11)",V7,G,D,C,153.125,52.0
1226,F,B,2,C,"(2, 5, 7, 11)",V7,G,D,C,153.25,52.0
1227,F,B,2,C,"(2, 5, 7, 11)",V7,G,D,C,153.375,52.0
1228,F,B,3,C,"(2, 5, 7, 11)",V7,G,D,C,153.5,52.0
1229,F,B,3,C,"(2, 5, 7, 11)",V7,G,D,C,153.625,52.0
1230,F,B,3,C,"(2, 5, 7, 11)",V7,G,D,C,153.75,52.0
1231,F,B,3,C,"(2, 5, 7, 11)",V7,G,D,C,153.875,52.0
1232,F,B,4,C,"(2, 5, 7, 11)",V7,G,D,C,154.0,52.0
1233,F,B,4,C,"(2, 5, 7, 11)",V7,G,D,C,154.125,52.0
1234,F,B,4,C,"(2, 5, 7, 11)",V7,G,D,C,154.25,52.0
1235,F,B,4,C,"(2, 5, 7, 11)",V7,G,D,C,154.375,52.0
1236,G,C,0,C,"(0, 4, 7)",I,C,E,C,154.5,52.0
1237,G,C,1,C,"(0, 4, 7)",I,C,E,C,154.625,52.0
1238,G,C,2,C,"(0, 4, 7)",I,C,E,C,154.75,52.0
1239,G,C,2,C,"(0, 4, 7)",I,C,E,C,154.875,52.0
1240,G,G,3,C,"(0, 4, 7)",I,C,B,C,155.0,52.0
1241,G,G,3,C,"(0, 4, 7)",I,C,B,C,155.125,52.0
1242,G,G,3,C,"(0, 4, 7)",I,C,B,C,155.25,52.0
1243,G,G,3,C,"(0, 4, 7)",I,C,B,C,155.375,52.0
1244,D,G,0,C,"(2, 5, 7, 11)",V7,F,B,C,155.5,52.0
1245,D,G,1,C,"(2, 5, 7, 11)",V7,F,B,C,155.625,52.0
1246,D,G,2,C,"(2, 5, 7, 11)",V7,F,B,C,155.75,52.0
1247,D,G,2,C,"(2, 5, 7, 11)",V7,F,B,C,155.875,52.0
1248,G,C,0,C,"(0, 4, 7)",I,C,E,C,156.0,53.0
1249,G,C,1,C,"(0, 4, 7)",I,C,E,C,156.125,53.0
1250,G,C,2,C,"(0, 4, 7)",I,C,E,C,156.25,53.0
1251,G,C,2,C,"(0, 4, 7)",I,C,E,C,156.375,53.0
1252,G,C,3,C,"(0, 4, 7)",I,C,E,C,156.5,53.0
1253,G,C,3,C,"(0, 4, 7)",I,C,E,C,156.625,53.0
1254,G,C,3,C,"(0, 4, 7)",I,C,E,C,156.75,53.0
1255,G,C,3,C,"(0, 4, 7)",I,C,E,C,156.875,53.0
1256,C,C,0,C,"(0, 5, 9)",IV,F,C,C,157.0,53.0
1257,C,C,1,C,"(0, 5, 9)",IV,F,C,C,157.125,53.0
1258,C,C,2,C,"(0, 5, 9)",IV,F,C,C,157.25,53.0
1259,C,C,2,C,"(0, 5, 9)",IV,F,C,C,157.375,53.0
1260,E,G,0,C,"(0, 4, 7)",I,C,C,C,157.5,53.0
1261,E,G,1,C,"(0, 4, 7)",I,C,C,C,157.625,53.0
1262,E,G,2,C,"(0, 4, 7)",I,C,C,C,157.75,53.0
1263,E,G,2,C,"(0, 4, 7)",I,C,C,C,157.875,53.0
1264,C,F,0,C,"(0, 4, 7)",I,F,C,C,158.0,53.0
1265,C,F,1,C,"(0, 4, 7)",I,F,C,C,158.125,53.0
1266,C,F,2,C,"(0, 4, 7)",I,F,C,C,158.25,53.0
1267,C,F,2,C,"(0, 4, 7)",I,F,C,C,158.375,53.0
1268,C,C,0,C,"(0, 4, 7)",I,C,C,C,158.5,53.0
1269,C,C,1,C,"(0, 4, 7)",I,C,C,C,158.625,53.0
1270,C,C,2,C,"(0, 4, 7)",I,C,C,C,158.75,53.0
1271,C,C,2,C,"(0, 4, 7)",I,C,C,C,158.875,53.0
1272,E,B-,0,C,"(0, 4, 7, 10)",V7,G,C,F,159.0,54.0
1273,E,B-,1,C,"(0, 4, 7, 10)",viio,G,C,F,159.125,54.0
1274,E,B-,2,C,"(0, 4, 7, 10)",viio,G,C,F,159.25,54.0
1275,E,B-,2,C,"(0, 4, 7, 10)",viio,G,C,F,159.375,54.0
1276,E,B-,3,C,"(0, 4, 7, 10)",viio,G,C,F,159.5,54.0
1277,E,B-,3,C,"(0, 4, 7, 10)",viio,G,C,F,159.625,54.0
1278,E,B-,3,C,"(0, 4, 7, 10)",viio,G,C,F,159.75,54.0
1279,E,B-,3,C,"(0, 4, 7, 10)",I,G,C,F,159.875,54.0
1280,E,E,0,C,"(0, 4, 7)",I,C,C,C,160.0,54.0
1281,E,E,1,C,"(0, 4, 7)",I,C,C,C,160.125,54.0
1282,E,E,2,C,"(0, 4, 7)",I,C,C,C,160.25,54.0
1283,E,E,4,C,"(0, 4, 7)",I,C,C,C,160.375,54.0
1284,E,A,0,C,"(0, 5, 9)",IV,F,C,C,160.5,54.0
1285,F,A,1,C,"(0, 5, 9)",IV,F,C,C,160.625,54.0
1286,F,A,2,C,"(0, 5, 9)",IV,F,C,C,160.75,54.0
1287,F,A,2,C,"(0, 5, 9)",IV,F,C,C,160.875,54.0
1288,C,E,0,C,"(0, 4, 7)",I,C,G,C,161.0,54.0
1289,C,E,1,C,"(0, 4, 7)",I,C,G,C,161.125,54.0
1290,C,E,2,C,"(0, 4, 7)",I,C,G,C,161.25,54.0
1291,C,E,2,C,"(0, 4, 7)",I,C,G,C,161.375,54.0
1292,C,E,0,C,"(0, 4, 7)",I,C,G,C,161.5,54.0
1293,C,E,1,C,"(0, 4, 7)",I,C,G,C,161.625,54.0
1294,C,E,2,C,"(0, 4, 7)",I,C,G,C,161.75,54.0
1295,C,E,2,C,"(0, 4, 7)",I,C,G,C,161.875,54.0
1296,C,F,0,C,"(0, 2, 5, 9)",IV,F,A,C,162.0,55.0
1297,C,F,1,C,"(0, 2, 5, 9)",IV,F,A,C,162.125,55.0
1298,C,F,2,C,"(0, 2, 5, 9)",IV,F,A,C,162.25,55.0
1299,C,F,2,C,"(0, 2, 5, 9)",IV,F,A,C,162.375,55.0
1300,A,F,3,C,"(0, 2, 5, 9)",IV,D,F,C,162.5,55.0
1301,A,F,1,C,"(0, 2, 5, 9)",IV,D,F,C,162.625,55.0
1302,A,F,2,C,"(0, 2, 5, 9)",IV,D,F,C,162.75,55.0
1303,A,F,3,C,"(0, 2, 5, 9)",IV,D,F,C,162.875,55.0
1304,D,G,0,C,"(2, 7, 11)",V,C,B,C,163.0,55.0
1305,D,G,1,C,"(2, 7, 11)",Cad,C,B,C,163.125,55.0
1306,D,G,2,C,"(2, 7, 11)",Cad,C,B,C,163.25,55.0
1307,D,G,2,C,"(2, 7, 11)",Cad,C,B,C,163.375,55.0
1308,G,G,0,C,"(0, 4, 7)",Cad,C,E,C,163.5,55.0
1309,G,G,1,C,"(0, 4, 7)",Cad,C,E,C,163.625,55.0
1310,G,G,2,C,"(0, 4, 7)",Cad,C,E,C,163.75,55.0
1311,G,G,2,C,"(0, 4, 7)",Cad,C,E,C,163.875,55.0
1312,D,G,0,C,"(2, 7, 11)",V,G,B,C,164.0,55.0
1313,D,G,1,C,"(2, 7, 11)",V,G,B,C,164.125,55.0
1314,D,G,2,C,"(2, 7, 11)",V,G,B,C,164.25,55.0
1315,D,G,2,C,"(2, 7, 11)",V,G,B,C,164.375,55.0
1316,D,G,3,C,"(2, 7, 11)",V,G,B,C,164.5,55.0
1317,D,G,3,C,"(2, 7, 11)",V,G,B,C,164.625,55.0
1318,D,G,3,C,"(2, 7, 11)",V,G,B,C,164.75,55.0
1319,D,G,3,C,"(2, 7, 11)",V,G,B,C,164.875,55.0
1320,G,C,0,C,"(0, 4, 7)",I,C,E,C,165.0,56.0
1321,G,C,1,C,"(0, 4, 7)",I,C,E,C,165.125,56.0
1322,G,C,2,C,"(0, 4, 7)",I,C,E,C,165.25,56.0
1323,G,C,2,C,"(0, 4, 7)",I,C,E,C,165.375,56.0
1324,G,C,3,C,"(0, 4, 7)",I,C,E,C,165.5,56.0
1325,G,C,3,C,"(0, 4, 7)",I,C,E,C,165.625,56.0
1326,G,C,3,C,"(0, 4, 7)",I,C,E,C,165.75,56.0
1327,G,C,3,C,"(0, 4, 7)",I,C,E,C,165.875,56.0
1328,G,C,4,C,"(0, 4, 7)",I,C,E,C,166.0,56.0
1329,G,C,4,C,"(0, 4, 7)",I,C,E,C,166.125,56.0
1330,G,C,4,C,"(0, 4, 7)",I,C,E,C,166.25,56.0
1331,G,C,4,C,"(0, 4, 7)",I,C,E,C,166.375,56.0
1332,G,C,4,C,"(0, 4, 7)",I,C,E,C,166.5,56.0
1333,G,C,4,C,"(0, 4, 7)",I,C,E,C,166.625,56.0
1334,G,C,4,C,"(0, 4, 7)",I,C,E,C,166.75,56.0
1335,G,C,4,C,"(0, 4, 7)",I,C,E,C,166.875,56.0
1336,G,C,5,C,"(0, 4, 7)",I,C,E,C,167.0,56.0
1337,G,C,5,C,"(0, 4, 7)",I,C,E,C,167.125,56.0
1338,G,C,5,C,"(0, 4, 7)",I,C,E,C,167.25,56.0
1339,G,C,5,C,"(0, 4, 7)",I,C,E,C,167.375,56.0
1340,G,C,3,C,"(0, 4, 7)",I,C,E,C,167.5,56.0
1341,G,C,3,C,"(0, 4, 7)",I,C,E,C,167.625,56.0
1342,G,C,3,C,"(0, 4, 7)",I,C,E,C,167.75,56.0
1343,G,C,3,C,"(0, 4, 7)",I,C,E,C,167.875,56.0
1344,G,E,0,C,"(0, 4, 7)",I,C,E,C,168.0,57.0
1345,G,E,1,C,"(0, 4, 7)",I,C,E,C,168.125,57.0
1346,G,E,2,C,"(0, 4, 7)",I,C,E,C,168.25,57.0
1347,G,E,2,C,"(0, 4, 7)",I,C,E,C,168.375,57.0
1348,C,E,3,C,"(0, 4, 7)",I,C,G,C,168.5,57.0
1349,C,E,3,C,"(0, 4, 7)",I,C,G,C,168.625,57.0
1350,C,E,3,C,"(0, 4, 7)",I,C,G,C,168.75,57.0
1351,C,E,3,C,"(0, 4, 7)",I,C,G,C,168.875,57.0
1352,E,A,0,C,"(1, 4, 7, 9)",V7,G,C#,d,169.0,57.0
1353,E,A,1,C,"(1, 4, 7, 9)",V7,G,C#,d,169.125,57.0
1354,E,A,2,C,"(1, 4, 7, 9)",V7,G,C#,d,169.25,57.0
1355,E,A,2,C,"(1, 4, 7, 9)",V7,G,C#,d,169.375,57.0
1356,E,A,3,C,"(1, 4, 7, 9)",V7,G,C#,d,169.5,57.0
1357,E,A,3,C,"(1, 4, 7, 9)",V7,G,C#,d,169.625,57.0
1358,E,A,3,C,"(1, 4, 7, 9)",V7,G,C#,d,169.75,57.0
1359,E,A,3,C,"(1, 4, 7, 9)",V7,G,C#,d,169.875,57.0
1360,A,D,0,C,"(2, 5, 9)",ii,D,F,C,170.0,57.0
1361,A,D,1,C,"(2, 5, 9)",ii,D,F,C,170.125,57.0
1362,A,D,2,C,"(2, 5, 9)",ii,D,F,C,170.25,57.0
1363,A,D,2,C,"(2, 5, 9)",ii,D,F,C,170.375,57.0
1364,A,D,3,C,"(2, 5, 9)",ii,D,F,C,170.5,57.0
1365,A,D,3,C,"(2, 5, 9)",ii,D,F,C,170.625,57.0
1366,A,D,3,C,"(2, 5, 9)",ii,D,F,C,170.75,57.0
1367,A,D,3,C,"(2, 5, 9)",ii,D,F,C,170.875,57.0
1368,D,G,0,C,"(2, 7, 11)",V,C,G,C,171.0,58.0
1369,D,G,1,C,"(2, 7, 11)",V,C,G,C,171.125,58.0
1370,D,G,2,C,"(2, 7, 11)",V,C,G,C,171.25,58.0
1371,D,G,2,C,"(2, 7, 11)",V,C,G,C,171.375,58.0
1372,C,E,0,C,"(0, 4, 7)",I,C,G,C,171.5,58.0
1373,C,E,1,C,"(0, 4, 7)",I,C,G,C,171.625,58.0
1374,C,E,3,C,"(0, 4, 7)",I,C,G,C,171.75,58.0
1375,C,E,3,C,"(0, 4, 7)",I,C,G,C,171.875,58.0
1376,B,F,0,C,"(2, 5, 7, 11)",V7,D,G,C,172.0,58.0
1377,B,F,1,C,"(2, 5, 7, 11)",V7,D,G,C,172.125,58.0
1378,B,F,2,C,"(2, 5, 7, 11)",V7,D,G,C,172.25,58.0
1379,B,F,2,C,"(2, 5, 7, 11)",V7,D,G,C,172.375,58.0
1380,B,F,3,C,"(2, 5, 7, 11)",V7,D,G,C,172.5,58.0
1381,B,F,3,C,"(2, 5, 7, 11)",V7,D,G,C,172.625,58.0
1382,B,F,3,C,"(2, 5, 7, 11)",V7,D,G,C,172.75,58.0
1383,B,F,3,C,"(2, 5, 7, 11)",V7,D,G,C,172.875,58.0
1384,C,E,0,C,"(0, 4, 7)",I,C,G,C,173.0,58.0
1385,C,E,1,C,"(0, 4, 7)",I,C,G,C,173.125,58.0
1386,C,E,2,C,"(0, 4, 7)",I,C,G,C,173.25,58.0
1387,C,E,2,C,"(0, 4, 7)",I,C,G,C,173.375,58.0
1388,C,E,3,C,"(0, 4, 7)",I,C,G,C,173.5,58.0
1389,C,E,3,C,"(0, 4, 7)",I,C,G,C,173.625,58.0
1390,C,E,3,C,"(0, 4, 7)",I,C,G,C,173.75,58.0
1391,C,E,3,C,"(0, 4, 7)",I,C,G,C,173.875,58.0
1392,E,G,0,C,"(0, 4, 7, 10)",V7,G,C,F,174.0,59.0
1393,E,G,1,C,"(0, 4, 7, 10)",V7,G,C,F,174.125,59.0
1394,E,G,2,C,"(0, 4, 7, 10)",V7,G,C,F,174.25,59.0
1395,E,G,2,C,"(0, 4, 7, 10)",V7,G,C,F,174.375,59.0
1396,E,G,3,C,"(0, 4, 7, 10)",V7,E,C,F,174.5,59.0
1397,E,G,3,C,"(0, 4, 7, 10)",V7,E,C,F,174.625,59.0
1398,E,G,3,C,"(0, 4, 7, 10)",V7,E,C,F,174.75,59.0
1399,E,G,3,C,"(0, 4, 7, 10)",V7,E,C,F,174.875,59.0
1400,E,B-,0,C,"(0, 4, 7, 10)",V7,G,C,F,175.0,59.0
1401,E,B-,1,C,"(0, 4, 7, 10)",V7,G,C,F,175.125,59.0
1402,E,B-,2,C,"(0, 4, 7, 10)",V7,G,C,F,175.25,59.0
1403,E,B-,2,C,"(0, 4, 7, 10)",V7,G,C,F,175.375,59.0
1404,E,B-,3,C,"(0, 4, 7, 10)",V7,G,C,F,175.5,59.0
1405,E,B-,3,C,"(0, 4, 7, 10)",V7,G,C,F,175.625,59.0
1406,E,B-,3,C,"(0, 4, 7, 10)",V7,G,C,F,175.75,59.0
1407,E,B-,3,C,"(0, 4, 7, 10)",V7,G,C,F,175.875,59.0
1408,F,A,0,C,"(0, 5, 9)",IV,F,C,C,176.0,59.0
1409,F,A,1,C,"(0, 5, 9)",IV,F,C,C,176.125,59.0
1410,F,A,2,C,"(0, 5, 9)",IV,F,C,C,176.25,59.0
1411,F,A,2,C,"(0, 5, 9)",IV,F,C,C,176.375,59.0
1412,F,A,3,C,"(0, 5, 9)",IV,F,C,C,176.5,59.0
1413,F,A,3,C,"(0, 5, 9)",IV,F,C,C,176.625,59.0
1414,F,A,3,C,"(0, 5, 9)",IV,F,C,C,176.75,59.0
1415,F,A,3,C,"(0, 5, 9)",IV,F,C,C,176.875,59.0
1416,E,G,0,C,"(0, 4, 7)",Cad,C,C,C,177.0,60.0
1417,E,G,1,C,"(0, 4, 7)",Cad,C,C,C,177.125,60.0
1418,E,G,2,C,"(0, 4, 7)",Cad,C,C,C,177.25,60.0
1419,E,G,2,C,"(0, 4, 7)",Cad,C,C,C,177.375,60.0
1420,E,G,3,C,"(0, 4, 7)",I,C,C,C,177.5,60.0
1421,E,G,3,C,"(0, 4, 7)",I,C,C,C,177.625,60.0
1422,E,G,3,C,"(0, 4, 7)",I,C,C,C,177.75,60.0
1423,E,G,3,C,"(0, 4, 7)",I,C,C,C,177.875,60.0
1424,B,F,0,C,"(2, 5, 7, 11)",V7,D,G,C,178.0,60.0
1425,B,F,1,C,"(2, 5, 7, 11)",V7,D,G,C,178.125,60.0
1426,B,F,2,C,"(2, 5, 7, 11)",V7,D,G,C,178.25,60.0
1427,B,F,2,C,"(2, 5, 7, 11)",V7,D,G,C,178.375,60.0
1428,B,F,3,C,"(2, 5, 7, 11)",V7,D,G,C,178.5,60.0
1429,B,F,3,C,"(2, 5, 7, 11)",V7,D,G,C,178.625,60.0
1430,B,F,3,C,"(2, 5, 7, 11)",V7,D,G,C,178.75,60.0
1431,B,F,3,C,"(2, 5, 7, 11)",V7,D,G,C,178.875,60.0
1432,B-,E,0,C,"(1, 4, 7, 10)",V7,C#,G,d,179.0,60.0
1433,C#,E,1,C,"(1, 4, 7, 10)",V7,C#,G,d,179.125,60.0
1434,C#,E,2,C,"(1, 4, 7, 10)",V7,C#,G,d,179.25,60.0
1435,C#,E,2,C,"(1, 4, 7, 10)",V7,C#,G,d,179.375,60.0
1436,C#,E,3,C,"(1, 4, 7, 10)",viio7,E,G,d,179.5,60.0
1437,C#,E,3,C,"(1, 4, 7, 10)",viio7,E,G,d,179.625,60.0
1438,C#,E,3,C,"(1, 4, 7, 10)",viio7,E,G,d,179.75,60.0
1439,C#,E,3,C,"(1, 4, 7, 10)",viio7,E,G,d,179.875,60.0
1440,D,F,0,C,"(2, 5, 9)",ii,D,A,C,180.0,61.0
1441,D,F,1,C,"(2, 5, 9)",ii,D,A,C,180.125,61.0
1442,D,F,2,C,"(2, 5, 9)",ii,D,A,C,180.25,61.0
1443,D,F,2,C,"(2, 5, 9)",ii,D,A,C,180.375,61.0
1444,D,F,3,C,"(2, 5, 9)",ii,D,A,C,180.5,61.0
1445,D,F,3,C,"(2, 5, 9)",ii,D,A,C,180.625,61.0
1446,D,F,3,C,"(2, 5, 9)",ii,D,A,C,180.75,61.0
1447,D,F,3,C,"(2, 5, 9)",ii,D,A,C,180.875,61.0
1448,D,G,0,C,"(2, 5, 7, 11)",ii,D,B,C,181.0,61.0
1449,D,G,1,C,"(2, 7, 11)",ii,D,B,C,181.125,61.0
1450,D,G,2,C,"(2, 7, 11)",ii,D,B,C,181.25,61.0
1451,D,G,2,C,"(2, 7, 11)",ii,D,B,C,181.375,61.0
1452,C,E,0,C,"(0, 4, 7)",I,C,G,C,181.5,61.0
1453,C,E,1,C,"(0, 4, 7)",I,C,G,C,181.625,61.0
1454,C,E,2,C,"(0, 4, 7)",I,C,G,C,181.75,61.0
1455,C,E,2,C,"(0, 4, 7)",I,C,G,C,181.875,61.0
1456,D,G,0,C,"(0, 4, 7)",I,C,B,C,182.0,61.0
1457,D,G,1,C,"(0, 4, 7)",V7,C,B,C,182.125,61.0
1458,D,G,2,C,"(0, 4, 7)",V7,C,B,C,182.25,61.0
1459,D,G,2,C,"(0, 4, 7)",V7,C,B,C,182.375,61.0
1460,B,D,0,C,"(2, 5, 11)",viio,B,F,C,182.5,61.0
1461,B,D,1,C,"(2, 5, 11)",viio,B,F,C,182.625,61.0
1462,B,D,2,C,"(2, 5, 11)",viio,B,F,C,182.75,61.0
1463,B,D,2,C,"(2, 5, 11)",viio,B,F,C,182.875,61.0
1464,G,C,0,C,"(0, 4, 7)",I,C,E,C,183.0,62.0
1465,G,C,1,C,"(0, 4, 7)",I,C,E,C,183.125,62.0
1466,G,C,2,C,"(0, 4, 7)",I,C,E,C,183.25,62.0
1467,G,C,2,C,"(0, 4, 7)",I,C,E,C,183.375,62.0
1468,G,C,3,C,"(0, 4, 7)",I,C,E,C,183.5,62.0
1469,G,C,3,C,"(0, 4, 7)",I,C,E,C,183.625,62.0
1470,G,C,3,C,"(0, 4, 7)",I,C,E,C,183.75,62.0
1471,G,C,3,C,"(0, 4, 7)",I,C,E,C,183.875,62.0
1472,G,C,4,C,"(0, 4, 7)",I,C,E,C,184.0,62.0
1473,G,C,4,C,"(0, 4, 7)",I,C,E,C,184.125,62.0
1474,G,C,4,C,"(0, 4, 7)",I,C,E,C,184.25,62.0
1475,G,C,4,C,"(0, 4, 7)",I,C,E,C,184.375,62.0
1476,G,C,4,C,"(0, 4, 7)",I,C,E,C,184.5,62.0
1477,G,C,4,C,"(0, 4, 7)",I,C,E,C,184.625,62.0
1478,G,C,4,C,"(0, 4, 7)",I,C,E,C,184.75,62.0
1479,G,C,4,C,"(0, 4, 7)",I,C,E,C,184.875,62.0
1480,G,C,5,C,"(0, 4, 7)",I,C,E,C,185.0,62.0
1481,G,C,5,C,"(0, 4, 7)",I,C,E,C,185.125,62.0
1482,G,C,5,C,"(0, 4, 7)",I,C,E,C,185.25,62.0
1483,G,C,5,C,"(0, 4, 7)",I,C,E,C,185.375,62.0
1484,G,C,5,C,"(0, 4, 7)",I,C,E,C,185.5,62.0
1485,G,C,5,C,"(0, 4, 7)",I,C,E,C,185.625,62.0
1486,G,C,5,C,"(0, 4, 7)",I,C,E,C,185.75,62.0
1487,G,C,5,C,"(0, 4, 7)",I,C,E,C,185.875,62.0
1488,E,B-,0,C,"(0, 4, 7, 10)",V7,G,C,F,186.0,63.0
1489,E,B-,1,C,"(0, 4, 7, 10)",V7,G,C,F,186.125,63.0
1490,E,B-,2,C,"(0, 4, 7, 10)",V7,G,C,F,186.25,63.0
1491,E,B-,2,C,"(0, 4, 7, 10)",V7,G,C,F,186.375,63.0
1492,E,B-,3,C,"(0, 4, 7, 10)",V7,G,C,F,186.5,63.0
1493,E,B-,3,C,"(0, 4, 7, 10)",V7,G,C,F,186.625,63.0
1494,E,B-,3,C,"(0, 4, 7, 10)",V7,G,C,F,186.75,63.0
1495,E,B-,3,C,"(0, 4, 7, 10)",V7,G,C,F,186.875,63.0
1496,E,B-,4,C,"(0, 4, 7, 10)",V7,G,C,F,187.0,63.0
1497,E,B-,4,C,"(0, 4, 7, 10)",V7,G,C,F,187.125,63.0
