,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
361,A,D,1,G,"(2, 6, 9)",V,D,F#,G,45.125,23.0
362,A,D,2,G,"(2, 6, 9)",V,D,F#,G,45.25,23.0
363,A,D,2,G,"(2, 6, 9)",V,D,F#,G,45.375,23.0
364,A,D,0,G,"(2, 6, 9)",V,D,F#,G,45.5,23.0
365,A,D,3,G,"(2, 6, 9)",V,D,F#,G,45.625,23.0
366,A,D,3,G,"(2, 6, 9)",V,D,F#,G,45.75,23.0
367,A,D,2,G,"(2, 6, 9)",V,D,F#,G,45.875,23.0
368,D,G,0,G,"(2, 7, 11)",I,G,B,G,46.0,24.0
369,D,G,1,G,"(2, 7, 11)",I,G,B,G,46.125,24.0
370,D,G,2,G,"(2, 7, 11)",I,G,B,G,46.25,24.0
371,D,G,2,G,"(2, 7, 11)",I,G,B,G,46.375,24.0
372,D,G,3,G,"(2, 7, 11)",I,G,B,G,46.5,24.0
373,D,G,3,G,"(2, 7, 11)",I,G,B,G,46.625,24.0
374,D,G,3,G,"(2, 7, 11)",I,G,B,G,46.75,24.0
375,D,G,3,G,"(2, 7, 11)",I,G,B,G,46.875,24.0
376,F#,A,0,G,"(2, 6, 9)",V,D,D,G,47.0,24.0
377,F#,A,1,G,"(2, 6, 9)",V,D,D,G,47.125,24.0
378,F#,A,2,G,"(2, 6, 9)",V,D,D,G,47.25,24.0
379,F#,A,2,G,"(2, 6, 9)",V,D,D,G,47.375,24.0
380,E,A,3,G,"(0, 4, 7, 9)",ii7,G,C,G,47.5,24.0
381,E,A,3,G,"(0, 4, 7, 9)",ii7,G,C,G,47.625,24.0
382,E,A,3,G,"(0, 4, 7, 9)",ii7,G,C,G,47.75,24.0
383,E,A,3,G,"(0, 4, 7, 9)",ii7,G,C,G,47.875,24.0
384,A,D,0,G,"(2, 6, 9)",V,D,F#,G,48.0,25.0
385,A,D,1,G,"(2, 6, 9)",V,D,F#,G,48.125,25.0
386,A,D,2,G,"(2, 6, 9)",V,D,F#,G,48.25,25.0
387,A,D,2,G,"(2, 6, 9)",V,D,F#,G,48.375,25.0
388,A,D,3,G,"(2, 6, 9)",V,D,F#,G,48.5,25.0
389,A,D,3,G,"(2, 6, 9)",V,D,F#,G,48.625,25.0
390,A,D,3,G,"(2, 6, 9)",V,D,F#,G,48.75,25.0
391,A,D,3,G,"(2, 6, 9)",V,D,F#,G,48.875,25.0
392,F#,B,0,G,"(2, 7, 11)",I,G,D,G,49.0,25.0
393,F#,B,1,G,"(2, 7, 11)",I,G,D,G,49.125,25.0
394,F#,B,2,G,"(2, 7, 11)",I,G,D,G,49.25,25.0
395,F#,B,2,G,"(2, 7, 11)",I,G,D,G,49.375,25.0
396,F#,B,3,G,"(2, 7, 11)",I,G,D,G,49.5,25.0
397,F#,B,3,G,"(2, 7, 11)",I,G,D,G,49.625,25.0
398,F#,B,3,G,"(2, 7, 11)",I,G,D,G,49.75,25.0
399,F#,B,3,G,"(2, 7, 11)",I,G,D,G,49.875,25.0
400,D,A,0,G,"(0, 2, 6, 9)",V7,F#,C,G,50.0,26.0
401,D,A,1,G,"(0, 2, 6, 9)",V7,F#,C,G,50.125,26.0
402,D,A,2,G,"(0, 2, 6, 9)",V7,F#,C,G,50.25,26.0
403,D,A,2,G,"(0, 2, 6, 9)",V7,F#,C,G,50.375,26.0
404,D,A,3,G,"(0, 2, 6, 9)",V7,F#,C,G,50.5,26.0
405,D,A,3,G,"(0, 2, 6, 9)",V7,F#,C,G,50.625,26.0
406,D,A,3,G,"(0, 2, 6, 9)",V7,F#,C,G,50.75,26.0
407,D,A,3,G,"(0, 2, 6, 9)",V7,F#,C,G,50.875,26.0
408,D,G,0,G,"(2, 7, 11)",I,G,B,G,51.0,26.0
409,D,G,1,G,"(2, 7, 11)",I,G,B,G,51.125,26.0
410,D,G,2,G,"(2, 7, 11)",I,G,B,G,51.25,26.0
411,D,G,2,G,"(2, 7, 11)",I,G,B,G,51.375,26.0
412,D,G,3,G,"(2, 7, 11)",I,G,B,G,51.5,26.0
413,D,G,3,G,"(2, 7, 11)",I,G,B,G,51.625,26.0
414,D,G,3,G,"(2, 7, 11)",I,G,B,G,51.75,26.0
415,D,G,3,G,"(2, 7, 11)",I,G,B,G,51.875,26.0
416,A,D,0,G,"(2, 6, 9)",V7,D,F#,G,52.0,27.0
417,A,D,1,G,"(0, 2, 6, 9)",V7,D,F#,G,52.125,27.0
418,A,D,2,G,"(0, 2, 6, 9)",V7,D,F#,G,52.25,27.0
419,A,D,2,G,"(0, 2, 6, 9)",V7,D,F#,G,52.375,27.0
420,A,D,3,G,"(0, 2, 6, 9)",V7,D,F#,G,52.5,27.0
421,A,D,3,G,"(2, 6, 9)",V7,D,F#,G,52.625,27.0
422,A,D,3,G,"(2, 6, 9)",V7,D,F#,G,52.75,27.0
423,A,D,3,G,"(2, 6, 9)",V7,D,F#,G,52.875,27.0
424,A,C,0,G,"(0, 2, 6, 9)",V7,A,D,G,53.0,27.0
425,A,C,1,G,"(0, 2, 6, 9)",V7,A,D,G,53.125,27.0
426,A,C,2,G,"(0, 2, 6, 9)",V7,A,D,G,53.25,27.0
427,A,C,2,G,"(0, 2, 6, 9)",V7,A,D,G,53.375,27.0
428,F#,C,3,G,"(0, 2, 6, 9)",V7,C,D,G,53.5,27.0
429,F#,C,3,G,"(0, 2, 6, 9)",V7,C,D,G,53.625,27.0
430,F#,C,3,G,"(0, 2, 6, 9)",V7,C,D,G,53.75,27.0
431,F#,C,3,G,"(0, 2, 6, 9)",V7,C,D,G,53.875,27.0
432,G,B,0,G,"(2, 7, 11)",I,G,D,G,54.0,28.0
433,G,B,1,G,"(2, 7, 11)",I,G,D,G,54.125,28.0
434,G,B,2,G,"(2, 7, 11)",I,G,D,G,54.25,28.0
435,G,B,2,G,"(2, 7, 11)",I,G,D,G,54.375,28.0
436,G,B,3,G,"(2, 7, 11)",I,G,D,G,54.5,28.0
437,G,B,3,G,"(2, 7, 11)",I,G,D,G,54.625,28.0
438,G,B,3,G,"(2, 7, 11)",I,G,D,G,54.75,28.0
439,G,B,3,G,"(2, 7, 11)",I,G,D,G,54.875,28.0
440,D,F#,0,G,"(2, 6, 9)",V,D,A,G,55.0,28.0
441,D,F#,1,G,"(2, 6, 9)",V,D,A,G,55.125,28.0
442,D,F#,2,G,"(2, 6, 9)",V,D,A,G,55.25,28.0
443,D,F#,2,G,"(2, 6, 9)",V,D,A,G,55.375,28.0
444,D,F#,0,G,"(2, 6, 9)",V,D,A,G,55.5,28.0
445,D,F#,3,G,"(2, 6, 9)",V,D,A,G,55.625,28.0
446,D,F#,3,G,"(2, 6, 9)",V,D,A,G,55.75,28.0
447,D,F#,2,G,"(2, 6, 9)",V,D,A,G,55.875,28.0
448,D,G,0,G,"(2, 7, 11)",I,G,B,G,56.0,29.0
449,D,G,1,G,"(2, 7, 11)",I,G,B,G,56.125,29.0
450,D,G,2,G,"(2, 7, 11)",I,G,B,G,56.25,29.0
451,D,G,2,G,"(2, 7, 11)",I,G,B,G,56.375,29.0
452,D,G,3,G,"(2, 7, 11)",I,G,B,G,56.5,29.0
453,D,G,3,G,"(2, 7, 11)",I,G,B,G,56.625,29.0
454,D,G,3,G,"(2, 7, 11)",I,G,B,G,56.75,29.0
455,D,G,3,G,"(2, 7, 11)",I,G,B,G,56.875,29.0
456,D,G,4,G,"(2, 7, 11)",I,G,B,G,57.0,29.0
457,D,G,4,G,"(2, 7, 11)",I,G,B,G,57.125,29.0
458,D,G,4,G,"(2, 7, 11)",I,G,B,G,57.25,29.0
459,D,G,4,G,"(2, 7, 11)",I,G,B,G,57.375,29.0
460,D,G,4,G,"(2, 7, 11)",I,G,B,G,57.5,29.0
461,D,G,4,G,"(2, 7, 11)",I,G,B,G,57.625,29.0
462,D,G,4,G,"(2, 7, 11)",I,G,B,G,57.75,29.0
463,D,G,4,G,"(2, 7, 11)",I,G,B,G,57.875,29.0
464,A,C,0,G,"(0, 4, 9)",ii,A,E,G,58.0,30.0
465,A,C,1,G,"(0, 4, 9)",ii,A,E,G,58.125,30.0
466,A,C,2,G,"(0, 4, 9)",ii,A,E,G,58.25,30.0
467,A,C,2,G,"(0, 4, 9)",ii,A,E,G,58.375,30.0
468,A,C,3,G,"(0, 4, 9)",ii,A,E,G,58.5,30.0
469,A,C,3,G,"(0, 4, 9)",ii,A,E,G,58.625,30.0
470,A,C,3,G,"(0, 4, 9)",ii,A,E,G,58.75,30.0
471,A,C,3,G,"(0, 4, 9)",ii,A,E,G,58.875,30.0
472,A,D,0,G,"(0, 2, 6, 9)",V7,C,F#,G,59.0,30.0
473,A,D,1,G,"(0, 2, 6, 9)",V7,C,F#,G,59.125,30.0
474,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,59.25,30.0
475,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,59.375,30.0
476,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,59.5,30.0
477,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,59.625,30.0
478,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,59.75,30.0
479,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,59.875,30.0
480,D,G,0,G,"(2, 7, 11)",I,G,B,G,60.0,31.0
481,D,G,1,G,"(2, 7, 11)",I,G,B,G,60.125,31.0
482,D,G,2,G,"(2, 7, 11)",I,G,B,G,60.25,31.0
483,D,G,2,G,"(2, 7, 11)",I,G,B,G,60.375,31.0
484,D,G,3,G,"(2, 7, 11)",I,G,B,G,60.5,31.0
485,D,G,3,G,"(2, 7, 11)",I,G,B,G,60.625,31.0
486,D,G,3,G,"(2, 7, 11)",I,G,B,G,60.75,31.0
487,D,G,3,G,"(2, 7, 11)",I,G,B,G,60.875,31.0
488,A,D,0,G,"(2, 6, 9)",V,D,F#,G,61.0,31.0
489,A,D,1,G,"(2, 6, 9)",V,D,F#,G,61.125,31.0
490,A,D,2,G,"(2, 6, 9)",V,D,F#,G,61.25,31.0
491,A,D,2,G,"(2, 6, 9)",V,D,F#,G,61.375,31.0
492,A,D,0,G,"(2, 6, 9)",V,D,F#,G,61.5,31.0
493,A,D,3,G,"(2, 6, 9)",V,D,F#,G,61.625,31.0
494,A,D,3,G,"(2, 6, 9)",V,D,F#,G,61.75,31.0
495,A,D,3,G,"(2, 6, 9)",V,D,F#,G,61.875,31.0
496,D,G,0,G,"(2, 7, 11)",I,G,B,G,62.0,32.0
497,D,G,1,G,"(2, 7, 11)",I,G,B,G,62.125,32.0
498,D,G,2,G,"(2, 7, 11)",I,G,B,G,62.25,32.0
499,D,G,2,G,"(2, 7, 11)",I,G,B,G,62.375,32.0
500,D,G,3,G,"(2, 7, 11)",I,G,B,G,62.5,32.0
501,D,G,3,G,"(2, 7, 11)",I,G,B,G,62.625,32.0
502,D,G,3,G,"(2, 7, 11)",I,G,B,G,62.75,32.0
503,D,G,3,G,"(2, 7, 11)",I,G,B,G,62.875,32.0
504,A,C,0,G,"(0, 4, 9)",ii,A,E,G,63.0,32.0
505,A,C,1,G,"(0, 4, 9)",ii,A,E,G,63.125,32.0
506,A,C,2,G,"(0, 4, 9)",ii,A,E,G,63.25,32.0
507,A,C,2,G,"(0, 4, 9)",ii,A,E,G,63.375,32.0
508,A,D,0,G,"(0, 2, 6, 9)",V7,C,F#,G,63.5,32.0
509,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,63.625,32.0
510,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,63.75,32.0
511,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,63.875,32.0
512,D,G,0,G,"(2, 7, 11)",I,G,B,G,64.0,33.0
513,D,G,1,G,"(2, 7, 11)",I,G,B,G,64.125,33.0
514,D,G,2,G,"(2, 7, 11)",I,G,B,G,64.25,33.0
515,D,G,2,G,"(2, 7, 11)",I,G,B,G,64.375,33.0
516,D,G,3,G,"(2, 7, 11)",I,G,B,G,64.5,33.0
517,D,G,3,G,"(2, 7, 11)",I,G,B,G,64.625,33.0
518,D,G,3,G,"(2, 7, 11)",I,G,B,G,64.75,33.0
519,D,G,3,G,"(2, 7, 11)",I,G,B,G,64.875,33.0
520,D,G,4,G,"(2, 7, 11)",I,G,B,G,65.0,33.0
521,D,G,4,G,"(2, 7, 11)",I,G,B,G,65.125,33.0
522,D,G,4,G,"(2, 7, 11)",I,G,B,G,65.25,33.0
523,D,G,4,G,"(2, 7, 11)",I,G,B,G,65.375,33.0
524,D,G,4,G,"(2, 7, 11)",I,G,B,G,65.5,33.0
525,D,G,4,G,"(2, 7, 11)",I,G,B,G,65.625,33.0
526,D,G,4,G,"(2, 7, 11)",I,G,B,G,65.75,33.0
527,D,G,4,G,"(2, 7, 11)",I,G,B,G,65.875,33.0
528,D,G,0,G,"(2, 7, 11)",I,G,B,G,66.0,34.0
529,D,G,1,G,"(2, 7, 11)",I,G,B,G,66.125,34.0
530,D,G,2,G,"(2, 7, 11)",I,G,B,G,66.25,34.0
531,D,G,2,G,"(2, 7, 11)",I,G,B,G,66.375,34.0
532,D,G,0,G,"(2, 7, 11)",I,G,B,G,66.5,34.0
533,D,G,1,G,"(2, 7, 11)",I,G,B,G,66.625,34.0
534,D,G,3,G,"(2, 7, 11)",I,G,B,G,66.75,34.0
535,D,G,3,G,"(2, 7, 11)",I,G,B,G,66.875,34.0
536,G,C,0,G,"(0, 4, 9)",ii,A,E,G,67.0,35.0
537,G,C,1,G,"(0, 4, 9)",ii,A,E,G,67.125,35.0
538,G,C,2,G,"(0, 4, 9)",ii,A,E,G,67.25,35.0
539,G,C,2,G,"(0, 4, 9)",ii,A,E,G,67.375,35.0
540,G,C,3,G,"(0, 4, 9)",ii,A,E,G,67.5,35.0
541,G,C,3,G,"(0, 4, 9)",ii,A,E,G,67.625,35.0
542,G,C,3,G,"(0, 4, 9)",ii,A,E,G,67.75,35.0
543,G,C,3,G,"(0, 4, 9)",ii,A,E,G,67.875,35.0
544,A,D,0,G,"(0, 2, 6, 9)",ii,C,F#,G,68.0,35.0
545,A,D,1,G,"(0, 2, 6, 9)",ii,C,F#,G,68.125,35.0
546,A,D,2,G,"(0, 2, 6, 9)",ii,C,F#,G,68.25,35.0
547,A,D,2,G,"(0, 2, 6, 9)",ii,C,F#,G,68.375,35.0
548,A,D,0,G,"(0, 2, 6, 9)",V7,C,F#,G,68.5,35.0
549,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,68.625,35.0
550,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,68.75,35.0
551,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,68.875,35.0
552,D,G,0,G,"(2, 7, 11)",I,G,B,G,69.0,36.0
553,D,G,1,G,"(2, 7, 11)",I,G,B,G,69.125,36.0
554,D,G,2,G,"(2, 7, 11)",I,G,B,G,69.25,36.0
555,D,G,2,G,"(2, 7, 11)",I,G,B,G,69.375,36.0
556,D,G,3,G,"(2, 7, 11)",I,G,B,G,69.5,36.0
557,D,G,3,G,"(2, 7, 11)",I,G,B,G,69.625,36.0
558,D,G,3,G,"(2, 7, 11)",I,G,B,G,69.75,36.0
559,D,G,3,G,"(2, 7, 11)",I,G,B,G,69.875,36.0
560,A,D,0,G,"(2, 6, 9)",I,D,F#,G,70.0,36.0
561,A,D,1,G,"(2, 6, 9)",I,D,F#,G,70.125,36.0
562,A,D,2,G,"(2, 6, 9)",I,D,F#,G,70.25,36.0
563,A,D,2,G,"(2, 6, 9)",I,D,F#,G,70.375,36.0
564,A,D,0,G,"(2, 6, 9)",V,D,F#,G,70.5,36.0
565,A,D,1,G,"(2, 6, 9)",V,D,F#,G,70.625,36.0
566,A,D,2,G,"(2, 6, 9)",V,D,F#,G,70.75,36.0
567,A,D,2,G,"(2, 6, 9)",V,D,F#,G,70.875,36.0
568,D,G,0,G,"(2, 7, 11)",I,G,B,G,71.0,37.0
569,D,G,1,G,"(2, 7, 11)",I,G,B,G,71.125,37.0
570,D,G,2,G,"(2, 7, 11)",I,G,B,G,71.25,37.0
571,D,G,2,G,"(2, 7, 11)",I,G,B,G,71.375,37.0
572,D,G,3,G,"(2, 7, 11)",I,G,B,G,71.5,37.0
573,D,G,3,G,"(2, 7, 11)",I,G,B,G,71.625,37.0
574,D,G,3,G,"(2, 7, 11)",I,G,B,G,71.75,37.0
575,D,G,3,G,"(2, 7, 11)",I,G,B,G,71.875,37.0
576,B,E,0,G,"(0, 4, 7)",IV,C,G,G,72.0,37.0
577,B,E,1,G,"(0, 4, 7)",IV,C,G,G,72.125,37.0
578,B,E,2,G,"(0, 4, 7)",IV,C,G,G,72.25,37.0
579,B,E,2,G,"(0, 4, 7)",IV,C,G,G,72.375,37.0
580,G,C#,0,G,"(1, 4, 7)",viio,C#,E,G,72.5,37.0
581,G,C#,1,G,"(1, 4, 7)",viio,C#,E,G,72.625,37.0
582,G,C#,2,G,"(1, 4, 7)",viio,C#,E,G,72.75,37.0
583,G,C#,2,G,"(1, 4, 7)",viio,C#,E,G,72.875,37.0
584,A,D,0,G,"(2, 6, 9)",V,D,F#,G,73.0,38.0
585,A,D,1,G,"(2, 6, 9)",V,D,F#,G,73.125,38.0
586,A,D,2,G,"(2, 6, 9)",V,D,F#,G,73.25,38.0
587,A,D,2,G,"(2, 6, 9)",V,D,F#,G,73.375,38.0
588,A,D,3,G,"(2, 6, 9)",V,D,F#,G,73.5,38.0
589,A,D,3,G,"(2, 6, 9)",V,D,F#,G,73.625,38.0
590,A,D,3,G,"(2, 6, 9)",V,D,F#,G,73.75,38.0
591,A,D,3,G,"(2, 6, 9)",V,D,F#,G,73.875,38.0
592,D,G,0,G,"(2, 7, 11)",I,G,B,G,74.0,38.0
593,D,G,1,G,"(2, 7, 11)",I,G,B,G,74.125,38.0
594,D,G,2,G,"(2, 7, 11)",I,G,B,G,74.25,38.0
595,D,G,2,G,"(2, 7, 11)",I,G,B,G,74.375,38.0
596,D,G,3,G,"(2, 7, 11)",I,G,B,G,74.5,38.0
597,D,G,3,G,"(2, 7, 11)",I,G,B,G,74.625,38.0
598,D,G,3,G,"(2, 7, 11)",I,G,B,G,74.75,38.0
599,D,G,3,G,"(2, 7, 11)",I,G,B,G,74.875,38.0
600,G,C,0,G,"(0, 4, 9)",IV,A,E,G,75.0,39.0
601,G,C,1,G,"(0, 4, 9)",ii,A,E,G,75.125,39.0
602,G,C,2,G,"(0, 4, 9)",ii,A,E,G,75.25,39.0
603,G,C,2,G,"(0, 4, 9)",ii,A,E,G,75.375,39.0
604,G,C,3,G,"(0, 4, 9)",ii,A,E,G,75.5,39.0
605,G,C,3,G,"(0, 4, 9)",ii,A,E,G,75.625,39.0
606,G,C,3,G,"(0, 4, 9)",ii,A,E,G,75.75,39.0
607,G,C,3,G,"(0, 4, 9)",ii,A,E,G,75.875,39.0
608,A,D,0,G,"(0, 2, 6, 9)",ii,C,F#,G,76.0,39.0
609,A,D,1,G,"(0, 2, 6, 9)",ii,C,F#,G,76.125,39.0
610,A,D,2,G,"(0, 2, 6, 9)",ii,C,F#,G,76.25,39.0
611,A,D,2,G,"(0, 2, 6, 9)",ii,C,F#,G,76.375,39.0
612,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,76.5,39.0
613,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,76.625,39.0
614,A,D,3,G,"(0, 2, 6, 9)",V7,C,F#,G,76.75,39.0
615,A,D,2,G,"(0, 2, 6, 9)",V7,C,F#,G,76.875,39.0
616,D,G,0,G,"(2, 7, 11)",I,G,B,G,77.0,40.0
617,D,G,1,G,"(2, 7, 11)",I,G,B,G,77.125,40.0
618,D,G,2,G,"(2, 7, 11)",I,G,B,G,77.25,40.0
619,D,G,2,G,"(2, 7, 11)",I,G,B,G,77.375,40.0
620,D,G,3,G,"(2, 7, 11)",I,G,B,G,77.5,40.0
621,D,G,3,G,"(2, 7, 11)",I,G,B,G,77.625,40.0
622,D,G,3,G,"(2, 7, 11)",I,G,B,G,77.75,40.0
623,D,G,3,G,"(2, 7, 11)",I,G,B,G,77.875,40.0
624,A,D,0,G,"(2, 6, 9)",I,D,F#,G,78.0,40.0
625,A,D,1,G,"(2, 6, 9)",I,D,F#,G,78.125,40.0
626,A,D,2,G,"(2, 6, 9)",I,D,F#,G,78.25,40.0
627,A,D,2,G,"(2, 6, 9)",I,D,F#,G,78.375,40.0
628,A,D,0,G,"(2, 6, 9)",V,D,F#,G,78.5,40.0
629,A,D,1,G,"(2, 6, 9)",V,D,F#,G,78.625,40.0
630,A,D,2,G,"(2, 6, 9)",V,D,F#,G,78.75,40.0
631,A,D,2,G,"(2, 6, 9)",V,D,F#,G,78.875,40.0
632,D,G,0,G,"(2, 7, 11)",I,G,B,G,79.0,41.0
633,D,G,1,G,"(2, 7, 11)",I,G,B,G,79.125,41.0
634,D,G,2,G,"(2, 7, 11)",I,G,B,G,79.25,41.0
635,D,G,2,G,"(2, 7, 11)",I,G,B,G,79.375,41.0
636,D,G,3,G,"(2, 7, 11)",I,G,B,G,79.5,41.0
637,D,G,3,G,"(2, 7, 11)",I,G,B,G,79.625,41.0
638,D,G,3,G,"(2, 7, 11)",I,G,B,G,79.75,41.0
639,D,G,3,G,"(2, 7, 11)",I,G,B,G,79.875,41.0
640,A,D,0,G,"(2, 6, 9)",V,D,F#,G,80.0,41.0
641,A,A,1,G,"(2, 6, 9)",V,D,F#,G,80.125,41.0
642,A,D,2,G,"(2, 6, 9)",V,D,F#,G,80.25,41.0
643,A,D,4,G,"(2, 6, 9)",V,D,F#,G,80.375,41.0
644,A,A,4,G,"(2, 6, 9)",V,D,F#,G,80.5,41.0
645,A,A,4,G,"(2, 6, 9)",V,D,F#,G,80.625,41.0
646,A,A,4,G,"(2, 6, 9)",V,D,F#,G,80.75,41.0
647,A,A,4,G,"(2, 6, 9)",V,D,F#,G,80.875,41.0
648,A,D,0,G,"(2, 6, 9)",I,D,F#,G,81.0,42.0
649,A,D,1,G,"(2, 6, 9)",I,D,F#,G,81.125,42.0
650,A,D,2,G,"(2, 6, 9)",I,D,F#,G,81.25,42.0
651,A,D,2,G,"(2, 6, 9)",I,D,F#,G,81.375,42.0
652,A,D,3,G,"(2, 6, 9)",I,D,F#,G,81.5,42.0
653,A,D,3,G,"(2, 6, 9)",I,D,F#,G,81.625,42.0
654,A,D,3,G,"(2, 6, 9)",I,D,F#,G,81.75,42.0
655,A,D,3,G,"(2, 6, 9)",I,D,F#,G,81.875,42.0
656,D,B,0,G,"(2, 7, 11)",I,G,D,G,82.0,42.0
657,D,B,1,G,"(2, 7, 11)",I,G,D,G,82.125,42.0
658,D,B,2,G,"(2, 7, 11)",I,G,D,G,82.25,42.0
659,D,B,2,G,"(2, 7, 11)",I,G,D,G,82.375,42.0
660,G,B,0,G,"(2, 7, 11)",I,G,D,G,82.5,42.0
661,G,B,1,G,"(2, 7, 11)",I,G,D,G,82.625,42.0
662,G,B,3,G,"(2, 7, 11)",I,G,D,G,82.75,42.0
663,G,B,2,G,"(2, 7, 11)",I,G,D,G,82.875,42.0
664,F#,A,0,G,"(0, 6, 9)",viio,F#,C,G,83.0,43.0
665,F#,A,1,G,"(0, 6, 9)",viio,F#,C,G,83.125,43.0
666,F#,A,2,G,"(0, 6, 9)",viio,F#,C,G,83.25,43.0
667,F#,A,2,G,"(0, 6, 9)",viio,F#,C,G,83.375,43.0
668,F#,A,3,G,"(0, 6, 9)",viio,F#,C,G,83.5,43.0
669,F#,A,3,G,"(0, 6, 9)",viio,F#,C,G,83.625,43.0
670,F#,A,3,G,"(0, 6, 9)",viio,F#,C,G,83.75,43.0
671,F#,A,3,G,"(0, 6, 9)",viio,F#,C,G,83.875,43.0
672,D,G,0,G,"(2, 7, 11)",I,G,B,G,84.0,43.0
673,D,G,1,G,"(2, 7, 11)",I,G,B,G,84.125,43.0
674,D,G,2,G,"(2, 7, 11)",I,G,B,G,84.25,43.0
675,D,G,2,G,"(2, 7, 11)",I,G,B,G,84.375,43.0
676,G,C#,0,G,"(1, 4, 7)",viiø7,B,E,D,84.5,43.0
677,G,C#,1,G,"(1, 4, 7, 11)",viiø7,B,E,D,84.625,43.0
678,G,C#,2,G,"(1, 4, 7, 11)",viiø7,B,E,D,84.75,43.0
679,G,C#,2,G,"(1, 4, 7)",viiø7,B,E,D,84.875,43.0
680,A,D,0,G,"(2, 6, 9)",V,D,F#,G,85.0,44.0
681,A,D,1,G,"(2, 6, 9)",V,D,F#,G,85.125,44.0
682,A,D,2,G,"(2, 6, 9)",V,D,F#,G,85.25,44.0
683,A,D,2,G,"(2, 6, 9)",V,D,F#,G,85.375,44.0
684,A,D,3,G,"(2, 6, 9)",V,D,F#,G,85.5,44.0
685,A,D,3,G,"(2, 6, 9)",V,D,F#,G,85.625,44.0
686,A,D,3,G,"(2, 6, 9)",V,D,F#,G,85.75,44.0
687,A,D,3,G,"(2, 6, 9)",V,D,F#,G,85.875,44.0
688,A,C,0,G,"(0, 2, 6, 9)",viio,C,F#,G,86.0,44.0
689,A,C,1,G,"(0, 2, 6, 9)",viio,C,F#,G,86.125,44.0
690,A,C,2,G,"(0, 2, 6, 9)",viio,C,F#,G,86.25,44.0
691,A,C,2,G,"(0, 2, 6, 9)",viio,C,F#,G,86.375,44.0
692,A,C,3,G,"(0, 2, 6, 9)",viio,A,E,G,86.5,44.0
693,A,C,1,G,"(0, 2, 6, 9)",viio,A,E,G,86.625,44.0
694,A,C,3,G,"(0, 2, 6, 9)",viio,A,E,G,86.75,44.0
695,A,C,3,G,"(0, 2, 6, 9)",viio,A,E,G,86.875,44.0
696,G,B,0,G,"(2, 7, 11)",I,G,D,G,87.0,45.0
697,G,B,1,G,"(2, 7, 11)",I,G,D,G,87.125,45.0
698,G,B,2,G,"(2, 7, 11)",I,G,D,G,87.25,45.0
699,G,B,2,G,"(2, 7, 11)",I,G,D,G,87.375,45.0
700,G,B,0,G,"(2, 7, 11)",I,G,D,G,87.5,45.0
701,G,B,1,G,"(2, 7, 11)",I,G,D,G,87.625,45.0
702,G,B,3,G,"(2, 7, 11)",I,G,D,G,87.75,45.0
703,G,B,3,G,"(2, 7, 11)",I,G,D,G,87.875,45.0
704,C,E,0,G,"(0, 4, 7)",IV,C,G,G,88.0,45.0
705,C,E,1,G,"(0, 4, 7)",IV,C,G,G,88.125,45.0
706,C,E,2,G,"(0, 4, 7)",IV,C,G,G,88.25,45.0
707,C,E,2,G,"(0, 4, 7)",IV,C,G,G,88.375,45.0
708,C,F#,0,G,"(0, 3, 6, 9)",viio7,E-,A,G,88.5,45.0
709,C,F#,1,G,"(0, 3, 6, 9)",viio7,E-,A,G,88.625,45.0
710,C,F#,2,G,"(0, 3, 6, 9)",viio7,E-,A,G,88.75,45.0
711,C,F#,2,G,"(0, 3, 6, 9)",viio7,E-,A,G,88.875,45.0
712,D,G,0,G,"(2, 7, 11)",I,G,B,G,89.0,46.0
713,D,G,1,G,"(2, 7, 11)",I,G,B,G,89.125,46.0
714,D,G,2,G,"(2, 7, 11)",I,G,B,G,89.25,46.0
715,D,G,2,G,"(2, 7, 11)",I,G,B,G,89.375,46.0
716,D,G,3,G,"(2, 7, 11)",I,G,B,G,89.5,46.0
717,D,G,3,G,"(2, 7, 11)",I,G,B,G,89.625,46.0
718,D,G,3,G,"(2, 7, 11)",I,G,B,G,89.75,46.0
719,D,G,3,G,"(2, 7, 11)",I,G,B,G,89.875,46.0
720,D,G,4,G,"(2, 7, 11)",I,G,B,G,90.0,46.0
721,D,G,4,G,"(2, 7, 11)",I,G,B,G,90.125,46.0
722,D,G,4,G,"(2, 7, 11)",I,G,B,G,90.25,46.0
