,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
312,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,39.0,9.0
313,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,39.125,9.0
314,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,39.25,9.0
315,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,39.375,9.0
316,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,39.5,9.0
317,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,39.625,9.0
318,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,39.75,9.0
319,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,39.875,9.0
320,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,40.0,9.0
321,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,40.125,9.0
322,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,40.25,9.0
323,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,40.375,9.0
324,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,40.5,9.0
325,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,40.625,9.0
326,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,40.75,9.0
327,B-,E-,5,A-,"(1, 3, 7, 10)",V7,D-,G,A-,40.875,9.0
328,E-,A-,0,A-,"(0, 3, 8)",I,A-,C,A-,41.0,10.0
329,E-,A-,1,A-,"(0, 3, 8)",I,A-,C,A-,41.125,10.0
330,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,41.25,10.0
331,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,41.375,10.0
332,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,41.5,10.0
333,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,41.625,10.0
334,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,41.75,10.0
335,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,41.875,10.0
336,D-,A-,0,A-,"(0, 3, 8)",I,D-,A-,A-,42.0,10.0
337,D-,A-,1,A-,"(0, 3, 8)",I,D-,A-,A-,42.125,10.0
338,D-,A-,2,A-,"(0, 3, 8)",I,D-,A-,A-,42.25,10.0
339,D-,A-,2,A-,"(0, 3, 8)",I,D-,A-,A-,42.375,10.0
340,C,E-,0,A-,"(1, 3, 7, 10)",I,D-,G,A-,42.5,10.0
341,C,E-,1,A-,"(1, 3, 7, 10)",V7,D-,G,A-,42.625,10.0
342,C,E-,2,A-,"(1, 3, 7, 10)",V7,D-,G,A-,42.75,10.0
343,C,E-,2,A-,"(1, 3, 7, 10)",V7,D-,G,A-,42.875,10.0
344,C,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,43.0,10.0
345,C,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,43.125,10.0
346,C,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,43.25,10.0
347,C,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,43.375,10.0
348,D-,G,0,A-,"(1, 3, 7, 10)",V7,E-,B-,A-,43.5,10.0
349,D-,G,1,A-,"(1, 3, 7, 10)",V7,E-,B-,A-,43.625,10.0
350,D-,G,2,A-,"(1, 3, 7, 10)",V7,E-,B-,A-,43.75,10.0
351,D-,G,2,A-,"(1, 3, 7, 10)",V7,E-,B-,A-,43.875,10.0
352,E-,A-,0,A-,"(0, 3, 8)",I,A-,C,A-,44.0,10.0
353,E-,A-,1,A-,"(0, 3, 8)",I,A-,C,A-,44.125,10.0
354,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,44.25,10.0
355,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,44.375,10.0
356,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,44.5,10.0
357,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,44.625,10.0
358,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,44.75,10.0
359,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,44.875,10.0
360,D-,F,0,A-,"(0, 3, 8)",I,D-,A-,A-,45.0,10.0
361,D-,F,1,A-,"(0, 3, 8)",I,D-,A-,A-,45.125,10.0
362,D-,F,2,A-,"(0, 3, 8)",I,D-,A-,A-,45.25,10.0
363,D-,F,2,A-,"(0, 3, 8)",I,D-,A-,A-,45.375,10.0
364,C,E-,0,A-,"(1, 3, 7, 10)",V7,D-,G,A-,45.5,11.0
365,C,E-,1,A-,"(1, 3, 7, 10)",V7,D-,G,A-,45.625,11.0
366,C,E-,2,A-,"(1, 3, 7, 10)",V7,D-,G,A-,45.75,11.0
367,C,E-,2,A-,"(1, 3, 7, 10)",V7,D-,G,A-,45.875,11.0
368,C,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,46.0,11.0
369,C,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,46.125,11.0
370,C,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,46.25,11.0
371,C,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,46.375,11.0
372,D-,G,0,A-,"(1, 3, 7, 10)",V7,E-,B-,A-,46.5,11.0
373,D-,G,1,A-,"(1, 3, 7, 10)",V7,E-,B-,A-,46.625,11.0
374,D-,G,2,A-,"(1, 3, 7, 10)",V7,E-,B-,A-,46.75,11.0
375,D-,G,4,A-,"(1, 3, 7, 10)",V7,E-,B-,A-,46.875,11.0
376,E-,A-,0,A-,"(0, 3, 8)",I,A-,C,A-,47.0,11.0
377,E-,A-,1,A-,"(0, 3, 8)",I,A-,C,A-,47.125,11.0
378,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,47.25,11.0
379,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,47.375,11.0
380,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,47.5,11.0
381,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,47.625,11.0
382,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,47.75,11.0
383,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,47.875,11.0
384,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,48.0,11.0
385,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,48.125,11.0
386,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,48.25,11.0
387,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,48.375,11.0
388,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,48.5,11.0
389,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,48.625,11.0
390,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,48.75,11.0
391,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,48.875,11.0
392,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,49.0,11.0
393,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,49.125,11.0
394,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,49.25,11.0
395,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,49.375,11.0
396,E-,A-,6,A-,"(0, 3, 8)",I,A-,C,A-,49.5,11.0
397,E-,A-,6,A-,"(0, 3, 8)",I,A-,C,A-,49.625,11.0
398,E-,A-,6,A-,"(0, 3, 8)",I,A-,C,A-,49.75,11.0
399,E-,A-,6,A-,"(0, 3, 8)",I,A-,C,A-,49.875,11.0
400,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
401,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
402,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
403,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
404,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
405,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
406,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
407,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
408,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
409,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
410,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
411,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
412,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
413,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
414,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
415,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
416,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
417,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
418,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
419,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
420,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
421,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
422,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
423,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
424,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
425,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
426,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
427,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
428,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
429,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
430,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
431,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
432,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
433,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
434,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
435,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
436,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
437,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
438,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
439,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
440,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
441,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
442,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
443,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
444,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
445,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
446,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
447,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
448,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
449,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
450,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
451,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
452,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
453,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
454,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
455,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
456,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
457,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
458,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
459,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
460,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
461,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
462,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
463,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
464,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
465,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
466,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
467,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
468,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
469,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
470,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
471,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
472,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
473,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
474,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
475,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
476,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
477,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
478,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
479,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
480,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
481,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
482,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
483,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
484,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
485,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
486,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
487,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
488,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
489,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
490,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
491,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
492,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
493,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
494,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
495,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
496,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
497,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
498,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
499,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
500,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
501,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
502,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
503,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
504,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
505,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
506,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
507,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
508,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
509,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
510,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
511,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
512,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
513,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
514,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
515,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
516,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
517,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
518,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
519,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
520,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
521,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
522,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
523,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
524,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
525,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
526,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
527,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
528,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
529,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
530,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
531,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
532,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
533,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
534,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
535,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
536,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
537,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
538,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
539,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
540,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
541,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
542,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
543,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
544,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
545,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
546,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
547,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
548,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
549,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
550,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
551,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
552,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
553,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
554,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
555,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
556,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
557,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
558,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
559,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
560,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
561,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
562,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
563,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
564,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
565,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
566,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
567,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
568,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
569,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
570,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
571,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
572,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
573,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
574,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
575,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
576,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
577,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
578,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
579,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
580,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
581,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
582,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
583,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
584,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
585,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
586,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
587,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
588,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
589,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
590,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
591,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
592,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
593,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
594,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
595,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
596,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
597,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
598,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
599,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
600,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
601,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
602,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
603,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
604,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
605,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
606,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
607,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
608,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
609,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
610,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
611,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
612,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
613,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
614,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
615,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
616,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
617,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
618,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
619,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
620,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
621,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
622,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
623,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
624,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
625,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
626,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
627,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
628,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
629,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
630,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
631,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
632,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
633,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
634,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
635,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
636,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
637,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
638,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
639,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
