,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
317,F,D-,3,A-,"(1, 5, 10)",ii,B-,F,b-,39.625,10.0
318,F,D-,3,A-,"(1, 5, 10)",ii,B-,F,b-,39.75,10.0
319,F,D-,3,A-,"(1, 5, 10)",ii,B-,F,b-,39.875,10.0
320,B-,E-,0,A-,"(3, 6, 10)",ii,E-,G-,D-,40.0,11.0
321,B-,E-,1,A-,"(3, 6, 10)",ii,E-,G-,b-,40.125,11.0
322,B-,E-,2,A-,"(3, 6, 10)",ii,E-,G-,D-,40.25,11.0
323,B-,E-,2,A-,"(3, 6, 10)",ii,E-,G-,D-,40.375,11.0
324,B-,E-,3,A-,"(3, 6, 10)",ii,E-,G-,D-,40.5,11.0
325,B-,E-,3,A-,"(3, 6, 10)",ii,E-,G-,D-,40.625,11.0
326,B-,E-,3,A-,"(3, 6, 10)",ii,E-,G-,D-,40.75,11.0
327,B-,E-,3,A-,"(3, 6, 10)",ii,E-,G-,D-,40.875,11.0
328,B-,E-,4,A-,"(3, 6, 10)",ii,E-,G-,D-,41.0,11.0
329,B-,E-,4,A-,"(3, 6, 10)",ii,E-,G-,D-,41.125,11.0
330,B-,E-,4,A-,"(3, 6, 10)",ii,E-,G-,D-,41.25,11.0
331,B-,E-,4,A-,"(3, 6, 10)",ii,E-,G-,D-,41.375,11.0
332,B-,E-,4,A-,"(3, 6, 10)",ii,E-,G-,D-,41.5,11.0
333,B-,E-,4,A-,"(3, 6, 10)",ii,E-,G-,D-,41.625,11.0
334,B-,E-,4,A-,"(3, 6, 10)",ii,E-,G-,D-,41.75,11.0
335,B-,E-,4,A-,"(3, 6, 10)",ii,E-,G-,D-,41.875,11.0
336,E-,A-,0,A-,"(0, 3, 8)",I,A-,C,A-,42.0,11.0
337,E-,A-,1,A-,"(0, 3, 8)",I,A-,C,A-,42.125,11.0
338,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,42.25,11.0
339,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,42.375,11.0
340,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,42.5,11.0
341,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,42.625,11.0
342,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,42.75,11.0
343,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,42.875,11.0
344,F,A,0,A-,"(0, 5, 9)",V,F,C,b-,43.0,11.0
345,F,A,1,A-,"(0, 5, 9)",V,F,C,b-,43.125,11.0
346,F,A,2,A-,"(0, 5, 9)",V,F,C,b-,43.25,11.0
347,F,A,4,A-,"(0, 5, 9)",V,F,C,b-,43.375,11.0
348,F,A,3,A-,"(0, 5, 9)",V,F,C,b-,43.5,11.0
349,F,A,3,A-,"(0, 5, 9)",V,F,C,b-,43.625,11.0
350,F,A,3,A-,"(0, 5, 9)",V,F,C,b-,43.75,11.0
351,F,A,3,A-,"(0, 5, 9)",V,F,C,b-,43.875,11.0
352,F,B-,0,A-,"(1, 5, 10)",ii,B-,D-,A-,44.0,12.0
353,F,B-,1,A-,"(1, 5, 10)",ii,B-,D-,A-,44.125,12.0
354,F,B-,2,A-,"(1, 5, 10)",ii,B-,D-,A-,44.25,12.0
355,F,B-,2,A-,"(1, 5, 10)",ii,B-,D-,A-,44.375,12.0
356,F,B-,3,A-,"(1, 5, 10)",ii,B-,D-,A-,44.5,12.0
357,F,B-,3,A-,"(1, 5, 10)",ii,B-,D-,A-,44.625,12.0
358,F,B-,3,A-,"(1, 5, 10)",ii,B-,D-,A-,44.75,12.0
359,F,B-,3,A-,"(1, 5, 10)",ii,B-,D-,A-,44.875,12.0
360,F,B-,4,A-,"(1, 5, 10)",ii,G,D-,A-,45.0,12.0
361,F,B-,4,A-,"(1, 5, 10)",ii,G,D-,A-,45.125,12.0
362,F,B-,4,A-,"(1, 5, 10)",ii,G,D-,A-,45.25,12.0
363,F,B-,4,A-,"(1, 5, 10)",ii,G,D-,A-,45.375,12.0
364,F,B-,4,A-,"(1, 5, 10)",ii,G,D-,A-,45.5,12.0
365,F,B-,4,A-,"(1, 5, 10)",ii,G,D-,A-,45.625,12.0
366,F,B-,4,A-,"(1, 5, 10)",ii,G,D-,A-,45.75,12.0
367,F,B-,4,A-,"(1, 5, 10)",ii,G,D-,A-,45.875,12.0
368,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,46.0,12.0
369,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,46.125,12.0
370,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,46.25,12.0
371,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,46.375,12.0
372,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,46.5,12.0
373,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,46.625,12.0
374,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,46.75,12.0
375,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,46.875,12.0
376,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,47.0,12.0
377,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,47.125,12.0
378,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,47.25,12.0
379,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,47.375,12.0
380,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,47.5,12.0
381,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,47.625,12.0
382,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,47.75,12.0
383,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,47.875,12.0
384,G,C,0,A-,"(0, 3, 8)",iii,A-,E-,A-,48.0,13.0
385,G,C,1,A-,"(0, 3, 7)",iii,A-,E-,A-,48.125,13.0
386,G,C,2,A-,"(0, 3, 7)",iii,A-,E-,A-,48.25,13.0
387,G,C,2,A-,"(0, 3, 7)",iii,A-,E-,A-,48.375,13.0
388,G,C,3,A-,"(0, 3, 7)",iii,A-,E-,A-,48.5,13.0
389,G,C,3,A-,"(0, 3, 7)",iii,A-,E-,A-,48.625,13.0
390,G,C,3,A-,"(0, 3, 7)",iii,A-,E-,A-,48.75,13.0
391,G,C,3,A-,"(0, 3, 7)",iii,A-,E-,A-,48.875,13.0
392,G,C,4,A-,"(0, 3, 8)",iii,A-,E-,A-,49.0,13.0
393,G,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,49.125,13.0
394,G,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,49.25,13.0
395,G,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,49.375,13.0
396,G,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,49.5,13.0
397,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,49.625,13.0
398,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,49.75,13.0
399,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,49.875,13.0
400,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,50.0,13.0
401,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,50.125,13.0
402,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,50.25,13.0
403,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,50.375,13.0
404,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,50.5,13.0
405,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,50.625,13.0
406,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,50.75,13.0
407,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,50.875,13.0
408,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,51.0,13.0
409,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,51.125,13.0
410,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,51.25,13.0
411,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,51.375,13.0
412,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,51.5,13.0
413,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,51.625,13.0
414,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,51.75,13.0
415,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,51.875,13.0
416,A-,D-,0,A-,"(1, 5, 8)",IV,D-,F,A-,52.0,14.0
417,A-,D-,1,A-,"(1, 5, 8)",IV,D-,F,A-,52.125,14.0
418,A-,D-,2,A-,"(1, 5, 8)",IV,D-,F,A-,52.25,14.0
419,A-,D-,2,A-,"(1, 5, 8)",IV,D-,F,A-,52.375,14.0
420,A-,D-,3,A-,"(1, 5, 8)",IV,D-,F,A-,52.5,14.0
421,A-,D-,3,A-,"(1, 5, 8)",IV,D-,F,A-,52.625,14.0
422,A-,D-,3,A-,"(1, 5, 8)",IV,D-,F,A-,52.75,14.0
423,A-,D-,3,A-,"(1, 5, 8)",IV,D-,F,A-,52.875,14.0
424,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,53.0,14.0
425,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,53.125,14.0
426,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,53.25,14.0
427,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,53.375,14.0
428,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,53.5,14.0
429,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,53.625,14.0
430,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,53.75,14.0
431,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,53.875,14.0
432,A-,D-,0,A-,"(0, 3, 8)",I,A-,F,A-,54.0,14.0
433,A-,D-,1,A-,"(0, 3, 8)",I,A-,F,A-,54.125,14.0
434,A-,D-,2,A-,"(0, 3, 8)",I,A-,F,A-,54.25,14.0
435,A-,D-,2,A-,"(0, 3, 8)",I,A-,F,A-,54.375,14.0
436,A-,D-,3,A-,"(0, 3, 8)",I,A-,F,A-,54.5,14.0
437,A-,D-,3,A-,"(0, 3, 8)",I,A-,F,A-,54.625,14.0
438,A-,D-,3,A-,"(0, 3, 8)",I,A-,F,A-,54.75,14.0
439,A-,D-,3,A-,"(0, 3, 8)",I,A-,F,A-,54.875,14.0
440,A-,D-,0,A-,"(0, 3, 8)",IV,A-,F,A-,55.0,14.0
441,A-,D-,1,A-,"(0, 3, 8)",IV,A-,F,A-,55.125,14.0
442,A-,D-,2,A-,"(0, 3, 8)",IV,A-,F,A-,55.25,14.0
443,A-,D-,2,A-,"(0, 3, 8)",IV,A-,F,A-,55.375,14.0
444,A-,D-,3,A-,"(0, 3, 8)",IV,A-,F,A-,55.5,14.0
445,A-,D-,3,A-,"(0, 3, 8)",IV,A-,F,A-,55.625,14.0
446,A-,D-,3,A-,"(0, 3, 8)",IV,A-,F,A-,55.75,14.0
447,A-,D-,3,A-,"(0, 3, 8)",IV,A-,F,A-,55.875,14.0
448,E-,A-,0,A-,"(0, 3, 8)",I,A-,C,A-,56.0,15.0
449,E-,A-,1,A-,"(0, 3, 8)",I,A-,C,A-,56.125,15.0
450,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,56.25,15.0
451,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,56.375,15.0
452,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,56.5,15.0
453,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,56.625,15.0
454,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,56.75,15.0
455,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,56.875,15.0
456,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,57.0,15.0
457,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,57.125,15.0
458,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,57.25,15.0
459,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,57.375,15.0
460,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,57.5,15.0
461,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,57.625,15.0
462,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,57.75,15.0
463,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,57.875,15.0
464,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,58.0,15.0
465,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,58.125,15.0
466,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,58.25,15.0
467,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,58.375,15.0
468,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,58.5,15.0
469,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,58.625,15.0
470,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,58.75,15.0
471,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,58.875,15.0
472,E-,A-,5,A-,"(0, 3, 8)",I,F,C,A-,59.0,15.0
473,F,A-,5,A-,"(0, 5, 8)",I,F,C,A-,59.125,15.0
474,F,A-,5,A-,"(0, 5, 8)",I,F,C,A-,59.25,15.0
475,F,A-,5,A-,"(0, 5, 8)",I,F,C,A-,59.375,15.0
476,F,A-,5,A-,"(0, 5, 8)",I,F,C,A-,59.5,15.0
477,F,A-,5,A-,"(0, 5, 8)",I,F,C,A-,59.625,15.0
478,F,A-,5,A-,"(0, 5, 8)",I,F,C,A-,59.75,15.0
479,F,A-,5,A-,"(0, 5, 8)",I,F,C,A-,59.875,15.0
480,G,B-,0,A-,"(1, 7, 10)",viio,G,D-,A-,60.0,16.0
481,G,B-,1,A-,"(1, 7, 10)",viio,G,D-,A-,60.125,16.0
482,G,B-,2,A-,"(1, 7, 10)",viio,G,D-,A-,60.25,16.0
483,G,B-,2,A-,"(1, 7, 10)",viio,G,D-,A-,60.375,16.0
484,G,B-,3,A-,"(1, 7, 10)",viio,G,D-,A-,60.5,16.0
485,G,B-,3,A-,"(1, 7, 10)",viio,G,D-,A-,60.625,16.0
486,G,B-,3,A-,"(1, 7, 10)",viio,G,D-,A-,60.75,16.0
487,G,B-,3,A-,"(1, 7, 10)",viio,G,D-,A-,60.875,16.0
488,G,B-,4,A-,"(1, 7, 10)",viio,G,D-,A-,61.0,16.0
489,G,B-,4,A-,"(1, 7, 10)",viio,G,D-,A-,61.125,16.0
490,G,B-,4,A-,"(1, 7, 10)",viio,G,D-,A-,61.25,16.0
491,G,B-,4,A-,"(1, 7, 10)",viio,G,D-,A-,61.375,16.0
492,G,B-,4,A-,"(1, 7, 10)",viio,G,D-,A-,61.5,16.0
493,G,B-,4,A-,"(1, 7, 10)",viio,G,D-,A-,61.625,16.0
494,G,B-,4,A-,"(1, 7, 10)",viio,G,D-,A-,61.75,16.0
495,G,B-,4,A-,"(1, 7, 10)",viio,G,D-,A-,61.875,16.0
496,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,62.0,16.0
497,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,62.125,16.0
498,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,62.25,16.0
499,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,62.375,16.0
500,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,62.5,16.0
501,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,62.625,16.0
502,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,62.75,16.0
503,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,62.875,16.0
504,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,63.0,16.0
505,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,63.125,16.0
506,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,63.25,16.0
507,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,63.375,16.0
508,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,63.5,16.0
509,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,63.625,16.0
510,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,63.75,16.0
511,G,B-,5,A-,"(1, 7, 10)",viio,G,D-,A-,63.875,16.0
512,A-,C,0,A-,"(0, 3, 8)",I,A-,E-,A-,64.0,17.0
513,A-,C,1,A-,"(0, 3, 8)",I,A-,E-,A-,64.125,17.0
514,A-,C,2,A-,"(0, 3, 8)",I,A-,E-,A-,64.25,17.0
515,A-,C,2,A-,"(0, 3, 8)",I,A-,E-,A-,64.375,17.0
516,A-,C,3,A-,"(0, 3, 8)",I,A-,E-,A-,64.5,17.0
517,A-,C,3,A-,"(0, 3, 8)",I,A-,E-,A-,64.625,17.0
518,A-,C,3,A-,"(0, 3, 8)",I,A-,E-,A-,64.75,17.0
519,A-,C,3,A-,"(0, 3, 8)",I,A-,E-,A-,64.875,17.0
520,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,65.0,17.0
521,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,65.125,17.0
522,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,65.25,17.0
523,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,65.375,17.0
524,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,65.5,17.0
525,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,65.625,17.0
526,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,65.75,17.0
527,A-,C,4,A-,"(0, 3, 8)",I,A-,E-,A-,65.875,17.0
528,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,66.0,17.0
529,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,66.125,17.0
530,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,66.25,17.0
531,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,66.375,17.0
532,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,66.5,17.0
533,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,66.625,17.0
534,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,66.75,17.0
535,A-,C,5,A-,"(0, 3, 8)",I,A-,E-,A-,66.875,17.0
536,G-,C,5,A-,"(0, 3, 8)",I,A-,E-,D-,67.0,17.0
537,G-,C,5,A-,"(0, 3, 8)",I,A-,E-,D-,67.125,17.0
538,G-,C,5,A-,"(0, 3, 8)",I,A-,E-,D-,67.25,17.0
539,G-,C,5,A-,"(0, 3, 8)",I,A-,E-,D-,67.375,17.0
540,G-,C,5,A-,"(0, 3, 8)",V7,A-,E-,D-,67.5,17.0
541,G-,C,5,A-,"(0, 3, 8)",V7,A-,E-,D-,67.625,17.0
542,G-,C,5,A-,"(0, 3, 8)",V7,A-,E-,D-,67.75,17.0
543,G-,C,5,A-,"(0, 3, 6, 8)",V7,A-,E-,D-,67.875,17.0
544,A-,D-,0,A-,"(1, 5, 8)",IV,D-,F,A-,68.0,18.0
545,A-,D-,1,A-,"(1, 5, 8)",IV,D-,F,A-,68.125,18.0
546,A-,D-,2,A-,"(1, 5, 8)",IV,D-,F,A-,68.25,18.0
547,A-,D-,2,A-,"(1, 5, 8)",IV,D-,F,A-,68.375,18.0
548,A-,D-,3,A-,"(1, 5, 8)",IV,D-,F,A-,68.5,18.0
549,A-,D-,3,A-,"(1, 5, 8)",IV,D-,F,A-,68.625,18.0
550,A-,D-,3,A-,"(1, 5, 8)",IV,D-,F,A-,68.75,18.0
551,A-,D-,3,A-,"(1, 5, 8)",IV,D-,F,A-,68.875,18.0
552,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,69.0,18.0
553,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,69.125,18.0
554,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,69.25,18.0
555,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,69.375,18.0
556,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,69.5,18.0
557,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,69.625,18.0
558,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,69.75,18.0
559,A-,D-,4,A-,"(1, 5, 8)",IV,D-,F,A-,69.875,18.0
560,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,70.0,18.0
561,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,70.125,18.0
562,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,70.25,18.0
563,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,70.375,18.0
564,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,70.5,18.0
565,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,70.625,18.0
566,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,70.75,18.0
567,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,70.875,18.0
568,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,71.0,18.0
569,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,71.125,18.0
570,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,71.25,18.0
571,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,71.375,18.0
572,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,71.5,18.0
573,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,71.625,18.0
574,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,71.75,18.0
575,A-,D-,5,A-,"(1, 5, 8)",IV,D-,F,A-,71.875,18.0
576,C,E-,0,A-,"(0, 3, 8)",I,A-,A-,A-,72.0,19.0
577,C,E-,1,A-,"(0, 3, 8)",I,A-,A-,A-,72.125,19.0
578,C,E-,2,A-,"(0, 3, 8)",I,A-,A-,A-,72.25,19.0
579,C,E-,2,A-,"(0, 3, 8)",I,A-,A-,A-,72.375,19.0
580,C,E-,3,A-,"(0, 3, 8)",I,A-,A-,A-,72.5,19.0
581,C,E-,3,A-,"(0, 3, 8)",I,A-,A-,A-,72.625,19.0
582,C,E-,3,A-,"(0, 3, 8)",I,A-,A-,A-,72.75,19.0
583,C,E-,3,A-,"(0, 3, 8)",I,A-,A-,A-,72.875,19.0
584,C,E-,4,A-,"(0, 3, 8)",I,A-,A-,A-,73.0,19.0
585,C,E-,4,A-,"(0, 3, 8)",I,A-,A-,A-,73.125,19.0
586,C,E-,4,A-,"(0, 3, 8)",I,A-,A-,A-,73.25,19.0
587,C,E-,4,A-,"(0, 3, 8)",I,A-,A-,A-,73.375,19.0
588,C,E-,4,A-,"(0, 3, 8)",I,A-,A-,A-,73.5,19.0
589,C,E-,4,A-,"(0, 3, 8)",I,A-,A-,A-,73.625,19.0
590,C,E-,4,A-,"(0, 3, 8)",I,A-,A-,A-,73.75,19.0
591,C,E-,4,A-,"(0, 3, 8)",I,A-,A-,A-,73.875,19.0
592,A-,E-,5,A-,"(0, 3, 8)",I,A-,A-,A-,74.0,19.0
593,A-,E-,5,A-,"(0, 3, 8)",I,D-,A-,A-,74.125,19.0
594,A-,E-,5,A-,"(0, 3, 8)",I,D-,A-,A-,74.25,19.0
595,A-,E-,5,A-,"(0, 3, 8)",I,D-,A-,A-,74.375,19.0
596,A-,E-,5,A-,"(0, 3, 8)",I,D-,A-,A-,74.5,19.0
597,A-,E-,5,A-,"(0, 3, 8)",I,D-,A-,A-,74.625,19.0
598,A-,E-,5,A-,"(0, 3, 8)",I,D-,A-,A-,74.75,19.0
599,C,E-,5,A-,"(0, 3, 8)",I,D-,A-,A-,74.875,19.0
600,B-,E-,0,A-,"(1, 3, 7, 10)",V7,D-,G,A-,75.0,19.0
601,B-,E-,1,A-,"(1, 3, 7, 10)",V7,D-,G,A-,75.125,19.0
602,B-,E-,2,A-,"(1, 3, 7, 10)",V7,D-,G,A-,75.25,19.0
603,B-,E-,2,A-,"(1, 3, 7, 10)",V7,D-,G,A-,75.375,19.0
604,B-,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,75.5,19.0
605,B-,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,75.625,19.0
606,B-,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,75.75,19.0
607,B-,E-,3,A-,"(1, 3, 7, 10)",V7,D-,G,A-,75.875,19.0
608,E-,A-,0,A-,"(0, 3, 8)",I,A-,C,A-,76.0,20.0
609,E-,A-,1,A-,"(0, 3, 8)",I,A-,C,A-,76.125,20.0
610,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,76.25,20.0
611,E-,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,76.375,20.0
612,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,76.5,20.0
613,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,76.625,20.0
614,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,76.75,20.0
615,E-,A-,3,A-,"(0, 3, 8)",I,A-,C,A-,76.875,20.0
616,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,77.0,20.0
617,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,77.125,20.0
618,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,77.25,20.0
619,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,77.375,20.0
620,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,77.5,20.0
621,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,77.625,20.0
622,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,77.75,20.0
623,E-,A-,4,A-,"(0, 3, 8)",I,A-,C,A-,77.875,20.0
624,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,78.0,20.0
625,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,78.125,20.0
626,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,78.25,20.0
627,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,78.375,20.0
628,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,78.5,20.0
629,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,78.625,20.0
630,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,78.75,20.0
631,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,78.875,20.0
632,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,79.0,20.0
633,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,79.125,20.0
634,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,79.25,20.0
635,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,79.375,20.0
636,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,79.5,20.0
637,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,79.625,20.0
638,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,79.75,20.0
639,E-,A-,5,A-,"(0, 3, 8)",I,A-,C,A-,79.875,20.0
640,G,A-,0,c,"(0, 3, 8)",I,A-,C,A-,80.0,21.0
641,G,A-,1,c,"(0, 3, 8)",I,A-,C,A-,80.125,21.0
642,G,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,80.25,21.0
643,G,A-,2,A-,"(0, 3, 8)",I,A-,C,A-,80.375,21.0
644,G,A-,3,c,"(0, 3, 8)",I,A-,C,A-,80.5,21.0
645,G,A-,3,c,"(0, 3, 8)",I,A-,C,A-,80.625,21.0
