,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
346,B-,E-,4,g,"(1, 3, 7, 10)",VI,E-,G,g,43.25,15.0
347,B-,E-,4,g,"(1, 3, 7, 10)",VI,E-,G,g,43.375,15.0
348,B-,E-,4,g,"(1, 3, 7, 10)",VI,E-,G,g,43.5,15.0
349,B-,E-,4,g,"(3, 7, 10)",VI,E-,G,g,43.625,15.0
350,B-,E-,4,g,"(3, 7, 10)",VI,E-,G,g,43.75,15.0
351,B-,E-,4,g,"(3, 7, 10)",VI,E-,G,g,43.875,15.0
352,B-,E-,5,g,"(3, 7, 10)",VI,E-,G,g,44.0,15.0
353,B-,E-,5,g,"(3, 7, 10)",VI,E-,G,g,44.125,15.0
354,B-,E-,5,g,"(3, 7, 10)",VI,E-,G,g,44.25,15.0
355,B-,E-,5,g,"(3, 7, 10)",VI,E-,G,g,44.375,15.0
356,B-,E-,5,g,"(3, 7, 10)",VI,E-,G,g,44.5,15.0
357,B-,E-,5,g,"(3, 7, 10)",VI,E-,G,g,44.625,15.0
358,B-,E-,5,g,"(3, 7, 10)",VI,E-,G,g,44.75,15.0
359,B-,E-,5,g,"(3, 7, 10)",VI,E-,G,g,44.875,15.0
360,A,D,0,g,"(2, 6, 9)",V,D,F#,g,45.0,16.0
361,A,D,1,g,"(2, 6, 9)",V,D,F#,g,45.125,16.0
362,A,D,2,g,"(2, 6, 9)",V,D,F#,g,45.25,16.0
363,A,D,2,g,"(2, 6, 9)",V,D,F#,g,45.375,16.0
364,A,D,3,g,"(2, 6, 9)",V,D,F#,g,45.5,16.0
365,A,D,3,g,"(2, 6, 9)",V,D,F#,g,45.625,16.0
366,A,D,3,g,"(2, 6, 9)",V,D,F#,g,45.75,16.0
367,A,D,3,g,"(2, 6, 9)",V,D,F#,g,45.875,16.0
368,A,D,4,g,"(2, 6, 9)",V,D,F#,g,46.0,16.0
369,A,D,4,g,"(2, 6, 9)",V,D,F#,g,46.125,16.0
370,A,D,4,g,"(2, 6, 9)",V,D,F#,g,46.25,16.0
371,A,D,4,g,"(2, 6, 9)",V,D,F#,g,46.375,16.0
372,A,D,4,g,"(2, 6, 9)",V,D,F#,g,46.5,16.0
373,A,D,4,g,"(2, 6, 9)",V,D,F#,g,46.625,16.0
374,A,D,4,g,"(2, 6, 9)",V,D,F#,g,46.75,16.0
375,A,D,4,g,"(2, 6, 9)",V,D,F#,g,46.875,16.0
376,B-,D,5,g,"(2, 6, 9)",V,D,F#,g,47.0,16.0
377,B-,D,5,g,"(2, 6, 9)",V,D,F#,g,47.125,16.0
378,B-,D,5,g,"(2, 6, 9)",V,D,F#,g,47.25,16.0
379,B-,D,5,g,"(2, 6, 9)",V,D,F#,g,47.375,16.0
380,B-,D,5,g,"(2, 6, 9)",V,D,F#,g,47.5,16.0
381,B-,D,5,g,"(2, 6, 9)",V,D,F#,g,47.625,16.0
382,B-,D,5,g,"(2, 6, 9)",V,D,F#,g,47.75,16.0
383,B-,D,5,g,"(2, 6, 9)",V,D,F#,g,47.875,16.0
384,D,F#,0,g,"(2, 6, 9)",V,D,A,g,48.0,17.0
385,D,F#,1,g,"(2, 6, 9)",V,D,A,g,48.125,17.0
386,D,F#,2,g,"(2, 6, 9)",V,D,A,g,48.25,17.0
387,D,F#,2,g,"(2, 6, 9)",V,D,A,g,48.375,17.0
388,C,F#,3,g,"(2, 6, 9)",V,D,A,g,48.5,17.0
389,C,F#,3,g,"(2, 6, 9)",V,D,A,g,48.625,17.0
390,C,F#,3,g,"(0, 2, 6, 9)",V,D,A,g,48.75,17.0
391,C,F#,3,g,"(0, 2, 6, 9)",V,D,A,g,48.875,17.0
392,C,F#,4,g,"(0, 2, 6, 9)",V,D,A,g,49.0,17.0
393,C,F#,4,g,"(0, 2, 6, 9)",V,D,A,g,49.125,17.0
394,C,F#,4,g,"(0, 2, 6, 9)",V,D,A,g,49.25,17.0
395,C,F#,4,g,"(0, 2, 6, 9)",V,D,A,g,49.375,17.0
396,C,F#,4,g,"(0, 2, 6, 9)",V7,D,A,g,49.5,17.0
397,C,F#,4,g,"(0, 2, 6, 9)",V7,D,A,g,49.625,17.0
398,C,F#,4,g,"(0, 2, 6, 9)",V7,D,A,g,49.75,17.0
399,C,F#,4,g,"(0, 2, 6, 9)",V7,D,A,g,49.875,17.0
400,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,50.0,17.0
401,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,50.125,17.0
402,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,50.25,17.0
403,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,50.375,17.0
404,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,50.5,17.0
405,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,50.625,17.0
406,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,50.75,17.0
407,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,50.875,17.0
408,D,G,0,g,"(2, 7, 10)",i,G,B-,g,51.0,18.0
409,D,G,1,g,"(2, 7, 10)",i,G,B-,g,51.125,18.0
410,D,G,2,g,"(2, 7, 10)",i,G,B-,g,51.25,18.0
411,D,G,2,g,"(2, 7, 10)",i,G,B-,g,51.375,18.0
412,D,G,3,g,"(2, 7, 10)",i,G,B-,g,51.5,18.0
413,D,G,3,g,"(2, 7, 10)",i,G,B-,g,51.625,18.0
414,D,G,3,g,"(2, 7, 10)",i,G,B-,g,51.75,18.0
415,D,G,3,g,"(2, 7, 10)",i,G,B-,g,51.875,18.0
416,D,G,4,g,"(2, 7, 10)",i,G,B-,g,52.0,18.0
417,D,G,4,g,"(2, 7, 10)",i,G,B-,g,52.125,18.0
418,D,G,4,g,"(2, 7, 10)",i,G,B-,g,52.25,18.0
419,D,G,4,g,"(2, 7, 10)",i,G,B-,g,52.375,18.0
420,D,G,4,g,"(2, 7, 10)",i,G,B-,g,52.5,18.0
421,D,G,4,g,"(2, 7, 10)",i,G,B-,g,52.625,18.0
422,D,G,4,g,"(2, 7, 10)",i,G,B-,g,52.75,18.0
423,D,G,4,g,"(2, 7, 10)",i,G,B-,g,52.875,18.0
424,D,G,5,g,"(2, 7, 10)",i,G,B-,g,53.0,18.0
425,D,G,5,g,"(2, 7, 10)",i,G,B-,g,53.125,18.0
426,D,G,5,g,"(2, 7, 10)",i,G,B-,g,53.25,18.0
427,D,G,5,g,"(2, 7, 10)",i,G,B-,g,53.375,18.0
428,D,G,5,g,"(2, 7, 10)",i,G,B-,g,53.5,18.0
429,D,G,5,g,"(2, 7, 10)",i,G,B-,g,53.625,18.0
430,D,G,5,g,"(2, 7, 10)",i,G,B-,g,53.75,18.0
431,D,G,5,g,"(2, 7, 10)",i,G,B-,g,53.875,18.0
432,G,B-,0,g,"(2, 7, 10)",i,G,D,g,54.0,19.0
433,G,B-,1,g,"(2, 7, 10)",i,G,D,g,54.125,19.0
434,G,B-,2,g,"(2, 7, 10)",i,G,D,g,54.25,19.0
435,G,B-,2,g,"(2, 7, 10)",i,G,D,g,54.375,19.0
436,G,B-,3,g,"(2, 7, 10)",i,G,D,g,54.5,19.0
437,G,B-,3,g,"(2, 7, 10)",i,G,D,g,54.625,19.0
438,G,B-,3,g,"(2, 7, 10)",i,G,D,g,54.75,19.0
439,G,B-,3,g,"(2, 7, 10)",i,G,D,g,54.875,19.0
440,G,B-,4,g,"(2, 7, 10)",i,G,D,g,55.0,19.0
441,G,B-,4,g,"(2, 7, 10)",i,G,D,g,55.125,19.0
442,G,B-,4,g,"(2, 7, 10)",i,G,D,g,55.25,19.0
443,G,B-,4,g,"(2, 7, 10)",i,G,D,g,55.375,19.0
444,G,B-,4,g,"(2, 7, 10)",i,G,D,g,55.5,19.0
445,G,B-,4,g,"(2, 7, 10)",i,G,D,g,55.625,19.0
446,G,B-,4,g,"(2, 7, 10)",i,G,D,g,55.75,19.0
447,G,B-,4,g,"(2, 7, 10)",i,G,D,g,55.875,19.0
448,G,B-,5,g,"(2, 7, 10)",i,G,D,g,56.0,19.0
449,G,B-,5,g,"(2, 7, 10)",i,G,D,g,56.125,19.0
450,G,B-,5,g,"(2, 7, 10)",i,G,D,g,56.25,19.0
451,G,B-,5,g,"(2, 7, 10)",i,G,D,g,56.375,19.0
452,G,B-,5,g,"(2, 7, 10)",i,G,D,g,56.5,19.0
453,G,B-,5,g,"(2, 7, 10)",i,G,D,g,56.625,19.0
454,G,B-,5,g,"(2, 7, 10)",i,G,D,g,56.75,19.0
455,G,B-,5,g,"(2, 7, 10)",i,G,D,g,56.875,19.0
456,G,C,0,g,"(0, 3, 7)",iv,C,E-,g,57.0,20.0
457,G,C,1,g,"(0, 3, 7)",iv,C,E-,g,57.125,20.0
458,G,C,2,g,"(0, 3, 7)",iv,C,E-,g,57.25,20.0
459,G,C,2,g,"(0, 3, 7)",iv,C,E-,g,57.375,20.0
460,G,C,3,g,"(0, 3, 7)",iv,C,E-,g,57.5,20.0
461,G,C,3,g,"(0, 3, 7)",iv,C,E-,g,57.625,20.0
462,G,C,3,g,"(0, 3, 7)",iv,C,E-,g,57.75,20.0
463,G,C,3,g,"(0, 3, 7)",iv,C,E-,g,57.875,20.0
464,G,C,4,g,"(0, 3, 7)",iv,C,E-,g,58.0,20.0
465,G,C,4,g,"(0, 3, 7)",iv,C,E-,g,58.125,20.0
466,G,C,4,g,"(0, 3, 7)",iv,C,E-,g,58.25,20.0
467,G,C,4,g,"(0, 3, 7)",iv,C,E-,g,58.375,20.0
468,G,C,4,g,"(0, 3, 7)",iv,C,E-,g,58.5,20.0
469,G,C,4,g,"(0, 3, 7)",iv,C,E-,g,58.625,20.0
470,G,C,4,g,"(0, 3, 7)",iv,C,E-,g,58.75,20.0
471,G,C,4,g,"(0, 3, 7)",iv,C,E-,g,58.875,20.0
472,G,C,5,g,"(0, 3, 7)",iv,C,E-,g,59.0,20.0
473,G,C,5,g,"(0, 3, 7)",iv,C,E-,g,59.125,20.0
474,G,C,5,g,"(0, 3, 7)",iv,C,E-,g,59.25,20.0
475,G,C,5,g,"(0, 3, 7)",iv,C,E-,g,59.375,20.0
476,G,C,5,g,"(0, 3, 7)",iv,C,E-,g,59.5,20.0
477,G,C,5,g,"(0, 3, 7)",iv,C,E-,g,59.625,20.0
478,G,C,5,g,"(0, 3, 7)",iv,C,E-,g,59.75,20.0
479,G,C,5,g,"(0, 3, 7)",iv,C,E-,g,59.875,20.0
480,B,D,0,g,"(2, 5, 7, 11)",V7,B,F,c,60.0,21.0
481,B,D,1,g,"(2, 5, 7, 11)",V7,G,F,c,60.125,21.0
482,B,D,2,g,"(2, 5, 7, 11)",V7,G,F,c,60.25,21.0
483,B,D,2,g,"(2, 5, 7, 11)",V7,G,F,c,60.375,21.0
484,B,D,3,g,"(2, 5, 7, 11)",V7,G,F,c,60.5,21.0
485,B,D,3,g,"(2, 5, 7, 11)",V7,B,F,c,60.625,21.0
486,B,D,3,g,"(2, 5, 7, 11)",V7,B,F,c,60.75,21.0
487,B,D,3,g,"(2, 5, 7, 11)",V7,B,F,c,60.875,21.0
488,B,D,4,g,"(2, 5, 7, 11)",V7,B,F,c,61.0,21.0
489,B,D,4,g,"(2, 5, 7, 11)",V7,B,F,c,61.125,21.0
490,B,D,4,g,"(2, 5, 7, 11)",V7,B,F,c,61.25,21.0
491,B,D,4,g,"(2, 5, 7, 11)",V7,B,F,c,61.375,21.0
492,B,D,4,g,"(2, 5, 7, 11)",V7,B,F,c,61.5,21.0
493,B,D,4,g,"(2, 5, 7, 11)",V7,B,F,c,61.625,21.0
494,B,D,4,g,"(2, 5, 7, 11)",V7,B,F,c,61.75,21.0
495,B,D,4,g,"(2, 5, 7, 11)",V7,B,F,c,61.875,21.0
496,B,D,5,g,"(2, 5, 7, 11)",V7,B,F,c,62.0,21.0
497,B,D,5,g,"(2, 5, 7, 11)",V7,B,F,c,62.125,21.0
498,B,D,5,g,"(2, 5, 7, 11)",V7,B,F,c,62.25,21.0
499,B,D,5,g,"(2, 5, 7, 11)",V7,B,F,c,62.375,21.0
500,B,D,5,g,"(2, 5, 7, 11)",V7,B,F,c,62.5,21.0
501,B,D,5,g,"(2, 5, 7, 11)",V7,B,F,c,62.625,21.0
502,B,D,5,g,"(2, 5, 7, 11)",V7,B,F,c,62.75,21.0
503,B,D,5,g,"(2, 5, 7, 11)",V7,B,F,c,62.875,21.0
504,C,E-,0,g,"(0, 3, 7)",iv,C,G,g,63.0,22.0
505,C,E-,1,g,"(0, 3, 7)",iv,C,G,g,63.125,22.0
506,C,E-,2,g,"(0, 3, 7)",iv,C,G,g,63.25,22.0
507,C,E-,2,g,"(0, 3, 7)",iv,C,G,g,63.375,22.0
508,C,E-,3,g,"(0, 3, 7)",iv,C,G,g,63.5,22.0
509,C,E-,3,g,"(0, 3, 7)",iv,C,G,g,63.625,22.0
510,C,E-,3,g,"(0, 3, 7)",iv,C,G,g,63.75,22.0
511,C,E-,3,g,"(0, 3, 7)",iv,C,G,g,63.875,22.0
512,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,64.0,22.0
513,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,64.125,22.0
514,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,64.25,22.0
515,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,64.375,22.0
516,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,64.5,22.0
517,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,64.625,22.0
518,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,64.75,22.0
519,C,E-,4,g,"(0, 3, 7)",iv,C,G,g,64.875,22.0
520,C,E-,5,g,"(0, 3, 7)",iv,C,G,g,65.0,22.0
521,C,E-,5,g,"(0, 3, 7)",iv,C,G,g,65.125,22.0
522,C,E-,5,g,"(0, 3, 7)",iv,C,G,g,65.25,22.0
523,C,E-,5,g,"(0, 3, 7)",iv,C,G,g,65.375,22.0
524,C,E-,5,g,"(0, 3, 7)",iv,C,G,g,65.5,22.0
525,C,E-,5,g,"(0, 3, 7)",iv,C,G,g,65.625,22.0
526,C,E-,5,g,"(0, 3, 7)",iv,C,G,g,65.75,22.0
527,C,E-,5,g,"(0, 3, 7)",iv,C,G,g,65.875,22.0
528,A,D,0,g,"(0, 2, 6, 9)",V,C,F#,g,66.0,23.0
529,A,D,1,g,"(0, 2, 6, 9)",V,C,F#,g,66.125,23.0
530,A,D,2,g,"(0, 2, 6, 9)",V,C,F#,g,66.25,23.0
531,A,D,2,g,"(0, 2, 6, 9)",V,C,F#,g,66.375,23.0
532,A,D,3,g,"(0, 2, 6, 9)",V,C,F#,g,66.5,23.0
533,A,D,3,g,"(0, 2, 6, 9)",V,C,F#,g,66.625,23.0
534,A,D,3,g,"(0, 2, 6, 9)",V,C,F#,g,66.75,23.0
535,A,D,3,g,"(0, 2, 6, 9)",V,C,F#,g,66.875,23.0
536,A,D,4,g,"(0, 2, 6, 9)",V,C,F#,g,67.0,23.0
537,A,D,4,g,"(0, 2, 6, 9)",V,C,F#,g,67.125,23.0
538,A,D,4,g,"(0, 2, 6, 9)",V,C,F#,g,67.25,23.0
539,A,D,4,g,"(0, 2, 6, 9)",V,C,F#,g,67.375,23.0
540,A,D,4,g,"(0, 2, 6, 9)",V,C,F#,g,67.5,23.0
541,A,D,4,g,"(0, 2, 6, 9)",V,C,F#,g,67.625,23.0
542,A,D,4,g,"(0, 2, 6, 9)",V,C,F#,g,67.75,23.0
543,A,D,4,g,"(0, 2, 6, 9)",V,C,F#,g,67.875,23.0
544,A,D,5,g,"(0, 2, 6, 9)",V,C,F#,g,68.0,23.0
545,A,D,5,g,"(0, 2, 6, 9)",V,C,F#,g,68.125,23.0
546,A,D,5,g,"(0, 2, 6, 9)",V,C,F#,g,68.25,23.0
547,A,D,5,g,"(0, 2, 6, 9)",V,C,F#,g,68.375,23.0
548,A,D,5,g,"(0, 2, 6, 9)",V,C,F#,g,68.5,23.0
549,A,D,5,g,"(0, 2, 6, 9)",V,C,F#,g,68.625,23.0
550,A,D,5,g,"(0, 2, 6, 9)",V,C,F#,g,68.75,23.0
551,A,D,5,g,"(0, 2, 6, 9)",V,C,F#,g,68.875,23.0
552,A,D,0,g,"(0, 2, 6, 9)",V,D,F#,g,69.0,24.0
553,A,D,1,g,"(0, 2, 6, 9)",V,D,F#,g,69.125,24.0
554,A,D,2,g,"(0, 2, 6, 9)",V,D,F#,g,69.25,24.0
555,A,D,2,g,"(0, 2, 6, 9)",V,D,F#,g,69.375,24.0
556,A,D,3,g,"(0, 2, 6, 9)",V,D,F#,g,69.5,24.0
557,A,D,3,g,"(0, 2, 6, 9)",V,D,F#,g,69.625,24.0
558,A,D,3,g,"(0, 2, 6, 9)",V,D,F#,g,69.75,24.0
559,A,D,3,g,"(0, 2, 6, 9)",V,D,F#,g,69.875,24.0
560,A,D,4,g,"(0, 2, 6, 9)",V,D,F#,g,70.0,24.0
561,A,D,4,g,"(0, 2, 6, 9)",V,D,F#,g,70.125,24.0
562,A,D,4,g,"(0, 2, 6, 9)",V,D,F#,g,70.25,24.0
563,A,D,4,g,"(0, 2, 6, 9)",V,D,F#,g,70.375,24.0
564,A,D,4,g,"(0, 2, 6, 9)",V,D,F#,g,70.5,24.0
565,A,D,4,g,"(0, 2, 6, 9)",V,D,F#,g,70.625,24.0
566,A,D,4,g,"(0, 2, 6, 9)",V,D,F#,g,70.75,24.0
567,A,D,4,g,"(0, 2, 6, 9)",V,D,F#,g,70.875,24.0
568,A,D,5,g,"(0, 2, 6, 9)",V,D,F#,g,71.0,24.0
569,A,D,5,g,"(0, 2, 6, 9)",V,D,F#,g,71.125,24.0
570,A,D,5,g,"(0, 2, 6, 9)",V,D,F#,g,71.25,24.0
571,A,D,5,g,"(0, 2, 6, 9)",V,D,F#,g,71.375,24.0
572,A,D,5,g,"(0, 2, 6, 9)",V,D,F#,g,71.5,24.0
573,A,D,5,g,"(0, 2, 6, 9)",V,D,F#,g,71.625,24.0
574,A,D,5,g,"(0, 2, 6, 9)",V,D,F#,g,71.75,24.0
575,A,D,5,g,"(0, 2, 6, 9)",V,D,F#,g,71.875,24.0
576,D,G,0,g,"(2, 7, 10)",i,G,B-,g,72.0,25.0
577,D,G,1,g,"(2, 7, 10)",i,G,B-,g,72.125,25.0
578,D,G,2,g,"(2, 7, 10)",i,G,B-,g,72.25,25.0
579,D,G,2,g,"(2, 7, 10)",i,G,B-,g,72.375,25.0
580,D,G,3,g,"(2, 7, 10)",i,G,B-,g,72.5,25.0
581,D,G,3,g,"(2, 7, 10)",i,G,B-,g,72.625,25.0
582,D,G,3,g,"(2, 7, 10)",i,G,B-,g,72.75,25.0
583,D,G,3,g,"(2, 7, 10)",i,G,B-,g,72.875,25.0
584,D,G,4,g,"(2, 7, 10)",i,G,B-,g,73.0,25.0
585,D,G,4,g,"(2, 7, 10)",i,G,B-,g,73.125,25.0
586,D,G,4,g,"(2, 7, 10)",i,G,B-,g,73.25,25.0
587,D,G,4,g,"(2, 7, 10)",i,G,B-,g,73.375,25.0
588,D,G,4,g,"(2, 7, 10)",i,G,B-,g,73.5,25.0
589,D,G,4,g,"(2, 7, 10)",i,G,B-,g,73.625,25.0
590,D,G,4,g,"(2, 7, 10)",i,G,B-,g,73.75,25.0
591,D,G,4,g,"(2, 7, 10)",i,G,B-,g,73.875,25.0
592,D,G,5,g,"(2, 7, 10)",i,G,B-,g,74.0,25.0
593,D,G,5,g,"(2, 7, 10)",i,G,B-,g,74.125,25.0
594,D,G,5,g,"(2, 7, 10)",i,G,B-,g,74.25,25.0
595,D,G,5,g,"(2, 7, 10)",i,G,B-,g,74.375,25.0
596,D,G,5,g,"(2, 7, 10)",i,G,B-,g,74.5,25.0
597,D,G,5,g,"(2, 7, 10)",i,G,B-,g,74.625,25.0
598,D,G,5,g,"(2, 7, 10)",i,G,B-,g,74.75,25.0
599,D,G,5,g,"(2, 7, 10)",i,G,B-,g,74.875,25.0
600,D,G,0,g,"(2, 7, 10)",i,G,B-,g,75.0,26.0
601,D,G,1,g,"(2, 7, 10)",i,G,B-,g,75.125,26.0
602,D,G,2,g,"(2, 7, 10)",i,G,B-,g,75.25,26.0
603,D,G,2,g,"(2, 7, 10)",i,G,B-,g,75.375,26.0
604,D,G,3,g,"(2, 7, 10)",i,G,B-,g,75.5,26.0
605,D,G,3,g,"(2, 7, 10)",i,G,B-,g,75.625,26.0
606,D,G,3,g,"(2, 7, 10)",i,G,B-,g,75.75,26.0
607,D,G,3,g,"(2, 7, 10)",i,G,B-,g,75.875,26.0
608,D,G,4,g,"(2, 7, 10)",i,G,B-,g,76.0,26.0
609,D,G,4,g,"(2, 7, 10)",i,G,B-,g,76.125,26.0
610,D,G,4,g,"(2, 7, 10)",i,G,B-,g,76.25,26.0
611,D,G,4,g,"(2, 7, 10)",i,G,B-,g,76.375,26.0
612,D,G,4,g,"(2, 7, 10)",i,G,B-,g,76.5,26.0
613,D,G,4,g,"(2, 7, 10)",i,G,B-,g,76.625,26.0
614,D,G,4,g,"(2, 7, 10)",i,G,B-,g,76.75,26.0
615,D,G,4,g,"(2, 7, 10)",i,G,B-,g,76.875,26.0
616,D,G,5,g,"(2, 7, 10)",i,G,B-,g,77.0,26.0
617,D,G,5,g,"(2, 7, 10)",i,G,B-,g,77.125,26.0
618,D,G,5,g,"(2, 7, 10)",i,G,B-,g,77.25,26.0
619,D,G,5,g,"(2, 7, 10)",i,G,B-,g,77.375,26.0
620,D,G,5,g,"(2, 7, 10)",i,G,B-,g,77.5,26.0
621,D,G,5,g,"(2, 7, 10)",i,G,B-,g,77.625,26.0
622,D,G,5,g,"(2, 7, 10)",i,G,B-,g,77.75,26.0
623,D,G,5,g,"(2, 7, 10)",i,G,B-,g,77.875,26.0
624,D,G,0,g,"(2, 7, 10)",i,G,B-,g,78.0,27.0
625,D,G,1,g,"(2, 7, 10)",i,G,B-,g,78.125,27.0
626,D,G,2,g,"(2, 7, 10)",i,G,B-,g,78.25,27.0
627,D,G,2,g,"(2, 7, 10)",i,G,B-,g,78.375,27.0
628,D,G,3,g,"(2, 7, 10)",i,G,B-,g,78.5,27.0
629,D,G,3,g,"(2, 7, 10)",i,G,B-,g,78.625,27.0
630,D,G,3,g,"(2, 7, 10)",i,G,B-,g,78.75,27.0
631,D,G,3,g,"(2, 7, 10)",i,G,B-,g,78.875,27.0
632,D,G,0,g,"(2, 7, 10)",i,G,B-,g,79.0,27.0
633,D,G,4,g,"(2, 7, 10)",i,G,B-,g,79.125,27.0
634,D,G,4,g,"(2, 7, 10)",i,G,B-,g,79.25,27.0
635,D,G,4,g,"(2, 7, 10)",i,G,B-,g,79.375,27.0
636,D,G,4,g,"(2, 7, 10)",i,G,B-,g,79.5,27.0
637,D,G,4,g,"(2, 7, 10)",i,G,B-,g,79.625,27.0
638,D,G,4,g,"(2, 7, 10)",i,G,B-,g,79.75,27.0
639,D,G,4,g,"(2, 7, 10)",i,G,B,g,79.875,27.0
640,D,G,6,C,"(2, 7, 11)",i,G,B,G,80.0,27.0
641,D,G,6,C,"(2, 7, 11)",i,G,B,G,80.125,27.0
642,D,G,6,C,"(2, 7, 11)",i,G,B,G,80.25,27.0
643,D,G,6,C,"(2, 7, 11)",i,G,B,G,80.375,27.0
644,D,G,6,C,"(2, 7, 11)",I,G,B,G,80.5,27.0
645,D,G,6,C,"(2, 7, 11)",I,G,B,G,80.625,27.0
646,D,G,6,C,"(2, 7, 11)",I,G,B,G,80.75,27.0
647,D,G,6,C,"(2, 7, 11)",I,G,B,c,80.875,27.0
648,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
649,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
650,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
651,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
652,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
653,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
654,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
655,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
656,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
657,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
658,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
659,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
660,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
661,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
662,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
663,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
664,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
665,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
666,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
667,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
668,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
669,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
670,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
671,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
672,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
673,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
674,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
675,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
676,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
677,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
678,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
679,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
680,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
681,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
682,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
683,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
684,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
685,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
686,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
687,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
688,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
689,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
690,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
691,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
692,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
693,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
694,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
695,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
696,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
697,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
698,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
