,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
351,G,C,5,c,"(0, 3, 7)",i,C,E-,c,43.875,11.0
352,G,C,0,c,"(0, 3, 7)",i,C,E-,c,44.0,12.0
353,G,C,1,c,"(0, 3, 7)",i,C,E-,c,44.125,12.0
354,G,C,2,c,"(0, 3, 7)",i,C,E-,c,44.25,12.0
355,G,C,2,c,"(0, 3, 7)",i,C,E-,c,44.375,12.0
356,G,C,3,c,"(0, 3, 7)",i,C,E-,c,44.5,12.0
357,G,C,3,c,"(0, 3, 7)",i,C,E-,c,44.625,12.0
358,G,C,3,c,"(0, 3, 7)",i,C,E-,c,44.75,12.0
359,G,C,3,c,"(0, 3, 7)",i,C,E-,c,44.875,12.0
360,G,C,4,c,"(0, 3, 7)",i,C,E-,c,45.0,12.0
361,G,C,4,c,"(0, 3, 7)",i,C,E-,c,45.125,12.0
362,G,C,4,c,"(0, 3, 7)",i,C,E-,c,45.25,12.0
363,G,C,4,c,"(0, 3, 7)",i,C,E-,c,45.375,12.0
364,G,C,4,c,"(0, 3, 7)",i,C,E-,c,45.5,12.0
365,G,C,4,c,"(0, 3, 7)",i,C,E-,c,45.625,12.0
366,G,C,4,c,"(0, 3, 7)",i,C,E-,c,45.75,12.0
367,G,C,4,c,"(0, 3, 7)",i,C,E-,c,45.875,12.0
368,G,C,5,c,"(0, 3, 7)",i,C,E-,c,46.0,12.0
369,G,C,5,c,"(0, 3, 7)",i,C,E-,c,46.125,12.0
370,G,C,5,c,"(0, 3, 7)",i,C,E-,c,46.25,12.0
371,G,C,5,c,"(0, 3, 7)",i,C,E-,c,46.375,12.0
372,G,C,5,c,"(0, 3, 7)",i,C,E-,c,46.5,12.0
373,G,C,5,c,"(0, 3, 7)",i,C,E-,c,46.625,12.0
374,G,C,5,c,"(0, 3, 7)",i,C,E-,c,46.75,12.0
375,G,C,5,c,"(0, 3, 7)",i,C,E-,c,46.875,12.0
376,G,C,5,c,"(0, 3, 7)",i,C,E-,c,47.0,12.0
377,G,C,5,c,"(0, 3, 7)",i,C,E-,c,47.125,12.0
378,G,C,5,c,"(0, 3, 7)",i,C,E-,c,47.25,12.0
379,G,C,5,c,"(0, 3, 7)",i,C,E-,c,47.375,12.0
380,G,C,5,c,"(0, 3, 7)",i,C,E-,c,47.5,12.0
381,G,C,5,c,"(0, 3, 7)",i,C,E-,c,47.625,12.0
382,G,C,5,c,"(0, 3, 7)",i,C,E-,c,47.75,12.0
383,G,C,5,c,"(0, 3, 7)",i,C,E-,c,47.875,12.0
384,G,C,0,c,"(0, 3, 7)",i,C,E-,c,48.0,13.0
385,G,C,1,c,"(0, 3, 7)",i,C,E-,c,48.125,13.0
386,G,C,2,c,"(0, 3, 7)",i,C,E-,c,48.25,13.0
387,G,C,2,c,"(0, 3, 7)",i,C,E-,c,48.375,13.0
388,G,C,3,c,"(0, 3, 7)",i,C,E-,c,48.5,13.0
389,G,C,3,c,"(0, 3, 7)",i,C,E-,c,48.625,13.0
390,G,C,3,c,"(0, 3, 7)",i,C,E-,c,48.75,13.0
391,G,C,3,c,"(0, 3, 7)",i,C,E-,c,48.875,13.0
392,G,C,4,c,"(0, 3, 7)",i,C,E-,c,49.0,13.0
393,G,C,4,c,"(0, 3, 7)",i,C,E-,c,49.125,13.0
394,G,C,4,c,"(0, 3, 7)",i,C,E-,c,49.25,13.0
395,G,C,4,c,"(0, 3, 7)",i,C,E-,c,49.375,13.0
396,G,C,4,c,"(0, 3, 7)",i,C,E-,c,49.5,13.0
397,G,C,4,c,"(0, 3, 7)",i,C,E-,c,49.625,13.0
398,G,C,4,c,"(0, 3, 7)",i,C,E-,c,49.75,13.0
399,G,C,4,c,"(0, 3, 7)",i,C,E-,c,49.875,13.0
400,G,C,5,c,"(0, 3, 7)",i,C,E-,c,50.0,13.0
401,G,C,5,c,"(0, 3, 7)",i,C,E-,c,50.125,13.0
402,G,C,5,c,"(0, 3, 7)",i,C,E-,c,50.25,13.0
403,G,C,5,c,"(0, 3, 7)",i,C,E-,c,50.375,13.0
404,G,C,5,c,"(0, 3, 7)",i,C,E-,c,50.5,13.0
405,G,C,5,c,"(0, 3, 7)",i,C,E-,c,50.625,13.0
406,G,C,5,c,"(0, 3, 7)",i,C,E-,c,50.75,13.0
407,G,C,5,c,"(0, 3, 7)",i,C,E-,c,50.875,13.0
408,G,C,5,c,"(0, 3, 7)",i,C,E-,c,51.0,13.0
409,G,C,5,c,"(0, 3, 7)",i,C,E-,c,51.125,13.0
410,G,C,5,c,"(0, 3, 7)",i,C,E-,c,51.25,13.0
411,G,C,5,c,"(0, 3, 7)",i,C,E-,c,51.375,13.0
412,G,C,5,c,"(0, 3, 7)",i,C,E-,c,51.5,13.0
413,G,C,5,c,"(0, 3, 7)",i,C,E-,c,51.625,13.0
414,G,C,5,c,"(0, 3, 7)",i,C,E-,c,51.75,13.0
415,G,C,5,c,"(0, 3, 7)",i,C,E-,c,51.875,13.0
416,A,C,0,c,"(0, 3, 6, 9)",i,A,E-,g,52.0,14.0
417,A,C,1,c,"(0, 3, 6, 9)",viio7,A,E-,g,52.125,14.0
418,A,C,2,c,"(0, 3, 6, 9)",viio7,A,E-,g,52.25,14.0
419,A,C,2,c,"(0, 3, 6, 9)",viio7,A,E-,g,52.375,14.0
420,A,C,3,c,"(0, 3, 6, 9)",viio7,A,E-,g,52.5,14.0
421,A,C,3,c,"(0, 3, 6, 9)",viio7,A,E-,g,52.625,14.0
422,A,C,3,c,"(0, 3, 6, 9)",viio7,A,E-,g,52.75,14.0
423,A,C,3,c,"(0, 3, 6, 9)",viio7,A,E-,g,52.875,14.0
424,A,C,4,c,"(0, 3, 6, 9)",viio7,A,E-,g,53.0,14.0
425,A,C,4,c,"(0, 3, 6, 9)",viio7,A,E-,g,53.125,14.0
426,A,C,4,c,"(0, 3, 6, 9)",viio7,A,E-,g,53.25,14.0
427,A,C,4,c,"(0, 3, 6, 9)",viio7,A,E-,g,53.375,14.0
428,A,C,4,c,"(0, 3, 6, 9)",viio7,A,E-,g,53.5,14.0
429,A,C,4,c,"(0, 3, 6, 9)",viio7,A,E-,g,53.625,14.0
430,A,C,4,c,"(0, 3, 6, 9)",viio7,A,E-,g,53.75,14.0
431,A,C,4,c,"(0, 3, 6, 9)",viio7,A,E-,g,53.875,14.0
432,A,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,54.0,14.0
433,A,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,54.125,14.0
434,A,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,54.25,14.0
435,A,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,54.375,14.0
436,A,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,54.5,14.0
437,A,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,54.625,14.0
438,A,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,54.75,14.0
439,A,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,54.875,14.0
440,C,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,55.0,14.0
441,C,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,55.125,14.0
442,C,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,55.25,14.0
443,C,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,55.375,14.0
444,C,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,55.5,14.0
445,C,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,55.625,14.0
446,C,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,55.75,14.0
447,C,C,5,c,"(0, 3, 6, 9)",viio7,A,E-,g,55.875,14.0
448,G,B,0,c,"(2, 7, 11)",V,G,D,c,56.0,15.0
449,G,B,1,c,"(2, 7, 11)",V,G,D,c,56.125,15.0
450,G,B,2,c,"(2, 7, 11)",V,G,D,c,56.25,15.0
451,G,B,2,c,"(2, 7, 11)",V,G,D,c,56.375,15.0
452,G,B,3,c,"(2, 7, 11)",V,G,D,c,56.5,15.0
453,G,B,3,c,"(2, 7, 11)",V,G,D,c,56.625,15.0
454,G,B,3,c,"(2, 7, 11)",V,G,D,c,56.75,15.0
455,G,B,3,c,"(2, 7, 11)",V,G,D,c,56.875,15.0
456,G,B,4,c,"(2, 7, 11)",V,G,D,c,57.0,15.0
457,G,B,4,c,"(2, 7, 11)",V,G,D,c,57.125,15.0
458,G,B,4,c,"(2, 7, 11)",V,G,D,c,57.25,15.0
459,G,B,4,c,"(2, 7, 11)",V,G,D,c,57.375,15.0
460,G,B,4,c,"(2, 7, 11)",V,G,D,c,57.5,15.0
461,G,B,4,c,"(2, 7, 11)",V,G,D,c,57.625,15.0
462,G,B,4,c,"(2, 7, 11)",V,G,D,c,57.75,15.0
463,G,B,4,c,"(2, 7, 11)",V,G,D,c,57.875,15.0
464,G,B-,5,c,"(2, 7, 10)",V7,G,D,c,58.0,15.0
465,G,B-,5,c,"(2, 7, 10)",V7,G,D,c,58.125,15.0
466,G,B-,5,c,"(2, 7, 10)",V7,G,D,c,58.25,15.0
467,G,B-,5,c,"(2, 7, 10)",V7,G,D,c,58.375,15.0
468,G,B-,3,c,"(2, 7, 10)",V7,G,D,c,58.5,15.0
469,G,B-,3,c,"(2, 7, 10)",V7,G,D,c,58.625,15.0
470,G,B-,3,c,"(2, 7, 10)",V7,G,D,c,58.75,15.0
471,G,B-,3,c,"(2, 7, 10)",V7,G,D,c,58.875,15.0
472,G,B-,4,c,"(1, 4, 7, 10)",V7,G,D,c,59.0,15.0
473,G,B-,4,c,"(1, 4, 7, 10)",V7,G,D,c,59.125,15.0
474,G,B-,4,c,"(1, 4, 7, 10)",V7,G,D,c,59.25,15.0
475,G,B-,4,c,"(1, 4, 7, 10)",V7,G,D,c,59.375,15.0
476,G,B-,4,c,"(1, 4, 7, 10)",V7,G,D,c,59.5,15.0
477,G,B-,4,c,"(1, 4, 7, 10)",V7,G,D,c,59.625,15.0
478,G,B-,4,c,"(1, 4, 7, 10)",V7,G,D,c,59.75,15.0
479,G,B-,4,c,"(1, 4, 7, 10)",V7,G,D,c,59.875,15.0
480,F,A,0,c,"(0, 5, 9)",IV,F,C,C,60.0,16.0
481,F,A,1,c,"(0, 5, 9)",IV,F,C,C,60.125,16.0
482,F,A,2,c,"(0, 5, 9)",IV,F,C,C,60.25,16.0
483,F,A,2,c,"(0, 5, 9)",IV,F,C,C,60.375,16.0
484,F,A,3,c,"(0, 5, 9)",IV,F,C,C,60.5,16.0
485,F,A,3,c,"(0, 5, 9)",IV,F,C,C,60.625,16.0
486,F,A,3,c,"(0, 5, 9)",IV,F,C,C,60.75,16.0
487,F,A,3,c,"(0, 5, 9)",IV,F,C,C,60.875,16.0
488,F,A,4,c,"(0, 5, 9)",IV,F,C,C,61.0,16.0
489,F,A,4,c,"(0, 5, 9)",IV,F,C,C,61.125,16.0
490,F,A,4,c,"(0, 5, 9)",IV,F,C,C,61.25,16.0
491,F,A,4,c,"(0, 5, 9)",IV,F,C,C,61.375,16.0
492,F,A,4,c,"(0, 5, 9)",IV,F,C,C,61.5,16.0
493,F,A,4,c,"(0, 5, 9)",IV,F,C,C,61.625,16.0
494,F,A,4,c,"(0, 5, 9)",IV,F,C,C,61.75,16.0
495,F,A,4,c,"(0, 5, 9)",IV,F,C,C,61.875,16.0
496,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,62.0,16.0
497,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,62.125,16.0
498,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,62.25,16.0
499,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,62.375,16.0
500,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,62.5,16.0
501,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,62.625,16.0
502,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,62.75,16.0
503,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,62.875,16.0
504,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,63.0,16.0
505,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,63.125,16.0
506,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,63.25,16.0
507,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,63.375,16.0
508,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,63.5,16.0
509,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,63.625,16.0
510,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,63.75,16.0
511,F,A-,5,c,"(0, 5, 8)",iv,F,C,c,63.875,16.0
512,E,G,0,c,"(0, 4, 7)",I,C,C,C,64.0,17.0
513,E,G,1,c,"(0, 4, 7)",I,C,C,C,64.125,17.0
514,E,G,2,c,"(0, 4, 7)",I,C,C,C,64.25,17.0
515,E,G,2,c,"(0, 4, 7)",I,C,C,C,64.375,17.0
516,E,G,3,c,"(0, 4, 7)",I,C,C,C,64.5,17.0
517,E,G,3,c,"(0, 4, 7)",I,C,C,C,64.625,17.0
518,E,G,3,c,"(0, 4, 7)",I,C,C,C,64.75,17.0
519,E,G,3,c,"(0, 4, 7)",I,C,C,C,64.875,17.0
520,E,G,4,c,"(0, 4, 7)",I,C,C,C,65.0,17.0
521,E,G,4,c,"(0, 4, 7)",I,C,C,C,65.125,17.0
522,E,G,4,c,"(0, 4, 7)",I,C,C,C,65.25,17.0
523,E,G,4,c,"(0, 4, 7)",I,C,C,C,65.375,17.0
524,E,G,4,c,"(0, 4, 7)",I,C,C,C,65.5,17.0
525,E,G,4,c,"(0, 4, 7)",I,C,C,C,65.625,17.0
526,E,G,4,c,"(0, 4, 7)",I,C,C,C,65.75,17.0
527,E,G,4,c,"(0, 4, 7)",I,C,C,C,65.875,17.0
528,E,G,5,c,"(0, 4, 7)",I,C,C,C,66.0,17.0
529,E,G,5,c,"(0, 4, 7)",I,C,C,C,66.125,17.0
530,E,G,5,c,"(0, 4, 7)",I,C,C,C,66.25,17.0
531,E,G,5,c,"(0, 4, 7)",I,C,C,C,66.375,17.0
532,E,G,5,c,"(0, 4, 7)",I,C,C,C,66.5,17.0
533,E,G,5,c,"(0, 4, 7)",I,C,C,C,66.625,17.0
534,E,G,5,c,"(0, 4, 7)",I,C,C,C,66.75,17.0
535,E,G,5,c,"(0, 4, 7)",I,C,C,C,66.875,17.0
536,C,G,5,c,"(0, 4, 7)",I,C,C,C,67.0,17.0
537,C,G,5,c,"(0, 4, 7)",I,C,C,C,67.125,17.0
538,C,G,5,c,"(0, 4, 7)",I,C,C,C,67.25,17.0
539,C,G,5,c,"(0, 4, 7)",I,C,C,C,67.375,17.0
540,C,G,5,c,"(0, 4, 7)",VI,C,C,C,67.5,17.0
541,C,G,5,c,"(0, 4, 7)",VI,C,C,c,67.625,17.0
542,C,G,5,c,"(0, 4, 7)",VI,C,C,c,67.75,17.0
543,C,G,5,c,"(0, 4, 7)",VI,C,C,c,67.875,17.0
544,D,G,0,c,"(2, 7, 11)",V,G,B,c,68.0,18.0
545,D,G,1,c,"(2, 7, 11)",V,G,B,c,68.125,18.0
546,D,G,2,c,"(2, 7, 11)",V,G,B,c,68.25,18.0
547,D,G,2,c,"(2, 7, 11)",V,G,B,c,68.375,18.0
548,D,G,3,c,"(2, 7, 11)",V,G,B,c,68.5,18.0
549,D,G,3,c,"(2, 7, 11)",V,G,B,c,68.625,18.0
550,D,G,3,c,"(2, 7, 11)",V,G,B,c,68.75,18.0
551,D,G,3,c,"(2, 7, 11)",V,G,B,c,68.875,18.0
552,D,G,0,c,"(2, 5, 7, 11)",V7,G,B,c,69.0,18.0
553,D,G,1,c,"(2, 5, 7, 11)",V7,G,B,c,69.125,18.0
554,D,G,2,c,"(2, 5, 7, 11)",V7,G,B,c,69.25,18.0
555,D,G,2,c,"(2, 5, 7, 11)",V7,G,B,c,69.375,18.0
556,D,G,4,c,"(2, 5, 7, 11)",V7,G,B,c,69.5,18.0
557,D,G,4,c,"(2, 5, 7, 11)",V7,G,B,c,69.625,18.0
558,D,G,4,c,"(2, 5, 7, 11)",V7,G,B,c,69.75,18.0
559,D,G,4,c,"(2, 5, 7, 11)",V7,G,B,c,69.875,18.0
560,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,70.0,18.0
561,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,70.125,18.0
562,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,70.25,18.0
563,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,70.375,18.0
564,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,70.5,18.0
565,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,70.625,18.0
566,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,70.75,18.0
567,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,70.875,18.0
568,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,71.0,18.0
569,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,71.125,18.0
570,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,71.25,18.0
571,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,71.375,18.0
572,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,71.5,18.0
573,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,71.625,18.0
574,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,71.75,18.0
575,D,G,5,c,"(2, 5, 7, 11)",V7,A-,B,c,71.875,18.0
576,G,C,0,c,"(0, 3, 7)",i,C,E-,c,72.0,19.0
577,G,C,1,c,"(0, 3, 7)",i,C,E-,c,72.125,19.0
578,G,C,2,c,"(0, 3, 7)",i,C,E-,c,72.25,19.0
579,G,C,2,c,"(0, 3, 7)",i,C,E-,c,72.375,19.0
580,G,C,3,c,"(0, 3, 7)",i,C,E-,c,72.5,19.0
581,G,C,3,c,"(0, 3, 7)",i,C,E-,c,72.625,19.0
582,G,C,3,c,"(0, 3, 7)",i,C,E-,c,72.75,19.0
583,G,C,3,c,"(0, 3, 7)",i,C,E-,c,72.875,19.0
584,G,C,4,c,"(0, 3, 7)",i,C,E-,c,73.0,19.0
585,G,C,4,c,"(0, 3, 7)",i,C,E-,c,73.125,19.0
586,G,C,4,c,"(0, 3, 7)",i,C,E-,c,73.25,19.0
587,G,C,4,c,"(0, 3, 7)",i,C,E-,c,73.375,19.0
588,G,C,4,c,"(0, 3, 7)",i,C,E-,c,73.5,19.0
589,G,C,4,c,"(0, 3, 7)",i,C,E-,c,73.625,19.0
590,G,C,4,c,"(0, 3, 7)",i,C,E-,c,73.75,19.0
591,G,C,4,c,"(0, 3, 7)",i,C,E-,c,73.875,19.0
592,G,C,5,c,"(0, 3, 7)",i,C,E-,c,74.0,19.0
593,G,C,5,c,"(0, 3, 7)",i,C,E-,c,74.125,19.0
594,G,C,5,c,"(0, 3, 7)",i,C,E-,c,74.25,19.0
595,G,C,5,c,"(0, 3, 7)",i,C,E-,c,74.375,19.0
596,G,C,5,c,"(0, 3, 7)",i,C,E-,c,74.5,19.0
597,G,C,5,c,"(0, 3, 7)",i,C,E-,c,74.625,19.0
598,G,C,5,c,"(0, 3, 7)",i,C,E-,c,74.75,19.0
599,G,C,5,c,"(0, 3, 7)",i,C,E-,c,74.875,19.0
600,G,C,5,c,"(0, 3, 7)",i,C,E-,c,75.0,19.0
601,G,C,5,c,"(0, 3, 7)",i,C,E-,c,75.125,19.0
602,G,C,5,c,"(0, 3, 7)",i,C,E-,c,75.25,19.0
603,G,C,5,c,"(0, 3, 7)",i,C,E-,c,75.375,19.0
604,G,C,5,c,"(0, 3, 7)",i,C,E-,c,75.5,19.0
605,G,C,5,c,"(0, 3, 7)",i,C,E-,c,75.625,19.0
606,G,C,5,c,"(0, 3, 7)",i,C,E-,c,75.75,19.0
607,G,C,5,c,"(0, 3, 7)",i,C,E-,c,75.875,19.0
608,G,C,0,c,"(0, 3, 7)",i,C,E-,c,76.0,20.0
609,G,C,1,c,"(0, 3, 7)",i,C,E-,c,76.125,20.0
610,G,C,2,c,"(0, 3, 7)",i,C,E-,c,76.25,20.0
611,G,C,2,c,"(0, 3, 7)",i,C,E-,c,76.375,20.0
612,G,C,3,c,"(0, 3, 7)",i,C,E-,c,76.5,20.0
613,G,C,3,c,"(0, 3, 7)",i,C,E-,c,76.625,20.0
614,G,C,3,c,"(0, 3, 7)",i,C,E-,c,76.75,20.0
615,G,C,3,c,"(0, 3, 7)",i,C,E-,c,76.875,20.0
616,G,C,4,c,"(0, 3, 7)",i,C,E-,c,77.0,20.0
617,G,C,4,c,"(0, 3, 7)",i,C,E-,c,77.125,20.0
618,G,C,4,c,"(0, 3, 7)",i,C,E-,c,77.25,20.0
619,G,C,4,c,"(0, 3, 7)",i,C,E-,c,77.375,20.0
620,G,C,4,c,"(0, 3, 7)",i,C,E-,c,77.5,20.0
621,G,C,4,c,"(0, 3, 7)",i,C,E-,c,77.625,20.0
622,G,C,4,c,"(0, 3, 7)",i,C,E-,c,77.75,20.0
623,G,C,4,c,"(0, 3, 7)",i,C,E-,c,77.875,20.0
624,G,C,5,c,"(0, 3, 7)",i,C,E-,c,78.0,20.0
625,G,C,5,c,"(0, 3, 7)",i,C,E-,c,78.125,20.0
626,G,C,5,c,"(0, 3, 7)",i,C,E-,c,78.25,20.0
627,G,C,5,c,"(0, 3, 7)",i,C,E-,c,78.375,20.0
628,G,C,5,c,"(0, 3, 7)",i,C,E-,c,78.5,20.0
629,G,C,5,c,"(0, 3, 7)",i,C,E-,c,78.625,20.0
630,G,C,5,c,"(0, 3, 7)",i,C,E-,c,78.75,20.0
631,G,C,5,c,"(0, 3, 7)",i,C,E-,c,78.875,20.0
632,G,C,5,c,"(0, 3, 7)",i,C,E-,c,79.0,20.0
633,G,C,5,c,"(0, 3, 7)",i,C,E-,c,79.125,20.0
634,G,C,5,c,"(0, 3, 7)",i,C,E-,c,79.25,20.0
635,G,C,5,c,"(0, 3, 7)",i,C,E-,c,79.375,20.0
636,G,C,5,c,"(0, 3, 7)",i,C,E-,c,79.5,20.0
637,G,C,5,c,"(0, 3, 7)",i,C,E-,c,79.625,20.0
638,G,C,5,c,"(0, 3, 7)",i,C,E-,c,79.75,20.0
639,G,C,5,c,"(0, 3, 7)",i,C,E-,c,79.875,20.0
640,G,C,0,c,"(0, 3, 7)",i,C,E-,c,80.0,21.0
641,G,C,1,c,"(0, 3, 7)",i,C,E-,c,80.125,21.0
642,G,C,2,c,"(0, 3, 7)",i,C,E-,c,80.25,21.0
643,G,C,2,c,"(0, 3, 7)",i,C,E-,c,80.375,21.0
644,G,C,3,c,"(0, 3, 7)",i,C,E-,c,80.5,21.0
645,G,C,3,c,"(0, 3, 7)",i,C,E-,c,80.625,21.0
646,G,C,3,c,"(0, 3, 7)",i,C,E-,c,80.75,21.0
647,G,C,3,c,"(0, 3, 7)",i,C,E-,c,80.875,21.0
648,G,C,4,c,"(0, 3, 7)",i,C,E-,c,81.0,21.0
649,G,C,4,c,"(0, 3, 7)",i,C,E-,c,81.125,21.0
650,G,C,4,c,"(0, 3, 7)",i,C,E-,c,81.25,21.0
651,G,C,4,c,"(0, 3, 7)",i,C,E-,c,81.375,21.0
652,G,C,4,c,"(0, 3, 7)",i,C,E-,c,81.5,21.0
653,G,C,4,c,"(0, 3, 7)",i,C,E-,c,81.625,21.0
654,G,C,4,c,"(0, 3, 7)",i,C,E-,c,81.75,21.0
655,G,C,4,c,"(0, 3, 7)",i,C,E-,c,81.875,21.0
656,G,C,5,c,"(0, 3, 7)",i,C,E-,c,82.0,21.0
657,G,C,5,c,"(0, 3, 7)",i,C,E-,c,82.125,21.0
658,G,C,5,c,"(0, 3, 7)",i,C,E-,c,82.25,21.0
659,G,C,5,c,"(0, 3, 7)",i,C,E-,c,82.375,21.0
660,G,C,5,c,"(0, 3, 7)",i,C,E-,c,82.5,21.0
661,G,C,5,c,"(0, 3, 7)",i,C,E-,c,82.625,21.0
662,G,C,5,c,"(0, 3, 7)",i,C,E-,c,82.75,21.0
663,G,C,5,c,"(0, 3, 7)",i,C,E-,c,82.875,21.0
664,G,C,5,c,"(0, 3, 7)",i,C,E-,c,83.0,21.0
665,G,C,5,c,"(0, 3, 7)",i,C,E-,c,83.125,21.0
666,G,C,5,c,"(0, 3, 7)",i,C,E-,c,83.25,21.0
667,G,C,5,c,"(0, 3, 7)",i,C,E-,c,83.375,21.0
668,G,C,5,c,"(0, 3, 7)",i,C,E-,c,83.5,21.0
669,G,C,5,c,"(0, 3, 7)",i,C,E-,c,83.625,21.0
670,G,C,5,c,"(0, 3, 7)",i,C,E-,c,83.75,21.0
671,G,C,5,c,"(0, 3, 7)",i,C,E-,c,83.875,21.0
672,G,C,0,c,"(0, 3, 7)",i,C,E-,c,84.0,22.0
673,G,C,1,c,"(0, 3, 7)",i,C,E-,c,84.125,22.0
674,G,C,2,c,"(0, 3, 7)",i,C,E-,c,84.25,22.0
675,G,C,2,c,"(0, 3, 7)",i,C,E-,c,84.375,22.0
676,G,C,3,c,"(0, 3, 7)",i,C,E-,c,84.5,22.0
677,G,C,3,c,"(0, 3, 7)",i,C,E-,c,84.625,22.0
678,G,C,3,c,"(0, 3, 7)",i,C,E-,c,84.75,22.0
679,G,C,3,c,"(0, 3, 7)",i,C,E-,c,84.875,22.0
680,G,C,4,c,"(0, 3, 7)",i,C,E-,c,85.0,22.0
681,G,C,4,c,"(0, 3, 7)",i,C,E-,c,85.125,22.0
682,G,C,4,c,"(0, 3, 7)",i,C,E-,c,85.25,22.0
683,G,C,4,c,"(0, 3, 7)",i,C,E-,c,85.375,22.0
684,G,C,4,c,"(0, 3, 7)",i,C,E-,c,85.5,22.0
685,G,C,4,c,"(0, 3, 7)",i,C,E-,c,85.625,22.0
686,G,C,4,c,"(0, 3, 7)",i,C,E-,c,85.75,22.0
687,G,C,4,c,"(0, 3, 7)",i,C,E-,c,85.875,22.0
688,G,C,5,c,"(0, 3, 7)",i,C,E-,c,86.0,22.0
689,G,C,5,c,"(0, 3, 7)",i,C,E-,c,86.125,22.0
690,G,C,5,c,"(0, 3, 7)",i,C,E-,c,86.25,22.0
691,G,C,5,c,"(0, 3, 7)",i,C,E-,c,86.375,22.0
692,G,C,5,c,"(0, 3, 7)",i,C,E-,c,86.5,22.0
693,G,C,5,c,"(0, 3, 7)",i,C,E-,c,86.625,22.0
694,G,C,5,c,"(0, 3, 7)",i,C,E-,c,86.75,22.0
695,G,C,5,c,"(0, 3, 7)",i,C,E-,c,86.875,22.0
696,G,C,5,c,"(0, 3, 7)",i,C,E-,c,87.0,22.0
697,G,C,5,c,"(0, 3, 7)",i,C,E-,c,87.125,22.0
698,G,C,5,c,"(0, 3, 7)",i,C,E-,c,87.25,22.0
699,G,C,5,c,"(0, 3, 7)",i,C,E-,c,87.375,22.0
700,G,C,5,c,"(0, 3, 7)",i,C,E-,c,87.5,22.0
701,G,C,5,c,"(0, 3, 7)",i,C,E-,c,87.625,22.0
702,G,C,5,c,"(0, 3, 7)",i,C,E-,c,87.75,22.0
703,G,C,5,c,"(0, 3, 7)",i,C,E-,c,87.875,22.0
704,G,C,0,c,"(0, 3, 7)",i,C,E-,c,88.0,23.0
705,G,C,1,c,"(0, 3, 7)",i,C,E-,c,88.125,23.0
706,G,C,2,c,"(0, 3, 7)",i,C,E-,c,88.25,23.0
707,G,C,2,c,"(0, 3, 7)",i,C,E-,c,88.375,23.0
708,G,C,3,c,"(0, 3, 7)",i,C,E-,c,88.5,23.0
709,G,C,3,c,"(0, 3, 7)",i,C,E-,c,88.625,23.0
