,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
322,D#,G#,2,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,40.25,11.0
323,D#,G#,2,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,40.375,11.0
324,D#,G#,3,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,40.5,11.0
325,D#,G#,3,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,40.625,11.0
326,D#,G#,3,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,40.75,11.0
327,D#,G#,3,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,40.875,11.0
328,E,G#,0,c#,"(1, 4, 8)",i,C#,C#,c#,41.0,11.0
329,E,G#,1,c#,"(1, 4, 8)",i,C#,C#,c#,41.125,11.0
330,E,G#,2,c#,"(1, 4, 8)",i,C#,C#,c#,41.25,11.0
331,E,G#,2,c#,"(1, 4, 8)",i,C#,C#,c#,41.375,11.0
332,E,G#,3,c#,"(1, 4, 8)",i,C#,C#,c#,41.5,11.0
333,E,G#,3,c#,"(1, 4, 8)",i,C#,C#,c#,41.625,11.0
334,E,G#,3,c#,"(1, 4, 8)",i,C#,C#,c#,41.75,11.0
335,E,G#,3,c#,"(1, 4, 8)",i,C#,C#,c#,41.875,11.0
336,E,G#,0,c#,"(1, 4, 8)",V7,F#,C#,c#,42.0,11.0
337,E,G#,1,c#,"(1, 4, 8)",V7,F#,C#,c#,42.125,11.0
338,E,G#,2,c#,"(1, 4, 8)",V7,F#,C#,c#,42.25,11.0
339,E,G#,2,c#,"(1, 4, 8)",V7,F#,C#,c#,42.375,11.0
340,E,G#,3,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,42.5,11.0
341,E,G#,3,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,42.625,11.0
342,E,G#,3,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,42.75,11.0
343,E,G#,3,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,42.875,11.0
344,D#,G#,0,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,43.0,11.0
345,D#,G#,1,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,43.125,11.0
346,D#,G#,2,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,43.25,11.0
347,D#,G#,2,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,43.375,11.0
348,D#,G#,3,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,43.5,11.0
349,D#,G#,3,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,43.625,11.0
350,D#,G#,3,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,43.75,11.0
351,D#,G#,3,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,43.875,11.0
352,C#,G#,0,c#,"(1, 4, 8)",i,C#,G#,c#,44.0,12.0
353,C#,G#,1,c#,"(1, 4, 8)",i,C#,G#,c#,44.125,12.0
354,C#,G#,2,c#,"(1, 4, 8)",i,C#,G#,c#,44.25,12.0
355,C#,G#,2,c#,"(1, 4, 8)",i,C#,G#,c#,44.375,12.0
356,C#,G#,3,c#,"(1, 4, 8)",i,C#,G#,c#,44.5,12.0
357,C#,G#,3,c#,"(1, 4, 8)",i,C#,G#,c#,44.625,12.0
358,C#,G#,3,c#,"(1, 4, 8)",i,C#,G#,c#,44.75,12.0
359,C#,G#,3,c#,"(1, 4, 8)",i,C#,G#,c#,44.875,12.0
360,C#,G#,4,c#,"(1, 4, 8)",i,C#,G#,c#,45.0,12.0
361,C#,G#,4,c#,"(1, 4, 8)",i,C#,G#,c#,45.125,12.0
362,C#,G#,4,c#,"(1, 4, 8)",i,C#,G#,c#,45.25,12.0
363,C#,G#,4,c#,"(1, 4, 8)",i,C#,G#,c#,45.375,12.0
364,C#,G#,4,c#,"(1, 4, 8)",i,C#,G#,c#,45.5,12.0
365,C#,G#,4,c#,"(1, 4, 8)",i,C#,G#,c#,45.625,12.0
366,C#,G#,4,c#,"(1, 4, 8)",i,C#,G#,c#,45.75,12.0
367,C#,G#,4,c#,"(1, 4, 8)",i,C#,G#,c#,45.875,12.0
368,C#,F##,0,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,46.0,12.0
369,C#,F##,1,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,46.125,12.0
370,C#,F##,2,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,46.25,12.0
371,C#,F##,2,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,46.375,12.0
372,C#,F##,3,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,46.5,12.0
373,C#,F##,3,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,46.625,12.0
374,C#,F##,3,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,46.75,12.0
375,C#,F##,3,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,46.875,12.0
376,C#,F##,4,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,47.0,12.0
377,C#,F##,4,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,47.125,12.0
378,C#,F##,4,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,47.25,12.0
379,C#,F##,4,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,47.375,12.0
380,C#,F##,4,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,47.5,12.0
381,C#,F##,4,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,47.625,12.0
382,C#,F##,4,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,47.75,12.0
383,C#,F##,4,c#,"(1, 4, 7, 10)",viio7,E,A#,g#,47.875,12.0
384,D#,G#,0,c#,"(0, 3, 8)",V,G#,B#,c#,48.0,13.0
385,D#,G#,1,c#,"(0, 3, 8)",V,G#,B#,c#,48.125,13.0
386,D#,G#,2,c#,"(0, 3, 8)",V,G#,B#,c#,48.25,13.0
387,D#,G#,2,c#,"(0, 3, 8)",V,G#,B#,c#,48.375,13.0
388,D#,G#,3,c#,"(0, 3, 8)",V,G#,B#,c#,48.5,13.0
389,D#,G#,3,c#,"(0, 3, 8)",V,G#,B#,c#,48.625,13.0
390,D#,G#,3,c#,"(0, 3, 8)",V,G#,B#,c#,48.75,13.0
391,D#,G#,3,c#,"(0, 3, 8)",V,G#,B#,c#,48.875,13.0
392,D#,G#,4,c#,"(0, 3, 8)",V,G#,B#,c#,49.0,13.0
393,D#,G#,4,c#,"(0, 3, 8)",V,G#,B#,c#,49.125,13.0
394,D#,G#,4,c#,"(0, 3, 8)",V,G#,B#,c#,49.25,13.0
395,D#,G#,4,c#,"(0, 3, 8)",V,G#,B#,c#,49.375,13.0
396,D#,G#,4,c#,"(0, 3, 8)",V,G#,B#,c#,49.5,13.0
397,D#,G#,4,c#,"(0, 3, 8)",V,G#,B#,c#,49.625,13.0
398,D#,G#,4,c#,"(0, 3, 8)",V,G#,B#,c#,49.75,13.0
399,D#,G#,4,c#,"(0, 3, 8)",V,G#,B#,c#,49.875,13.0
400,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,50.0,13.0
401,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,50.125,13.0
402,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,50.25,13.0
403,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,50.375,13.0
404,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,50.5,13.0
405,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,50.625,13.0
406,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,50.75,13.0
407,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,50.875,13.0
408,E,G#,0,c#,"(1, 4, 8)",i,C#,C#,c#,51.0,13.0
409,E,G#,1,c#,"(1, 4, 8)",i,C#,C#,c#,51.125,13.0
410,E,G#,2,c#,"(1, 4, 8)",i,C#,C#,c#,51.25,13.0
411,E,G#,2,c#,"(1, 4, 8)",i,C#,C#,c#,51.375,13.0
412,E,G#,3,c#,"(1, 4, 8)",i,C#,C#,c#,51.5,13.0
413,E,G#,3,c#,"(1, 4, 8)",i,C#,C#,c#,51.625,13.0
414,E,G#,3,c#,"(1, 4, 8)",i,C#,C#,c#,51.75,13.0
415,E,G#,3,c#,"(1, 4, 8)",i,C#,C#,c#,51.875,13.0
416,C#,A,0,c#,"(1, 4, 8, 9)",VI,A,C#,c#,52.0,14.0
417,C#,G#,1,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,52.125,14.0
418,C#,G#,2,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,52.25,14.0
419,C#,C#,2,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,52.375,14.0
420,C#,C#,3,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,52.5,14.0
421,C#,C#,3,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,52.625,14.0
422,C#,C#,3,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,52.75,14.0
423,C#,C#,3,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,52.875,14.0
424,C#,C#,4,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,53.0,14.0
425,C#,C#,4,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,53.125,14.0
426,C#,C#,4,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,53.25,14.0
427,C#,C#,4,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,53.375,14.0
428,C#,C#,4,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,53.5,14.0
429,C#,G#,4,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,53.625,14.0
430,C#,G#,4,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,53.75,14.0
431,C#,G#,4,c#,"(1, 4, 8, 9)",VI7,C#,C#,c#,53.875,14.0
432,C#,G#,5,c#,"(1, 4, 8)",VI,C#,C#,c#,54.0,14.0
433,C#,G#,5,c#,"(1, 4, 8)",VI,C#,C#,c#,54.125,14.0
434,C#,G#,5,c#,"(1, 4, 8)",VI,C#,C#,c#,54.25,14.0
435,C#,G#,5,c#,"(1, 4, 8)",VI,C#,C#,c#,54.375,14.0
436,C#,G#,5,c#,"(1, 4, 8)",VI,C#,C#,c#,54.5,14.0
437,C#,G#,5,c#,"(1, 4, 8)",VI,C#,C#,c#,54.625,14.0
438,C#,G#,5,c#,"(1, 4, 8)",VI,C#,C#,c#,54.75,14.0
439,C#,G#,5,c#,"(1, 4, 8)",VI,C#,C#,c#,54.875,14.0
440,D#,F#,0,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,55.0,14.0
441,D#,F#,1,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,55.125,14.0
442,D#,F#,2,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,55.25,14.0
443,D#,F#,2,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,55.375,14.0
444,D#,F#,3,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,55.5,14.0
445,D#,F#,3,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,55.625,14.0
446,D#,F#,3,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,55.75,14.0
447,D#,F#,3,c#,"(0, 3, 6, 8)",V7,F#,C#,c#,55.875,14.0
448,D#,G#,0,c#,"(3, 8, 11)",i,F#,B,E,56.0,15.0
449,D#,G#,1,c#,"(3, 8, 11)",i,F#,B,E,56.125,15.0
450,D#,G#,2,c#,"(3, 8, 11)",i,F#,B,E,56.25,15.0
451,D#,G#,2,c#,"(3, 8, 11)",i,F#,B,E,56.375,15.0
452,D#,G#,3,c#,"(3, 8, 11)",i,F#,B,c#,56.5,15.0
453,D#,G#,3,c#,"(3, 8, 11)",i,F#,B,c#,56.625,15.0
454,D#,G#,3,c#,"(3, 8, 11)",i,F#,B,c#,56.75,15.0
455,D#,G#,3,c#,"(3, 8, 11)",i,F#,B,c#,56.875,15.0
456,D#,G#,4,c#,"(3, 8, 11)",i,F#,B,c#,57.0,15.0
457,D#,G#,4,c#,"(3, 8, 11)",i,F#,B,c#,57.125,15.0
458,D#,G#,4,c#,"(3, 8, 11)",i,F#,B,c#,57.25,15.0
459,D#,G#,4,c#,"(3, 8, 11)",i,F#,B,c#,57.375,15.0
460,D#,G#,4,c#,"(3, 6, 8, 11)",i,F#,B,c#,57.5,15.0
461,D#,G#,4,c#,"(3, 6, 8, 11)",i,F#,B,c#,57.625,15.0
462,D#,G#,4,c#,"(3, 6, 8, 11)",i,F#,B,c#,57.75,15.0
463,D#,G#,4,c#,"(3, 6, 8, 11)",i,F#,B,c#,57.875,15.0
464,D#,G#,0,c#,"(0, 3, 6, 8)",V7,F#,B,c#,58.0,15.0
465,D#,G#,1,c#,"(0, 3, 6, 8)",V7,F#,B,c#,58.125,15.0
466,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B,c#,58.25,15.0
467,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B,c#,58.375,15.0
468,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B,c#,58.5,15.0
469,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B,c#,58.625,15.0
470,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B,c#,58.75,15.0
471,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B,c#,58.875,15.0
472,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,59.0,15.0
473,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,59.125,15.0
474,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,59.25,15.0
475,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,59.375,15.0
476,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,59.5,15.0
477,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,59.625,15.0
478,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,59.75,15.0
479,D#,G#,5,c#,"(0, 3, 6, 8)",V7,F#,B#,c#,59.875,15.0
480,E,A,0,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,60.0,16.0
481,E,A,1,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,60.125,16.0
482,E,A,2,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,60.25,16.0
483,E,A,2,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,60.375,16.0
484,E,A,3,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,60.5,16.0
485,E,A,3,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,60.625,16.0
486,E,A,3,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,60.75,16.0
487,E,A,3,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,60.875,16.0
488,E,A,4,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,61.0,16.0
489,E,A,4,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,61.125,16.0
490,E,A,4,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,61.25,16.0
491,E,A,4,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,61.375,16.0
492,E,A,4,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,61.5,16.0
493,E,A,4,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,61.625,16.0
494,E,A,4,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,61.75,16.0
495,E,A,4,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,61.875,16.0
496,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,62.0,16.0
497,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,62.125,16.0
498,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,62.25,16.0
499,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,62.375,16.0
500,E,A,3,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,62.5,16.0
501,E,A,3,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,62.625,16.0
502,E,A,3,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,62.75,16.0
503,E,A,3,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,62.875,16.0
504,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,63.0,16.0
505,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,63.125,16.0
506,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,63.25,16.0
507,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,63.375,16.0
508,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,63.5,16.0
509,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,63.625,16.0
510,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,63.75,16.0
511,E,A,5,c#,"(1, 4, 7, 9)",Ger7,F##,C#,c#,63.875,16.0
512,E,G#,0,c#,"(1, 4, 7, 10)",V7,G#,C#,g#,64.0,17.0
513,E,A#,1,c#,"(1, 4, 7, 10)",viio7,G#,C#,g#,64.125,17.0
514,E,A#,2,c#,"(1, 4, 7, 10)",viio7,G#,C#,g#,64.25,17.0
515,E,A#,2,c#,"(1, 4, 7, 10)",viio7,G#,C#,g#,64.375,17.0
516,E,A#,3,c#,"(1, 4, 7, 10)",viio7,G#,C#,g#,64.5,17.0
517,E,A#,3,c#,"(1, 4, 7, 10)",viio7,G#,C#,g#,64.625,17.0
518,E,A#,3,c#,"(1, 4, 7, 10)",viio7,G#,C#,g#,64.75,17.0
519,E,A#,3,c#,"(1, 4, 7, 10)",viio7,G#,C#,g#,64.875,17.0
520,E,A#,0,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,65.0,17.0
521,E,A#,1,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,65.125,17.0
522,E,A#,2,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,65.25,17.0
523,E,A#,2,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,65.375,17.0
524,E,A#,3,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,65.5,17.0
525,E,A#,3,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,65.625,17.0
526,E,A#,3,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,65.75,17.0
527,E,A#,3,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,65.875,17.0
528,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,66.0,17.0
529,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,66.125,17.0
530,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,66.25,17.0
531,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,66.375,17.0
532,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,66.5,17.0
533,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,66.625,17.0
534,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,66.75,17.0
535,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,66.875,17.0
536,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,67.0,17.0
537,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,67.125,17.0
538,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,67.25,17.0
539,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,67.375,17.0
540,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,67.5,17.0
541,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,67.625,17.0
542,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,67.75,17.0
543,E,A#,5,g#,"(1, 4, 7, 10)",viio7,F##,C#,g#,67.875,17.0
544,G#,B,0,g#,"(3, 8, 11)",i,G#,D#,E,68.0,18.0
545,G#,B,1,g#,"(3, 8, 11)",i,G#,D#,E,68.125,18.0
546,G#,B,2,g#,"(3, 8, 11)",i,G#,D#,E,68.25,18.0
547,G#,B,2,g#,"(3, 8, 11)",i,G#,D#,E,68.375,18.0
548,G#,B,3,g#,"(3, 8, 11)",i,G#,D#,E,68.5,18.0
549,G#,B,3,g#,"(3, 8, 11)",i,G#,D#,E,68.625,18.0
550,G#,B,3,g#,"(3, 8, 11)",i,G#,D#,E,68.75,18.0
551,G#,B,3,g#,"(3, 8, 11)",i,G#,D#,E,68.875,18.0
552,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,69.0,18.0
553,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,69.125,18.0
554,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,69.25,18.0
555,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,69.375,18.0
556,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,69.5,18.0
557,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,69.625,18.0
558,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,69.75,18.0
559,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,69.875,18.0
560,G#,B,5,E,"(3, 8, 11)",i,G#,D#,E,70.0,18.0
561,G#,B,1,E,"(3, 8, 11)",i,G#,D#,E,70.125,18.0
562,G#,B,5,g#,"(3, 8, 11)",i,G#,D#,E,70.25,18.0
563,G#,B,5,g#,"(3, 8, 11)",i,G#,D#,E,70.375,18.0
564,G#,B,5,g#,"(3, 8, 11)",i,G#,D#,E,70.5,18.0
565,G#,B,5,g#,"(3, 8, 11)",i,G#,D#,E,70.625,18.0
566,G#,B,5,g#,"(3, 8, 11)",i,G#,D#,E,70.75,18.0
567,G#,B,5,g#,"(3, 8, 11)",i,G#,D#,E,70.875,18.0
568,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,71.0,18.0
569,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,71.125,18.0
570,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,71.25,18.0
571,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,71.375,18.0
572,G#,B,4,g#,"(3, 8, 11)",i,G#,D#,E,71.5,18.0
573,G#,B,5,g#,"(3, 8, 11)",i,G#,D#,E,71.625,18.0
574,G#,B,5,g#,"(3, 8, 11)",i,G#,D#,E,71.75,18.0
575,G#,B,5,g#,"(3, 8, 11)",i,G#,D#,E,71.875,18.0
576,F#,B,0,E,"(3, 6, 9, 11)",V7,A,D#,E,72.0,19.0
577,F#,B,1,E,"(3, 6, 9, 11)",V7,A,D#,E,72.125,19.0
578,F#,B,2,E,"(3, 6, 9, 11)",V7,A,D#,E,72.25,19.0
579,F#,B,2,E,"(3, 6, 9, 11)",V7,A,D#,E,72.375,19.0
580,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,72.5,19.0
581,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,72.625,19.0
582,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,72.75,19.0
583,F#,B,3,E,"(3, 6, 9, 11)",V7,A,D#,E,72.875,19.0
584,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,73.0,19.0
585,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,73.125,19.0
586,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,73.25,19.0
587,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,73.375,19.0
588,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,73.5,19.0
589,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,73.625,19.0
590,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,73.75,19.0
591,F#,B,4,E,"(3, 6, 9, 11)",V7,A,D#,E,73.875,19.0
592,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,74.0,19.0
593,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,74.125,19.0
594,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,74.25,19.0
595,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,74.375,19.0
596,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,74.5,19.0
597,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,74.625,19.0
598,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,74.75,19.0
599,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,74.875,19.0
600,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,75.0,19.0
601,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,75.125,19.0
602,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,75.25,19.0
603,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,75.375,19.0
604,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,75.5,19.0
605,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,75.625,19.0
606,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,75.75,19.0
607,F#,B,5,E,"(3, 6, 9, 11)",V7,A,D#,E,75.875,19.0
608,B,E,0,E,"(4, 8, 11)",I,E,G#,E,76.0,20.0
609,B,E,1,E,"(4, 8, 11)",I,E,G#,E,76.125,20.0
610,B,E,2,E,"(4, 8, 11)",I,E,G#,E,76.25,20.0
611,B,E,2,E,"(4, 8, 11)",I,E,G#,E,76.375,20.0
612,B,E,3,E,"(4, 8, 11)",I,E,G#,E,76.5,20.0
613,B,E,3,E,"(4, 8, 11)",I,E,G#,E,76.625,20.0
614,B,E,3,E,"(4, 8, 11)",I,E,G#,E,76.75,20.0
615,B,E,3,E,"(4, 8, 11)",I,E,G#,E,76.875,20.0
616,B,E,4,E,"(4, 8, 11)",I,E,G#,E,77.0,20.0
617,B,E,4,E,"(4, 8, 11)",I,E,G#,E,77.125,20.0
618,B,E,4,E,"(4, 8, 11)",I,E,G#,E,77.25,20.0
619,B,E,4,E,"(4, 8, 11)",I,E,G#,E,77.375,20.0
620,B,E,4,E,"(4, 8, 11)",I,E,G#,E,77.5,20.0
621,B,E,4,E,"(4, 8, 11)",I,E,G#,E,77.625,20.0
622,B,E,4,E,"(4, 8, 11)",I,E,G#,E,77.75,20.0
623,B,E,4,E,"(4, 8, 11)",I,E,G#,E,77.875,20.0
624,B,E,0,E,"(2, 4, 8, 11)",V7,D,G#,A,78.0,20.0
625,B,E,1,E,"(2, 4, 8, 11)",V7,D,G#,A,78.125,20.0
626,B,E,2,E,"(2, 4, 8, 11)",V7,D,G#,A,78.25,20.0
627,B,E,2,E,"(2, 4, 8, 11)",V7,D,G#,A,78.375,20.0
628,B,E,3,E,"(2, 4, 8, 11)",V7,D,G#,A,78.5,20.0
629,B,E,3,E,"(2, 4, 8, 11)",V7,D,G#,A,78.625,20.0
630,B,E,3,E,"(2, 4, 8, 11)",V7,D,G#,A,78.75,20.0
631,B,E,3,E,"(2, 4, 8, 11)",V7,D,G#,A,78.875,20.0
632,B,E,4,E,"(2, 4, 8, 11)",V7,D,G#,A,79.0,20.0
633,B,E,4,E,"(2, 4, 8, 11)",V7,D,G#,A,79.125,20.0
634,B,E,4,E,"(2, 4, 8, 11)",V7,D,G#,A,79.25,20.0
635,B,E,4,E,"(2, 4, 8, 11)",V7,D,G#,A,79.375,20.0
