,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
348,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,43.5,15.0
349,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,43.625,15.0
350,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,43.75,15.0
351,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,43.875,15.0
352,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,44.0,15.0
353,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,44.125,15.0
354,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,44.25,15.0
355,B,F,4,a,"(2, 5, 9)",iiø7,D,A,a,44.375,15.0
356,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,44.5,15.0
357,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,44.625,15.0
358,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,44.75,15.0
359,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,44.875,15.0
360,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,45.0,15.0
361,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,45.125,15.0
362,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,45.25,15.0
363,B,F,5,a,"(2, 5, 9)",iiø7,D,A,a,45.375,15.0
364,C,E,0,a,"(0, 4, 9)",V7,C,A,a,45.5,16.0
365,C,E,1,a,"(0, 4, 9)",V7,C,A,a,45.625,16.0
366,C,E,2,a,"(0, 4, 9)",V7,C,A,a,45.75,16.0
367,C,E,2,a,"(0, 4, 9)",V7,C,A,a,45.875,16.0
368,C,E,3,a,"(0, 4, 9)",V7,C,A,a,46.0,16.0
369,C,E,3,a,"(0, 4, 9)",V7,A,A,a,46.125,16.0
370,C,E,3,a,"(0, 4, 9)",V7,A,A,a,46.25,16.0
371,C,E,3,a,"(0, 4, 9)",V7,A,A,a,46.375,16.0
372,B,E,4,a,"(0, 4, 9)",V7,D,A,a,46.5,16.0
373,B,E,4,a,"(0, 4, 9)",V7,D,A,a,46.625,16.0
374,B,E,4,a,"(0, 4, 9)",V7,D,A,a,46.75,16.0
375,B,E,4,a,"(0, 4, 9)",V7,D,A,a,46.875,16.0
376,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,47.0,16.0
377,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,47.125,16.0
378,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,47.25,16.0
379,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,47.375,16.0
380,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,47.5,16.0
381,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,47.625,16.0
382,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,47.75,16.0
383,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,47.875,16.0
384,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,48.0,16.0
385,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,48.125,16.0
386,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,48.25,16.0
387,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,48.375,16.0
388,C,E,0,a,"(0, 4, 9)",i,A,A,a,48.5,17.0
389,C,E,1,a,"(0, 4, 9)",i,A,A,a,48.625,17.0
390,C,E,2,a,"(0, 4, 9)",i,A,A,a,48.75,17.0
391,C,E,2,a,"(0, 4, 9)",i,A,A,a,48.875,17.0
392,C,E,3,a,"(0, 4, 9)",i,A,A,a,49.0,17.0
393,C,E,3,a,"(0, 4, 9)",i,A,A,a,49.125,17.0
394,C,E,3,a,"(0, 4, 9)",i,A,A,a,49.25,17.0
395,C,E,3,a,"(0, 4, 9)",i,A,A,a,49.375,17.0
396,B,E,0,a,"(0, 4, 9)",i,D,G#,a,49.5,17.0
397,B,E,1,a,"(2, 4, 8, 11)",i,D,G#,a,49.625,17.0
398,B,E,2,a,"(2, 4, 8, 11)",i,D,G#,a,49.75,17.0
399,B,E,2,a,"(2, 4, 8, 11)",i,D,G#,a,49.875,17.0
400,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,50.0,17.0
401,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,50.125,17.0
402,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,50.25,17.0
403,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,50.375,17.0
404,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,50.5,17.0
405,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,50.625,17.0
406,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,50.75,17.0
407,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,50.875,17.0
408,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,51.0,17.0
409,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,51.125,17.0
410,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,51.25,17.0
411,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,51.375,17.0
412,E,A,0,a,"(0, 4, 9)",i,A,C,a,51.5,18.0
413,E,A,1,a,"(0, 4, 9)",i,A,C,a,51.625,18.0
414,E,A,2,a,"(0, 4, 9)",i,A,C,a,51.75,18.0
415,E,A,2,a,"(0, 4, 9)",i,A,C,a,51.875,18.0
416,E,A,3,a,"(0, 4, 9)",i,A,C,a,52.0,18.0
417,E,A,3,a,"(0, 4, 9)",i,A,C,a,52.125,18.0
418,E,A,3,a,"(0, 4, 9)",i,A,C,a,52.25,18.0
419,E,A,3,a,"(0, 4, 9)",i,A,C,a,52.375,18.0
420,E,A,4,a,"(0, 4, 9)",i,A,C,a,52.5,18.0
421,E,A,4,a,"(0, 4, 9)",i,A,C,a,52.625,18.0
422,E,A,4,a,"(0, 4, 9)",i,A,C,a,52.75,18.0
423,E,A,4,a,"(0, 4, 9)",i,A,C,a,52.875,18.0
424,B,G#,0,a,"(2, 4, 8, 11)",V,E,B,a,53.0,18.0
425,B,G#,1,a,"(2, 4, 8, 11)",V7,E,B,a,53.125,18.0
426,B,G#,2,a,"(2, 4, 8, 11)",V7,E,B,a,53.25,18.0
427,B,G#,2,a,"(2, 4, 8, 11)",V7,E,B,a,53.375,18.0
428,B,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,53.5,18.0
429,B,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,53.625,18.0
430,B,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,53.75,18.0
431,B,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,53.875,18.0
432,B,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,54.0,18.0
433,B,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,54.125,18.0
434,B,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,54.25,18.0
435,B,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,54.375,18.0
436,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,54.5,19.0
437,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,54.625,19.0
438,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,54.75,19.0
439,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,54.875,19.0
440,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,55.0,19.0
441,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,55.125,19.0
442,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,55.25,19.0
443,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,55.375,19.0
444,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,55.5,19.0
445,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,55.625,19.0
446,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,55.75,19.0
447,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,55.875,19.0
448,E,A,0,a,"(0, 4, 9)",i,A,C,a,56.0,19.0
449,E,A,1,a,"(0, 4, 9)",i,A,C,a,56.125,19.0
450,E,A,2,a,"(0, 4, 9)",i,A,C,a,56.25,19.0
451,E,A,2,a,"(0, 4, 9)",i,A,C,a,56.375,19.0
452,E,A,3,a,"(0, 4, 9)",i,A,C,a,56.5,19.0
453,E,A,3,a,"(0, 4, 9)",i,A,C,a,56.625,19.0
454,E,A,3,a,"(0, 4, 9)",i,A,C,a,56.75,19.0
455,E,A,3,a,"(0, 4, 9)",i,A,C,a,56.875,19.0
456,E,A,4,a,"(0, 4, 9)",i,A,C,a,57.0,19.0
457,E,A,4,a,"(0, 4, 9)",i,A,C,a,57.125,19.0
458,E,A,4,a,"(0, 4, 9)",i,A,C,a,57.25,19.0
459,E,A,4,a,"(0, 4, 9)",i,A,C,a,57.375,19.0
460,D,G#,0,a,"(2, 4, 8, 11)",V7,E,B,a,57.5,20.0
461,D,G#,1,a,"(2, 4, 8, 11)",V7,E,B,a,57.625,20.0
462,D,G#,2,a,"(2, 4, 8, 11)",V7,E,B,a,57.75,20.0
463,D,G#,2,a,"(2, 4, 8, 11)",V7,E,B,a,57.875,20.0
464,D,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,58.0,20.0
465,D,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,58.125,20.0
466,D,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,58.25,20.0
467,D,G#,3,a,"(2, 4, 8, 11)",V7,E,B,a,58.375,20.0
468,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,58.5,20.0
469,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,58.625,20.0
470,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,58.75,20.0
471,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,58.875,20.0
472,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,59.0,20.0
473,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,59.125,20.0
474,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,59.25,20.0
475,D,G#,4,a,"(2, 4, 8, 11)",V7,E,B,a,59.375,20.0
476,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,59.5,20.0
477,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,59.625,20.0
478,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,59.75,20.0
479,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,59.875,20.0
480,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,60.0,20.0
481,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,60.125,20.0
482,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,60.25,20.0
483,D,G#,5,a,"(2, 4, 8, 11)",V7,E,B,a,60.375,20.0
484,B,E,0,a,"(2, 4, 8, 11)",V7,D,G#,a,60.5,21.0
485,B,E,1,a,"(2, 4, 8, 11)",V7,D,G#,a,60.625,21.0
486,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,60.75,21.0
487,B,E,2,a,"(2, 4, 8, 11)",V7,D,G#,a,60.875,21.0
488,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,61.0,21.0
489,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,61.125,21.0
490,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,61.25,21.0
491,B,E,3,a,"(2, 4, 8, 11)",V7,D,G#,a,61.375,21.0
492,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,61.5,21.0
493,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,61.625,21.0
494,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,61.75,21.0
495,B,E,4,a,"(2, 4, 8, 11)",V7,D,G#,a,61.875,21.0
496,C,E,0,a,"(0, 4, 9)",i,A,C,a,62.0,21.0
497,C,E,1,a,"(0, 4, 9)",i,A,C,a,62.125,21.0
498,C,E,2,a,"(0, 4, 9)",i,A,C,a,62.25,21.0
499,C,E,2,a,"(0, 4, 9)",i,A,C,a,62.375,21.0
500,C,E,3,a,"(0, 4, 9)",i,A,C,a,62.5,21.0
501,C,E,3,a,"(0, 4, 9)",i,A,C,a,62.625,21.0
502,C,E,3,a,"(0, 4, 9)",i,A,C,a,62.75,21.0
503,C,E,3,a,"(0, 4, 9)",i,A,C,a,62.875,21.0
504,C,E,4,a,"(0, 4, 9)",i,A,C,a,63.0,21.0
505,C,E,4,a,"(0, 4, 9)",i,A,C,a,63.125,21.0
506,C,E,4,a,"(0, 4, 9)",i,A,C,a,63.25,21.0
507,C,E,4,a,"(0, 4, 9)",i,A,C,a,63.375,21.0
508,B-,E,0,a,"(0, 4, 7, 10)",V7,C,G,F,63.5,22.0
509,B-,E,1,F,"(0, 4, 7, 10)",V7,C,G,F,63.625,22.0
510,B-,E,2,F,"(0, 4, 7, 10)",V7,C,G,F,63.75,22.0
511,B-,E,2,F,"(0, 4, 7, 10)",V7,C,G,F,63.875,22.0
512,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,64.0,22.0
513,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,64.125,22.0
514,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,64.25,22.0
515,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,64.375,22.0
516,B-,E,4,F,"(0, 4, 7, 10)",V7,C,G,F,64.5,22.0
517,B-,E,4,F,"(0, 4, 7, 10)",V7,C,G,F,64.625,22.0
518,B-,E,4,F,"(0, 4, 7, 10)",V7,C,G,F,64.75,22.0
519,B-,E,4,F,"(0, 4, 7, 10)",V7,C,G,F,64.875,22.0
520,B-,E,4,F,"(0, 4, 7, 10)",V7,C,G,F,65.0,22.0
521,B-,E,4,F,"(0, 4, 7, 10)",V7,C,G,F,65.125,22.0
522,B-,E,4,F,"(0, 4, 7, 10)",V7,C,G,F,65.25,22.0
523,B-,E,4,F,"(0, 4, 7, 10)",V7,C,G,F,65.375,22.0
524,B-,E,5,F,"(0, 4, 7, 10)",V7,C,G,F,65.5,22.0
525,B-,E,5,F,"(0, 4, 7, 10)",V7,C,G,F,65.625,22.0
526,B-,E,5,F,"(0, 4, 7, 10)",V7,C,G,F,65.75,22.0
527,B-,E,5,F,"(0, 4, 7, 10)",V7,C,G,F,65.875,22.0
528,C,E,5,F,"(0, 4, 7, 10)",V7,C,G,F,66.0,22.0
529,C,E,5,F,"(0, 4, 7, 10)",V7,C,G,F,66.125,22.0
530,C,E,5,F,"(0, 4, 7, 10)",V7,C,G,F,66.25,22.0
531,C,E,5,F,"(0, 4, 7, 10)",V7,C,G,F,66.375,22.0
532,C,F,0,F,"(0, 5, 9)",I,F,A,F,66.5,23.0
533,C,F,1,F,"(0, 5, 9)",I,F,A,F,66.625,23.0
534,C,F,2,F,"(0, 5, 9)",I,F,A,F,66.75,23.0
535,C,F,2,F,"(0, 5, 9)",I,F,A,F,66.875,23.0
536,C,F,3,F,"(0, 5, 9)",I,F,A,F,67.0,23.0
537,C,F,3,F,"(0, 5, 9)",I,F,A,F,67.125,23.0
538,C,F,3,F,"(0, 5, 9)",I,F,A,F,67.25,23.0
539,C,F,3,F,"(0, 5, 9)",I,F,A,F,67.375,23.0
540,C,F,4,F,"(0, 5, 9)",I,F,A,F,67.5,23.0
541,C,F,4,F,"(0, 5, 9)",I,F,A,F,67.625,23.0
542,C,F,4,F,"(0, 5, 9)",I,F,A,F,67.75,23.0
543,C,F,4,F,"(0, 5, 9)",I,F,A,F,67.875,23.0
544,C,F,4,F,"(0, 5, 9)",I,F,A,F,68.0,23.0
545,C,F,4,F,"(0, 5, 9)",I,F,A,F,68.125,23.0
546,C,F,4,F,"(0, 5, 9)",I,F,A,F,68.25,23.0
547,C,F,4,F,"(0, 5, 9)",I,F,A,F,68.375,23.0
548,C,F,5,F,"(0, 5, 9)",I,F,A,F,68.5,23.0
549,C,F,5,F,"(0, 5, 9)",I,F,A,F,68.625,23.0
550,C,F,5,F,"(0, 5, 9)",I,F,A,F,68.75,23.0
551,C,F,5,F,"(0, 5, 9)",I,F,A,F,68.875,23.0
552,C,F,5,F,"(0, 5, 9)",I,F,A,F,69.0,23.0
553,C,F,5,F,"(0, 5, 9)",I,F,A,F,69.125,23.0
554,C,F,5,F,"(0, 5, 9)",I,F,A,F,69.25,23.0
555,C,F,5,F,"(0, 5, 9)",I,F,A,F,69.375,23.0
556,C,F#,0,g,"(0, 2, 6, 9)",V7,D,A,g,69.5,24.0
557,C,F#,1,g,"(0, 2, 6, 9)",V7,D,A,g,69.625,24.0
558,C,F#,2,g,"(0, 2, 6, 9)",V7,D,A,g,69.75,24.0
559,C,F#,2,g,"(0, 2, 6, 9)",V7,D,A,g,69.875,24.0
560,C,F#,3,g,"(0, 2, 6, 9)",V7,D,A,g,70.0,24.0
561,C,F#,3,g,"(0, 2, 6, 9)",V7,D,A,g,70.125,24.0
562,C,F#,3,g,"(0, 2, 6, 9)",V7,D,A,g,70.25,24.0
563,C,F#,3,g,"(0, 2, 6, 9)",V7,D,A,g,70.375,24.0
564,C,F#,4,g,"(0, 2, 6, 9)",V7,D,A,g,70.5,24.0
565,C,F#,4,g,"(0, 2, 6, 9)",V7,D,A,g,70.625,24.0
566,C,F#,4,g,"(0, 2, 6, 9)",V7,D,A,g,70.75,24.0
567,C,F#,4,g,"(0, 2, 6, 9)",V7,D,A,g,70.875,24.0
568,C,F#,0,g,"(0, 2, 6, 9)",V7,D,A,g,71.0,24.0
569,C,F#,1,g,"(0, 2, 6, 9)",V7,D,A,g,71.125,24.0
570,C,F#,2,g,"(0, 2, 6, 9)",V7,D,A,g,71.25,24.0
571,C,F#,2,g,"(0, 2, 6, 9)",V7,D,A,g,71.375,24.0
572,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,71.5,24.0
573,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,71.625,24.0
574,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,71.75,24.0
575,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,71.875,24.0
576,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,72.0,24.0
577,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,72.125,24.0
578,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,72.25,24.0
579,C,F#,5,g,"(0, 2, 6, 9)",V7,D,A,g,72.375,24.0
580,A,D,0,g,"(0, 2, 6, 9)",V7,D,F#,g,72.5,25.0
581,A,D,1,g,"(0, 2, 6, 9)",V7,D,F#,g,72.625,25.0
582,A,D,2,g,"(0, 2, 6, 9)",V7,D,F#,g,72.75,25.0
583,A,D,2,g,"(0, 2, 6, 9)",V7,D,F#,g,72.875,25.0
584,A,D,3,g,"(0, 2, 6, 9)",V7,D,F#,g,73.0,25.0
585,A,D,3,g,"(0, 2, 6, 9)",V7,D,F#,g,73.125,25.0
586,A,D,3,g,"(0, 2, 6, 9)",V7,D,F#,g,73.25,25.0
587,A,D,3,g,"(0, 2, 6, 9)",V7,D,F#,g,73.375,25.0
588,A,D,4,g,"(0, 2, 6, 9)",V7,D,F#,g,73.5,25.0
589,A,D,4,g,"(0, 2, 6, 9)",V7,D,F#,g,73.625,25.0
590,A,D,4,g,"(0, 2, 6, 9)",V7,D,F#,g,73.75,25.0
591,A,D,4,g,"(0, 2, 6, 9)",V7,D,F#,g,73.875,25.0
592,D,G,0,g,"(2, 7, 10)",ii,G,B-,g,74.0,25.0
593,D,G,1,g,"(2, 7, 10)",ii,G,B-,g,74.125,25.0
594,D,G,2,g,"(2, 7, 10)",ii,G,B-,g,74.25,25.0
595,D,G,2,g,"(2, 7, 10)",ii,G,B-,g,74.375,25.0
596,D,G,3,g,"(2, 7, 10)",ii,G,B-,g,74.5,25.0
597,D,G,3,g,"(2, 7, 10)",ii,G,B-,g,74.625,25.0
598,D,G,3,g,"(2, 7, 10)",ii,G,B-,g,74.75,25.0
599,D,G,3,g,"(2, 7, 10)",ii,G,B-,g,74.875,25.0
600,E,A,4,d,"(2, 7, 10)",V7,G,B-,d,75.0,25.0
601,E,A,4,d,"(2, 7, 10)",V7,G,C#,d,75.125,25.0
602,E,A,4,d,"(2, 7, 10)",V7,G,C#,d,75.25,25.0
603,E,A,4,d,"(2, 7, 10)",V7,G,C#,d,75.375,25.0
604,D,G,0,g,"(2, 7, 10)",ii,G,B-,d,75.5,26.0
605,D,G,1,g,"(2, 7, 10)",ii,G,B-,d,75.625,26.0
606,D,G,2,g,"(2, 7, 10)",ii,G,B-,d,75.75,26.0
607,D,G,2,g,"(2, 7, 10)",ii,G,B-,d,75.875,26.0
608,D,G,3,g,"(2, 7, 10)",ii,G,B-,d,76.0,26.0
609,D,G,3,g,"(2, 7, 10)",ii,G,B-,d,76.125,26.0
610,D,G,3,g,"(2, 7, 10)",ii,G,B-,d,76.25,26.0
611,D,G,3,g,"(2, 7, 10)",ii,G,B-,d,76.375,26.0
612,D,G,4,g,"(2, 7, 10)",ii,G,G,d,76.5,26.0
613,D,G,4,g,"(2, 7, 10)",ii,G,G,d,76.625,26.0
614,D,G,4,g,"(2, 7, 10)",ii,G,G,d,76.75,26.0
615,D,G,4,g,"(2, 7, 10)",ii,G,G,d,76.875,26.0
616,E,G,4,d,"(2, 7, 10)",V7,E,B-,d,77.0,26.0
617,E,G,4,d,"(2, 7, 10)",viio,E,B-,d,77.125,26.0
618,E,G,4,d,"(2, 7, 10)",V7,E,B-,d,77.25,26.0
619,E,G,4,d,"(2, 7, 10)",V7,E,B-,d,77.375,26.0
620,E,G,3,d,"(2, 7, 10)",V7,E,B-,d,77.5,26.0
621,E,G,3,d,"(2, 7, 10)",V7,E,B-,d,77.625,26.0
622,E,G,3,d,"(2, 7, 10)",V7,E,B-,d,77.75,26.0
623,E,G,3,d,"(2, 7, 10)",V7,E,B-,d,77.875,26.0
624,E,G,4,d,"(2, 7, 10)",V7,E,G,d,78.0,26.0
625,E,G,4,d,"(2, 7, 10)",V7,E,G,d,78.125,26.0
626,E,G,4,d,"(2, 7, 10)",V7,E,G,d,78.25,26.0
627,E,G,4,d,"(2, 7, 10)",V7,E,G,d,78.375,26.0
628,E,A,0,d,"(1, 4, 7, 9)",V7,G,G,d,78.5,27.0
629,E,A,1,d,"(1, 4, 7, 9)",V7,D,G,d,78.625,27.0
630,E,A,2,d,"(1, 4, 7, 9)",V7,D,G,d,78.75,27.0
631,E,A,2,d,"(1, 4, 7, 9)",V7,D,G,d,78.875,27.0
632,E,A,3,d,"(1, 4, 7, 9)",V7,G,G,d,79.0,27.0
633,E,A,3,d,"(1, 4, 7, 9)",V7,D,G,d,79.125,27.0
634,E,A,3,d,"(1, 4, 7, 9)",V7,D,G,d,79.25,27.0
635,E,A,3,d,"(1, 4, 7, 9)",V7,D,G,d,79.375,27.0
636,E,A,4,d,"(1, 4, 7, 9)",V7,D,G,d,79.5,27.0
637,E,A,4,d,"(1, 4, 7, 9)",V,D,G,d,79.625,27.0
638,E,A,4,d,"(1, 4, 7, 9)",V7,D,G,d,79.75,27.0
639,E,E,3,d,"(1, 4, 7, 9)",V7,G,G,d,79.875,27.0
640,E,A,0,A,"(1, 4, 7, 9)",V7,G,C#,d,80.0,27.0
641,E,A,1,A,"(1, 4, 7, 9)",V7,A,C#,d,80.125,27.0
642,E,A,2,d,"(1, 4, 7, 9)",V7,A,C#,d,80.25,27.0
643,E,A,2,d,"(1, 4, 7, 9)",V7,A,C#,d,80.375,27.0
644,E,A,3,d,"(1, 4, 7, 9)",V7,G,C#,d,80.5,27.0
645,E,A,3,d,"(1, 4, 7, 9)",V7,G,C#,d,80.625,27.0
646,E,A,3,d,"(1, 4, 7, 9)",V7,G,C#,d,80.75,27.0
647,E,A,3,d,"(1, 4, 7, 9)",V7,G,C#,d,80.875,27.0
648,E,A,4,d,"(1, 4, 7, 9)",V7,G,C#,d,81.0,27.0
649,E,A,4,d,"(1, 4, 7, 9)",V7,G,C#,d,81.125,27.0
650,E,A,4,d,"(1, 4, 7, 9)",V7,G,C#,d,81.25,27.0
651,E,A,4,d,"(1, 4, 7, 9)",V7,G,C#,d,81.375,27.0
652,A,D,0,F,"(2, 5, 9)",IV,D,F,F,81.5,28.0
653,A,D,1,F,"(2, 5, 9)",ii7,D,F,F,81.625,28.0
654,A,D,2,F,"(2, 5, 9)",ii7,D,F,F,81.75,28.0
655,A,D,2,F,"(2, 5, 9)",ii7,D,F,F,81.875,28.0
656,G,C,3,F,"(0, 4, 7)",V7,C,E,F,82.0,28.0
657,G,C,1,F,"(0, 4, 7)",V7,C,E,F,82.125,28.0
658,G,C,3,F,"(0, 4, 7)",V7,C,E,F,82.25,28.0
659,G,C,3,F,"(0, 4, 7)",V7,C,E,F,82.375,28.0
660,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,82.5,28.0
661,G,C,1,F,"(0, 4, 7, 10)",V7,B-,E,F,82.625,28.0
662,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,82.75,28.0
663,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,82.875,28.0
664,C,F,0,F,"(0, 5, 9)",I,F,A,F,83.0,28.0
665,C,F,1,F,"(0, 5, 9)",I,F,A,F,83.125,28.0
666,C,F,2,F,"(0, 5, 9)",I,F,A,F,83.25,28.0
667,C,F,2,F,"(0, 5, 9)",I,F,A,F,83.375,28.0
668,C,F,3,F,"(0, 5, 9)",I,F,A,F,83.5,28.0
669,C,F,3,F,"(0, 5, 9)",I,F,A,F,83.625,28.0
670,C,F,3,F,"(0, 5, 9)",I,F,A,F,83.75,28.0
671,C,F,3,F,"(0, 5, 9)",I,F,A,F,83.875,28.0
672,C,F,4,F,"(0, 5, 9)",I,F,A,F,84.0,28.0
673,C,F,4,F,"(0, 5, 9)",I,F,A,F,84.125,28.0
674,C,F,2,F,"(0, 5, 9)",I,F,A,F,84.25,28.0
675,C,F,2,F,"(0, 5, 9)",I,F,A,F,84.375,28.0
676,A,D,0,F,"(2, 5, 9)",IV,C,F,F,84.5,29.0
677,A,D,1,F,"(2, 5, 9)",IV,C,F,F,84.625,29.0
678,A,D,2,F,"(2, 5, 9)",IV,C,F,F,84.75,29.0
679,A,D,2,F,"(2, 5, 9)",IV,C,F,F,84.875,29.0
680,G,C,3,F,"(0, 4, 7)",V7,C,E,F,85.0,29.0
681,G,C,1,F,"(0, 4, 7)",V7,C,E,F,85.125,29.0
682,G,C,3,F,"(0, 4, 7)",V7,C,E,F,85.25,29.0
683,G,C,3,F,"(0, 4, 7)",V7,C,E,F,85.375,29.0
684,G,C,0,F,"(0, 4, 7, 10)",V7,B-,E,F,85.5,29.0
685,G,C,1,F,"(0, 4, 7, 10)",V7,B-,E,F,85.625,29.0
686,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,85.75,29.0
687,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,85.875,29.0
688,C,F,0,F,"(0, 5, 9)",I,F,A,F,86.0,29.0
689,C,F,1,F,"(0, 5, 9)",I,F,A,F,86.125,29.0
690,C,F,2,F,"(0, 5, 9)",I,F,A,F,86.25,29.0
691,C,F,2,F,"(0, 5, 9)",I,F,A,F,86.375,29.0
692,C,F,3,F,"(0, 5, 9)",I,F,A,F,86.5,29.0
693,C,F,3,F,"(0, 5, 9)",I,F,A,F,86.625,29.0
694,C,F,3,F,"(0, 5, 9)",I,F,A,F,86.75,29.0
695,C,F,3,F,"(0, 5, 9)",I,F,A,F,86.875,29.0
