,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
313,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,39.125,7.0
314,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,39.25,7.0
315,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,39.375,7.0
316,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,39.5,7.0
317,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,39.625,7.0
318,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,39.75,7.0
319,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,39.875,7.0
320,B-,E-,0,E-,"(3, 7, 10)",I,E-,G,E-,40.0,7.0
321,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,40.125,7.0
322,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,40.25,7.0
323,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,40.375,7.0
324,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,40.5,7.0
325,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,40.625,7.0
326,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,40.75,7.0
327,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,40.875,7.0
328,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,41.0,7.0
329,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,41.125,7.0
330,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,41.25,7.0
331,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,41.375,7.0
332,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,41.5,7.0
333,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,41.625,7.0
334,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,41.75,7.0
335,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,41.875,7.0
336,F,B-,0,E-,"(2, 5, 10)",V,B-,D,E-,42.0,8.0
337,F,B-,1,E-,"(2, 5, 10)",V,B-,D,E-,42.125,8.0
338,F,B-,2,E-,"(2, 5, 10)",V,B-,D,E-,42.25,8.0
339,F,B-,2,E-,"(2, 5, 10)",V,B-,D,E-,42.375,8.0
340,F,B-,3,E-,"(2, 5, 10)",V,B-,D,E-,42.5,8.0
341,F,B-,3,E-,"(2, 5, 10)",V,B-,D,E-,42.625,8.0
342,F,B-,3,E-,"(2, 5, 10)",V,B-,D,E-,42.75,8.0
343,F,B-,3,E-,"(2, 5, 10)",V,B-,D,E-,42.875,8.0
344,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,43.0,8.0
345,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,43.125,8.0
346,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,43.25,8.0
347,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,43.375,8.0
348,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,43.5,8.0
349,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,43.625,8.0
350,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,43.75,8.0
351,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,43.875,8.0
352,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,44.0,8.0
353,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,44.125,8.0
354,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,44.25,8.0
355,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,44.375,8.0
356,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,44.5,8.0
357,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,44.625,8.0
358,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,44.75,8.0
359,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,44.875,8.0
360,G-,B-,5,E-,"(3, 6, 10)",V,E-,D,e-,45.0,8.0
361,G-,B-,5,E-,"(3, 6, 10)",V,E-,E-,e-,45.125,8.0
362,G-,B-,5,E-,"(3, 6, 10)",V,E-,E-,e-,45.25,8.0
363,G-,B-,5,E-,"(3, 6, 10)",V,E-,E-,e-,45.375,8.0
364,G-,B-,5,E-,"(3, 6, 10)",V,E-,E-,e-,45.5,8.0
365,G-,B-,5,E-,"(3, 6, 10)",V,E-,E-,e-,45.625,8.0
366,G-,B-,5,E-,"(3, 6, 10)",V,E-,E-,e-,45.75,8.0
367,G-,B-,5,E-,"(3, 6, 10)",V,E-,E-,e-,45.875,8.0
368,G-,B-,4,E-,"(3, 6, 10)",V,E-,E-,e-,46.0,8.0
369,G-,B-,4,E-,"(3, 6, 10)",I,E-,E-,e-,46.125,8.0
370,G-,B-,4,E-,"(3, 6, 10)",I,E-,E-,e-,46.25,8.0
371,G-,B-,4,E-,"(3, 6, 10)",I,E-,E-,e-,46.375,8.0
372,G-,B-,4,E-,"(3, 6, 10)",i,E-,E-,e-,46.5,8.0
373,G-,B-,4,E-,"(3, 6, 10)",i,E-,E-,e-,46.625,8.0
374,G-,B-,4,E-,"(3, 6, 10)",i,E-,E-,e-,46.75,8.0
375,G-,B-,4,E-,"(3, 6, 10)",i,E-,E-,e-,46.875,8.0
376,G-,B-,5,E-,"(3, 6, 10)",i,E-,E-,e-,47.0,8.0
377,G-,B-,5,E-,"(3, 6, 10)",i,E-,E-,e-,47.125,8.0
378,G-,B-,5,E-,"(3, 6, 10)",i,E-,E-,e-,47.25,8.0
379,G-,B-,5,E-,"(3, 6, 10)",i,E-,E-,e-,47.375,8.0
380,G-,B-,5,E-,"(3, 6, 10)",i,E-,E-,e-,47.5,8.0
381,G-,B-,5,E-,"(3, 6, 10)",i,E-,E-,e-,47.625,8.0
382,G-,B-,5,E-,"(3, 6, 10)",i,E-,E-,e-,47.75,8.0
383,G-,B-,5,E-,"(3, 6, 10)",i,E-,E-,e-,47.875,8.0
384,G-,A,0,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,48.0,9.0
385,G-,A,1,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,48.125,9.0
386,G-,A,2,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,48.25,9.0
387,G-,A,2,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,48.375,9.0
388,G-,A,3,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,48.5,9.0
389,G-,A,3,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,48.625,9.0
390,G-,A,3,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,48.75,9.0
391,G-,A,3,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,48.875,9.0
392,G-,A,4,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,49.0,9.0
393,G-,A,4,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,49.125,9.0
394,G-,A,4,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,49.25,9.0
395,G-,A,4,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,49.375,9.0
396,G-,A,4,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,49.5,9.0
397,G-,A,4,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,49.625,9.0
398,G-,A,4,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,49.75,9.0
399,G-,A,4,E-,"(0, 3, 6, 9)",V7,E-,E-,b-,49.875,9.0
400,G-,B-,5,E-,"(0, 3, 6, 9)",V7,E-,E-,E-,50.0,9.0
401,F,B-,5,E-,"(0, 3, 6, 9)",V7,E-,E-,E-,50.125,9.0
402,F,B-,5,E-,"(0, 3, 6, 9)",V7,E-,E-,E-,50.25,9.0
403,F,B-,5,E-,"(0, 3, 6, 9)",V7,E-,E-,E-,50.375,9.0
404,F,B-,5,E-,"(0, 3, 6, 9)",V7,E-,E-,E-,50.5,9.0
405,F,B-,5,E-,"(0, 3, 6, 9)",V7,E-,E-,E-,50.625,9.0
406,F,B-,5,E-,"(0, 3, 6, 9)",V7,E-,E-,E-,50.75,9.0
407,F,B-,5,E-,"(0, 3, 6, 9)",V7,E-,E-,E-,50.875,9.0
408,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,51.0,9.0
409,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,51.125,9.0
410,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,51.25,9.0
411,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,51.375,9.0
412,F,B-,3,E-,"(2, 5, 10)",V,B-,D,E-,51.5,9.0
413,F,B-,3,E-,"(2, 5, 10)",V,B-,D,E-,51.625,9.0
414,F,B-,3,E-,"(2, 5, 10)",V,B-,D,E-,51.75,9.0
415,F,B-,3,E-,"(2, 5, 10)",V,B-,D,E-,51.875,9.0
416,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,52.0,9.0
417,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,52.125,9.0
418,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,52.25,9.0
419,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,52.375,9.0
420,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,52.5,9.0
421,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,52.625,9.0
422,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,52.75,9.0
423,F,B-,4,E-,"(2, 5, 10)",V,B-,D,E-,52.875,9.0
424,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,53.0,9.0
425,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,53.125,9.0
426,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,53.25,9.0
427,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,53.375,9.0
428,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,53.5,9.0
429,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,53.625,9.0
430,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,53.75,9.0
431,F,B-,5,E-,"(2, 5, 10)",V,B-,D,E-,53.875,9.0
432,A-,D,0,E-,"(2, 5, 8, 10)",V7,B-,F,E-,54.0,10.0
433,A-,D,1,E-,"(2, 5, 8, 10)",V7,B-,F,E-,54.125,10.0
434,A-,D,2,E-,"(2, 5, 8, 10)",V7,B-,F,E-,54.25,10.0
435,A-,D,2,E-,"(2, 5, 8, 10)",V7,B-,F,E-,54.375,10.0
436,A-,D,3,E-,"(2, 5, 8, 10)",V7,B-,F,E-,54.5,10.0
437,A-,D,3,E-,"(2, 5, 8, 10)",V7,B-,F,E-,54.625,10.0
438,A-,D,3,E-,"(2, 5, 8, 10)",V7,B-,F,E-,54.75,10.0
439,A-,D,3,E-,"(2, 5, 8, 10)",V7,B-,F,E-,54.875,10.0
440,A-,D,4,E-,"(2, 5, 8, 10)",V7,B-,F,E-,55.0,10.0
441,A-,D,4,E-,"(2, 5, 8, 10)",V7,B-,F,E-,55.125,10.0
442,A-,D,4,E-,"(2, 5, 8, 10)",V7,B-,F,E-,55.25,10.0
443,A-,D,4,E-,"(2, 5, 8, 10)",V7,B-,F,E-,55.375,10.0
444,A-,D,4,E-,"(2, 5, 8, 10)",V7,B-,F,E-,55.5,10.0
445,A-,D,4,E-,"(2, 5, 8, 10)",V7,B-,F,E-,55.625,10.0
446,A-,D,4,E-,"(2, 5, 8, 10)",V7,B-,F,E-,55.75,10.0
447,A-,D,4,E-,"(2, 5, 8, 10)",V7,B-,F,E-,55.875,10.0
448,A-,D,5,E-,"(2, 5, 8, 10)",V7,B-,F,E-,56.0,10.0
449,A-,D,5,E-,"(2, 5, 8, 10)",V7,B-,F,E-,56.125,10.0
450,A-,D,5,E-,"(2, 5, 8, 10)",V7,B-,F,E-,56.25,10.0
451,A-,D,5,E-,"(2, 5, 8, 10)",V7,B-,F,E-,56.375,10.0
452,A-,D,5,E-,"(2, 5, 8, 10)",V7,B-,F,E-,56.5,10.0
453,A-,D,5,E-,"(2, 5, 8, 10)",V7,B-,F,E-,56.625,10.0
454,A-,D,5,E-,"(2, 5, 8, 10)",V7,B-,F,E-,56.75,10.0
455,A-,D,5,E-,"(2, 5, 8, 10)",V7,B-,F,E-,56.875,10.0
456,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,57.0,10.0
457,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,57.125,10.0
458,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,57.25,10.0
459,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,57.375,10.0
460,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,57.5,10.0
461,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,57.625,10.0
462,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,57.75,10.0
463,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,57.875,10.0
464,D,A-,4,E-,"(2, 5, 8, 10)",V7,F,B-,E-,58.0,10.0
465,D,A-,4,E-,"(2, 5, 8, 10)",V7,F,B-,E-,58.125,10.0
466,D,A-,4,E-,"(2, 5, 8, 10)",V7,F,B-,E-,58.25,10.0
467,D,A-,4,E-,"(2, 5, 8, 10)",V7,F,B-,E-,58.375,10.0
468,D,A-,4,E-,"(2, 5, 8, 10)",V7,F,B-,E-,58.5,10.0
469,D,A-,4,E-,"(2, 5, 8, 10)",V7,F,B-,E-,58.625,10.0
470,D,A-,4,E-,"(2, 5, 8, 10)",V7,F,B-,E-,58.75,10.0
471,D,A-,4,E-,"(2, 5, 8, 10)",V7,F,B-,E-,58.875,10.0
472,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,59.0,10.0
473,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,59.125,10.0
474,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,59.25,10.0
475,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,59.375,10.0
476,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,59.5,10.0
477,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,59.625,10.0
478,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,59.75,10.0
479,D,A-,5,E-,"(2, 5, 8, 10)",V7,F,B-,E-,59.875,10.0
480,E-,G,0,E-,"(3, 7, 10)",I,E-,B-,E-,60.0,11.0
481,E-,G,1,E-,"(3, 7, 10)",I,E-,B-,E-,60.125,11.0
482,E-,G,2,E-,"(3, 7, 10)",I,E-,B-,E-,60.25,11.0
483,E-,G,2,E-,"(3, 7, 10)",I,E-,B-,E-,60.375,11.0
484,E-,G,3,E-,"(3, 7, 10)",I,E-,B-,E-,60.5,11.0
485,E-,G,3,E-,"(3, 7, 10)",I,E-,B-,E-,60.625,11.0
486,E-,G,3,E-,"(3, 7, 10)",I,E-,B-,E-,60.75,11.0
487,E-,G,3,E-,"(3, 7, 10)",I,E-,B-,E-,60.875,11.0
488,E-,G,4,E-,"(3, 7, 10)",I,E-,B-,E-,61.0,11.0
489,E-,G,4,E-,"(3, 7, 10)",I,E-,B-,E-,61.125,11.0
490,E-,G,4,E-,"(3, 7, 10)",I,E-,B-,E-,61.25,11.0
491,E-,G,4,E-,"(3, 7, 10)",I,E-,B-,E-,61.375,11.0
492,E-,G,4,E-,"(3, 7, 10)",I,E-,B-,E-,61.5,11.0
493,E-,G,4,E-,"(3, 7, 10)",I,E-,B-,E-,61.625,11.0
494,E-,G,4,E-,"(3, 7, 10)",I,E-,B-,E-,61.75,11.0
495,E-,G,4,E-,"(3, 7, 10)",I,E-,B-,E-,61.875,11.0
496,E-,G,5,E-,"(3, 7, 10)",I,E-,B-,E-,62.0,11.0
497,E-,G,5,E-,"(3, 7, 10)",I,E-,B-,E-,62.125,11.0
498,E-,G,5,E-,"(3, 7, 10)",I,E-,B-,E-,62.25,11.0
499,E-,G,5,E-,"(3, 7, 10)",I,E-,B-,E-,62.375,11.0
500,E-,G,5,E-,"(3, 7, 10)",I,E-,B-,E-,62.5,11.0
501,E-,G,5,E-,"(3, 7, 10)",I,E-,B-,E-,62.625,11.0
502,E-,G,5,E-,"(3, 7, 10)",I,E-,B-,E-,62.75,11.0
503,E-,G,5,E-,"(3, 7, 10)",I,E-,B-,E-,62.875,11.0
504,E-,A-,0,E-,"(0, 3, 8)",IV,A-,C,E-,63.0,11.0
505,E-,A-,1,E-,"(0, 3, 8)",IV,A-,C,E-,63.125,11.0
506,E-,A-,2,E-,"(0, 3, 8)",IV,A-,C,E-,63.25,11.0
507,E-,A-,2,E-,"(0, 3, 8)",IV,A-,C,E-,63.375,11.0
508,E-,A-,3,E-,"(0, 3, 8)",IV,A-,C,E-,63.5,11.0
509,E-,A-,3,E-,"(0, 3, 8)",IV,A-,C,E-,63.625,11.0
510,E-,A-,3,E-,"(0, 3, 8)",IV,A-,C,E-,63.75,11.0
511,E-,A-,3,E-,"(0, 3, 8)",IV,A-,C,E-,63.875,11.0
512,E-,A-,4,E-,"(0, 3, 8)",IV,A-,C,E-,64.0,11.0
513,E-,A-,4,E-,"(0, 3, 8)",IV,A-,C,E-,64.125,11.0
514,E-,A-,4,E-,"(0, 3, 8)",IV,A-,C,E-,64.25,11.0
515,E-,A-,4,E-,"(0, 3, 8)",IV,A-,C,E-,64.375,11.0
516,E-,A-,0,E-,"(0, 3, 5, 8)",ii,A-,C,E-,64.5,11.0
517,E-,A-,1,E-,"(0, 3, 5, 8)",ii,A-,C,E-,64.625,11.0
518,E-,A-,2,E-,"(0, 3, 5, 8)",ii,A-,C,E-,64.75,11.0
519,E-,A-,2,E-,"(0, 3, 5, 8)",ii,A-,C,E-,64.875,11.0
520,E-,A-,5,E-,"(0, 3, 5, 8)",ii,A-,C,E-,65.0,11.0
521,E-,A-,5,E-,"(0, 3, 5, 8)",ii,A-,C,E-,65.125,11.0
522,E-,A-,5,E-,"(0, 3, 5, 8)",ii,A-,C,E-,65.25,11.0
523,E-,A-,5,E-,"(0, 3, 5, 8)",ii,A-,C,E-,65.375,11.0
524,E-,A-,4,E-,"(0, 3, 5, 8)",ii7,A-,C,E-,65.5,11.0
525,E-,A-,4,E-,"(0, 3, 5, 8)",IV,A-,C,E-,65.625,11.0
526,E-,A-,4,E-,"(0, 3, 5, 8)",IV,A-,C,E-,65.75,11.0
527,E-,A-,4,E-,"(0, 3, 5, 8)",IV,A-,C,E-,65.875,11.0
528,G,B-,0,E-,"(3, 7, 10)",I,E-,E-,E-,66.0,12.0
529,G,B-,1,E-,"(3, 7, 10)",I,E-,E-,E-,66.125,12.0
530,G,B-,2,E-,"(3, 7, 10)",I,E-,E-,E-,66.25,12.0
531,G,B-,2,E-,"(3, 7, 10)",I,E-,E-,E-,66.375,12.0
532,G,B-,3,E-,"(3, 7, 10)",I,E-,E-,E-,66.5,12.0
533,G,B-,3,E-,"(3, 7, 10)",I,E-,E-,E-,66.625,12.0
534,G,B-,3,E-,"(3, 7, 10)",I,E-,E-,E-,66.75,12.0
535,G,B-,3,E-,"(3, 7, 10)",I,E-,E-,E-,66.875,12.0
536,G,B-,4,E-,"(3, 7, 10)",I,E-,E-,E-,67.0,12.0
537,G,B-,4,E-,"(3, 7, 10)",I,E-,E-,E-,67.125,12.0
538,G,B-,4,E-,"(3, 7, 10)",I,E-,E-,E-,67.25,12.0
539,G,B-,4,E-,"(3, 7, 10)",I,E-,E-,E-,67.375,12.0
540,G-,B-,4,E-,"(3, 6, 10)",V7,E-,E-,E-,67.5,12.0
541,G-,B-,4,E-,"(3, 6, 10)",V7,E-,E-,E-,67.625,12.0
542,G-,B-,4,E-,"(3, 6, 10)",V7,E-,E-,E-,67.75,12.0
543,G-,B-,4,E-,"(3, 6, 10)",V7,E-,E-,E-,67.875,12.0
544,F,B-,5,E-,"(2, 5, 8, 10)",V7,E-,E-,E-,68.0,12.0
545,F,B-,5,E-,"(2, 5, 8, 10)",V7,E-,E-,E-,68.125,12.0
546,F,B-,5,E-,"(2, 5, 8, 10)",V7,E-,E-,E-,68.25,12.0
547,F,B-,5,E-,"(2, 5, 8, 10)",V7,E-,E-,E-,68.375,12.0
548,F,B-,5,E-,"(2, 5, 8, 10)",V7,E-,E-,E-,68.5,12.0
549,F,B-,5,E-,"(2, 5, 8, 10)",V7,E-,E-,E-,68.625,12.0
550,F,B-,5,E-,"(2, 5, 8, 10)",V7,E-,E-,E-,68.75,12.0
551,F,B-,5,E-,"(2, 5, 8, 10)",V7,E-,E-,E-,68.875,12.0
552,F,B-,0,E-,"(2, 5, 8, 10)",V7,A-,D,E-,69.0,12.0
553,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,69.125,12.0
554,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,69.25,12.0
555,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,69.375,12.0
556,F,B-,3,E-,"(2, 5, 8, 10)",V7,A-,D,E-,69.5,12.0
557,F,B-,3,E-,"(2, 5, 8, 10)",V7,A-,D,E-,69.625,12.0
558,F,B-,3,E-,"(2, 5, 8, 10)",V7,A-,D,E-,69.75,12.0
559,F,B-,3,E-,"(2, 5, 8, 10)",V7,A-,D,E-,69.875,12.0
560,F,B-,4,E-,"(2, 5, 8, 10)",V7,A-,D,E-,70.0,12.0
561,F,B-,4,E-,"(2, 5, 8, 10)",V7,A-,D,E-,70.125,12.0
562,F,B-,4,E-,"(2, 5, 8, 10)",V7,A-,D,E-,70.25,12.0
563,F,B-,4,E-,"(2, 5, 8, 10)",V7,A-,D,E-,70.375,12.0
564,F,B-,4,E-,"(2, 5, 8, 10)",V7,A-,D,E-,70.5,12.0
565,F,B-,4,E-,"(2, 5, 8, 10)",V7,A-,D,E-,70.625,12.0
566,F,B-,4,E-,"(2, 5, 8, 10)",V7,A-,D,E-,70.75,12.0
567,F,B-,4,E-,"(2, 5, 8, 10)",V7,A-,D,E-,70.875,12.0
568,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,71.0,12.0
569,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,71.125,12.0
570,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,71.25,12.0
571,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,71.375,12.0
572,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,71.5,12.0
573,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,71.625,12.0
574,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,71.75,12.0
575,F,B-,5,E-,"(2, 5, 8, 10)",V7,A-,D,E-,71.875,12.0
576,B-,E-,0,E-,"(3, 7, 10)",I,E-,G,E-,72.0,13.0
577,B-,E-,1,E-,"(3, 7, 10)",I,E-,G,E-,72.125,13.0
578,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,72.25,13.0
579,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,72.375,13.0
580,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,72.5,13.0
581,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,72.625,13.0
582,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,72.75,13.0
583,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,72.875,13.0
584,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,73.0,13.0
585,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,73.125,13.0
586,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,73.25,13.0
587,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,73.375,13.0
588,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,73.5,13.0
589,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,73.625,13.0
590,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,73.75,13.0
591,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,73.875,13.0
592,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,74.0,13.0
593,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,74.125,13.0
594,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,74.25,13.0
595,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,74.375,13.0
596,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,74.5,13.0
597,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,74.625,13.0
598,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,74.75,13.0
599,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,74.875,13.0
600,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,75.0,13.0
601,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,75.125,13.0
602,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,75.25,13.0
603,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,75.375,13.0
604,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,75.5,13.0
605,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,75.625,13.0
606,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,75.75,13.0
607,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,75.875,13.0
608,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,76.0,13.0
609,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,76.125,13.0
610,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,76.25,13.0
611,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,76.375,13.0
612,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,76.5,13.0
613,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,76.625,13.0
614,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,76.75,13.0
615,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,76.875,13.0
616,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,77.0,13.0
617,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,77.125,13.0
618,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,77.25,13.0
619,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,77.375,13.0
620,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,77.5,13.0
621,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,77.625,13.0
622,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,77.75,13.0
623,B-,E-,5,E-,"(3, 7, 10)",I,E-,G,E-,77.875,13.0
624,B-,E-,0,E-,"(3, 7, 10)",I,E-,G,E-,78.0,14.0
625,B-,E-,1,E-,"(3, 7, 10)",I,E-,G,E-,78.125,14.0
626,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,78.25,14.0
627,B-,E-,2,E-,"(3, 7, 10)",I,E-,G,E-,78.375,14.0
628,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,78.5,14.0
629,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,78.625,14.0
630,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,78.75,14.0
631,B-,E-,3,E-,"(3, 7, 10)",I,E-,G,E-,78.875,14.0
632,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,79.0,14.0
633,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,79.125,14.0
634,B-,E-,4,E-,"(3, 7, 10)",I,E-,G,E-,79.25,14.0
