,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
337,F,B-,1,B-,"(3, 6, 10)",i,E-,E-,b-,42.125,11.0
338,F,B-,2,B-,"(3, 6, 10)",i,E-,E-,b-,42.25,11.0
339,F,B-,2,B-,"(3, 6, 10)",i,E-,E-,b-,42.375,11.0
340,F,B-,3,B-,"(3, 6, 10)",i,E-,E-,b-,42.5,11.0
341,F,B-,3,B-,"(3, 6, 10)",i,E-,E-,b-,42.625,11.0
342,F,B-,3,B-,"(3, 6, 10)",i,E-,E-,b-,42.75,11.0
343,F,B-,3,B-,"(3, 6, 10)",i,E-,E-,b-,42.875,11.0
344,F,B-,0,B-,"(2, 5, 10)",V7,B-,D,B-,43.0,11.0
345,F,B-,1,B-,"(2, 5, 10)",V7,B-,D,B-,43.125,11.0
346,F,B-,2,B-,"(2, 5, 10)",V7,B-,D,B-,43.25,11.0
347,F,B-,2,B-,"(2, 5, 10)",V7,B-,D,B-,43.375,11.0
348,F,B-,3,B-,"(2, 5, 10)",V7,B-,D,B-,43.5,11.0
349,F,B-,3,B-,"(2, 5, 10)",V7,B-,D,B-,43.625,11.0
350,F,B-,3,B-,"(2, 5, 10)",V7,B-,D,B-,43.75,11.0
351,F,B-,3,B-,"(2, 5, 10)",V7,B-,D,B-,43.875,11.0
352,F,B-,0,B-,"(2, 5, 10)",I,B-,D,e-,44.0,12.0
353,F,B-,1,B-,"(2, 5, 10)",I,B-,D,e-,44.125,12.0
354,F,B-,2,B-,"(2, 5, 10)",I,B-,D,e-,44.25,12.0
355,F,B-,2,B-,"(2, 5, 10)",I,B-,D,e-,44.375,12.0
356,F,B-,3,B-,"(2, 5, 10)",I,B-,D,e-,44.5,12.0
357,F,B-,3,B-,"(2, 5, 10)",I,B-,D,e-,44.625,12.0
358,F,B-,3,B-,"(2, 5, 10)",I,B-,D,e-,44.75,12.0
359,F,B-,3,B-,"(2, 5, 10)",I,B-,D,e-,44.875,12.0
360,F,B-,4,B-,"(2, 5, 10)",I,B-,D,e-,45.0,12.0
361,F,B-,4,B-,"(2, 5, 10)",I,B-,D,e-,45.125,12.0
362,F,B-,4,B-,"(2, 5, 10)",I,B-,D,e-,45.25,12.0
363,F,B-,4,B-,"(2, 5, 10)",I,B-,D,e-,45.375,12.0
364,F,B-,4,B-,"(2, 5, 10)",I,B-,D,e-,45.5,12.0
365,F,B-,4,B-,"(2, 5, 10)",I,B-,D,e-,45.625,12.0
366,F,B-,4,B-,"(2, 5, 10)",I,B-,D,e-,45.75,12.0
367,F,B-,4,B-,"(2, 5, 10)",I,B-,D,e-,45.875,12.0
368,D,A-,0,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,46.0,12.0
369,D,A-,1,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,46.125,12.0
370,D,A-,2,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,46.25,12.0
371,D,A-,2,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,46.375,12.0
372,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,46.5,12.0
373,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,46.625,12.0
374,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,46.75,12.0
375,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,46.875,12.0
376,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,47.0,12.0
377,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,47.125,12.0
378,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,47.25,12.0
379,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,47.375,12.0
380,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,47.5,12.0
381,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,47.625,12.0
382,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,47.75,12.0
383,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,47.875,12.0
384,E-,G-,0,e-,"(3, 6, 10)",i,E-,B-,e-,48.0,13.0
385,E-,G-,1,e-,"(3, 6, 10)",iv,E-,B-,e-,48.125,13.0
386,E-,G-,2,e-,"(3, 6, 10)",iv,E-,B-,e-,48.25,13.0
387,E-,G-,2,e-,"(3, 6, 10)",iv,E-,B-,e-,48.375,13.0
388,E-,G-,3,e-,"(3, 6, 10)",iv,E-,B-,e-,48.5,13.0
389,E-,G-,3,e-,"(3, 6, 10)",iv,E-,B-,e-,48.625,13.0
390,E-,G-,3,e-,"(3, 6, 10)",iv,E-,B-,e-,48.75,13.0
391,E-,G-,3,e-,"(3, 6, 10)",iv,E-,B-,e-,48.875,13.0
392,E-,G-,4,e-,"(3, 6, 10)",iv,E-,B-,e-,49.0,13.0
393,E-,G-,4,e-,"(3, 6, 10)",iv,E-,B-,e-,49.125,13.0
394,E-,G-,4,e-,"(3, 6, 10)",iv,E-,B-,e-,49.25,13.0
395,E-,G-,4,e-,"(3, 6, 10)",iv,E-,B-,e-,49.375,13.0
396,E-,G-,4,e-,"(3, 6, 10)",iv,E-,B-,e-,49.5,13.0
397,E-,G-,4,e-,"(3, 6, 10)",iv,E-,B-,e-,49.625,13.0
398,E-,G-,4,e-,"(3, 6, 10)",iv,E-,B-,e-,49.75,13.0
399,E-,G-,4,e-,"(3, 6, 10)",iv,E-,B-,e-,49.875,13.0
400,C-,F,0,e-,"(3, 5, 8, 11)",viio7,F,A-,e-,50.0,13.0
401,C-,F,1,e-,"(3, 5, 8, 11)",viio7,F,A-,e-,50.125,13.0
402,C-,F,2,e-,"(3, 5, 8, 11)",viio7,F,A-,e-,50.25,13.0
403,C-,F,2,e-,"(3, 5, 8, 11)",viio7,F,A-,e-,50.375,13.0
404,C-,F,3,e-,"(3, 5, 8, 11)",viio7,F,A-,e-,50.5,13.0
405,C-,F,3,e-,"(3, 5, 8, 11)",viio7,F,A-,e-,50.625,13.0
406,C-,F,3,e-,"(3, 5, 8, 11)",viio7,F,A-,e-,50.75,13.0
407,C-,F,3,e-,"(3, 5, 8, 11)",viio7,F,A-,e-,50.875,13.0
408,F,B-,0,e-,"(2, 5, 8, 10)",V7,A-,D,e-,51.0,13.0
409,F,B-,1,e-,"(2, 5, 8, 10)",V7,A-,D,e-,51.125,13.0
410,F,B-,2,e-,"(2, 5, 8, 10)",V7,A-,D,e-,51.25,13.0
411,F,B-,2,e-,"(2, 5, 8, 10)",V7,A-,D,e-,51.375,13.0
412,F,B-,3,e-,"(2, 5, 8, 10)",V7,A-,D,e-,51.5,13.0
413,F,B-,3,e-,"(2, 5, 8, 10)",V7,A-,D,e-,51.625,13.0
414,F,B-,3,e-,"(2, 5, 8, 10)",V7,A-,D,e-,51.75,13.0
415,F,B-,3,e-,"(2, 5, 8, 10)",V7,A-,D,e-,51.875,13.0
416,B-,E-,0,e-,"(3, 6, 10)",i,E-,G-,e-,52.0,14.0
417,B-,E-,1,e-,"(3, 6, 10)",i,E-,G-,e-,52.125,14.0
418,B-,E-,2,e-,"(3, 6, 10)",i,E-,G-,e-,52.25,14.0
419,B-,E-,2,e-,"(3, 6, 10)",i,E-,G-,e-,52.375,14.0
420,B-,E-,3,e-,"(3, 6, 10)",i,E-,G-,e-,52.5,14.0
421,B-,E-,3,e-,"(3, 6, 10)",i,E-,G-,e-,52.625,14.0
422,B-,E-,3,e-,"(3, 6, 10)",i,E-,G-,e-,52.75,14.0
423,B-,E-,3,e-,"(3, 6, 10)",i,E-,G-,e-,52.875,14.0
424,B-,E-,4,e-,"(3, 6, 10)",i,E-,G-,e-,53.0,14.0
425,B-,E-,4,e-,"(3, 6, 10)",i,E-,G-,e-,53.125,14.0
426,B-,E-,4,e-,"(3, 6, 10)",i,E-,G-,e-,53.25,14.0
427,B-,E-,4,e-,"(3, 6, 10)",i,E-,G-,e-,53.375,14.0
428,B-,E-,4,e-,"(3, 6, 10)",i,E-,G-,e-,53.5,14.0
429,B-,E-,4,e-,"(3, 6, 10)",i,E-,G-,e-,53.625,14.0
430,B-,E-,4,e-,"(3, 6, 10)",i,E-,G-,e-,53.75,14.0
431,B-,E-,4,e-,"(3, 6, 10)",i,E-,G-,e-,53.875,14.0
432,D,A-,0,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,54.0,14.0
433,D,A-,1,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,54.125,14.0
434,D,A-,2,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,54.25,14.0
435,D,A-,2,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,54.375,14.0
436,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,54.5,14.0
437,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,54.625,14.0
438,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,54.75,14.0
439,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,54.875,14.0
440,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,55.0,14.0
441,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,55.125,14.0
442,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,55.25,14.0
443,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,55.375,14.0
444,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,55.5,14.0
445,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,55.625,14.0
446,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,55.75,14.0
447,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,55.875,14.0
448,E-,G-,0,e-,"(3, 6, 11)",iv,C-,C-,e-,56.0,15.0
449,E-,G-,1,e-,"(3, 6, 11)",iv,C-,C-,e-,56.125,15.0
450,E-,G-,2,e-,"(3, 6, 11)",iv,C-,C-,e-,56.25,15.0
451,E-,G-,2,e-,"(3, 6, 11)",iv,C-,C-,e-,56.375,15.0
452,E-,G-,3,e-,"(3, 6, 11)",VI,C-,C-,e-,56.5,15.0
453,E-,G-,3,e-,"(3, 6, 11)",VI,C-,C-,e-,56.625,15.0
454,E-,G-,3,e-,"(3, 6, 11)",VI,C-,C-,e-,56.75,15.0
455,E-,G-,3,e-,"(3, 6, 11)",VI,C-,C-,e-,56.875,15.0
456,E-,G-,4,e-,"(3, 6, 11)",VI,C-,C-,e-,57.0,15.0
457,E-,G-,4,e-,"(3, 6, 11)",VI,C-,C-,e-,57.125,15.0
458,E-,G-,4,e-,"(3, 6, 11)",VI,C-,C-,e-,57.25,15.0
459,E-,G-,4,e-,"(3, 6, 11)",VI,C-,C-,e-,57.375,15.0
460,E-,G-,4,e-,"(3, 6, 11)",VI,C-,C-,e-,57.5,15.0
461,E-,G-,4,e-,"(3, 6, 11)",VI,C-,C-,e-,57.625,15.0
462,E-,G-,4,e-,"(3, 6, 11)",VI,C-,C-,e-,57.75,15.0
463,E-,G-,4,e-,"(3, 6, 11)",VI,C-,C-,e-,57.875,15.0
464,D-,G-,0,e-,"(1, 4, 6, 10)",VI,E,B-,C-,58.0,15.0
465,D-,G-,1,e-,"(1, 4, 6, 10)",V7,E,B-,C-,58.125,15.0
466,D-,G-,2,e-,"(1, 4, 6, 10)",V7,E,B-,C-,58.25,15.0
467,D-,G-,2,e-,"(1, 4, 6, 10)",V7,E,B-,C-,58.375,15.0
468,D-,G-,3,e-,"(1, 4, 6, 10)",V7,E,B-,C-,58.5,15.0
469,D-,G-,3,e-,"(1, 4, 6, 10)",V7,E,B-,C-,58.625,15.0
470,D-,G-,3,e-,"(1, 4, 6, 10)",V7,E,B-,C-,58.75,15.0
471,D-,G-,3,e-,"(1, 4, 6, 10)",V7,E,B-,C-,58.875,15.0
472,D-,G-,4,e-,"(1, 4, 6, 10)",V7,E,B-,C-,59.0,15.0
473,D-,G-,4,e-,"(1, 4, 6, 10)",V7,E,B-,C-,59.125,15.0
474,D-,G-,4,e-,"(1, 4, 6, 10)",V7,E,B-,C-,59.25,15.0
475,D-,G-,4,e-,"(1, 4, 6, 10)",V7,E,B-,C-,59.375,15.0
476,D-,G-,4,e-,"(1, 4, 6, 10)",V7,E,B-,C-,59.5,15.0
477,D-,G-,4,e-,"(1, 4, 6, 10)",V7,E,B-,C-,59.625,15.0
478,D-,G-,4,e-,"(1, 4, 6, 10)",V7,E,B-,C-,59.75,15.0
479,D-,G-,4,e-,"(1, 4, 6, 10)",V7,E,B-,C-,59.875,15.0
480,D-,G,0,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,60.0,16.0
481,D-,G,1,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,60.125,16.0
482,D-,G,2,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,60.25,16.0
483,D-,G,2,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,60.375,16.0
484,D-,G,3,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,60.5,16.0
485,D-,G,3,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,60.625,16.0
486,D-,G,3,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,60.75,16.0
487,D-,G,3,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,60.875,16.0
488,D-,G,4,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,61.0,16.0
489,D-,G,4,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,61.125,16.0
490,D-,G,4,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,61.25,16.0
491,D-,G,4,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,61.375,16.0
492,D-,G,4,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,61.5,16.0
493,D-,G,4,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,61.625,16.0
494,D-,G,4,e-,"(1, 4, 7, 10)",viio7,E-,B-,a-,61.75,16.0
495,D-,G,4,b-,"(1, 4, 7, 10)",viio7,E-,B-,a-,61.875,16.0
496,E-,A-,0,D-,"(0, 3, 6, 8)",V7,G-,C,D-,62.0,16.0
497,E-,A-,1,D-,"(0, 3, 6, 8)",V7,G-,C,D-,62.125,16.0
498,E-,A-,2,e-,"(0, 3, 6, 8)",V7,G-,C,D-,62.25,16.0
499,E-,A-,2,e-,"(0, 3, 6, 8)",V7,G-,C,D-,62.375,16.0
500,E-,A-,3,D-,"(0, 3, 6, 8)",V7,G-,C,D-,62.5,16.0
501,E-,A-,3,e-,"(0, 3, 6, 8)",V7,G-,C,D-,62.625,16.0
502,E-,A-,3,e-,"(0, 3, 6, 8)",V7,G-,C,D-,62.75,16.0
503,E-,A-,3,e-,"(0, 3, 6, 8)",V7,G-,C,D-,62.875,16.0
504,E-,A-,4,D-,"(0, 3, 6, 8)",V7,G-,C,D-,63.0,16.0
505,E-,A-,4,e-,"(0, 3, 6, 8)",V7,G-,C,D-,63.125,16.0
506,E-,A-,4,e-,"(0, 3, 6, 8)",V7,G-,C,D-,63.25,16.0
507,E-,A-,4,e-,"(0, 3, 6, 8)",V7,G-,C,D-,63.375,16.0
508,E-,A-,4,D-,"(0, 3, 6, 8)",V7,G-,C,D-,63.5,16.0
509,E-,A-,4,e-,"(0, 3, 6, 8)",V7,G-,C,D-,63.625,16.0
510,E-,A-,4,e-,"(0, 3, 6, 8)",V7,G-,C,D-,63.75,16.0
511,E-,A-,4,e-,"(0, 3, 6, 8)",V7,G-,C,D-,63.875,16.0
512,E-,A,0,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,64.0,17.0
513,E-,A,1,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,64.125,17.0
514,E-,A,2,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,64.25,17.0
515,E-,A,2,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,64.375,17.0
516,E-,A,3,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,64.5,17.0
517,E-,A,3,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,64.625,17.0
518,E-,A,3,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,64.75,17.0
519,E-,A,3,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,64.875,17.0
520,E-,A,4,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,65.0,17.0
521,E-,A,4,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,65.125,17.0
522,E-,A,4,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,65.25,17.0
523,E-,A,4,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,65.375,17.0
524,E-,A,4,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,65.5,17.0
525,E-,A,4,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,65.625,17.0
526,E-,A,4,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,65.75,17.0
527,E-,A,4,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,65.875,17.0
528,E-,A,5,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,66.0,17.0
529,E-,A,5,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,66.125,17.0
530,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,66.25,17.0
531,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,66.375,17.0
532,E-,A,5,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,66.5,17.0
533,E-,A,5,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,66.625,17.0
534,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,66.75,17.0
535,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,66.875,17.0
536,E-,A,5,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,67.0,17.0
537,E-,A,5,b-,"(0, 3, 6, 9)",viio7,G-,C,b-,67.125,17.0
538,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,67.25,17.0
539,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,67.375,17.0
540,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,67.5,17.0
541,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,67.625,17.0
542,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,67.75,17.0
543,E-,A,5,e-,"(0, 3, 6, 9)",viio7,G-,C,b-,67.875,17.0
544,F,B-,0,e-,"(2, 5, 10)",I,B-,D,e-,68.0,18.0
545,F,B-,1,e-,"(2, 5, 10)",I,B-,D,e-,68.125,18.0
546,F,B-,2,e-,"(2, 5, 10)",I,B-,D,e-,68.25,18.0
547,F,B-,2,e-,"(2, 5, 10)",I,B-,D,e-,68.375,18.0
548,F,B-,3,e-,"(2, 5, 10)",I,B-,D,e-,68.5,18.0
549,F,B-,3,e-,"(2, 5, 10)",I,B-,D,e-,68.625,18.0
550,F,B-,3,e-,"(2, 5, 10)",I,B-,D,e-,68.75,18.0
551,F,B-,3,e-,"(2, 5, 10)",I,B-,D,e-,68.875,18.0
552,F,B-,4,e-,"(2, 5, 10)",I,B-,D,e-,69.0,18.0
553,F,B-,4,e-,"(2, 5, 10)",I,B-,D,e-,69.125,18.0
554,F,B-,4,e-,"(2, 5, 10)",I,B-,D,e-,69.25,18.0
555,F,B-,4,e-,"(2, 5, 10)",I,B-,D,e-,69.375,18.0
556,F,B-,4,e-,"(2, 5, 10)",I,B-,D,e-,69.5,18.0
557,F,B-,4,e-,"(2, 5, 10)",I,B-,D,e-,69.625,18.0
558,F,B-,4,e-,"(2, 5, 10)",I,B-,D,e-,69.75,18.0
559,F,B-,4,e-,"(2, 5, 10)",I,B-,D,e-,69.875,18.0
560,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,70.0,18.0
561,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,70.125,18.0
562,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,70.25,18.0
563,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,70.375,18.0
564,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,70.5,18.0
565,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,70.625,18.0
566,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,70.75,18.0
567,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,70.875,18.0
568,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,71.0,18.0
569,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,71.125,18.0
570,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,71.25,18.0
571,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,71.375,18.0
572,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,71.5,18.0
573,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,71.625,18.0
574,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,71.75,18.0
575,F,B-,5,e-,"(2, 5, 10)",I,B-,D,e-,71.875,18.0
576,D,A-,0,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,72.0,19.0
577,D,A-,1,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,72.125,19.0
578,D,A-,2,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,72.25,19.0
579,D,A-,2,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,72.375,19.0
580,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,72.5,19.0
581,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,72.625,19.0
582,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,72.75,19.0
583,D,A-,3,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,72.875,19.0
584,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,73.0,19.0
585,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,73.125,19.0
586,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,73.25,19.0
587,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,73.375,19.0
588,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,73.5,19.0
589,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,73.625,19.0
590,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,73.75,19.0
591,D,A-,4,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,73.875,19.0
592,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,74.0,19.0
593,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,74.125,19.0
594,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,74.25,19.0
595,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,74.375,19.0
596,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,74.5,19.0
597,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,74.625,19.0
598,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,74.75,19.0
599,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,74.875,19.0
600,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,75.0,19.0
601,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,75.125,19.0
602,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,75.25,19.0
603,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,75.375,19.0
604,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,75.5,19.0
605,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,75.625,19.0
606,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,75.75,19.0
607,D,A-,5,e-,"(2, 5, 8, 11)",viio7,F,C-,e-,75.875,19.0
608,E-,G-,0,e-,"(3, 6, 10)",i,E-,B-,e-,76.0,20.0
609,E-,G-,1,e-,"(3, 6, 10)",i,E-,B-,e-,76.125,20.0
610,E-,G-,2,e-,"(3, 6, 10)",i,E-,B-,e-,76.25,20.0
611,E-,G-,2,e-,"(3, 6, 10)",i,E-,B-,e-,76.375,20.0
612,E-,G-,3,e-,"(3, 6, 10)",i,E-,B-,e-,76.5,20.0
613,E-,G-,3,e-,"(3, 6, 10)",i,E-,B-,e-,76.625,20.0
614,E-,G-,3,e-,"(3, 6, 10)",i,E-,B-,e-,76.75,20.0
615,E-,G-,3,e-,"(3, 6, 10)",i,E-,B-,e-,76.875,20.0
616,E-,G-,4,e-,"(3, 6, 10)",i,E-,B-,e-,77.0,20.0
617,E-,G-,4,e-,"(3, 6, 10)",i,E-,B-,e-,77.125,20.0
618,E-,G-,4,e-,"(3, 6, 10)",i,E-,B-,e-,77.25,20.0
619,E-,G-,4,e-,"(3, 6, 10)",i,E-,B-,e-,77.375,20.0
620,E-,G-,4,e-,"(3, 6, 10)",i,E-,B-,e-,77.5,20.0
621,E-,G-,4,e-,"(3, 6, 10)",i,E-,B-,e-,77.625,20.0
622,E-,G-,4,e-,"(3, 6, 10)",i,E-,B-,e-,77.75,20.0
623,E-,G-,4,e-,"(3, 6, 10)",i,E-,B-,e-,77.875,20.0
624,E-,G-,5,e-,"(3, 6, 10)",iv,E-,B-,e-,78.0,20.0
625,E-,G-,5,e-,"(3, 6, 10)",i,E-,B-,e-,78.125,20.0
626,E-,G-,5,e-,"(3, 6, 10)",i,E-,B-,e-,78.25,20.0
627,E-,G-,5,e-,"(3, 6, 10)",i,E-,B-,e-,78.375,20.0
628,E-,G-,5,e-,"(3, 6, 10)",i,E-,B-,e-,78.5,20.0
629,E-,G-,5,e-,"(3, 6, 10)",i,E-,B-,e-,78.625,20.0
630,E-,G-,5,e-,"(3, 6, 10)",i,E-,B-,e-,78.75,20.0
631,E-,G-,5,e-,"(3, 6, 10)",i,E-,B-,e-,78.875,20.0
632,E-,G-,5,e-,"(3, 6, 10)",iv,E-,B-,e-,79.0,20.0
633,E-,G-,5,e-,"(3, 6, 10)",iv,E-,B-,e-,79.125,20.0
634,E-,G-,5,e-,"(3, 6, 10)",iv,E-,B-,e-,79.25,20.0
635,E-,G-,5,e-,"(3, 6, 10)",iv,E-,B-,e-,79.375,20.0
636,E-,G-,5,e-,"(3, 6, 10)",iv,E-,B-,e-,79.5,20.0
637,E-,G-,5,e-,"(3, 6, 10)",iv,E-,B-,e-,79.625,20.0
638,E-,G-,5,e-,"(3, 6, 10)",iv,E-,B-,e-,79.75,20.0
639,E-,G-,5,e-,"(3, 6, 10)",iv,E-,B-,e-,79.875,20.0
640,D-,F,0,b-,"(1, 5, 10)",i,B-,B-,f,80.0,21.0
641,D-,F,1,b-,"(1, 5, 10)",i,B-,B-,f,80.125,21.0
642,D-,F,2,b-,"(1, 5, 10)",i,B-,B-,f,80.25,21.0
643,D-,F,2,b-,"(1, 5, 10)",i,B-,B-,f,80.375,21.0
644,D-,F,3,b-,"(1, 5, 10)",i,B-,B-,f,80.5,21.0
645,D-,F,3,b-,"(1, 5, 10)",i,B-,B-,f,80.625,21.0
646,D-,F,3,b-,"(1, 5, 10)",i,B-,B-,f,80.75,21.0
647,D-,F,3,b-,"(1, 5, 10)",i,B-,B-,f,80.875,21.0
648,D-,F,4,b-,"(1, 5, 10)",i,B-,B-,f,81.0,21.0
649,D-,F,4,b-,"(1, 5, 10)",i,B-,B-,f,81.125,21.0
650,D-,F,4,b-,"(1, 5, 10)",i,B-,B-,f,81.25,21.0
