,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
344,D,G,0,D,"(4, 7, 11)",ii,E,B,D,43.0,22.0
345,D,G,1,D,"(4, 7, 11)",ii,E,B,D,43.125,22.0
346,D,G,2,D,"(4, 7, 11)",ii,E,B,D,43.25,22.0
347,D,G,2,D,"(4, 7, 11)",ii,E,B,D,43.375,22.0
348,D,G,0,D,"(4, 7, 11)",ii,E,B,D,43.5,22.0
349,D,G,1,D,"(4, 7, 11)",ii,E,B,D,43.625,22.0
350,D,G,2,D,"(4, 7, 11)",ii,E,B,D,43.75,22.0
351,D,G,2,D,"(4, 7, 11)",ii,E,B,D,43.875,22.0
352,E,A,0,D,"(1, 4, 9)",V,A,C#,D,44.0,23.0
353,E,A,1,D,"(1, 4, 9)",V,A,C#,D,44.125,23.0
354,E,A,2,D,"(1, 4, 9)",V,A,C#,D,44.25,23.0
355,E,A,2,D,"(1, 4, 9)",V,A,C#,D,44.375,23.0
356,E,A,3,D,"(1, 4, 9)",V,A,C#,D,44.5,23.0
357,E,A,3,D,"(1, 4, 9)",V,A,C#,D,44.625,23.0
358,E,A,3,D,"(1, 4, 9)",V,A,C#,D,44.75,23.0
359,E,A,3,D,"(1, 4, 9)",V,A,C#,D,44.875,23.0
360,E,A,0,D,"(1, 4, 9)",V,A,E,D,45.0,23.0
361,E,A,1,D,"(1, 4, 9)",V,A,E,D,45.125,23.0
362,E,A,2,D,"(1, 4, 9)",V,A,E,D,45.25,23.0
363,E,A,2,D,"(1, 4, 9)",V,A,E,D,45.375,23.0
364,E,A,4,D,"(1, 4, 9)",V,A,E,D,45.5,23.0
365,E,A,4,D,"(1, 4, 9)",V,A,E,D,45.625,23.0
366,E,A,4,D,"(1, 4, 9)",V,A,E,D,45.75,23.0
367,E,A,4,D,"(1, 4, 9)",V,A,E,D,45.875,23.0
368,E,A,0,D,"(1, 4, 9)",V,F#,C#,D,46.0,24.0
369,E,A,1,D,"(1, 4, 9)",V,F#,A,D,46.125,24.0
370,E,A,2,D,"(1, 4, 9)",V,F#,A,D,46.25,24.0
371,E,A,2,D,"(1, 4, 9)",V,F#,A,D,46.375,24.0
372,E,A,3,D,"(1, 4, 9)",iii,F#,A,D,46.5,24.0
373,E,A,3,D,"(1, 4, 9)",iii,F#,A,D,46.625,24.0
374,E,A,3,D,"(1, 4, 9)",iii,F#,A,D,46.75,24.0
375,E,A,3,D,"(1, 4, 9)",iii,F#,A,D,46.875,24.0
376,E,A,4,D,"(1, 4, 9)",iii,F#,A,D,47.0,24.0
377,E,A,1,D,"(1, 4, 9)",iii,F#,A,D,47.125,24.0
378,E,A,2,D,"(1, 4, 9)",iii,F#,A,D,47.25,24.0
379,E,A,2,D,"(1, 4, 9)",V,F#,A,D,47.375,24.0
380,E,A,4,D,"(1, 4, 9)",V,A,C#,D,47.5,24.0
381,E,A,4,D,"(1, 4, 9)",V,A,C#,D,47.625,24.0
382,E,A,4,D,"(1, 4, 9)",V,A,C#,D,47.75,24.0
383,E,A,4,D,"(1, 4, 9)",V,A,C#,D,47.875,24.0
384,F#,B,0,D,"(2, 6, 11)",vi,B,D,D,48.0,25.0
385,F#,B,1,D,"(2, 6, 11)",vi,B,D,D,48.125,25.0
386,F#,B,2,D,"(2, 6, 11)",vi,B,D,D,48.25,25.0
387,F#,B,2,D,"(2, 6, 11)",vi,B,D,D,48.375,25.0
388,D,B,3,D,"(2, 6, 11)",vi,B,D,D,48.5,25.0
389,D,B,3,D,"(2, 6, 11)",vi,B,D,D,48.625,25.0
390,D,B,3,D,"(2, 6, 11)",vi,B,D,D,48.75,25.0
391,D,B,3,D,"(2, 6, 11)",vi,B,D,D,48.875,25.0
392,G,B,0,D,"(2, 7, 11)",IV,G,D,D,49.0,25.0
393,G,B,1,D,"(2, 7, 11)",IV,G,D,D,49.125,25.0
394,G,B,2,D,"(2, 7, 11)",IV,G,D,D,49.25,25.0
395,G,B,2,D,"(2, 7, 11)",IV,G,D,D,49.375,25.0
396,F#,A,0,D,"(1, 6, 9)",iii,F#,C#,D,49.5,25.0
397,F#,A,1,D,"(1, 6, 9)",iii,F#,C#,D,49.625,25.0
398,F#,A,2,D,"(1, 6, 9)",iii,F#,C#,D,49.75,25.0
399,F#,A,2,D,"(1, 6, 9)",iii,F#,C#,D,49.875,25.0
400,E,G,0,D,"(4, 7, 11)",ii,E,B,D,50.0,26.0
401,E,G,1,D,"(4, 7, 11)",ii,E,B,D,50.125,26.0
402,E,G,2,D,"(4, 7, 11)",ii,E,B,D,50.25,26.0
403,E,G,2,D,"(4, 7, 11)",ii,E,B,D,50.375,26.0
404,D,F#,0,D,"(2, 6, 9)",I,D,A,D,50.5,26.0
405,D,F#,1,D,"(2, 6, 9)",I,D,A,D,50.625,26.0
406,D,F#,2,D,"(2, 6, 9)",I,D,A,D,50.75,26.0
407,D,F#,2,D,"(2, 6, 9)",I,D,A,D,50.875,26.0
408,C#,E,0,D,"(1, 4, 7)",viio,C#,G,D,51.0,26.0
409,C#,E,1,D,"(1, 4, 7)",viio,C#,G,D,51.125,26.0
410,C#,E,2,D,"(1, 4, 7)",viio,C#,G,D,51.25,26.0
411,C#,E,2,D,"(1, 4, 7)",viio,C#,G,D,51.375,26.0
412,B,D,0,D,"(2, 6, 11)",vi,B,F#,D,51.5,26.0
413,B,D,1,D,"(2, 6, 11)",vi,B,F#,D,51.625,26.0
414,B,D,2,D,"(2, 6, 11)",vi,B,F#,D,51.75,26.0
415,B,D,2,D,"(2, 6, 11)",vi,B,F#,D,51.875,26.0
416,A,C#,0,D,"(1, 4, 9)",V,A,E,D,52.0,27.0
417,A,C#,1,D,"(1, 4, 9)",V,A,E,D,52.125,27.0
418,A,C#,2,D,"(1, 4, 9)",V,A,C#,D,52.25,27.0
419,E,C#,2,D,"(1, 4, 9)",V,A,C#,D,52.375,27.0
420,E,A,0,D,"(1, 4, 7, 9)",V7,G,C#,D,52.5,27.0
421,E,A,1,D,"(1, 4, 7, 9)",V7,G,C#,D,52.625,27.0
422,E,A,2,D,"(1, 4, 7, 9)",V7,G,C#,D,52.75,27.0
423,E,A,2,D,"(1, 4, 7, 9)",V7,G,C#,D,52.875,27.0
424,A,D,0,D,"(2, 6, 9)",I,D,F#,D,53.0,27.0
425,A,D,1,D,"(2, 6, 9)",I,D,F#,D,53.125,27.0
426,A,D,2,D,"(2, 6, 9)",I,D,F#,D,53.25,27.0
427,A,D,2,D,"(2, 6, 9)",I,D,F#,D,53.375,27.0
428,D,G#,0,D,"(2, 5, 8, 11)",viio7,F,B,a,53.5,27.0
429,D,G#,1,D,"(2, 5, 8, 11)",viio7,F,B,a,53.625,27.0
430,D,G#,2,D,"(2, 5, 8, 11)",viio7,F,B,a,53.75,27.0
431,D,G#,2,D,"(2, 5, 8, 11)",viio7,F,B,a,53.875,27.0
432,F#,A,0,D,"(2, 6, 9)",I,D,D,D,54.0,28.0
433,F#,A,1,D,"(2, 6, 9)",I,D,D,D,54.125,28.0
434,F#,A,2,D,"(2, 6, 9)",I,D,D,D,54.25,28.0
435,F#,A,2,D,"(2, 6, 9)",I,D,D,D,54.375,28.0
436,F#,A,3,D,"(2, 6, 9)",I,D,D,D,54.5,28.0
437,F#,A,3,D,"(2, 6, 9)",I,D,D,D,54.625,28.0
438,F#,A,3,D,"(2, 6, 9)",I,D,D,D,54.75,28.0
439,F#,A,3,D,"(2, 6, 9)",I,D,D,D,54.875,28.0
440,A,D,4,D,"(2, 6, 9)",I,D,F#,D,55.0,28.0
441,A,D,4,D,"(2, 6, 9)",I,D,F#,D,55.125,28.0
442,A,D,4,D,"(2, 6, 9)",I,D,F#,D,55.25,28.0
443,A,D,4,D,"(2, 6, 9)",I,D,F#,D,55.375,28.0
444,A,D,4,D,"(2, 6, 9)",I,D,F#,D,55.5,28.0
445,A,D,4,D,"(2, 6, 9)",I,D,F#,D,55.625,28.0
446,A,D,4,D,"(2, 6, 9)",I,D,F#,D,55.75,28.0
447,A,D,4,D,"(2, 6, 9)",I,D,F#,D,55.875,28.0
448,E,A,0,D,"(1, 4, 7, 9)",V7,G,C#,D,56.0,29.0
449,E,A,1,D,"(1, 4, 7, 9)",V7,G,C#,D,56.125,29.0
450,E,A,2,D,"(1, 4, 7, 9)",V7,G,C#,D,56.25,29.0
451,E,A,2,D,"(1, 4, 7, 9)",V7,G,C#,D,56.375,29.0
452,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,56.5,29.0
453,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,56.625,29.0
454,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,56.75,29.0
455,E,A,3,D,"(1, 4, 7, 9)",V7,G,C#,D,56.875,29.0
456,C#,G,0,D,"(1, 4, 7, 9)",V7,E,A,D,57.0,29.0
457,C#,G,1,D,"(1, 4, 7, 9)",V7,E,A,D,57.125,29.0
458,C#,G,2,D,"(1, 4, 7, 9)",V7,E,A,D,57.25,29.0
459,C#,G,2,D,"(1, 4, 7, 9)",V7,E,A,D,57.375,29.0
460,C#,G,3,D,"(1, 4, 7, 9)",V7,E,A,D,57.5,29.0
461,C#,G,3,D,"(1, 4, 7, 9)",V7,E,A,D,57.625,29.0
462,C#,G,3,D,"(1, 4, 7, 9)",V7,E,A,D,57.75,29.0
463,C#,G,3,D,"(1, 4, 7, 9)",V7,E,A,D,57.875,29.0
464,A,D,0,D,"(2, 6, 9)",I,D,F#,D,58.0,30.0
465,A,D,1,D,"(2, 6, 9)",I,D,F#,D,58.125,30.0
466,A,D,2,D,"(2, 6, 9)",I,D,F#,D,58.25,30.0
467,A,D,2,D,"(2, 6, 9)",I,D,F#,D,58.375,30.0
468,A,D,3,D,"(2, 6, 9)",I,D,F#,D,58.5,30.0
469,A,D,3,D,"(2, 6, 9)",I,D,F#,D,58.625,30.0
470,A,D,3,D,"(2, 6, 9)",I,D,F#,D,58.75,30.0
471,A,D,3,D,"(2, 6, 9)",I,D,F#,D,58.875,30.0
472,A,D,0,D,"(2, 6, 9)",I,D,F#,D,59.0,30.0
473,A,D,1,D,"(2, 6, 9)",I,D,F#,D,59.125,30.0
474,A,D,2,D,"(2, 6, 9)",I,D,F#,D,59.25,30.0
475,A,D,4,D,"(2, 6, 9)",I,D,F#,D,59.375,30.0
476,A,D,3,D,"(2, 6, 9)",I,D,F#,D,59.5,30.0
477,A,D,3,D,"(2, 6, 9)",I,D,F#,D,59.625,30.0
478,A,D,3,D,"(2, 6, 9)",I,D,F#,D,59.75,30.0
479,A,D,3,D,"(2, 6, 9)",I,D,F#,D,59.875,30.0
480,A,D,0,D,"(2, 6, 9)",I,D,F#,D,60.0,31.0
481,A,D,1,D,"(2, 6, 9)",I,D,F#,D,60.125,31.0
482,A,D,2,D,"(2, 6, 9)",I,D,F#,D,60.25,31.0
483,A,D,2,D,"(2, 6, 9)",I,D,F#,D,60.375,31.0
484,A,D,3,D,"(2, 6, 9)",I,D,F#,D,60.5,31.0
485,A,D,3,D,"(2, 6, 9)",I,D,F#,D,60.625,31.0
486,A,D,3,D,"(2, 6, 9)",I,D,F#,D,60.75,31.0
487,A,D,3,D,"(2, 6, 9)",I,D,F#,D,60.875,31.0
488,A,D,4,D,"(2, 6, 9)",I,D,F#,D,61.0,31.0
489,A,D,1,D,"(2, 6, 9)",I,D,F#,D,61.125,31.0
490,A,D,2,D,"(2, 6, 9)",I,D,F#,D,61.25,31.0
491,A,D,4,D,"(2, 6, 9)",I,D,F#,D,61.375,31.0
492,A,D,4,D,"(2, 6, 9)",I,D,F#,D,61.5,31.0
493,A,D,4,D,"(2, 6, 9)",I,D,F#,D,61.625,31.0
494,A,D,4,D,"(2, 6, 9)",I,D,F#,D,61.75,31.0
495,A,D,4,D,"(2, 6, 9)",I,D,F#,D,61.875,31.0
496,A,D,0,D,"(2, 6, 9)",I,D,F#,D,62.0,32.0
497,A,D,1,D,"(2, 6, 9)",I,D,F#,D,62.125,32.0
498,A,D,2,D,"(2, 6, 9)",I,D,F#,D,62.25,32.0
499,A,D,2,D,"(2, 6, 9)",I,D,F#,D,62.375,32.0
500,A,D,3,D,"(2, 6, 9)",I,D,F#,D,62.5,32.0
501,A,D,3,D,"(2, 6, 9)",I,D,F#,D,62.625,32.0
502,A,D,3,D,"(2, 6, 9)",I,D,F#,D,62.75,32.0
503,A,D,3,D,"(2, 6, 9)",I,D,F#,D,62.875,32.0
504,A,D,0,D,"(2, 6, 9)",I,D,F#,D,63.0,32.0
505,A,D,1,D,"(2, 6, 9)",I,D,F#,D,63.125,32.0
506,A,D,2,D,"(2, 6, 9)",I,D,F#,D,63.25,32.0
507,A,D,2,D,"(2, 6, 9)",I,D,F#,D,63.375,32.0
508,A,D,3,D,"(2, 6, 9)",I,D,F#,D,63.5,32.0
509,A,D,3,D,"(2, 6, 9)",I,D,F#,D,63.625,32.0
510,A,D,3,D,"(2, 6, 9)",I,D,F#,D,63.75,32.0
511,A,D,3,D,"(2, 6, 9)",I,D,F#,D,63.875,32.0
512,A,D,0,D,"(2, 6, 9)",I,D,F#,D,64.0,33.0
513,A,D,1,D,"(2, 6, 9)",I,D,F#,D,64.125,33.0
514,A,D,2,D,"(2, 6, 9)",I,D,F#,D,64.25,33.0
515,A,D,2,D,"(2, 6, 9)",I,D,F#,D,64.375,33.0
516,A,D,3,D,"(2, 6, 9)",I,D,F#,D,64.5,33.0
517,A,D,3,D,"(2, 6, 9)",I,D,F#,D,64.625,33.0
518,A,D,3,D,"(2, 6, 9)",I,D,F#,D,64.75,33.0
519,A,D,3,D,"(2, 6, 9)",I,D,F#,D,64.875,33.0
520,A,D,4,D,"(2, 6, 9)",I,D,F#,D,65.0,33.0
521,A,D,4,D,"(2, 6, 9)",I,D,F#,D,65.125,33.0
522,A,D,4,D,"(2, 6, 9)",I,D,F#,D,65.25,33.0
523,A,D,4,D,"(2, 6, 9)",I,D,F#,D,65.375,33.0
524,A,D,4,D,"(2, 6, 9)",I,D,F#,D,65.5,33.0
525,A,D,4,D,"(2, 6, 9)",I,D,F#,D,65.625,33.0
526,A,D,4,D,"(2, 6, 9)",I,D,F#,D,65.75,33.0
527,A,D,4,D,"(2, 6, 9)",I,D,F#,D,65.875,33.0
528,A,D,0,D,"(2, 6, 9)",I,D,F#,D,66.0,34.0
529,A,D,1,D,"(2, 6, 9)",I,D,F#,D,66.125,34.0
530,A,D,2,D,"(2, 6, 9)",I,D,F#,D,66.25,34.0
531,A,D,2,D,"(2, 6, 9)",I,D,F#,D,66.375,34.0
532,A,D,3,D,"(2, 6, 9)",I,D,F#,D,66.5,34.0
533,A,D,3,D,"(2, 6, 9)",I,D,F#,D,66.625,34.0
534,A,D,3,D,"(2, 6, 9)",I,D,F#,D,66.75,34.0
535,A,D,3,D,"(2, 6, 9)",I,D,F#,D,66.875,34.0
536,A,D,0,D,"(2, 6, 9)",I,D,F#,D,67.0,34.0
537,A,D,1,D,"(2, 6, 9)",I,D,F#,D,67.125,34.0
538,A,D,2,D,"(2, 6, 9)",I,D,F#,D,67.25,34.0
539,A,D,2,D,"(2, 6, 9)",I,D,F#,D,67.375,34.0
540,A,D,3,D,"(2, 6, 9)",I,D,F#,D,67.5,34.0
541,A,D,3,D,"(2, 6, 9)",I,D,F#,D,67.625,34.0
542,A,D,3,D,"(2, 6, 9)",I,D,F#,D,67.75,34.0
543,A,D,3,D,"(2, 6, 9)",I,D,F#,D,67.875,34.0
544,A,D,0,D,"(2, 6, 9)",I,D,F#,D,68.0,35.0
545,A,D,1,D,"(2, 6, 9)",I,D,F#,D,68.125,35.0
546,A,D,2,D,"(2, 6, 9)",I,D,F#,D,68.25,35.0
547,A,D,2,D,"(2, 6, 9)",I,D,F#,D,68.375,35.0
548,A,D,3,D,"(2, 6, 9)",I,D,F#,D,68.5,35.0
549,A,D,3,D,"(2, 6, 9)",I,D,F#,D,68.625,35.0
550,A,D,3,D,"(2, 6, 9)",I,D,F#,D,68.75,35.0
551,A,D,3,D,"(2, 6, 9)",I,D,F#,D,68.875,35.0
552,A,D,4,D,"(2, 6, 9)",I,D,F#,D,69.0,35.0
553,A,D,4,D,"(2, 6, 9)",I,D,F#,D,69.125,35.0
554,A,D,4,D,"(2, 6, 9)",I,D,F#,D,69.25,35.0
555,A,D,4,D,"(2, 6, 9)",I,D,F#,D,69.375,35.0
556,A,D,4,D,"(2, 6, 9)",I,D,F#,D,69.5,35.0
557,A,D,4,D,"(2, 6, 9)",I,D,F#,D,69.625,35.0
558,A,D,4,D,"(2, 6, 9)",I,D,F#,D,69.75,35.0
559,A,D,4,D,"(2, 6, 9)",I,D,F#,D,69.875,35.0
560,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
561,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
562,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
563,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
564,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
565,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
566,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
567,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
568,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
569,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
570,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
571,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
572,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
573,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
574,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
575,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
576,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
577,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
578,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
579,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
580,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
581,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
582,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
583,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
584,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
585,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
586,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
587,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
588,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
589,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
590,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
591,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
592,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
593,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
594,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
595,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
596,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
597,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
598,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
599,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
600,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
601,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
602,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
603,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
604,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
605,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
606,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
607,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
608,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
609,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
610,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
611,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
612,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
613,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
614,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
615,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
616,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
617,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
618,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
619,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
620,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
621,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
622,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
623,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
624,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
625,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
626,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
627,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
628,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
629,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
630,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
631,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
632,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
633,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
634,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
635,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
636,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
637,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
638,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
639,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
