,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
362,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
363,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
364,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
365,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
366,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
367,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
368,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
369,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
370,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
371,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
372,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
373,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
374,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
375,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
376,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
377,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
378,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
379,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
380,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
381,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
382,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
383,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
384,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
385,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
386,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
387,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
388,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
389,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
390,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
391,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
392,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
393,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
394,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
395,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
396,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
397,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
398,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
399,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
400,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
401,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
402,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
403,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
404,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
405,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
406,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
407,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
408,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
409,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
410,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
411,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
412,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
413,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
414,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
415,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
416,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
417,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
418,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
419,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
420,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
421,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
422,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
423,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
424,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
425,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
426,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
427,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
428,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
429,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
430,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
431,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
432,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
433,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
434,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
435,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
436,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
437,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
438,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
439,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
440,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
441,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
442,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
443,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
444,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
445,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
446,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
447,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
448,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
449,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
450,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
451,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
452,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
453,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
454,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
455,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
456,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
457,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
458,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
459,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
460,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
461,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
462,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
463,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
464,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
465,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
466,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
467,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
468,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
469,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
470,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
471,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
472,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
473,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
474,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
475,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
476,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
477,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
478,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
479,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
480,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
481,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
482,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
483,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
484,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
485,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
486,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
487,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
488,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
489,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
490,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
491,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
492,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
493,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
494,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
495,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
496,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
497,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
498,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
499,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
500,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
501,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
502,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
503,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
504,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
505,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
506,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
507,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
508,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
509,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
510,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
511,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
512,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
513,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
514,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
515,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
516,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
517,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
518,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
519,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
520,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
521,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
522,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
523,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
524,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
525,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
526,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
527,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
528,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
529,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
530,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
531,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
532,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
533,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
534,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
535,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
536,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
537,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
538,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
539,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
540,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
541,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
542,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
543,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
544,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
545,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
546,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
547,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
548,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
549,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
550,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
551,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
552,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
553,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
554,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
555,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
556,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
557,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
558,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
559,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
560,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
561,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
562,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
563,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
564,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
565,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
566,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
567,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
568,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
569,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
570,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
571,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
572,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
573,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
574,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
575,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
576,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
577,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
578,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
579,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
580,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
581,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
582,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
583,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
584,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
585,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
586,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
587,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
588,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
589,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
590,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
591,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
592,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
593,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
594,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
595,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
596,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
597,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
598,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
599,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
600,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
601,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
602,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
603,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
604,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
605,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
606,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
607,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
608,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
609,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
610,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
611,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
612,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
613,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
614,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
615,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
616,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
617,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
618,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
619,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
620,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
621,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
622,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
623,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
624,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
625,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
626,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
627,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
628,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
629,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
630,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
631,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
632,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
633,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
634,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
635,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
636,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
637,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
638,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
639,C--,C--,6,A,"(0, 1, 5, 8)",Cad,C--,C--,A,,
