,Alto35,Bass35,HarmonicRhythm7,LocalKey38,PitchClassSet121,RomanNumeral31,Soprano35,Tenor35,TonicizedKey38,offset,measure
2335,G,B-,3,F,"(0, 4, 7, 10)",V7,B-,E,F,291.875,147.0
2336,G,C,0,F,"(0, 4, 7, 10)",V7,B-,E,F,292.0,147.0
2337,G,C,1,F,"(0, 4, 7, 10)",V7,B-,E,F,292.125,147.0
2338,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,292.25,147.0
2339,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,292.375,147.0
2340,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,292.5,147.0
2341,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,292.625,147.0
2342,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,292.75,147.0
2343,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,292.875,147.0
2344,C,F,0,F,"(0, 5, 9)",I,F,A,F,293.0,148.0
2345,C,F,1,F,"(0, 5, 9)",I,F,A,F,293.125,148.0
2346,C,F,2,F,"(0, 5, 9)",I,F,A,F,293.25,148.0
2347,C,F,2,F,"(0, 5, 9)",I,F,A,F,293.375,148.0
2348,C,F,3,F,"(0, 5, 9)",I,F,A,F,293.5,148.0
2349,C,F,3,F,"(0, 5, 9)",I,F,A,F,293.625,148.0
2350,C,F,3,F,"(0, 5, 9)",I,F,A,F,293.75,148.0
2351,C,F,3,F,"(0, 5, 9)",I,F,A,F,293.875,148.0
2352,G,C,0,F,"(0, 4, 7)",V,C,E,F,294.0,148.0
2353,G,C,4,F,"(0, 4, 7)",V,C,E,F,294.125,148.0
2354,G,C,2,F,"(0, 4, 7)",V,C,E,F,294.25,148.0
2355,G,C,4,F,"(0, 4, 7)",V,C,E,F,294.375,148.0
2356,G,C,3,F,"(0, 4, 7)",V,C,E,F,294.5,148.0
2357,G,C,3,F,"(0, 4, 7)",V,C,E,F,294.625,148.0
2358,G,C,3,F,"(0, 4, 7)",V,C,E,F,294.75,148.0
2359,G,C,3,F,"(0, 4, 7)",V,C,E,F,294.875,148.0
2360,C,F,0,F,"(0, 5, 9)",I,F,A,F,295.0,149.0
2361,C,F,1,F,"(0, 5, 9)",I,F,A,F,295.125,149.0
2362,C,F,2,F,"(0, 5, 9)",I,F,A,F,295.25,149.0
2363,C,F,2,F,"(0, 5, 9)",I,F,A,F,295.375,149.0
2364,C,F,3,F,"(0, 5, 9)",I,F,A,F,295.5,149.0
2365,C,F,3,F,"(0, 5, 9)",I,F,A,F,295.625,149.0
2366,C,F,3,F,"(0, 5, 9)",I,F,A,F,295.75,149.0
2367,C,F,3,F,"(0, 5, 9)",I,F,A,F,295.875,149.0
2368,C,F,4,F,"(0, 5, 9)",I,F,A,F,296.0,149.0
2369,C,F,4,F,"(0, 5, 9)",I,F,A,F,296.125,149.0
2370,C,F,4,F,"(0, 5, 9)",I,F,A,F,296.25,149.0
2371,C,F,4,F,"(0, 5, 9)",I,F,A,F,296.375,149.0
2372,C,F,4,F,"(0, 5, 9)",I,F,A,F,296.5,149.0
2373,C,F,4,F,"(0, 5, 9)",I,F,A,F,296.625,149.0
2374,C,F,4,F,"(0, 5, 9)",I,F,A,F,296.75,149.0
2375,C,F,4,F,"(0, 5, 9)",I,F,A,F,296.875,149.0
2376,G,C,0,F,"(0, 4, 7)",V,C,E,F,297.0,150.0
2377,G,C,1,F,"(0, 4, 7)",V,C,E,F,297.125,150.0
2378,G,C,2,F,"(0, 4, 7)",V,C,E,F,297.25,150.0
2379,G,C,2,F,"(0, 4, 7)",V,C,E,F,297.375,150.0
2380,G,C,3,F,"(0, 4, 7)",V,C,E,F,297.5,150.0
2381,G,C,3,F,"(0, 4, 7)",V,C,E,F,297.625,150.0
2382,G,C,3,F,"(0, 4, 7)",V,C,E,F,297.75,150.0
2383,G,C,3,F,"(0, 4, 7)",V,C,E,F,297.875,150.0
2384,F,A,0,F,"(0, 5, 9)",I,F,C,F,298.0,151.0
2385,F,A,1,F,"(0, 5, 9)",I,F,C,F,298.125,151.0
2386,F,A,2,F,"(0, 5, 9)",I,F,C,F,298.25,151.0
2387,F,A,2,F,"(0, 5, 9)",I,F,C,F,298.375,151.0
2388,F,A,3,F,"(0, 5, 9)",I,F,C,F,298.5,151.0
2389,F,A,3,F,"(0, 5, 9)",I,F,C,F,298.625,151.0
2390,F,A,3,F,"(0, 5, 9)",I,F,C,F,298.75,151.0
2391,F,A,3,F,"(0, 5, 9)",I,F,C,F,298.875,151.0
2392,C,F,4,F,"(0, 5, 9)",I,F,A,F,299.0,151.0
2393,C,F,4,F,"(0, 5, 9)",I,F,A,F,299.125,151.0
2394,C,F,4,F,"(0, 5, 9)",I,F,A,F,299.25,151.0
2395,C,F,4,F,"(0, 5, 9)",I,F,A,F,299.375,151.0
2396,C,F,4,F,"(0, 5, 9)",I,F,A,F,299.5,151.0
2397,C,F,4,F,"(0, 5, 9)",I,F,A,F,299.625,151.0
2398,C,F,4,F,"(0, 5, 9)",I,F,A,F,299.75,151.0
2399,C,F,4,F,"(0, 5, 9)",I,F,A,F,299.875,151.0
2400,B-,E,0,F,"(0, 4, 7, 10)",V7,C,G,F,300.0,152.0
2401,B-,E,1,F,"(0, 4, 7, 10)",V7,C,G,F,300.125,152.0
2402,B-,E,2,F,"(0, 4, 7, 10)",V7,C,G,F,300.25,152.0
2403,B-,E,2,F,"(0, 4, 7, 10)",V7,C,G,F,300.375,152.0
2404,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,300.5,152.0
2405,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,300.625,152.0
2406,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,300.75,152.0
2407,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,300.875,152.0
2408,C,F,0,F,"(0, 5, 9)",I,F,A,F,301.0,152.0
2409,C,F,1,F,"(0, 5, 9)",I,F,A,F,301.125,152.0
2410,C,F,2,F,"(0, 5, 9)",I,F,A,F,301.25,152.0
2411,C,F,2,F,"(0, 5, 9)",I,F,A,F,301.375,152.0
2412,C,F,3,F,"(0, 5, 9)",I,F,A,F,301.5,152.0
2413,C,F,3,F,"(0, 5, 9)",I,F,A,F,301.625,152.0
2414,C,F,3,F,"(0, 5, 9)",I,F,A,F,301.75,152.0
2415,C,F,3,F,"(0, 5, 9)",I,F,A,F,301.875,152.0
2416,G,C,0,F,"(0, 4, 7)",V,C,E,F,302.0,153.0
2417,G,C,1,F,"(0, 4, 7)",V,C,E,F,302.125,153.0
2418,G,C,2,F,"(0, 4, 7)",V,C,E,F,302.25,153.0
2419,G,C,2,F,"(0, 4, 7)",V,C,E,F,302.375,153.0
2420,G,C,3,F,"(0, 4, 7)",V,C,E,F,302.5,153.0
2421,G,C,3,F,"(0, 4, 7)",V,C,E,F,302.625,153.0
2422,G,C,3,F,"(0, 4, 7)",V,C,E,F,302.75,153.0
2423,G,C,3,F,"(0, 4, 7)",V,C,E,F,302.875,153.0
2424,G,C,4,F,"(0, 4, 7)",V,C,E,F,303.0,153.0
2425,G,C,4,F,"(0, 4, 7)",V,C,E,F,303.125,153.0
2426,G,C,4,F,"(0, 4, 7)",V,C,E,F,303.25,153.0
2427,G,C,4,F,"(0, 4, 7)",V,C,E,F,303.375,153.0
2428,G,C,4,F,"(0, 4, 7)",V,C,E,F,303.5,153.0
2429,G,C,4,F,"(0, 4, 7)",V,C,E,F,303.625,153.0
2430,G,C,4,F,"(0, 4, 7)",V,C,E,F,303.75,153.0
2431,G,C,4,F,"(0, 4, 7)",V,C,E,F,303.875,153.0
2432,G,C,0,F,"(0, 4, 7)",V,C,E,F,304.0,154.0
2433,G,C,1,F,"(0, 4, 7)",V,C,E,F,304.125,154.0
2434,G,C,2,F,"(0, 4, 7)",V,C,E,F,304.25,154.0
2435,G,C,2,F,"(0, 4, 7)",V,C,E,F,304.375,154.0
2436,G,C,3,F,"(0, 4, 7)",V,C,E,F,304.5,154.0
2437,G,C,3,F,"(0, 4, 7)",V,C,E,F,304.625,154.0
2438,G,C,3,F,"(0, 4, 7)",V,C,E,F,304.75,154.0
2439,G,C,3,F,"(0, 4, 7)",V,C,E,F,304.875,154.0
2440,G,C,4,F,"(0, 4, 7)",V,C,E,F,305.0,154.0
2441,G,C,4,F,"(0, 4, 7)",V,C,E,F,305.125,154.0
2442,G,C,4,F,"(0, 4, 7)",V,C,E,F,305.25,154.0
2443,G,C,2,F,"(0, 4, 7)",V,C,E,F,305.375,154.0
2444,G,C,4,F,"(0, 4, 7)",V,C,E,F,305.5,154.0
2445,G,C,4,F,"(0, 4, 7)",V,C,E,F,305.625,154.0
2446,G,C,4,F,"(0, 4, 7)",V,C,E,F,305.75,154.0
2447,G,C,4,F,"(0, 4, 7)",V,C,E,F,305.875,154.0
2448,F,A,0,F,"(0, 5, 9)",I,F,C,F,306.0,155.0
2449,F,A,1,F,"(0, 5, 9)",I,F,C,F,306.125,155.0
2450,F,A,2,F,"(0, 5, 9)",I,F,C,F,306.25,155.0
2451,F,A,2,F,"(0, 5, 9)",I,F,C,F,306.375,155.0
2452,F,A,3,F,"(0, 5, 9)",I,F,C,F,306.5,155.0
2453,F,A,3,F,"(0, 5, 9)",I,F,C,F,306.625,155.0
2454,F,A,3,F,"(0, 5, 9)",I,F,C,F,306.75,155.0
2455,F,A,3,F,"(0, 5, 9)",I,F,C,F,306.875,155.0
2456,C,F,0,F,"(0, 5, 9)",I,F,A,F,307.0,155.0
2457,C,F,1,F,"(0, 5, 9)",I,F,A,F,307.125,155.0
2458,C,F,2,F,"(0, 5, 9)",I,F,A,F,307.25,155.0
2459,C,F,4,F,"(0, 5, 9)",I,F,A,F,307.375,155.0
2460,C,F,4,F,"(0, 5, 9)",I,F,A,F,307.5,155.0
2461,C,F,3,F,"(0, 5, 9)",I,F,A,F,307.625,155.0
2462,C,F,4,F,"(0, 5, 9)",I,F,A,F,307.75,155.0
2463,C,F,4,F,"(0, 5, 9)",I,F,A,F,307.875,155.0
2464,B-,E,0,F,"(0, 4, 7, 10)",V7,C,G,F,308.0,156.0
2465,B-,E,1,F,"(0, 4, 7, 10)",V7,C,G,F,308.125,156.0
2466,B-,E,2,F,"(0, 4, 7, 10)",V7,C,G,F,308.25,156.0
2467,B-,E,2,F,"(0, 4, 7, 10)",V7,C,G,F,308.375,156.0
2468,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,308.5,156.0
2469,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,308.625,156.0
2470,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,308.75,156.0
2471,B-,E,3,F,"(0, 4, 7, 10)",V7,C,G,F,308.875,156.0
2472,C,F,0,F,"(0, 5, 9)",I,F,A,F,309.0,156.0
2473,C,F,1,F,"(0, 5, 9)",I,F,A,F,309.125,156.0
2474,C,F,2,F,"(0, 5, 9)",I,F,A,F,309.25,156.0
2475,C,F,2,F,"(0, 5, 9)",I,F,A,F,309.375,156.0
2476,C,F,3,F,"(0, 5, 9)",I,F,A,F,309.5,156.0
2477,C,F,3,F,"(0, 5, 9)",I,F,A,F,309.625,156.0
2478,C,F,3,F,"(0, 5, 9)",I,F,A,F,309.75,156.0
2479,C,F,3,F,"(0, 5, 9)",I,F,A,F,309.875,156.0
2480,G,B-,0,F,"(2, 7, 10)",ii,G,D,F,310.0,157.0
2481,G,B-,1,F,"(2, 7, 10)",ii,G,D,F,310.125,157.0
2482,G,B-,2,F,"(2, 7, 10)",ii,G,D,F,310.25,157.0
2483,G,B-,2,F,"(2, 7, 10)",ii,G,D,F,310.375,157.0
2484,G,B-,3,F,"(2, 7, 10)",ii,G,D,F,310.5,157.0
2485,G,B-,3,F,"(2, 7, 10)",ii,G,D,F,310.625,157.0
2486,G,B-,3,F,"(2, 7, 10)",ii,G,D,F,310.75,157.0
2487,G,B-,3,F,"(2, 7, 10)",ii,G,D,F,310.875,157.0
2488,G,C,0,F,"(0, 4, 7, 10)",V7,B-,E,F,311.0,157.0
2489,G,C,1,F,"(0, 4, 7, 10)",V7,B-,E,F,311.125,157.0
2490,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,311.25,157.0
2491,G,C,2,F,"(0, 4, 7, 10)",V7,B-,E,F,311.375,157.0
2492,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,311.5,157.0
2493,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,311.625,157.0
2494,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,311.75,157.0
2495,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,311.875,157.0
2496,C,F,0,F,"(0, 5, 9)",I,F,A,F,312.0,158.0
2497,C,F,1,F,"(0, 5, 9)",I,F,A,F,312.125,158.0
2498,C,F,2,F,"(0, 5, 9)",I,F,A,F,312.25,158.0
2499,C,F,2,F,"(0, 5, 9)",I,F,A,F,312.375,158.0
2500,C,F,3,F,"(0, 5, 9)",I,F,A,F,312.5,158.0
2501,C,F,3,F,"(0, 5, 9)",I,F,A,F,312.625,158.0
2502,C,F,3,F,"(0, 5, 9)",I,F,A,F,312.75,158.0
2503,C,F,3,F,"(0, 5, 9)",I,F,A,F,312.875,158.0
2504,C,F,4,F,"(0, 4, 7)",I,C,A,F,313.0,158.0
2505,C,F,4,F,"(0, 4, 7)",I,C,A,F,313.125,158.0
2506,C,C,4,F,"(0, 4, 7)",V,C,A,F,313.25,158.0
2507,C,C,4,F,"(0, 4, 7)",V,C,A,F,313.375,158.0
2508,C,C,4,F,"(0, 4, 7)",V,C,E,F,313.5,158.0
2509,C,C,4,F,"(0, 4, 7)",V,C,E,F,313.625,158.0
2510,C,C,4,F,"(0, 4, 7)",V,C,E,F,313.75,158.0
2511,C,C,4,F,"(0, 4, 7)",V,C,E,F,313.875,158.0
2512,C,F,0,F,"(0, 5, 9)",I,F,A,F,314.0,159.0
2513,C,F,1,F,"(0, 5, 9)",I,F,A,F,314.125,159.0
2514,C,F,2,F,"(0, 5, 9)",I,F,A,F,314.25,159.0
2515,C,F,2,F,"(0, 5, 9)",I,F,A,F,314.375,159.0
2516,C,F,3,F,"(0, 5, 9)",I,F,A,F,314.5,159.0
2517,C,F,3,F,"(0, 5, 9)",I,F,A,F,314.625,159.0
2518,C,F,3,F,"(0, 5, 9)",I,F,A,F,314.75,159.0
2519,C,F,3,F,"(0, 5, 9)",I,F,A,F,314.875,159.0
2520,C,F,4,F,"(0, 5, 9)",I,F,A,F,315.0,159.0
2521,C,F,4,F,"(0, 5, 9)",I,F,A,F,315.125,159.0
2522,C,F,4,F,"(0, 5, 9)",I,F,A,F,315.25,159.0
2523,C,F,4,F,"(0, 5, 9)",I,F,A,F,315.375,159.0
2524,C,F,4,F,"(0, 5, 9)",I,F,A,F,315.5,159.0
2525,C,F,4,F,"(0, 5, 9)",I,F,A,F,315.625,159.0
2526,C,F,4,F,"(0, 5, 9)",I,F,A,F,315.75,159.0
2527,C,F,4,F,"(0, 5, 9)",I,F,A,F,315.875,159.0
2528,G,C,0,F,"(0, 4, 7, 10)",V7,C,E,F,316.0,160.0
2529,G,C,1,F,"(0, 4, 7, 10)",V7,C,E,F,316.125,160.0
2530,G,C,2,F,"(0, 4, 7, 10)",V7,C,E,F,316.25,160.0
2531,G,C,2,F,"(0, 4, 7, 10)",V7,C,E,F,316.375,160.0
2532,G,C,3,F,"(0, 4, 7, 10)",V7,C,E,F,316.5,160.0
2533,G,C,3,F,"(0, 4, 7, 10)",V7,C,E,F,316.625,160.0
2534,G,C,3,F,"(0, 4, 7, 10)",V7,C,E,F,316.75,160.0
2535,G,C,3,F,"(0, 4, 7, 10)",V7,C,E,F,316.875,160.0
2536,C,F,4,F,"(0, 5, 9)",I,F,A,F,317.0,160.0
2537,C,F,4,F,"(0, 5, 9)",I,F,A,F,317.125,160.0
2538,C,F,4,F,"(0, 5, 9)",I,F,A,F,317.25,160.0
2539,C,F,4,F,"(0, 5, 9)",I,F,A,F,317.375,160.0
2540,C,F,4,F,"(0, 5, 9)",I,F,A,F,317.5,160.0
2541,C,F,4,F,"(0, 5, 9)",I,F,A,F,317.625,160.0
2542,C,F,4,F,"(0, 5, 9)",I,F,A,F,317.75,160.0
2543,C,F,4,F,"(0, 5, 9)",I,F,A,F,317.875,160.0
2544,G,C,0,F,"(0, 4, 7)",I,C,E,F,318.0,161.0
2545,G,C,1,F,"(0, 4, 7)",I,C,E,F,318.125,161.0
2546,G,C,2,F,"(0, 4, 7)",I,C,E,F,318.25,161.0
2547,G,C,2,F,"(0, 4, 7)",I,C,E,F,318.375,161.0
2548,G,C,3,F,"(0, 4, 7)",V7,C,E,F,318.5,161.0
2549,G,C,3,F,"(0, 4, 7)",V7,C,E,F,318.625,161.0
2550,G,C,3,F,"(0, 4, 7)",V7,C,E,F,318.75,161.0
2551,G,C,3,F,"(0, 4, 7)",V7,C,E,F,318.875,161.0
2552,G,C,4,F,"(0, 4, 7)",I,C,E,F,319.0,161.0
2553,G,C,1,F,"(0, 4, 7)",I,C,E,F,319.125,161.0
2554,G,C,4,F,"(0, 4, 7)",I,C,E,F,319.25,161.0
2555,G,C,2,F,"(0, 4, 7)",I,C,E,F,319.375,161.0
2556,G,C,4,F,"(0, 4, 7)",I,C,E,F,319.5,161.0
2557,G,C,4,F,"(0, 4, 7)",I,C,E,F,319.625,161.0
2558,G,C,4,F,"(0, 4, 7)",I,C,E,F,319.75,161.0
2559,G,C,4,F,"(0, 4, 7)",I,C,E,F,319.875,161.0
2560,G,D,0,F,"(0, 4, 7)",I,C,F,F,320.0,162.0
2561,G,D,1,F,"(0, 4, 7)",I,C,F,F,320.125,162.0
2562,G,D,2,F,"(0, 4, 7)",I,C,F,C,320.25,162.0
2563,G,D,2,F,"(0, 4, 7)",I,C,F,C,320.375,162.0
2564,G,C,3,F,"(0, 4, 7)",V,C,E,F,320.5,162.0
2565,G,C,3,F,"(0, 4, 7)",V,C,E,F,320.625,162.0
2566,G,C,3,F,"(0, 4, 7)",V,C,E,F,320.75,162.0
2567,G,C,2,F,"(0, 4, 7)",V,C,E,F,320.875,162.0
2568,G,C,4,F,"(0, 4, 7)",V,C,E,F,321.0,162.0
2569,G,C,4,F,"(0, 4, 7)",V,C,E,F,321.125,162.0
2570,G,C,4,F,"(0, 4, 7)",V,C,E,F,321.25,162.0
2571,G,C,4,F,"(0, 4, 7)",V,C,E,F,321.375,162.0
2572,G,C,4,F,"(0, 4, 7)",V,C,E,F,321.5,162.0
2573,G,C,4,F,"(0, 4, 7)",V,C,E,F,321.625,162.0
2574,G,C,4,F,"(0, 4, 7)",V,C,E,F,321.75,162.0
2575,G,C,4,F,"(0, 4, 7)",V,C,E,F,321.875,162.0
2576,C,F,0,F,"(0, 5, 9)",I,F,A,F,322.0,163.0
2577,C,F,1,F,"(0, 5, 9)",I,F,A,F,322.125,163.0
2578,C,F,2,F,"(0, 5, 9)",I,F,A,F,322.25,163.0
2579,C,F,2,F,"(0, 5, 9)",I,F,A,F,322.375,163.0
2580,C,F,3,F,"(0, 5, 9)",I,F,A,F,322.5,163.0
2581,C,F,3,F,"(0, 5, 9)",I,F,A,F,322.625,163.0
2582,C,F,3,F,"(0, 5, 9)",I,F,A,F,322.75,163.0
2583,C,F,3,F,"(0, 5, 9)",I,F,A,F,322.875,163.0
2584,C,F,4,F,"(0, 5, 9)",I,F,A,F,323.0,163.0
2585,C,F,4,F,"(0, 5, 9)",I,F,A,F,323.125,163.0
2586,C,F,4,F,"(0, 5, 9)",I,F,A,F,323.25,163.0
2587,C,F,4,F,"(0, 5, 9)",I,F,A,F,323.375,163.0
2588,C,F,4,F,"(0, 5, 9)",I,F,A,F,323.5,163.0
2589,C,F,4,F,"(0, 5, 9)",I,F,A,F,323.625,163.0
2590,C,F,4,F,"(0, 5, 9)",I,F,A,F,323.75,163.0
2591,C,F,4,F,"(0, 5, 9)",I,F,A,F,323.875,163.0
2592,G,C,0,F,"(0, 4, 7, 10)",V7,C,E,F,324.0,164.0
2593,G,C,1,F,"(0, 4, 7, 10)",V7,C,E,F,324.125,164.0
2594,G,C,2,F,"(0, 4, 7, 10)",V7,C,E,F,324.25,164.0
2595,G,C,2,F,"(0, 4, 7, 10)",V7,C,E,F,324.375,164.0
2596,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,324.5,164.0
2597,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,324.625,164.0
2598,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,324.75,164.0
2599,G,C,3,F,"(0, 4, 7, 10)",V7,B-,E,F,324.875,164.0
2600,C,F,0,F,"(0, 5, 9)",I,F,A,F,325.0,164.0
2601,C,F,1,F,"(0, 5, 9)",I,F,A,F,325.125,164.0
2602,C,F,4,F,"(0, 5, 9)",I,F,A,F,325.25,164.0
2603,C,F,2,F,"(0, 5, 9)",I,F,A,F,325.375,164.0
2604,C,F,4,F,"(0, 5, 9)",I,F,A,F,325.5,164.0
2605,C,F,4,F,"(0, 5, 9)",I,F,A,F,325.625,164.0
2606,C,F,4,F,"(0, 5, 9)",I,F,A,F,325.75,164.0
2607,C,F,4,F,"(0, 5, 9)",I,F,A,F,325.875,164.0
2608,E,G,0,F,"(4, 7, 10)",V7,E,G,F,326.0,165.0
2609,E,G,1,F,"(4, 7, 10)",V7,E,G,F,326.125,165.0
2610,E,G,2,F,"(4, 7, 10)",V7,E,G,F,326.25,165.0
2611,E,G,2,F,"(4, 7, 10)",V7,E,G,F,326.375,165.0
2612,E,G,3,F,"(4, 7, 10)",V7,E,G,F,326.5,165.0
2613,E,G,3,F,"(4, 7, 10)",V7,E,G,F,326.625,165.0
2614,E,G,3,F,"(4, 7, 10)",V7,E,G,F,326.75,165.0
2615,E,G,3,F,"(4, 7, 10)",V7,E,G,F,326.875,165.0
2616,D,D,0,F,"(2, 5, 7, 11)",V7,F,F,C,327.0,165.0
2617,D,D,1,F,"(2, 5, 7, 11)",V7,F,F,C,327.125,165.0
2618,D,D,2,F,"(2, 5, 7, 11)",V7,F,F,C,327.25,165.0
2619,D,D,2,F,"(2, 5, 7, 11)",V7,F,F,C,327.375,165.0
2620,D,D,3,F,"(2, 5, 7, 11)",V7,B,F,C,327.5,165.0
2621,D,D,3,F,"(2, 5, 7, 11)",V7,B,F,C,327.625,165.0
2622,D,D,3,F,"(2, 5, 7, 11)",V7,B,F,C,327.75,165.0
2623,D,D,3,F,"(2, 5, 7, 11)",V7,B,F,C,327.875,165.0
2624,G,C,0,F,"(0, 4, 7)",V,C,E,C,328.0,166.0
2625,G,C,1,F,"(0, 4, 7)",I,C,E,C,328.125,166.0
2626,G,C,2,F,"(0, 4, 7)",V,C,E,C,328.25,166.0
2627,G,C,2,F,"(0, 4, 7)",V,C,E,C,328.375,166.0
2628,G,C,3,F,"(0, 4, 7)",V,C,E,C,328.5,166.0
2629,G,C,3,F,"(0, 4, 7)",V,C,E,C,328.625,166.0
2630,G,C,3,F,"(0, 4, 7)",V,C,E,C,328.75,166.0
2631,G,C,3,F,"(0, 4, 7)",V,C,E,C,328.875,166.0
2632,G,C,4,F,"(0, 4, 7)",V,C,E,C,329.0,166.0
2633,G,C,4,F,"(0, 4, 7)",V,C,E,C,329.125,166.0
2634,G,C,4,F,"(0, 4, 7)",V,C,E,C,329.25,166.0
2635,G,C,4,F,"(0, 4, 7)",V,C,E,C,329.375,166.0
2636,E,G,0,F,"(0, 4, 7)",V,C,E,C,329.5,166.0
2637,E,G,1,F,"(0, 4, 7)",V,C,E,C,329.625,166.0
2638,E,G,4,F,"(0, 4, 7)",V,C,E,C,329.75,166.0
2639,E,E,4,F,"(0, 4, 7)",V,C,E,C,329.875,166.0
2640,G,C,0,F,"(0, 4, 7)",V,C,E,F,330.0,167.0
2641,G,C,1,F,"(0, 4, 7)",V,C,E,F,330.125,167.0
2642,G,C,2,F,"(0, 4, 7)",V,C,E,F,330.25,167.0
2643,G,C,2,F,"(0, 4, 7)",V,C,E,F,330.375,167.0
2644,G,C,3,F,"(0, 4, 7)",V,C,E,F,330.5,167.0
2645,G,C,3,F,"(0, 4, 7)",V,C,E,F,330.625,167.0
2646,G,C,3,F,"(0, 4, 7)",V,C,E,F,330.75,167.0
2647,G,C,3,F,"(0, 4, 7)",V,C,E,F,330.875,167.0
2648,G,G,0,F,"(0, 4, 7)",V7,G,E,F,331.0,167.0
2649,G,G,4,F,"(0, 4, 7)",V7,G,E,C,331.125,167.0
2650,G,G,2,F,"(0, 4, 7)",V7,G,E,C,331.25,167.0
2651,G,G,2,F,"(0, 4, 7)",V7,G,E,C,331.375,167.0
2652,G,D,0,F,"(2, 5, 7, 11)",V7,B,F,C,331.5,167.0
2653,G,D,1,F,"(2, 5, 7, 11)",V7,B,F,C,331.625,167.0
2654,G,D,2,F,"(2, 5, 7, 11)",V7,B,F,C,331.75,167.0
2655,G,D,2,F,"(2, 5, 7, 11)",V7,B,F,C,331.875,167.0
2656,G,C,0,F,"(0, 4, 7)",I,C,E,C,332.0,168.0
2657,G,C,1,F,"(0, 4, 7)",I,C,E,C,332.125,168.0
2658,G,C,2,F,"(0, 4, 7)",I,C,E,C,332.25,168.0
2659,G,C,2,F,"(0, 4, 7)",I,C,E,C,332.375,168.0
2660,G,C,3,F,"(0, 4, 7)",I,C,E,C,332.5,168.0
2661,G,C,3,F,"(0, 4, 7)",I,C,E,C,332.625,168.0
2662,G,C,3,F,"(0, 4, 7)",I,C,E,C,332.75,168.0
2663,G,C,3,F,"(0, 4, 7)",I,C,E,C,332.875,168.0
2664,G,C,4,F,"(0, 4, 7)",V,C,E,C,333.0,168.0
2665,G,C,4,F,"(0, 4, 7)",V,C,E,C,333.125,168.0
2666,G,C,4,F,"(0, 4, 7)",V,C,E,C,333.25,168.0
2667,G,C,4,F,"(0, 4, 7)",V,C,E,C,333.375,168.0
2668,E,G,0,F,"(0, 4, 7)",V,C,E,C,333.5,168.0
2669,E,G,1,F,"(0, 4, 7)",V,C,E,C,333.625,168.0
2670,E,G,4,F,"(0, 4, 7)",V,C,E,C,333.75,168.0
2671,E,G,4,F,"(0, 4, 7)",V,C,E,C,333.875,168.0
2672,G,C,0,F,"(0, 4, 7)",I,C,E,F,334.0,169.0
2673,G,C,1,F,"(0, 4, 7)",I,C,E,F,334.125,169.0
2674,G,C,2,F,"(0, 4, 7)",I,C,E,F,334.25,169.0
2675,G,C,2,F,"(0, 4, 7)",I,C,E,F,334.375,169.0
2676,G,C,3,F,"(0, 4, 7)",I,C,E,F,334.5,169.0
2677,G,C,3,F,"(0, 4, 7)",I,C,E,F,334.625,169.0
2678,G,C,3,F,"(0, 4, 7)",I,C,E,F,334.75,169.0
2679,G,C,3,F,"(0, 4, 7)",I,C,E,F,334.875,169.0
2680,G,G,0,F,"(0, 4, 7)",V7,C,E,C,335.0,169.0
2681,G,G,1,F,"(0, 4, 7)",V7,G,E,C,335.125,169.0
2682,G,G,2,F,"(0, 4, 7)",V7,G,E,C,335.25,169.0
2683,G,G,2,F,"(0, 4, 7)",V7,G,E,C,335.375,169.0
2684,G,D,0,F,"(2, 5, 7, 11)",V7,B,F,C,335.5,169.0
2685,G,D,1,F,"(2, 5, 7, 11)",V7,B,F,C,335.625,169.0
2686,G,D,2,F,"(2, 5, 7, 11)",V7,B,F,C,335.75,169.0
2687,G,D,2,F,"(2, 5, 7, 11)",V7,B,F,C,335.875,169.0
2688,G,C,0,F,"(0, 4, 7)",I,C,E,F,336.0,170.0
2689,G,C,1,F,"(0, 4, 7)",I,C,E,F,336.125,170.0
2690,G,C,2,F,"(0, 4, 7)",I,C,E,F,336.25,170.0
2691,G,C,2,F,"(0, 4, 7)",I,C,E,F,336.375,170.0
